sex,age,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,age_cat_Greater than 45,age_cat_Less than 25
1,285888.44,0,-1578.329,12467.481,-8225.257,-90998.85,1,0,-1027.1104,-2642.916
1,-46839.445,0,-3860.5908,7069.898,-9460.705,-54855.684,1,0,1833.6025,-4660.7266
1,-220757.12,0,-3213.55,-11597.622,4074.936,54825.445,1,0,-3883.7012,24026.197
1,-11780.773,0,14499.584,8293.417,-6998.4453,-7207.87,1,0,-5405.7363,1275.8949
1,-192849.97,0,3599.108,5501.172,11232.129,47776.926,1,0,534.9551,-3747.8296
1,-12657.377,0,2096.9114,-10814.977,4272.4478,102457.46,1,0,-735.93494,6688.7007
1,-640281.56,0,-9359.173,-17960.727,-8479.701,72617.61,1,0,14662.563,-7416.6235
1,182518.64,0,-306.21106,-12150.12,-7239.873,91168.56,1,0,10317.186,3767.774
1,147712.92,0,-5098.3677,16968.6,3102.1057,15191.038,1,0,2914.9734,7383.429
1,55718.32,0,-10910.833,18410.59,-21933.438,-61812.52,1,0,7141.2056,-16309.318
1,-666846.4,0,-4882.121,-10756.273,-20461.986,6798.0093,1,0,-1958.529,14016.519
1,-106222.02,0,-6971.7075,-1451.8425,8245.737,50073.69,1,0,19342.887,-16999.264
1,21220.209,0,-4111.4956,-13423.365,-1071.0808,106969.24,1,0,5110.6113,3237.8782
1,625642.5,0,3408.5503,3803.8284,-7317.6035,-112640.28,1,0,5584.8477,8771.769
1,179883.73,0,-2959.8225,-4839.3267,-1175.631,116589.234,1,0,166.29604,-7505.3066
1,28348.797,0,-3229.1238,7284.512,-18163.701,-144843.69,1,0,-1608.1791,4269.7817
1,140037.61,0,10035.84,459.33176,7257.4937,12065.254,1,0,-3809.1963,2959.0435
1,-2139.3481,0,12508.073,-15519.085,-432.02637,19135.326,1,0,-9593.131,-1081.9479
1,325047.34,0,-14418.296,4251.118,-1077.6261,-18287.795,1,0,-9683.262,2736.2256
1,-221764.16,0,12442.204,14130.866,-21171.18,-9984.388,1,0,8586.431,-15701.266
1,50468.977,0,1447.7675,-1139.0385,5934.224,-100003.75,1,0,3223.6855,3193.0698
1,230509.56,0,3509.634,-3830.6843,727.2178,49227.26,1,0,685.52124,-8276.064
1,-11204.917,0,5447.3945,3333.297,10739.687,204745.5,1,0,-8869.556,3830.413
1,378719.56,0,5609.549,20222.807,-9800.702,-27300.457,1,0,8535.762,-9115.513
1,-100927.67,0,-4546.3403,2287.8037,6678.499,48407.062,1,0,-95.029854,9062.136
1,-81691.06,0,-1763.6588,-1498.2771,3519.1294,98055.164,1,0,-7009.4263,14362.329
1,-122303.85,0,328.50595,13033.986,1173.3314,51514.1,1,0,4762.291,-5481.0063
1,-409108.72,0,12396.151,7003.2715,-1464.2107,28272.176,1,0,-597.7295,5734.372
1,49498.617,0,-2246.3618,6562.668,-3921.4512,130589.234,1,0,3379.6235,8420.448
1,-92367.37,0,-8576.217,-673.001,-2758.1155,8912.707,1,0,5070.282,5799.1567
1,118792.7,0,-5669.5444,11078.231,-1472.4086,-66385.11,1,0,193.38113,13262.031
1,-101963.086,0,-14010.61,-2988.3408,-2021.6381,-28844.05,1,0,-610.3341,4204.9795
1,121606.18,0,-11805.857,-4605.6436,4181.9897,-134409.12,1,0,-6476.5386,5617.8486
1,230298.72,0,-11953.852,-7666.9062,-2142.2373,32349.129,1,0,-7786.2236,5163.823
1,77738.234,0,-2788.0874,-3888.5247,12444.569,209073.28,1,0,917.395,-6970.673
1,279541.53,0,-4870.299,12953.576,-2378.45,103778.24,1,0,9589.879,-12424.673
1,153806.47,0,-13736.73,-17323.785,-3846.7644,10341.574,1,0,11980.052,-582.3256
1,385146.22,0,-1343.7185,-875.32324,3249.2812,96017.82,1,0,8507.225,2647.8696
1,69824.66,0,702.8468,13687.329,11647.885,73111.91,1,0,8402.739,8969.3955
1,-34088.258,0,-975.98346,27917.266,1234.5332,-42252.836,1,0,7134.7725,9474.659
1,259489.7,0,-4602.3267,195.72826,-4384.6226,58442.35,1,0,9294.091,-7556.3203
1,157141.4,0,8905.292,-9703.724,-12192.172,-21784.713,1,0,-2022.3093,2430.1536
1,201946.34,0,-13577.38,-8543.449,3565.8105,51613.418,1,0,-12497.462,266.19028
1,-153789.58,0,6106.66,11909.166,10789.0205,160438.94,1,0,-5934.735,-6575.9014
1,-172132.12,0,-12539.053,-513.2679,-7593.7583,-65727.625,1,0,11632.686,3855.2983
1,-130030.7,0,-11993.094,2230.3762,7533.423,-86419.25,1,0,-14737.7705,2144.038
1,-279513.1,0,217.20512,-5725.334,-2395.1125,-16723.59,1,0,-10544.449,18550.13
1,59157.355,0,-453.9329,21768.275,21982.084,-47494.46,1,0,4247.312,6494.5034
1,-46652.793,0,-7138.859,3151.6006,-3992.9333,8361.379,1,0,4408.6016,1504.25
1,117761.75,0,56.304176,-12308.767,10049.795,47804.527,1,0,4648.5728,-4186.06
1,372024.2,0,-1660.3506,5739.458,12549.468,262154.66,1,0,-7424.3228,10283.307
1,349571.56,0,-12547.929,1790.1919,1208.2559,-19918.047,1,0,5480.0625,-3345.3853
1,129282.85,0,-9196.442,1734.066,-2139.1973,-6072.9517,1,0,7208.7144,-2015.8545
1,-364786.1,0,7985.5103,10039.36,-18812.441,55589.965,1,0,1451.2446,-9487.28
1,-484286.56,0,-2369.0432,-6993.0854,-4967.1216,127094.375,1,0,270.01337,10680.941
1,207595.58,0,3140.495,-7084.0835,707.41486,-13344.076,1,0,914.2259,2066.7607
1,-253849.02,0,3544.5032,-3423.9958,3401.8083,-28885.195,1,0,2099.0205,-4601.8667
1,130289.58,0,85.72151,-1297.6337,-8163.8403,-27402.996,1,0,-1787.134,-777.0286
1,-49134.25,0,3604.788,-1364.9706,-1882.4426,131308.22,1,0,-14348.876,4670.521
1,-294576.75,0,-3924.6775,-10609.164,6975.9863,65521.754,1,0,-6925.758,2995.2288
1,10515.2705,0,1110.5703,6175.7036,6289.352,-108790.06,1,0,2410.353,-9641.774
1,72652.36,0,-11477.732,2696.8025,-6436.575,32220.492,1,0,-4629.0786,-7459.6045
1,72910.34,0,-3339.4575,-5563.094,-10671.835,99433.4,1,0,1903.1161,9840.786
1,103119.11,0,1128.652,-12424.553,-4305.8765,81300.48,1,0,1856.2034,6412.245
1,185009.97,0,7865.9824,-2545.777,-12225.088,117983.49,1,0,4298.762,-16923.111
1,115360.3,0,114.40684,-8200.718,17693.666,101212.93,1,0,8418.462,-3518.7876
1,314708.06,0,11072.471,-10656.129,2575.0532,96867.664,1,0,1767.4637,-12685.603
1,62341.566,0,12933.851,23149.887,-11025.033,63912.383,1,0,20329.049,7279.896
1,140941.77,0,2442.2036,21445.588,-9940.169,-67368.516,1,0,14029.3,486.47574
1,-139716.2,0,-13529.996,-15862.564,-12668.373,47442.426,1,0,1095.9746,2681.1362
1,-33664.99,0,-8707.431,-6923.421,4280.446,8655.77,1,0,-952.5999,5153.8677
1,-31472.604,0,6499.4175,4644.7734,2505.557,39886.234,1,0,-7916.071,-11228.611
1,-195940.47,0,4163.439,1364.0046,-3042.5488,-171931.39,1,0,4798.0356,152.22258
1,74554.05,0,-8933.697,11955.9375,2226.5017,150917.95,1,0,-4741.7393,-1594.3842
1,97074.22,0,2683.3806,-9036.193,5740.8657,-72320.95,1,0,-11529.097,5037.4185
1,569568.25,0,6329.684,3044.3208,6547.789,-198377.56,1,0,-4777.4927,6010.232
1,209872.56,0,-533.1683,2574.3525,8720.4,109262.33,1,0,-16445.764,6562.6206
1,140772.02,1,-10361.46,-17663.375,3365.8499,-104356.125,1,0,-4265.174,-590.881
1,-152164.44,0,-3199.2312,1344.1776,1274.2751,-122324.62,1,0,-6803.4062,-11052.868
1,424606.3,0,1124.6848,13146.232,-1256.9844,-75064.875,1,0,-7269.0317,-4468.464
1,-314111.66,0,10553.534,370.5592,-18311.037,-12153.433,1,0,5132.866,-4814.082
1,37258.676,0,7911.397,14261.889,-13836.6455,14669.653,1,0,4276.308,5333.6147
1,-97997.086,0,4175.633,-8372.885,1054.5552,-41648.93,1,0,-4311.3975,15774.631
1,143624.8,0,-8937.627,15425.387,-6728.3164,173041.16,1,0,10600.9795,-6200.686
1,-366226.97,0,-9810.052,12767.99,-5433.773,-134827.28,1,0,2295.6694,-12438.843
1,228095.27,0,-13149.628,-2446.317,3888.8433,35425.715,1,0,-9570.625,-994.342
1,7037.4204,0,8460.956,11139.918,4695.829,-60870.906,1,0,-7501.6187,-5248.8145
1,449832.44,0,-16286.222,-6840.7495,-165.7082,45905.72,1,0,8501.315,-19927.846
1,-250427.95,0,3025.0972,6374.051,-7551.508,74443.15,1,0,-4548.5957,3763.863
1,-98262.945,0,-8839.331,9217.095,11936.987,-8064.9316,1,0,3675.394,-5587.6694
1,296502.28,0,-2709.8806,-9583.911,5450.865,105376.85,1,0,6103.7515,8892.599
1,121814.016,0,1531.8821,1807.3716,-10076.48,124476.586,1,0,8979.895,6230.2407
1,178838.25,0,-8634.396,21069.473,-3868.175,-79551.58,1,0,11983.973,-8480.158
1,140121.25,0,1072.3103,-4397.8374,12082.304,-159154.14,1,0,811.81,1559.099
1,-296085.6,0,-7053.201,13158.256,5585.1626,-91368.18,1,0,3418.2961,8143.5435
1,116438.734,0,-11711.805,15311.84,3124.8765,-25918.273,1,0,-10878.787,-473.17758
1,449.84055,0,-345.75815,-7916.8877,2191.56,31265.799,1,0,532.8009,-8025.9873
1,164552.92,0,-11827.176,-3272.362,6925.82,185478.14,1,0,-13399.189,11842.145
1,-495376.28,0,-14606.954,-18883.756,-10996.129,15676.08,1,0,5101.9297,-9422.477
1,-447371.72,0,-4192.395,3617.6887,2987.8418,80992.97,1,0,4881.6123,2239.5876
1,12665.587,0,-3449.537,3596.7314,-7221.0903,-130942.45,1,0,16286.902,-11127.021
1,-241274.83,0,-9094.922,-16201.83,-55.23898,-64605.785,1,0,-10512.232,6591.428
1,208108.53,0,-11095.425,-12088.801,4077.8164,80868.68,1,0,4421.082,7772.467
1,-57346.92,0,14252.778,-20559.084,11743.877,150061.03,1,0,-2586.72,5867.433
1,-389591.84,0,5091.774,-2048.8572,8585.349,-108642.07,1,0,-7138.6064,-8925.842
1,256062.45,0,1259.6129,9234.137,-6653.489,-98706.36,1,0,-5860.8984,-10855.298
1,16747.479,0,7205.0464,-179.60306,10718.576,-155630.39,1,0,-5351.4126,-3447.596
1,75333.42,0,3751.6465,-6389.4414,7079.79,332.45758,1,0,12347.614,-1145.1246
1,235396.77,0,7306.9116,-4153.4834,14640.837,107767.16,1,0,-8956.557,8590.677
1,129150.62,0,392.5177,9359.044,-7582.86,17061.139,1,0,-2770.9077,-10530.422
1,-173978.39,0,7676.6675,4566.8203,-1070.0264,78388.36,1,0,-1301.9554,-5701.687
1,-34586.58,0,-1568.5093,-5520.1987,2613.3071,8370.869,1,0,5369.46,-780.17676
1,-55680.957,0,-523.5792,-3447.2102,-1413.6389,-19391.996,1,0,2953.8826,-856.8009
1,-68170.734,0,-10887.133,14426.488,-6353.0347,111747.336,1,0,16629.021,6792.233
1,282511.06,0,7419.135,12224.414,13111.269,-109232.875,1,0,-3198.0984,-6056.648
1,360815.38,0,-2240.96,-1850.659,14514.357,21331.791,1,0,6768.858,2259.785
1,428530.28,0,-3316.4453,-3041.5676,14607.997,-36310.418,1,0,-12023.517,3046.3916
1,-70531.766,0,1076.4252,13031.939,5495.6997,-16134.705,1,0,3771.7085,-7574.6475
1,143407.44,0,-7707.228,9764.402,-3187.2332,-92933.31,1,0,-6161.442,-1117.5331
1,-48389.074,0,-7924.3228,4748.3643,-16568.309,-75924.055,1,0,-10293.138,-1629.9447
1,-274838.7,0,5124.268,9799.699,-881.97723,-11873.658,1,0,4747.3794,291.50027
1,-47673.52,0,9181.373,-9743.4795,839.7849,95769.58,1,0,-153.76633,4983.934
1,410781.97,0,-863.83307,-3133.4185,-3076.8179,179591.55,1,0,-3190.8174,6836.927
1,-88868.3,0,-6399.5596,6229.143,-11263.583,-137717.72,1,0,-1106.9409,13538.99
1,198606.89,0,-6860.3096,-3877.5874,-15957.686,70022.31,1,0,2551.8926,8928.866
1,189832.8,0,-8732.876,21545.959,6469.959,33801.613,1,0,5147.208,-6915.14
1,-587937.94,0,-861.0517,-16746.525,-12636.737,26836.725,1,0,-10591.003,2655.1663
1,-357551.9,0,7416.8643,-10318.084,-7420.941,-17699.898,1,0,17943.404,8909.135
1,-29958.805,0,-11100.378,-9052.592,22202.525,74218.56,1,0,5166.821,1818.2805
1,-123324.22,0,427.89188,-28025.547,3063.4402,199853.62,1,0,-5866.371,2384.749
1,-151153.38,0,2813.138,6646.427,11622.444,-10307.246,1,0,2411.842,10731.735
1,-204216.02,0,10052.434,7492.3833,4092.8982,-35506.324,1,0,-10910.576,-7495.745
1,-91446.17,0,-6052.758,11876.303,-7526.7544,-278648.8,1,0,4600.1455,-746.98785
1,460879.94,0,-5918.572,5429.681,-370.34595,-5920.5913,1,0,-5794.383,-2215.4863
1,276130.62,0,5952.36,6771.6685,5296.1855,18039.236,1,0,-16792.635,4523.0415
1,-30006.209,0,4299.2583,-9342.396,6553.505,-15203.392,1,0,-6775.957,10736.505
1,-276978.94,0,1229.8474,-6658.6987,-2779.6294,-79094.23,1,0,-8822.716,5233.6646
1,315852.7,0,-10052.245,21762.092,-7434.1294,-83617.414,1,0,-994.7499,-1521.8036
1,321959.34,0,2353.4,-9743.314,19264.88,5082.0654,1,0,-13144.005,-16470.268
1,403133.78,0,13209.992,-8835.717,13563.734,-3176.0134,1,0,-11179.567,5169.0005
1,465669.72,0,-2290.732,-2708.2766,7759.2646,86210.52,1,0,1797.105,13913.244
1,-136554.88,0,3571.553,2480.8635,-4263.65,52668.56,1,0,5634.587,6056.861
1,347345.62,0,-7708.0977,-18833.658,4719.263,-130087.99,1,0,-4527.4697,-3232.4536
1,118702.836,0,858.21564,-2163.9602,10442.55,-78984.445,1,0,7211.5186,1519.6971
1,83090.41,0,-91.40039,-6466.7207,6429.538,-7824.708,1,0,2949.6226,9613.719
1,188377.39,0,-7324.689,13489.314,10687.78,-22764.14,1,0,21338.39,-2390.4016
1,-161825.66,0,12783.536,-334.929,-11389.183,-134864.12,1,0,12673.569,-2957.3276
1,-51709.88,0,5225.34,-17572.336,-11823.116,59491.938,1,0,3527.76,-7446.503
1,16904.621,0,-8424.8,503.54126,1942.1796,25256.746,1,0,2967.3489,-5941.6807
1,-153223.47,0,-1685.1692,11333.202,725.2937,106643.45,1,0,-16746.568,9389.447
1,42804.57,0,-12110.309,-14426.217,-6529.6445,-155055.64,1,0,5685.3086,-18475.885
1,-52506.016,0,9895.88,-8058.39,1067.7493,133473.66,1,0,-13888.005,9712.179
1,-33000.0,0,-8751.637,7274.5986,-8783.777,160982.72,1,0,12518.012,1353.1917
1,341303.3,0,14566.825,-1442.045,3602.036,151798.02,1,0,713.05725,16166.479
1,-70507.67,0,-1562.7559,6503.6577,-1228.5499,140690.53,1,0,-2697.4058,-6255.5654
1,-96912.49,0,-8899.338,-20808.734,-6905.2124,-31958.387,1,0,3296.2664,3580.6152
1,22997.959,0,-2008.8242,16439.535,-6253.789,36298.566,1,0,-11510.516,5404.5645
1,-1265.1292,0,-3285.8965,-2281.1604,1865.2365,57471.68,1,0,-9845.069,11066.919
1,-65301.277,0,1933.9246,-1237.2552,597.21155,-32041.639,1,0,-9093.274,7582.1885
1,-62347.863,0,-2849.8718,19318.969,5351.582,115145.27,1,0,10748.3,15157.203
1,-235771.81,0,-11294.817,-2511.2385,-13611.162,7983.7065,1,0,6020.4185,-9809.596
1,-34737.52,0,834.39386,10885.165,5201.878,20525.406,1,0,4475.217,4614.248
1,-44328.484,0,3360.3547,139.9909,617.5604,-25050.725,1,0,-4181.0234,-6870.0845
1,188646.6,0,-4051.0178,-1016.4946,-5519.8955,55652.59,1,0,366.20624,7443.983
1,-366432.75,0,-1000.43823,-1034.5768,-12366.603,-20942.377,1,0,-14170.827,8070.946
1,498158.6,0,15424.546,13720.35,11527.483,140415.52,1,0,4611.064,-856.7202
1,142722.88,0,7751.859,-5062.9077,2688.8945,-3273.2915,1,0,262.1708,9680.605
1,106429.61,0,22765.9,11113.192,-3187.779,-24607.732,1,0,4182.5107,4455.03
1,138736.61,0,-8792.457,-20142.695,10160.812,147017.02,1,0,-2875.1106,-16278.625
1,468096.75,0,5814.1416,-12325.07,-21070.232,-98721.35,1,0,15718.633,-18916.072
1,113642.055,0,3339.9365,13585.536,4285.878,-70023.92,1,0,-9196.403,5374.6133
1,154989.05,0,-79.35727,-16919.975,9872.881,75379.88,1,0,5009.399,-9991.129
1,-112312.57,0,7584.0986,-8745.357,-8103.6294,-133377.36,1,0,6542.9834,7140.106
1,371940.25,0,-6872.8438,-3722.937,-933.6535,-97133.1,1,0,-11558.02,7578.4224
1,-195882.95,0,5225.5684,-4544.965,-12664.92,-20865.207,1,0,7932.4834,17758.496
1,250915.36,0,-2890.8948,-902.2698,12895.618,-86545.55,1,0,-5450.329,3290.306
1,-41892.188,0,5594.151,-8602.934,-4594.169,-18195.283,1,0,10928.781,-4449.4834
1,84502.31,0,18272.22,-13947.431,9454.418,-43408.73,1,0,-3081.31,4889.422
1,-109875.94,0,9646.212,-1908.9004,-4525.539,-110548.27,1,0,-9162.596,3383.3762
1,40119.016,0,3141.0383,1881.2609,-9739.426,-3023.6638,1,0,5652.9414,-1557.9043
1,-60968.82,0,-15725.705,13578.72,2547.9146,46127.117,1,0,6941.638,1147.1283
1,75200.49,0,-1308.3115,10262.158,2998.126,41911.38,1,0,-13155.319,-11295.32
1,-45826.305,0,1316.9805,3479.0686,-3269.8662,105475.89,1,0,4145.707,7750.956
1,-65690.54,0,6112.4946,1268.9082,-11057.495,-40433.652,1,0,2164.8105,-14070.434
1,-64548.445,0,2745.8767,1752.7599,18986.637,87977.945,1,0,5681.5483,18710.832
1,47366.2,0,922.99646,21728.094,8699.705,-4027.695,1,0,11856.757,7617.9863
1,299584.7,0,4798.655,12698.601,-3311.49,-9062.193,1,0,1688.2622,645.1728
1,253387.61,0,4923.8364,-5168.686,737.1727,49719.543,1,0,-13390.805,-234.52072
1,-199376.45,0,4762.7,-6333.9897,-6885.6235,-145416.8,1,0,7631.02,23852.234
1,-282698.38,0,-5336.0894,8086.6055,-2875.8037,-6783.319,1,0,-7160.0166,587.668
1,209524.8,0,2867.7637,210.78288,-16662.268,16127.518,1,0,-6052.591,244.67845
1,-261951.17,0,-1029.4467,7476.4824,-8103.2935,51832.805,1,0,2244.6277,-2096.5261
1,-70405.93,0,4867.698,-8726.609,9839.839,38830.34,1,0,6815.369,6343.4604
1,95775.055,0,7408.9956,32013.521,-12899.482,56024.45,1,0,9147.185,-10641.688
1,-150341.05,0,11299.52,-13333.553,-4610.8794,-156673.78,1,0,-17716.639,-2216.674
1,-45398.434,0,10223.956,-8363.721,4994.472,-112951.35,1,0,-9.524601,4507.877
1,170327.47,0,5266.104,-6856.521,8759.658,-71094.17,1,0,9184.047,8418.922
1,286172.97,0,1028.3059,14343.43,-11215.348,-77233.97,1,0,18301.072,-14901.378
1,-8099.4683,0,-7915.4595,10412.438,-785.9278,-56588.508,1,0,4435.3896,-253.23615
1,-154436.44,0,9056.818,18354.16,1913.8708,57094.19,1,0,-11348.903,-3407.7656
1,-350453.94,0,-9684.999,4924.002,-4613.5117,-25403.219,1,0,-5417.3247,-3081.3474
1,-76089.984,0,9965.282,-14047.944,-16633.543,-28739.479,1,0,12063.471,-9599.928
1,-321021.97,0,9649.448,721.4916,-6215.501,-3801.352,1,0,-102.39618,6872.495
1,-324823.53,0,2295.1372,-3295.6,4485.1763,-86449.59,1,0,1238.0287,-1542.0544
1,-269553.34,0,-152.71843,-27275.133,-9314.568,-10267.811,1,0,-5153.341,-12293.161
1,30349.75,0,178.59743,6404.5664,725.9596,-49146.81,1,0,10830.66,-8398.125
1,107662.336,0,10833.782,-19677.494,-3933.935,121888.23,1,0,-985.666,3052.958
1,-112301.805,0,6361.0923,13907.424,1928.2904,-104276.02,1,0,-4863.6997,7152.9707
1,9784.422,0,-627.22687,-13053.077,6646.0063,-78968.37,1,0,-15177.692,-3428.7148
1,-105588.27,0,6997.0786,-15359.448,13874.923,-140970.05,1,0,-15166.572,17506.494
1,-117358.79,0,1048.2238,-13319.226,12945.229,-69234.57,1,0,-7944.66,-9066.732
1,424366.97,0,-2658.955,-11720.544,-5392.225,7272.4487,1,0,1201.128,-8226.711
1,-232923.62,0,1505.9069,-5761.9985,-6068.1353,71631.46,1,0,3017.5686,-3895.7764
1,-522691.25,0,15809.217,-17852.098,-9508.343,-76875.01,1,0,7451.894,-822.69995
1,118980.53,0,7970.0625,2421.1162,-12522.991,81861.81,1,0,3304.5093,-8321.77
1,-158376.48,0,15075.627,29481.096,23358.885,43851.28,1,0,1926.541,-730.7534
1,-193311.78,0,-12013.341,3004.8574,186.61931,96859.41,1,0,-5789.7607,-2123.5059
1,219991.4,0,-6678.467,8936.864,-10925.885,-41611.324,1,0,1124.4623,-15178.96
1,-400057.5,0,-15693.404,-5421.1235,-19864.695,69647.234,1,0,-10018.654,2161.9165
1,420519.97,0,-9583.184,-6697.9863,3665.6816,-116824.555,1,0,5516.185,-7093.403
1,-36942.926,0,-8183.3403,4718.0117,17485.275,54575.355,1,0,177.03458,5439.2383
1,179090.95,0,5779.2495,-10088.697,-10412.6,2715.7424,1,0,-14520.809,3197.3838
1,483069.6,0,-2036.9241,6775.862,-2349.34,-25064.637,1,0,2080.5063,1819.1006
1,-234623.73,0,-4835.351,1148.8336,-2619.5906,24853.416,1,0,12291.667,1141.6809
1,293511.47,0,-3588.369,-4496.088,4607.4414,102717.5,1,0,4247.4897,5112.767
1,45939.57,0,951.7586,2021.798,685.5749,47009.746,1,0,-1104.317,4240.7363
1,-159173.48,0,3664.694,12903.414,17583.004,-30974.434,1,0,6411.173,4760.9766
1,-42534.695,1,-1722.8665,-8255.875,2729.075,-77695.586,1,0,3125.7905,-4472.831
1,370096.38,0,1555.0146,2639.5837,2020.9084,-241637.08,1,0,-4224.024,-2072.3223
1,-24071.398,0,16328.3125,-9334.895,23064.146,-21638.803,1,0,5878.5894,27064.69
1,-61557.543,0,-3237.0571,-1035.8014,6518.1367,-191599.34,1,0,16647.201,6905.063
1,13485.722,0,-4287.136,4367.2373,12932.302,-33185.223,1,0,14335.642,-4617.522
1,-1001.46356,0,9070.687,-9066.154,979.5452,-34927.12,1,0,17852.129,4518.997
1,-4813.4062,0,6386.595,3381.228,9033.106,179922.42,1,0,-8078.4395,-646.05817
1,44035.43,0,8314.13,10615.995,-1650.347,165759.83,1,0,-6542.8784,6089.3306
1,177536.97,0,16692.846,2908.952,-13368.331,57078.754,1,0,-14974.559,5082.0386
1,-150648.06,0,7270.0024,23220.006,12196.804,1795.1725,1,0,-3064.191,-2131.086
1,65680.5,0,2774.6973,1628.4333,11704.089,-4731.8984,1,0,-6307.8047,5436.7446
1,72738.6,0,5022.2837,1523.1581,1508.9337,-8502.761,1,0,-8831.585,-450.698
1,64967.797,0,5508.332,-19102.111,12114.194,-119192.38,1,0,-3355.721,-2111.7817
1,-60646.84,0,4570.9995,-8982.662,3423.4524,194039.08,1,0,-15413.511,-2858.1465
1,100725.44,0,-4032.183,-9803.026,-10116.785,158296.86,1,0,-926.21173,3640.8044
1,183288.16,0,10615.037,-775.7017,-13787.491,-12487.566,1,0,-15356.764,6437.8335
1,178617.33,0,1164.8163,4993.8745,7780.512,-78807.35,1,0,3468.4697,-1309.6426
1,125930.89,0,6482.45,-5313.6533,-16617.676,-48427.75,1,0,-1067.256,11155.314
1,297564.5,0,-4441.863,-3600.4763,2629.8416,-55281.414,1,0,2175.7827,2203.35
1,94343.69,0,-3316.0588,2343.984,7908.7573,-112038.69,1,0,5403.7866,3812.4976
1,-321944.12,0,8191.427,-6167.4653,8739.187,11270.758,1,0,20270.678,-2982.2124
1,92693.586,0,-810.0653,5020.545,-195.06982,13602.291,1,0,-7416.644,11076.195
1,137314.64,0,-3950.6687,1371.501,-3901.405,-23511.496,1,0,7523.002,13268.2705
1,379486.1,0,-6084.356,-8563.501,-17782.77,69734.18,1,0,7560.579,-11329.66
1,-269690.03,0,-2459.2983,1815.944,-1076.3724,-25561.457,1,0,9728.08,-11483.031
1,-256969.97,0,5535.2524,-6595.684,4139.625,41910.258,1,0,3780.7837,-4379.502
1,91779.92,0,-1367.6005,3927.3132,14727.368,26277.986,1,0,-2092.648,2305.6292
1,86231.52,0,-10192.429,-7220.7637,-2089.667,115450.555,1,0,-4357.789,-12016.079
1,-206381.06,0,4613.2563,-4369.637,-1865.8911,-86350.01,1,0,1855.4526,-12325.133
1,142151.66,0,9765.866,19245.621,-7641.3164,36763.727,1,0,-3109.1394,1393.353
1,294401.97,0,-6901.5483,-11303.053,-10013.81,44211.137,1,0,-7282.3193,23999.338
1,158742.12,0,-5840.0234,2962.3875,-5207.6006,16768.057,1,0,5381.3237,11129.926
1,-158572.5,0,-3916.2134,-158.18243,5914.248,-201916.95,1,0,13667.864,-12610.495
1,26341.852,0,-6462.189,-1115.9127,-1894.919,-64078.203,1,0,-12692.884,2736.8845
1,411766.97,0,4824.1694,-9048.695,-2273.4626,66724.98,1,0,13298.44,-2017.6918
1,68162.84,0,2563.836,1839.5082,20496.861,-84513.65,1,0,1106.0476,-3475.2854
