sex,age,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,age_cat_Greater than 45,age_cat_Less than 25
1,58467.266,0,9506.53,6475.781,10692.195,-24427.863,1,0,1292.9812,-7573.5396
1,-75184.0,0,-307.87134,3651.3801,6218.5796,98478.82,1,0,-18970.098,-10537.171
1,-22343.438,0,6788.013,-26789.338,-9996.911,-27969.826,1,0,7.730727,-8511.84
1,-299478.94,0,7262.736,-6449.3174,4724.5977,-12147.198,1,0,-361.43298,1034.5283
1,-49161.113,0,-6704.5576,-21298.76,11641.155,93992.766,1,0,3829.254,2652.202
1,295295.22,0,-8363.4795,31867.607,2322.0432,-99691.586,1,1,1936.8513,-2656.9788
1,-170201.33,0,3203.2942,-5064.6313,-1566.0931,217009.73,1,0,930.7274,7274.6016
1,166082.22,0,-16330.515,1146.5791,-4876.8276,5800.576,1,0,16919.865,379.58896
1,-296282.53,0,11657.613,-1221.6799,425.96402,-31217.156,1,0,3963.1987,-11579.1455
1,-174207.25,0,-1381.6251,1304.6553,1635.3965,25551.941,1,0,5238.7236,-9371.127
1,-39557.125,0,-9570.613,3473.7297,11028.352,58211.26,1,1,-11118.265,3962.305
1,-58766.188,0,-4718.595,8622.906,-2412.1926,7351.629,1,1,-4564.0405,1691.1012
1,53654.344,0,-8940.074,-1606.5676,11001.083,-45410.508,1,0,-6398.334,-15086.749
1,196658.56,0,859.1631,-6142.364,-11258.203,-12393.926,1,0,10124.316,6005.159
1,151647.53,0,-7090.9604,21470.242,-14872.81,84294.47,1,1,-10618.765,4057.4548
1,-68010.92,0,214.69167,-699.4131,11386.738,-625.607,1,0,14190.602,-11670.86
1,-187930.94,0,-7943.662,8912.142,-26472.506,-26173.98,1,0,6983.0146,-10048.921
1,-373467.75,0,-2802.8423,-3794.5066,2994.1924,-489.30115,1,0,-7805.83,-3001.3267
1,-445700.6,0,-8263.174,16266.077,8704.66,7516.5483,1,0,-10441.1455,-2324.5977
1,-76831.484,0,-11245.9,1755.4957,-1177.9023,120704.88,1,0,-1349.1173,2506.387
1,3236.953,0,21519.93,-4559.689,928.62213,145807.3,1,1,-14374.58,-8131.3022
1,192299.95,0,-1249.3234,-6288.1807,7013.2544,95085.195,1,0,7439.873,8383.302
1,241369.1,0,5318.006,-4176.9077,-4145.4604,-51953.652,1,1,-20777.467,-3889.0764
1,189978.8,0,-6125.7183,-7118.3896,14856.004,-24765.04,1,0,-569.62555,1831.4161
1,-143847.23,0,-3336.5745,-1410.0074,-7440.3325,205087.95,1,0,5059.423,-371.35287
1,-299310.0,0,4011.3245,-11074.074,-7863.9194,149261.77,1,0,5888.02,-10732.224
1,105606.164,0,-13551.084,697.8857,867.43915,146189.03,1,0,-5808.257,-11489.415
1,252917.34,0,-5975.1387,9375.511,-25937.281,-1948.3491,1,0,-9847.988,11370.872
1,363146.75,0,14032.55,17407.127,-2729.9998,-34038.766,1,0,1617.1387,9150.341
1,-47173.84,0,10885.128,-5615.757,-1684.4545,-40179.008,1,1,-7785.0728,4441.32
1,196105.75,0,-6354.182,-1164.0802,-5802.7354,-44877.312,1,0,7349.5913,4151.4907
1,-152404.23,0,2134.2034,17392.463,6139.7017,89533.016,1,0,8349.826,6114.6694
1,80724.72,0,4485.888,-1768.5398,3611.4224,33322.188,1,0,-1777.9304,-9399.976
1,245002.1,0,10957.185,-5095.165,-201.4413,-23456.27,1,0,2434.5886,8141.2935
1,-151186.56,0,-14237.777,10626.599,11454.437,78006.64,1,0,-5675.3086,404.9326
1,257121.66,0,-3647.9336,7717.7783,48.92387,198744.62,1,1,-3166.3796,-2910.7568
1,-185494.9,0,7045.079,-330.83304,-23825.814,-147383.72,1,0,13561.885,157.86537
1,-167095.8,0,5325.336,-6309.4546,6532.5215,-150700.47,1,1,-15109.298,13753.63
1,264226.94,0,-7115.9204,6548.442,-11460.65,-107377.766,1,0,-2496.4172,3216.1492
1,-330364.75,0,233.37149,-13348.111,-1831.2676,-54405.47,1,0,-2559.5432,451.78946
1,-309736.38,0,19410.244,-5851.688,4676.5527,1883.4673,1,0,635.9676,-1801.3638
1,116287.11,0,750.7105,3619.9714,-13308.6455,107844.36,1,0,11946.158,-12375.823
1,232292.98,0,2061.724,2148.9812,-11414.893,-114897.586,1,0,-8106.22,-20001.104
1,270412.1,0,-10262.923,-986.2871,287.75345,-146573.4,1,0,1365.6531,-8680.43
1,-295071.28,0,6719.063,-4329.106,-1993.1747,-8741.18,1,0,4292.241,17762.26
1,179131.84,0,-7724.308,16093.784,-2284.7075,12408.452,1,1,1689.7681,-2021.4502
1,-280639.34,0,-10774.59,13384.172,-7302.063,-190869.78,1,0,3189.9917,-11890.2705
1,388037.44,0,-5108.3643,-10556.061,-1686.4957,96563.11,1,0,416.54437,-10798.673
1,187654.48,0,-4172.8745,-3373.4639,11846.109,-69601.38,1,0,11903.048,-12917.693
1,344888.22,0,1723.2496,18373.672,21097.982,3471.7024,1,1,-8939.326,8970.616
1,179900.89,0,2417.7688,2174.2632,-2335.3784,73319.95,1,0,14332.639,7665.8022
1,-336.89255,0,-2122.576,-3537.5793,21470.115,-13717.284,1,0,-6570.575,-14035.769
1,263705.44,0,24157.36,-2867.5261,-11131.287,-89871.05,1,0,-468.16748,-11240.143
1,-112944.695,0,53.501637,-766.37396,-10829.212,38419.277,1,0,7223.366,2652.572
1,677303.4,0,3897.7302,12739.369,-6226.7246,-101163.664,1,0,10456.539,-1977.7548
1,-7448.9043,0,-5011.124,-9468.382,4266.468,-8506.166,1,0,4448.5093,10679.229
1,-321247.44,0,3986.0276,-1267.9202,-10259.752,-64075.72,1,0,-1104.6567,-5394.8433
1,21160.973,0,3389.6838,-8262.741,-15275.758,-17135.47,1,0,-6574.899,-3450.0537
1,-362359.66,0,-5701.011,-198.75461,-12792.798,-39735.152,1,0,-6611.752,-8922.809
1,616474.1,0,1043.1238,2987.7886,23849.709,15254.045,1,0,7115.143,-4421.524
1,151161.64,0,-8997.758,-10045.84,5617.9873,-69296.305,1,0,11201.776,7021.5283
1,-124589.64,0,3926.1643,6389.2856,-9145.899,-100754.28,1,1,-18888.207,-4481.321
1,186898.36,0,9740.801,16527.719,2715.6692,-12216.8,1,1,-14859.65,16111.198
1,-456544.9,0,-15697.348,-7446.6978,701.40247,-72115.59,1,0,9841.559,14295.554
1,302329.7,0,-6349.4614,-4543.6885,-4282.9937,-12491.185,1,0,3281.8684,5688.0547
1,-172082.89,0,5726.3423,-12051.966,10749.844,-29398.234,1,0,-5931.844,2802.5427
1,3371.881,0,9110.585,-18828.518,14717.045,-6298.21,1,0,2343.1638,14934.597
1,-206902.55,0,1187.4358,10647.142,-7735.727,96564.14,1,0,-79.943665,-11992.881
1,-40604.32,0,-615.6933,7771.795,7120.1504,-80064.25,1,1,578.967,18299.89
1,300168.3,0,5526.6074,5390.403,6559.497,-84898.11,1,0,5366.1567,-634.3483
1,-348652.78,0,5403.6323,-2153.8928,16243.682,-20697.297,1,0,21051.982,4068.813
1,89889.69,0,9852.593,-37.088234,951.5788,-245428.0,1,0,-2954.879,-6434.363
1,43939.008,0,5847.4946,-16443.19,519.60785,-30838.725,1,0,-12598.545,-2483.1465
1,-196930.2,0,10886.838,-573.44257,-4168.256,-67212.18,1,0,4500.5605,10255.273
1,294909.62,0,-22737.383,-14230.19,-3935.0583,-31351.18,1,0,782.2379,-4243.338
1,-203403.44,0,12565.544,2626.831,5076.467,-189503.28,1,1,53.984455,14856.222
1,192122.69,0,11129.034,5029.6357,-4912.863,113146.68,1,0,-5963.46,-7666.4062
1,145812.38,0,13814.564,-2428.4536,-11818.148,226803.33,1,0,-880.9014,7038.23
1,-267873.47,0,-2790.489,-15484.378,3619.9075,-33464.12,1,0,-9070.677,2298.8943
1,-212715.28,0,-1480.1019,9973.214,6038.2065,62766.79,1,1,-1156.2018,14349.066
1,-278162.56,0,5965.052,-2697.0127,-5780.0483,46420.72,1,0,8118.2705,4725.8916
1,155355.19,0,16160.773,-46.425076,-5966.9146,27904.93,1,1,-13125.289,-9057.289
1,188250.4,0,-935.66406,6478.8022,8914.8955,81308.89,1,1,-5260.0884,-7856.1504
1,18623.87,0,-4947.765,-1226.4294,2651.2395,282648.44,1,0,-5691.7417,-6340.2734
1,-133341.58,0,1810.7188,-7442.562,-5323.9243,-303721.03,1,0,4400.615,2043.8379
1,138650.52,0,4670.653,5453.897,-11792.298,34888.05,1,0,-1031.321,2101.7295
1,-243162.08,0,-2940.0083,-2341.1604,65.79599,-92606.484,1,0,7710.777,3582.6333
1,116418.914,0,5598.9336,-2202.212,23096.016,21519.621,1,0,-3702.808,-15393.212
1,-139044.25,0,-3693.6829,8890.833,14833.528,-24612.982,1,0,8272.677,3625.0906
1,78152.17,0,2653.0403,-1365.4509,-4271.7847,61299.977,1,0,7239.8833,16503.748
1,273026.94,0,3342.6357,-833.06415,-3807.689,-253846.22,1,0,-5129.644,11002.209
1,190743.06,0,3836.9482,998.17444,-14068.715,-18832.986,1,0,7187.809,442.5074
1,-155854.34,0,-7719.839,727.6822,-5808.449,-127819.125,1,1,-17556.166,-5373.88
1,-141365.72,0,-9147.87,11264.575,1062.3464,36206.93,1,1,-11818.227,-433.4303
1,252563.48,0,12323.347,3774.4546,-5100.957,164947.78,1,0,7196.046,-9302.136
1,70660.21,0,-1583.977,-745.97363,-932.77783,-36435.42,1,0,10033.294,-8687.421
1,-173671.14,0,9869.157,-5928.09,-7117.0337,61366.86,1,0,-1209.3119,12302.89
1,103350.68,0,5105.753,18655.42,-11684.576,17485.69,1,0,12099.47,16488.047
1,-385447.28,0,-10006.101,2275.5396,-832.6809,77583.52,1,0,-875.1154,3391.418
1,136478.84,0,12941.943,6379.3384,421.56076,137564.45,1,0,15258.226,-134.49417
1,86906.36,0,-1998.6528,4453.778,601.2427,-160288.95,1,0,-1010.6518,-832.8913
1,210227.11,0,-11169.626,-13327.099,-350.4338,-102323.03,1,0,8854.263,-18045.49
1,138353.14,0,-8425.729,8847.304,-5717.137,191342.83,1,0,5461.1484,-20908.17
1,16396.06,0,-345.3485,-15456.69,-12580.497,6342.769,1,0,7785.271,-9568.362
1,98880.8,0,115.557526,10341.184,-10745.213,78848.305,1,0,-10645.272,-8319.674
1,283442.66,0,-9164.746,3313.6123,10520.903,-189318.55,1,0,-3528.8145,-1059.1305
1,-322579.2,0,-12958.538,-9640.741,15285.282,87515.05,1,0,-743.23016,8454.837
1,-102703.14,0,6572.791,11769.355,6053.5884,-97339.54,1,0,-992.34204,-9316.807
1,299290.7,0,-13284.194,2249.2292,796.40247,32068.92,1,0,10505.189,2129.0142
1,-105971.81,0,-12793.137,6680.5557,5309.0317,-88861.25,1,0,-917.8635,4451.432
1,-262510.06,0,6167.3154,-2697.8015,8248.781,226221.23,1,0,-84.285934,-1909.1338
1,387149.03,0,2897.7236,-921.93604,2205.0564,66103.43,1,0,7608.219,-3198.531
1,-59305.543,0,-597.19867,-2346.8555,3706.4626,-39438.023,1,0,-4421.006,-4956.021
1,688738.25,0,487.57053,9071.258,-2748.459,84740.64,1,0,-3710.2551,1444.2797
1,-380760.6,0,4782.1196,3796.4016,8630.04,126525.04,1,0,-3709.5808,1449.8911
1,29509.246,0,18565.389,6102.0713,-9657.892,-31338.455,1,0,-4054.8552,-4231.3613
1,495912.97,0,-14461.958,-12956.026,-2501.7913,-56043.535,1,0,1446.942,9007.873
1,59959.465,0,-6361.412,10693.866,-14222.918,6164.2163,1,0,14335.445,6026.691
1,-161144.81,0,4477.4883,26498.303,10025.455,-19745.855,1,0,-1830.764,-16101.081
1,-441547.94,0,-1917.4995,9087.325,-6856.204,-5448.6777,1,0,1056.7106,2819.5874
1,91948.94,0,7691.114,-12929.855,-7106.078,41082.723,1,0,4853.225,2936.932
1,-105331.59,0,3294.5474,10258.361,8393.746,-28672.473,1,0,-4246.8022,-12926.145
1,-266516.3,0,19689.486,1369.7252,-3697.9246,-44999.613,1,0,2861.6318,8647.552
1,308311.4,0,8469.628,-11297.276,6618.633,51769.76,1,0,2471.184,3625.5242
1,203842.19,0,-3392.0112,3589.692,-17249.46,27433.176,1,0,-9054.51,-1683.5791
1,-56150.44,0,-6079.699,6613.962,8879.157,-53853.543,1,0,1946.1486,584.20624
1,-477846.94,0,-7736.4517,11841.44,-6308.0337,-115871.66,1,0,7622.459,-16882.027
1,-27752.266,0,13560.665,-6036.673,-1862.9346,-65764.55,1,1,-9268.314,-1157.8546
1,-220561.77,0,11593.612,-2625.29,12563.973,38260.348,1,0,-2515.1372,7158.1567
1,61225.156,0,808.20905,19064.555,883.882,-84230.375,1,1,-4216.2256,9466.025
1,774213.56,0,-13536.337,14518.818,8379.975,25323.783,1,0,-8069.1255,-4346.5405
1,-167023.67,0,5406.492,-2116.443,-12157.981,52430.465,1,0,10749.624,-2291.8262
1,221801.05,0,-7037.173,-3599.2832,-10202.639,-165913.55,1,0,7370.4937,1457.8676
1,-57973.74,0,4410.3154,6122.858,-1886.8817,-152878.48,1,0,6673.8994,360.74326
1,-72742.95,0,3287.4353,2027.176,1619.5884,-75113.71,1,0,-1773.4244,473.5994
1,70342.09,0,-1381.917,6083.451,13351.243,-74518.18,1,1,-678.4585,2228.3452
1,-953.5216,0,-1034.6648,717.0851,-2251.3318,-220035.6,1,0,10178.237,-1233.9491
1,-170733.88,0,-12454.204,2919.3845,-3520.5222,-5489.842,1,0,7269.7993,-2833.6536
1,-117594.18,0,7070.7886,-24583.828,-4761.8057,120043.63,1,0,7428.1006,5297.2437
1,221369.78,0,1248.1138,-11849.338,-10829.381,-169177.17,1,0,8298.415,4945.23
1,-8898.162,0,21971.969,-12245.102,-1033.0487,-96793.89,1,0,6823.7725,4483.95
1,-63136.047,0,-16725.586,-6665.434,-11809.81,-136650.2,1,0,3567.5073,-2642.6719
1,158917.94,0,-2602.9912,2488.4336,7877.9346,62874.633,1,0,1425.6782,12246.527
1,177733.14,0,-215.73256,16135.585,8006.951,-44903.293,1,0,8359.549,-1539.3522
1,63499.996,0,-2941.8196,-8616.907,-2812.1587,-48264.957,1,0,11090.844,682.5092
1,-38276.523,0,15781.321,5935.1055,-17420.771,214995.19,1,0,5642.2856,-4766.696
1,-31579.504,0,9138.096,-6303.931,11074.733,110610.2,1,0,22320.02,-11989.124
1,-357417.44,0,17319.83,-28115.535,21886.979,118777.01,1,0,-9495.606,-3504.0764
1,-37781.99,0,8928.692,15348.174,-8729.732,-101727.38,1,1,-14424.675,1003.28613
1,57030.652,0,2226.353,-3099.78,-1659.1016,51412.26,1,1,-13103.879,4680.5947
1,-14028.881,0,2146.6106,2738.5566,5582.0786,-142016.64,1,0,-4778.6455,-8434.849
1,253576.86,0,-5257.1797,-17265.248,-11157.877,-42820.75,1,0,9928.97,-14172.841
1,-219148.75,0,-6329.688,-4429.0283,16707.633,-182209.66,1,0,1474.0901,-11767.929
1,29884.41,0,-494.84515,-12818.875,10431.865,-45635.117,1,0,-11164.496,-14305.191
1,-159848.06,0,-953.4024,14801.892,-7433.8647,224794.88,1,0,-3038.3108,1435.381
1,-290581.06,0,-10444.672,-2283.101,11721.047,-36398.754,1,0,5813.4526,-794.4767
1,439620.3,0,-2138.314,-3034.0735,12295.007,44206.75,1,1,-4017.4883,-3619.458
1,-7151.6543,0,3916.2988,1684.3871,-4441.3022,-94825.23,1,0,3848.959,-3906.251
1,102203.1,0,6684.183,-18193.654,1330.7738,846.2969,1,0,-7067.194,-3055.8281
1,-310469.34,0,12044.96,-21429.52,-2022.8231,67060.234,1,0,9463.261,4249.273
1,178101.66,0,-14765.154,-4330.7373,-3959.4944,5477.089,1,0,14409.716,6186.8223
1,26002.664,0,-11128.528,-3633.0715,-6263.624,-154768.38,1,0,-383.26898,3164.5322
1,120097.54,0,-8178.937,-5607.593,-19428.387,-116377.36,1,0,-20019.71,-3616.3843
1,134590.48,0,6893.0474,31.71732,1095.8855,-74151.375,1,0,-1348.3746,1901.8927
1,16354.101,0,5518.5454,-10471.933,-18238.627,-142076.48,1,0,6183.057,-3646.9797
1,-160464.77,0,1285.6893,-13811.163,1941.586,25716.803,1,0,1451.9692,-4981.0186
1,32103.627,0,952.0646,-21668.977,5458.1353,76707.664,1,0,3659.4207,-10586.305
1,254983.1,0,12150.418,-2601.1882,-20781.426,-267380.7,1,0,12312.636,-5687.2534
1,-141022.23,0,6406.973,-10601.449,-9481.57,-110900.94,1,0,7687.224,-2782.8237
1,178296.27,0,3761.9902,-7437.248,4142.584,-40718.137,1,0,6336.825,8101.169
1,-170000.17,0,-13084.859,-321.30142,-15170.311,39769.22,1,0,-2168.051,-7165.7754
1,236564.52,0,-14095.237,-4969.9683,3038.3174,-71860.03,1,0,-834.90326,-3288.9204
1,127628.57,0,889.50757,1116.4391,-10133.4795,7960.0234,1,0,-7782.348,-9796.803
1,140099.42,0,1464.0105,-931.3988,-1071.2063,-107380.42,1,0,3333.2102,-8261.874
1,119231.766,0,14886.277,-6725.572,16886.361,-58835.09,1,0,-2610.7878,-6612.988
1,104777.0,0,-1211.8954,-7619.4976,-19949.33,-93444.02,1,0,-3881.5828,131.2368
1,-183945.58,0,-1439.3002,7541.502,1788.6504,27965.42,1,1,-5382.5254,10736.426
1,149523.31,0,20071.027,4709.872,-25149.781,-31291.684,1,0,-3132.6401,21537.81
1,-113079.45,0,9439.556,-9163.931,-693.4068,-96393.73,1,0,-9034.331,184.56038
1,-181397.66,0,147.5368,9325.292,-5384.635,24990.158,1,0,5972.0723,-15022.801
1,-337230.0,0,2398.1472,3057.7698,31563.95,-61136.508,1,0,-4997.3203,-6726.1714
1,-150981.23,0,-4363.366,-525.28705,-5250.8857,42912.31,1,0,1872.4503,-190.23872
1,-298519.03,0,7163.0884,-811.47864,-1552.775,5078.594,1,0,8455.463,4580.0967
1,-28668.361,0,147.60391,-9974.362,-2109.9497,76478.71,1,0,11632.336,-4622.359
1,-379393.4,0,-8457.546,-2253.5085,-12123.22,-71748.86,1,0,5003.3726,10112.565
1,227190.27,0,3105.0112,-12818.546,14043.771,-61639.887,1,0,-1418.4833,2622.9578
1,598325.75,0,2194.8108,831.67566,1631.3854,18863.422,1,1,-14707.744,-4993.6484
1,47114.6,0,-8895.145,3845.5803,-6441.459,34732.58,1,0,7907.9014,9811.67
1,156034.02,0,-4348.99,-12536.255,11509.926,-235468.7,1,0,-3557.644,-2281.1304
1,-92893.234,0,7898.59,-11075.428,6543.8574,-18111.906,1,0,11770.006,10174.643
1,79820.83,0,12755.943,-1657.2354,611.3107,-165670.69,1,0,-9338.834,-1468.0172
1,77885.37,0,-11070.258,-5770.859,-6280.987,-2462.4348,1,0,-12175.609,2756.4219
1,-116267.28,0,5584.742,1490.4767,-1193.1198,-94084.94,1,0,-2849.858,473.60544
1,-400729.16,0,-465.56454,-18972.28,9547.616,20239.932,1,0,-4103.122,-11578.396
1,133946.31,0,-391.03503,-143.85706,2542.968,12945.584,1,0,2041.0148,10671.556
1,180279.11,0,-487.78552,17639.26,-18948.88,-98955.055,1,0,-565.7235,-16987.732
1,8919.175,0,-3182.169,17984.78,4511.7427,-34762.11,1,0,1032.6432,-12112.923
1,-217169.92,0,543.2467,7587.1245,-3043.7551,-104991.2,1,1,2182.1191,9790.038
1,-139686.23,0,-15407.869,601.7625,-10173.352,-24599.627,1,0,-4727.017,-4686.778
1,12683.776,0,427.21704,-4917.9453,12444.469,26423.195,1,1,-9390.633,8974.477
1,47237.996,0,8900.002,-1361.073,-28574.254,-7743.2295,1,0,3904.9636,-217.7594
1,119264.67,0,6563.5664,10947.574,7891.0967,-17339.648,1,0,4755.6616,-12559.429
1,117692.07,0,-2048.782,-15235.014,-5521.812,-56325.543,1,0,7765.748,8093.877
1,-16536.252,0,-6696.9614,1914.7107,-1177.1338,92915.05,1,0,7902.4736,-18900.959
1,-112354.7,0,-11543.967,-12979.731,-3637.5806,5682.4,1,0,6962.335,-9374.624
1,147244.66,0,364.3507,-10660.472,-846.5401,-64418.05,1,0,-13987.939,3006.6877
1,320395.6,0,-530.2971,25756.557,-5487.4243,194757.22,1,1,5370.538,-6183.6367
1,111281.984,0,9525.608,1085.6292,21488.389,76338.21,1,0,3911.0415,-5954.3833
1,21318.736,0,-600.93176,-5200.319,-14713.624,89992.95,1,0,-8645.306,-1636.875
1,414136.22,0,-319.73563,-5639.71,-9296.649,129938.59,1,0,-8520.425,-1004.6102
1,143870.42,0,3904.6162,-4399.6826,3395.2744,66488.625,1,1,-17802.822,8510.293
1,155592.75,0,-13752.128,8668.342,1260.6768,92297.49,1,1,5106.441,1156.1346
1,-211890.98,0,7307.8423,2083.6929,5826.0947,11165.332,1,0,-2849.3125,6779.4766
1,-13752.444,0,-12057.986,-3978.9956,10923.756,-22350.082,1,0,1754.9233,13734.955
1,-257514.02,0,-13963.212,-11678.893,7314.2627,-19553.402,1,0,177.65302,-3609.4204
1,-67353.29,0,6654.282,-17908.775,8535.29,-124251.69,1,0,-9230.47,-11121.88
1,6984.0376,0,-651.32947,-8989.046,2024.0824,99569.75,1,0,1592.4573,5872.0166
1,-96983.45,0,346.5471,-7331.376,-2906.5615,81295.02,1,0,-17902.697,-5938.325
1,-552969.75,0,-1866.486,-10116.533,1496.2185,-51784.004,1,0,-4343.0376,-2011.4152
1,188331.33,0,4663.5195,15804.3,-8935.499,57405.89,1,0,8352.693,4203.451
1,-354665.66,0,-5068.304,-2092.0022,2971.8867,109176.1,1,0,-8327.642,-7654.4595
1,161130.55,0,-3935.4363,-15858.377,-12884.432,-68473.68,1,0,12200.678,-7353.4995
1,-330693.97,0,-7594.096,14415.835,-3874.5842,-9836.956,1,1,4377.59,12296.717
1,-497949.3,0,12420.027,-38820.652,3989.2908,125713.305,1,0,-11557.1875,17685.723
1,179396.05,0,-6560.1304,2190.226,4860.949,-79453.77,1,0,7262.4146,7074.7583
1,250676.06,0,-13701.545,17019.398,3506.3674,-68115.5,1,0,6107.5957,-15535.132
1,-131607.17,0,-2750.0852,15510.971,20826.184,153712.23,1,0,972.4657,-4067.3748
1,-543451.5,0,-9225.271,-13399.431,-4008.9326,-110158.66,1,0,11260.437,-7551.3115
1,-626344.25,0,-4470.547,6393.6675,6589.4434,19211.203,1,0,9277.446,3406.9841
1,97523.08,0,-5123.8125,-2789.66,-7441.371,100585.32,1,0,1461.5679,833.72766
1,265546.53,0,900.5276,-6726.1226,15485.363,-220981.06,1,0,1124.7054,3734.9697
1,182160.61,0,-0.28252038,18437.387,-7152.0527,39990.125,1,1,1299.8268,7951.405
1,-53673.85,0,-437.11536,9411.258,5728.815,22649.3,1,0,7837.5938,7595.643
1,49634.973,0,-2550.3328,-12470.509,-3938.5461,64491.203,1,0,1792.5199,1524.6691
1,145654.05,0,5537.2285,13596.661,6202.3135,-39451.594,1,0,12673.709,-500.7477
1,-73854.83,0,-1195.4783,-11165.043,4282.739,-54963.777,1,0,-4054.255,10799.273
1,375184.2,0,-5722.9023,-9917.698,5456.143,-131916.34,1,0,-10094.722,-1553.0032
1,-529350.1,0,4995.7437,-619.049,-1266.0518,-177451.08,1,0,606.7577,-11901.063
1,337406.25,0,-12295.765,9569.88,3990.506,69454.7,1,1,4468.801,-6195.252
1,-116447.38,0,-8191.3867,1124.8265,1704.0349,-197998.75,1,0,2159.6116,3704.5618
1,-182894.98,0,12982.057,-12124.12,3197.9822,32293.303,1,0,2723.7532,-8045.2217
1,-164467.23,0,-11950.707,12128.649,-5081.0156,125462.414,1,0,7182.36,-6212.701
1,353002.47,0,6514.178,3228.7212,14952.995,-24044.826,1,0,-573.08856,-7663.7188
1,9006.627,0,-8568.968,-6241.5146,9548.94,162280.0,1,0,8877.563,-17471.54
1,191873.19,0,4205.537,6621.676,601.4206,-93494.1,1,1,-9642.911,-1274.8282
1,-256050.55,0,-1253.0299,-2645.3042,788.16425,-159340.94,1,1,-20871.81,-4331.8013
