sex,age,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,age_cat_Greater than 45,age_cat_Less than 25
1,-155997.42,0,-8006.211,7713.6304,-1744.0436,64575.04,1,0,12336.285,-12430.984
1,-446833.16,0,5717.386,8950.42,-5870.415,21345.025,1,0,5165.434,-16848.396
1,272954.88,0,22993.395,-13138.597,9176.707,29198.93,1,0,9504.978,-2688.0833
1,-223507.53,0,9357.736,5214.5513,26763.486,-128905.96,1,1,-3114.943,-6490.577
1,-540533.9,0,-6758.7764,-5685.1963,5433.0205,-63566.8,1,1,-3708.9314,-4803.9917
1,-160796.14,0,-9224.495,-1856.7831,8089.286,83055.055,1,0,-5445.2515,1089.5348
1,-2628.0571,0,-4193.7334,-10461.104,-10746.966,161866.6,1,0,-1574.2703,7686.364
1,331526.66,0,-2187.969,-13900.059,246.42459,21030.436,1,0,10213.131,-4560.701
1,42197.695,0,8746.292,-707.6046,-456.4097,-60574.605,1,0,8038.8677,5369.1426
1,44706.984,0,-596.9844,11168.925,9418.657,57394.055,1,0,15827.161,-5434.0547
1,322637.7,0,-10328.435,4735.308,-16245.8955,20398.012,1,0,13202.68,354.38824
1,332565.5,0,7646.2446,26863.809,-23754.092,-21931.926,1,0,5432.211,-13128.733
1,-122402.2,0,-4313.155,4568.5483,-23288.275,-92758.21,1,0,9724.883,19914.342
1,-348892.78,0,12220.519,-18330.588,-9659.068,-11737.924,1,0,-5907.5317,14712.611
1,64658.133,0,-6157.0576,-3996.1519,9192.262,162461.75,1,0,-3988.3738,4973.9165
1,32331.855,0,-7480.7314,12380.956,6297.646,-73135.766,1,0,-370.03555,-5325.7583
1,400102.22,0,8398.348,20867.568,-9517.176,-119786.086,1,0,6235.0415,80.425644
1,29250.816,0,-79.9809,944.64014,-18039.729,-207046.42,1,0,-15947.825,1313.0234
1,-66276.0,0,10547.676,12780.832,-6793.6714,93127.07,1,0,9027.161,-1876.1593
1,40498.996,0,15175.973,5513.0913,-7931.9775,229071.25,1,0,9906.213,-2444.8293
1,372026.4,0,1405.8749,-8758.576,2970.0898,-63093.965,1,0,5945.2324,1128.2051
1,-219763.52,0,3642.734,3887.012,-446.99765,-36184.96,1,0,-22959.53,2780.7917
1,106893.445,0,-6772.4023,6560.093,234.14789,-37085.26,1,0,1063.6931,5190.954
1,-283076.53,0,-6727.259,19326.688,13984.312,-43340.836,1,0,1641.2865,7717.9043
1,-230533.03,0,9919.445,5749.3535,-7489.258,-45185.996,1,0,1802.9359,3640.2397
1,-499397.3,0,5302.08,-18496.648,-7179.928,69711.65,1,0,-8648.978,-449.96265
1,-72346.04,0,1765.3824,-1418.4369,3188.321,-139651.08,1,0,6129.6646,-11549.374
1,627797.4,0,-7477.307,-5654.425,-3357.0562,-64305.07,1,0,1274.7253,-4091.2676
1,133366.73,0,5704.691,-4003.5454,-3175.0676,7284.452,1,0,2063.3264,-14000.457
1,-136853.77,0,-2896.6414,9783.509,-12311.898,-48126.97,1,0,-4371.6675,9262.66
1,-186014.97,0,4977.043,-1742.1333,1436.526,-82333.51,1,0,4864.2383,-7004.737
1,75569.59,0,-5595.4604,-1107.9875,-4089.8223,-160894.08,1,0,5104.48,-4630.4043
1,-43434.68,0,-7388.177,-8368.138,-1372.6967,62321.33,1,0,-1077.8813,-10408.476
1,239899.5,0,-10933.835,-2947.5662,-14628.756,-64737.918,1,0,4705.7803,-8173.3364
1,-218453.98,0,8568.81,12244.045,-11212.669,87316.93,1,0,-11587.201,-1539.7866
1,36680.46,0,-3780.6125,-12029.919,10716.266,-70133.51,1,0,13571.523,-4064.3518
1,-348779.9,0,-2757.1968,-2125.9392,-13982.997,-105310.42,1,1,-2776.7053,8327.067
1,377629.72,0,7705.5186,-5904.947,-6087.9385,17718.965,1,0,-7518.096,-3140.3596
1,116536.79,0,-11028.518,-2757.8794,-8052.0503,-47421.844,1,0,9353.255,-8726.919
1,-188853.92,0,-8329.673,6161.911,-22924.428,-11658.494,1,0,-8895.461,1782.8715
1,35689.31,0,8704.265,11116.688,-11302.31,69119.414,1,0,10770.943,6704.442
1,-149606.77,0,7680.8735,9668.44,2375.911,11678.308,1,0,12380.111,-477.44843
1,-315183.88,0,6225.424,2369.1172,12322.186,-87814.86,1,0,-891.1549,9583.127
1,-49238.574,0,-7973.61,1993.3923,-970.0442,125466.586,1,0,1971.6244,5039.8677
1,-359650.88,0,-7871.944,-6903.4116,-2753.4614,6825.96,1,0,10256.406,7455.821
1,-9434.068,0,-2587.0916,-2746.1794,-1171.992,83120.89,1,0,-7918.8516,-7499.519
1,87383.78,0,2714.4758,15773.395,5916.168,27376.031,1,0,4710.596,3036.2708
1,-393775.9,0,2057.8337,-48.591644,-12707.02,90174.16,1,0,-6181.344,10361.353
1,197078.38,0,-8490.035,6309.9873,-5604.4478,-161284.1,1,0,11200.288,-2290.5264
1,98756.1,0,-16025.302,-4895.0894,8319.184,218389.28,1,0,14515.09,-17574.877
1,251815.72,0,16912.682,9181.336,4356.089,-179584.77,1,0,-5021.316,-7782.333
1,82977.76,0,-13932.41,8850.616,-9045.016,128303.8,1,0,9777.802,-6708.1245
1,341745.94,0,3374.4448,-10939.237,-7151.756,48563.22,1,0,5481.4473,-3505.8806
1,267179.34,0,-3851.306,-17588.652,1514.2504,110761.73,1,0,653.18475,4598.0835
1,407268.97,0,10392.957,-19161.844,-1813.1393,-36722.32,1,0,4984.2153,-3076.0757
1,-230061.22,0,8306.206,-22781.213,-8942.852,14463.848,1,0,-6785.6675,-6619.058
1,157152.27,0,-13765.386,-9031.684,-20053.43,-144325.9,1,0,7334.0874,-8273.548
1,-91485.88,0,9209.7,-15034.213,-11868.175,76066.625,1,0,-6004.036,-7275.4062
1,-57918.098,0,6351.676,-19552.035,-5306.6543,-168632.12,1,0,6046.8745,-7092.115
1,-158028.08,0,13026.894,3920.4517,-718.6986,-15095.635,1,0,-7690.7515,-2938.9834
1,-51899.355,0,4815.907,-12677.376,-1623.9962,-124742.02,1,0,-6192.3223,-103.977036
1,-81351.8,0,-10855.294,4460.617,-16067.032,18716.492,1,0,-164.35362,3452.4746
1,-489771.12,0,2194.7725,-7443.71,-2374.406,-44480.766,1,0,5910.73,8450.294
1,-49797.777,0,-3949.1917,1410.7026,6829.9253,48373.18,1,0,-11517.542,7928.955
1,-431763.06,0,-7799.3535,-4394.65,-4048.126,-4375.574,1,0,3751.649,-14664.937
1,237404.34,0,-1568.0607,-799.2365,-8839.805,67001.805,1,0,555.29694,258.70978
1,128810.52,0,-61.947083,7673.894,1007.7438,-38301.285,1,0,3144.5415,-11122.851
1,-192958.1,0,4854.0474,-1279.595,6298.787,-8344.617,1,0,7656.9883,-557.4321
1,28139.2,0,-672.3858,-21622.084,22866.385,-146433.6,1,0,-831.0973,-15550.479
1,-52242.574,0,2568.8423,6184.348,3652.0452,119501.35,1,0,-9834.485,332.14618
1,90188.9,0,10678.282,-4853.151,-16533.215,57114.234,1,0,-85.208855,-6725.637
1,349491.84,0,6552.198,-9297.6045,-6247.352,-142904.9,1,0,5399.9995,-5128.3325
1,33248.207,0,1411.7318,-6926.7964,-4963.1895,70297.2,1,0,12464.958,-3439.8162
1,-212622.0,0,25890.77,3952.5034,3282.2134,52082.414,1,0,-4361.414,313.7839
1,149924.08,0,5578.604,-2842.1848,-14019.731,56885.46,1,0,-3616.5337,15310.75
1,136808.73,0,-2199.1428,1008.9429,10370.413,29251.812,1,0,-537.2713,-8597.814
1,7110.9556,0,-314.89365,-18131.84,-12667.423,-2243.5076,1,0,-5049.693,5253.99
1,265885.0,0,-467.397,-10346.734,8816.142,-61439.152,1,0,5772.698,-6590.8955
1,-354445.66,0,9088.59,8859.782,4620.6147,51983.79,1,0,1740.8796,-3922.339
1,-39839.188,0,4525.522,-1565.1853,10854.762,-26630.65,1,0,-1057.3302,459.2977
1,-119348.73,0,-3746.546,-4548.4854,-9353.945,-26330.773,1,0,-11761.441,-3854.1228
1,59890.574,0,-4057.388,7820.0293,-378.26816,-116680.28,1,0,2985.2085,-2725.4312
1,-200754.39,0,6638.0913,11852.365,916.3657,-31171.809,1,0,2007.997,6117.9277
1,128268.27,0,-2186.9202,3235.377,16091.696,-60992.754,1,0,6498.729,12792.217
1,25196.857,0,-9846.635,-1990.0942,11603.918,-55902.668,1,0,1288.9052,-6997.6875
1,-345215.28,0,4661.3926,7261.0,4159.264,-41360.906,1,0,21965.58,-11101.325
1,-250826.94,0,9312.787,10036.552,-5140.0156,-54893.836,1,0,7082.332,2162.9604
1,-104459.79,0,2276.891,781.92163,-10283.094,-64410.742,1,0,9921.169,4341.0537
1,-78129.7,0,-2172.1714,11691.704,-13694.399,-2132.1233,1,0,-7816.7603,12217.924
1,-112926.94,0,6871.038,-11066.641,-12306.193,2716.2415,1,0,467.38144,-4683.162
1,222029.36,0,10270.619,5362.701,2927.7954,153520.38,1,0,1305.1323,-5812.7095
1,-109116.25,0,9271.592,-1581.941,9573.325,-126770.23,1,0,-3027.3296,1923.6525
1,-296687.38,0,-842.4279,-8775.673,-6631.9917,-95608.79,1,1,4561.018,-1495.4036
1,-247434.89,0,-4257.4727,-17516.297,7818.0605,-179400.06,1,0,-4103.827,3969.2527
1,264406.3,0,-5641.3477,-1803.1218,-0.58606315,-14088.774,1,0,-5319.1313,-2364.845
1,138171.16,0,-8232.997,5160.8643,-6092.4717,12233.253,1,0,2240.025,-1985.6632
1,244066.81,0,-3324.905,5427.1724,-3153.346,-67436.52,1,0,-1133.9951,-6145.061
1,145386.3,0,9659.225,16839.15,-2568.0986,39033.273,1,0,-3676.8855,-10396.565
1,393035.3,0,-3583.4626,-7396.4375,818.9635,-165443.14,1,0,-457.42355,-703.65533
1,-104450.22,0,3448.1243,-8771.186,929.50024,-66488.88,1,0,1683.96,2709.7078
1,-5522.6133,0,2360.4172,13459.02,2753.9824,-95406.69,1,0,-3232.891,10398.581
1,-80702.03,0,6576.1997,22562.818,14265.611,245486.17,1,0,3001.582,2231.006
1,-176877.44,0,-3379.1294,-5915.259,-9090.141,7318.6045,1,0,-10757.295,8741.22
1,-273690.44,0,8363.527,-7521.4277,5604.086,58076.273,1,0,3931.0103,-2108.5388
1,-479569.4,0,-17881.121,5146.1353,-2486.673,-46720.605,1,1,-3275.335,1318.6945
1,378389.38,0,-535.54626,641.75214,11111.095,76682.87,1,0,821.27435,7120.3364
1,3047.8467,0,-5025.0103,-3422.344,1826.0281,21768.08,1,0,1202.6348,5367.466
1,-679343.06,0,-10811.939,3583.4365,11084.155,-52933.94,1,1,5395.4873,2151.3438
1,-239634.33,0,-3010.0994,6264.929,2679.0842,25925.238,1,0,11022.98,-55.50266
1,-153848.3,0,-7638.0327,511.93143,-2061.7932,16444.418,1,0,-4260.446,-10510.587
1,24653.986,0,-7877.686,-5987.734,-6239.179,103051.914,1,0,10617.759,4065.0579
1,145756.97,0,-9581.405,-240.69041,3981.6726,-137686.02,1,0,12238.07,4986.484
1,-574822.2,0,1132.9373,2942.9702,-1825.9877,-24309.99,1,1,9943.78,1195.3284
1,-178071.81,0,4446.233,-10727.751,1427.2869,8007.278,1,0,7097.327,-9716.742
1,-270056.62,0,-2537.4387,-7646.635,-5008.8135,1657.8763,1,0,-3139.747,-9659.054
1,48286.527,0,-3542.1013,-9932.373,-3616.1997,-132931.88,1,0,1114.8992,-12908.309
1,119531.69,0,8696.707,-1964.0508,-8754.418,45620.965,1,0,-2789.007,6270.6367
1,107155.266,0,-6223.2227,12484.838,1657.6602,-31711.129,1,0,-847.6508,-6533.3804
1,582890.5,0,1106.5961,23111.01,-15982.853,-10974.515,1,0,-12806.161,192.5444
1,-362989.94,0,-2778.4458,-12444.648,11985.925,26756.578,1,0,5936.8906,-4275.663
1,-116064.21,0,-1294.6863,-10805.245,-12222.419,-116304.89,1,0,-9496.937,-2213.0105
1,-14811.277,0,13755.015,-4984.501,-12269.421,-67382.2,1,0,5081.129,-1589.2002
1,173978.56,0,633.98834,3303.827,1118.4299,47329.88,1,0,-2122.4597,8240.868
1,-199918.89,0,-12560.867,-11829.617,-673.8968,42806.2,1,0,-4627.8647,4285.6978
1,194983.02,0,2386.7302,5824.5977,-7019.12,-50370.938,1,0,15614.359,1314.6516
1,216529.44,0,-11782.733,-7687.384,13517.34,120964.79,1,0,-3017.4473,-1957.1306
1,-17903.615,0,-2521.7969,10602.053,7375.069,-147988.72,1,0,3590.6006,5233.844
1,119695.91,0,2213.359,7159.6084,-711.166,-341.3729,1,0,7878.08,-8345.808
1,84848.09,0,11767.8955,-455.791,25310.602,-122429.516,1,0,14868.957,-2507.0786
1,24717.74,0,18595.129,-3414.6165,-4010.9023,-62501.84,1,0,12336.844,-2736.2483
1,-104831.64,0,4761.0195,-23906.01,12116.712,-41137.68,1,0,-10494.557,-1660.2827
1,93504.39,0,-6838.9033,8072.414,-9714.278,-22799.996,1,0,-2108.73,-14808.046
1,337265.3,0,-4044.4487,-11682.454,-19446.693,-71240.32,1,0,-6853.129,14993.17
1,260780.98,0,-6246.396,-13328.896,-521.4721,-23811.389,1,0,550.9927,1376.261
1,388519.7,0,12397.72,-3407.2048,-21606.83,-34576.035,1,0,-1492.7899,8880.083
1,-395926.0,0,-17602.025,8282.251,-2007.3141,-66613.83,1,1,-7556.646,-9664.344
1,79879.06,0,1432.319,4428.861,17546.16,1772.7051,1,0,11637.534,-5939.21
1,62547.55,0,-11148.7705,-5350.032,13385.923,-83223.28,1,0,1700.2292,8850.017
1,-148874.64,0,-9114.524,-2574.2253,-11708.203,-37265.65,1,0,-14308.244,-1411.4163
1,5294.8647,0,-8257.532,5568.7554,-17070.523,-34097.94,1,0,11708.459,21142.58
1,-365680.9,0,7248.6587,-8608.097,-3571.7463,-86599.61,1,0,-9109.455,-8216.84
1,402982.3,0,-4898.935,10695.423,-9509.01,91680.15,1,0,-1323.3767,-12984.118
1,-181003.62,0,-8816.665,-10033.78,2681.248,39042.984,1,0,8549.652,-4785.9873
1,-83551.36,0,-6676.7793,-11646.487,-8731.3,-54402.25,1,0,-4476.8184,-10342.85
1,-31639.041,0,-11196.961,-6213.2275,-1881.3883,-49112.17,1,0,11640.867,21591.502
1,143592.12,0,1066.6232,-2377.3923,19582.672,6951.6895,1,0,-2161.0278,4665.8247
1,124753.29,0,-18342.227,2790.2173,-4527.2393,69026.25,1,0,-3409.425,-4620.3535
1,77200.414,0,2342.5242,18237.838,-1219.4681,147041.0,1,0,10610.751,-12552.791
1,179311.28,0,4865.5566,7778.776,-2609.753,150751.3,1,0,8177.9863,-7087.0703
1,118707.63,0,3988.114,-10973.397,1271.7825,-135879.77,1,0,-7345.294,13248.972
1,-233859.81,0,8444.828,15993.952,-3659.6726,-76986.766,1,0,11641.657,-7518.673
1,-345204.75,0,7334.311,13100.234,-627.3507,6964.8105,1,0,-9157.426,5974.493
1,-307683.75,0,3099.2427,2744.4946,-4631.124,108014.54,1,0,11040.549,-9536.833
1,32582.785,0,6491.3726,3234.2761,8188.5176,611.2857,1,0,3312.2468,5296.0557
1,-308254.53,0,-6829.227,-2082.7256,8484.099,124317.68,1,0,7327.487,-2647.0913
1,228672.83,0,3928.397,10067.857,16881.24,30330.895,1,0,-5181.07,-1087.8433
1,195153.69,0,727.2315,7588.225,-1586.8081,18686.244,1,0,127.934364,3108.4219
1,-200953.45,0,-7770.072,-26120.72,5122.4043,17191.033,1,0,144.94775,-11738.865
1,221678.69,0,7697.2236,-10417.807,-332.83136,66694.93,1,0,17327.877,909.2535
1,-114426.87,0,-4297.2935,-4532.395,3356.771,-24191.576,1,1,-2570.121,-2101.02
1,282384.16,0,-5414.9653,-9068.2295,-2341.9946,141689.75,1,0,2605.864,-10104.409
1,-117807.37,0,15708.947,-20378.754,-9462.029,-61930.96,1,0,-1794.8674,14318.042
1,90537.56,0,-380.06677,8640.908,-3531.2354,136722.2,1,0,4045.7473,-5659.956
1,136457.44,0,-7695.782,-19293.605,-3868.895,-98065.93,1,0,-7792.183,5029.664
1,-161541.56,0,13205.552,1240.9781,-5827.1274,-224376.95,1,0,1256.9406,2718.5654
1,263970.75,0,2595.8362,-7052.914,-8982.444,-8879.139,1,0,6509.1846,-510.91663
1,-47171.785,0,-4331.3535,4236.4644,-17900.871,154659.86,1,0,3894.874,-3453.906
1,420429.97,0,-13136.136,4962.6104,15469.391,-87937.63,1,0,15392.782,958.52844
1,269392.56,0,5470.6865,3933.922,-2349.1785,-133937.61,1,0,2164.9456,375.78403
1,-194185.38,0,-3141.3284,-3369.0142,-8332.744,-143192.77,1,0,-14899.441,-12180.335
1,-265530.94,0,3334.4211,-1532.2747,-3018.7493,-15780.336,1,0,524.33167,-3621.8237
1,-123923.914,0,-3182.047,15827.068,-5451.367,209508.44,1,0,-5205.3564,8986.486
1,-318843.38,0,-3470.714,-5119.614,16942.21,-62190.98,1,0,-3659.0803,3792.2578
1,136598.88,0,2462.145,11021.151,1198.856,-107496.66,1,0,-1661.0798,-8631.333
1,32423.732,0,-3815.9353,-6766.8545,-7933.338,48146.64,1,0,7233.192,4370.627
1,140565.9,0,-8129.5884,-3288.4102,-12060.859,-11330.368,1,0,3490.4229,5222.2017
1,-290708.34,0,6670.374,361.4198,10128.512,-369.26376,1,1,-8212.238,-4947.4077
1,-487038.94,0,1690.8633,-5037.5625,-8074.112,-137487.19,1,1,-4527.529,6505.9033
1,-155965.3,0,-5858.9536,2411.4456,1168.9806,60900.66,1,0,-5234.795,11186.448
1,174135.84,0,1418.7198,13559.525,7681.4326,-64560.7,1,0,-180.81099,4502.4644
1,-144345.52,0,3947.713,-1179.8948,-2646.4976,49276.93,1,0,-6915.989,-8523.723
1,-226878.03,0,5683.8423,-3282.6824,373.19388,80364.69,1,0,7995.026,6956.1147
1,150837.05,0,-7492.4624,161.56203,-1208.975,-26474.854,1,0,1856.1849,-3319.575
1,-36537.273,0,-12755.305,1973.0459,5927.311,-75123.12,1,0,8656.841,-3806.463
1,-245061.12,0,831.23376,12413.22,2520.842,-38144.594,1,1,6143.2373,5488.0234
1,68346.79,0,-8362.283,15328.764,4609.426,168480.77,1,0,10133.915,-2507.0107
1,221335.33,0,12029.375,2859.172,-26651.037,-76247.23,1,0,-8721.841,-384.24252
1,-188658.42,0,1402.0879,20771.322,-13245.472,73205.78,1,0,-13432.591,-2812.414
1,105672.586,0,9031.058,8511.196,-8594.777,-43067.504,1,0,-7912.931,-3218.5928
1,-236662.44,0,-142.68936,-15407.815,3373.943,58942.855,1,0,8728.165,4600.2886
1,-454728.16,0,-93.61227,-8552.688,15936.488,-123561.08,1,0,11347.691,11696.19
1,-199459.42,0,-615.01685,-9480.063,8345.564,-16463.89,1,0,-14183.63,15104.675
1,-577050.7,0,-1162.8716,-7393.6104,-14011.831,123732.18,1,0,-1777.9893,7743.0303
1,303226.12,0,-16102.934,8557.777,-9811.168,-27610.043,1,0,-11654.552,-2838.3896
1,-41466.082,0,13960.331,2380.9778,622.45197,196800.94,1,0,-7195.0493,-6997.9233
1,255592.89,0,-683.10547,-196.1051,-5325.8184,-50497.973,1,0,-10577.135,3246.6824
1,51530.703,0,6696.212,15663.881,-7557.059,36357.965,1,0,-14245.275,2902.7036
1,-145745.58,0,-18757.803,5404.4233,-5552.9097,25298.154,1,0,2461.5957,10114.517
1,-99870.15,0,3195.8135,6364.2607,-10020.816,-75562.52,1,0,-16854.252,825.52673
1,-799149.4,0,7979.9736,-17103.865,12116.635,-166789.2,1,1,2120.5527,-4113.913
1,-318654.12,0,1266.9166,-2729.8284,4297.797,87751.76,1,0,7666.847,-8932.585
1,-140252.92,0,1368.1643,4578.5967,-9092.135,-103693.05,1,0,-614.02057,4317.726
1,-502607.0,0,3296.5137,-5873.2036,-3912.7573,-16430.287,1,0,-9018.632,-10152.238
1,-210496.25,0,-1004.9434,757.8514,1427.1677,29991.982,1,0,-2971.3818,7007.2715
1,-289200.2,0,24272.33,24290.969,-17686.1,-10075.203,1,0,3707.0168,20366.572
1,-96656.89,0,-7773.9917,2857.54,732.8516,29767.562,1,0,3684.2053,1719.6492
1,-99105.195,0,-11532.004,-1603.73,1052.9572,45837.695,1,0,3818.7441,-7813.874
1,136481.28,0,5913.5356,681.88196,-3852.9866,-8918.994,1,0,-10735.454,-2901.3953
1,61279.977,0,-4030.0464,7127.4653,-886.2795,-6841.205,1,0,13163.09,-8567.2
1,-55672.566,0,-6339.3003,1332.0831,1495.2711,4162.864,1,1,-12299.958,-7559.6353
1,82384.375,0,-7412.3047,386.08258,10282.377,-95849.266,1,0,-5560.8545,-3491.1858
1,119652.97,0,-3985.4495,6344.9663,-13135.456,-75338.46,1,0,3112.8164,5160.077
