sex,age,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,age_cat_Greater than 45,age_cat_Less than 25
1,-24882.754,0,-9250.248,7605.557,-248.85287,34175.934,1,0,-4476.686,-8852.554
1,345886.3,0,2196.2397,-2736.1501,8934.788,-90021.414,1,0,-5220.672,-9057.35
1,89991.04,0,7696.525,-220.54321,-1171.9219,-84052.69,1,0,-17671.266,-8884.712
1,65367.617,0,2966.9392,4755.1826,-4996.9854,80642.14,1,1,-7234.029,-4949.115
1,-155625.44,0,-7720.277,-5346.1978,-880.9823,-47001.227,1,0,-8854.2295,-7335.6655
1,459726.9,0,5938.942,13726.907,13641.58,77744.445,1,0,14563.057,7443.3613
1,66418.62,0,5847.95,12591.889,-6845.4883,103430.26,1,1,-2239.235,-9408.684
1,-150953.78,0,8324.893,-24208.01,13476.314,2584.6165,1,0,265.13422,-1238.9733
1,37373.785,0,8179.1543,17411.236,-5512.211,43880.355,1,1,2377.4387,-6199.3486
1,-133141.62,0,11802.036,4917.739,2655.437,28496.598,1,1,-6958.3076,8475.862
1,-416388.47,0,-4686.726,1167.1901,-4733.855,7929.1,1,1,-1092.2509,-2039.4265
1,363070.5,0,5343.171,-3050.9426,5462.063,-101259.71,1,0,4298.5215,1771.1891
1,-223193.05,0,-17084.787,621.0891,-2908.5527,-36071.938,1,0,3598.349,-12319.06
1,-168906.02,0,9582.495,-6041.2207,-4917.796,54163.934,1,0,1830.5443,2822.2234
1,248554.52,0,617.62213,6252.97,-3026.8767,115548.24,1,0,-2722.2324,-1024.417
1,-167700.1,0,5069.5005,4727.4854,1923.9398,122090.04,1,0,1831.3364,1519.5863
1,144213.06,0,8710.549,5795.5723,6238.1323,96663.72,1,0,-7523.997,-4617.837
1,94845.33,0,-774.7623,-2970.375,-308.47113,47050.1,1,0,10723.046,-22348.727
1,180977.11,0,18551.46,10021.235,2490.2888,-59038.336,1,0,441.4689,-5699.513
1,11127.154,0,7332.4277,12483.199,-4324.435,86107.37,1,1,3143.4937,457.67123
1,87521.87,0,-14427.576,-6284.2456,-6945.0264,-70019.82,1,0,2979.7014,12621.579
1,-117365.086,0,13108.601,3084.9014,-3123.134,-94861.06,1,0,5072.513,2574.6567
1,309927.9,0,-2231.421,-5248.8286,365.8046,-15404.141,1,0,-1226.8715,3152.7175
1,290961.3,0,-1171.2454,-11785.796,5063.752,-169204.34,1,0,7475.2505,-3357.94
1,322474.22,0,5229.1484,-2752.566,-12734.065,173511.42,1,0,5300.1147,-10226.45
1,335901.6,0,-213.01602,-17696.725,-1202.9457,-62945.547,1,0,9333.457,3406.3235
1,252068.2,0,6222.3657,3115.244,5904.0537,178558.52,1,0,9176.739,3325.6277
1,270201.06,0,14121.738,8817.292,-3340.9478,-10305.185,1,0,6970.322,1502.4467
1,83352.67,0,-1583.2615,-1298.6226,5414.215,-161147.12,1,0,-691.1875,-7592.8813
1,-75279.7,0,-7710.9736,-5620.963,11806.804,-77746.25,1,0,8091.341,10750.149
1,168009.44,0,10503.066,1985.9177,1567.0332,4175.65,1,0,-19825.11,-11229.51
1,-411988.84,0,1599.1799,12716.378,5829.979,5263.487,1,1,1672.836,7448.363
1,14331.435,0,9241.986,14404.76,-2417.8855,123935.95,1,1,-11120.827,-2326.945
1,-62433.67,0,3048.299,16376.298,11956.283,73936.09,1,0,14439.005,-2090.8525
1,295922.0,0,914.9151,-2421.0066,-16179.269,-17431.451,1,0,-15530.49,-4836.656
1,161577.66,0,-13686.972,-10285.468,7020.075,-75636.02,1,0,-11180.881,-11536.829
1,272186.03,0,-1301.9344,-2088.934,-18573.232,-44766.242,1,0,3215.8918,6477.6562
1,169624.45,0,-11813.853,8640.976,4853.159,-40651.777,1,0,13301.196,-4975.6196
1,-241481.81,0,4888.9604,-15122.021,5344.4595,108693.23,1,0,-2308.5786,-6165.735
1,145907.86,0,-8623.433,-13510.817,8631.102,-39012.695,1,0,-7573.6353,-4010.3567
1,250113.31,0,-2684.468,-1136.9552,-13046.474,-102776.37,1,0,-2579.019,956.95386
1,372155.06,0,5852.628,-9173.965,-540.79205,-97478.17,1,0,-8130.713,3587.2622
1,207485.5,0,1808.8473,-16462.236,887.3849,73259.14,1,0,-8656.232,18729.303
1,-229552.33,0,-3759.2617,6854.0884,9050.883,66512.414,1,0,13705.349,11966.626
1,-224260.23,0,-7015.6494,-2915.687,10047.595,-87924.67,1,0,16258.386,-9227.646
1,60005.645,0,890.91486,-5711.276,-446.17273,53295.92,1,0,-9445.447,7631.298
1,-210856.8,0,-4706.5527,16529.09,16991.65,-78955.836,1,0,-6608.942,5812.109
1,-107301.23,0,4833.3906,6660.093,-5679.9507,-154686.11,1,0,-7909.389,-4012.3694
1,-134183.95,0,3789.5007,-6122.56,20392.287,-98759.8,1,0,-1639.6299,-2262.1792
1,-41004.734,0,4949.008,18713.178,-13118.735,-160637.19,1,0,13244.942,-7137.7896
1,-31484.682,0,-5501.409,-8192.713,-4236.979,-80934.484,1,0,-8097.199,9645.053
1,21506.914,0,-5746.9297,11966.715,4406.719,55569.117,1,0,-8850.351,-3840.5059
1,-201561.05,0,-3014.5837,-3931.5413,6160.723,35020.1,1,0,-8914.231,9776.549
1,147128.5,0,4235.3657,-849.4712,-3634.4524,96334.734,1,0,-5573.6113,3613.5974
1,-168704.27,0,10336.692,12136.594,-4589.9697,-149295.98,1,1,4660.755,6076.7485
1,-158411.06,0,-1559.3177,8888.7295,7856.177,42084.64,1,0,10097.081,3263.3562
1,119375.58,0,6970.7227,-6246.5913,11437.326,25760.71,1,0,-3978.4294,-12143.874
1,-232227.5,0,7782.541,206.81705,15010.9795,-55030.58,1,0,-2608.4546,7840.6943
1,255318.0,0,-204.08586,7386.3433,995.413,-12658.606,1,0,9492.431,12345.352
1,21323.473,0,1684.1858,-1722.5966,-3251.774,2723.2107,1,0,-10780.701,10494.441
1,-103363.38,0,-767.55054,-19128.61,-380.90775,6845.248,1,0,8916.675,5956.387
1,-324215.25,0,-4701.071,4315.4805,10170.011,-157561.39,1,0,-3914.64,1713.251
1,-165917.7,0,-194.80379,-12677.422,-2741.8752,-143621.89,1,0,-6426.646,-4890.8296
1,-82138.75,0,5747.35,8511.908,2517.9946,3700.5618,1,0,5280.4946,-10578.811
1,238750.4,0,7590.797,9329.971,-9733.028,-118660.67,1,0,2141.3,312.0355
1,253252.05,0,5959.921,-3467.959,6114.7036,193501.02,1,0,-2063.9885,-651.5037
1,70920.3,0,4365.543,-5936.8335,-5485.9307,-25079.963,1,0,5804.164,2911.2869
1,89602.99,0,-1004.8883,12713.25,-9942.656,32681.408,1,1,3551.893,4303.905
1,-170635.08,0,-33.754227,-10977.166,-8.320794,-143563.62,1,0,-3813.1138,-1387.2781
1,182189.81,0,-3936.867,-1731.6171,-5878.27,97276.82,1,0,-11330.672,-2088.7979
1,-45692.91,0,-2908.208,6474.954,3301.8237,-118821.36,1,0,-3806.4055,-1312.5244
1,-40602.582,0,15972.665,-408.22263,-9993.109,-113969.96,1,0,5294.605,2672.32
1,14608.414,0,371.88208,-15164.645,-7593.548,-23909.516,1,0,-18819.217,-965.6377
1,-242593.58,0,-12828.398,-778.4932,115.40955,-135845.1,1,0,1038.5757,5526.0903
1,-209623.9,0,-7017.4253,-11533.894,8627.794,49752.918,1,0,-7568.483,6368.458
1,-248381.53,0,-5885.6357,-13812.433,5875.5234,-53162.016,1,0,-7752.7593,7708.137
1,-119281.79,0,3820.7224,10651.241,6502.8696,-30781.402,1,0,-576.6385,-9425.27
1,-84629.37,0,-1907.2701,-8752.435,9527.697,134686.8,1,0,-6525.979,2219.6665
1,23193.754,0,6484.3564,5558.6943,9373.257,-10672.824,1,0,1477.892,-13894.519
1,-248689.7,0,868.81274,12023.196,-932.61206,-4952.4707,1,1,-9543.986,3891.1191
1,-91019.29,0,-1316.2623,-4278.928,3140.8179,-44324.625,1,0,7056.4653,516.908
1,-261450.03,0,-4248.916,4139.736,23756.256,97367.85,1,0,-30.16115,627.3408
1,31772.705,0,-287.78128,-2567.426,3206.9248,-34320.6,1,0,10079.117,-2621.746
1,113944.96,0,-1069.3845,660.7002,-777.82294,74244.07,1,0,-3274.1997,-1125.4664
1,123985.98,0,636.0852,-308.10928,593.70844,28702.178,1,0,2601.3916,-2359.9502
1,102345.99,0,-42.629654,-7575.626,-9894.531,6284.668,1,0,-11994.246,-5393.4727
1,-286505.4,0,1402.1897,-20070.7,11339.01,140250.19,1,0,-4257.5522,2772.5854
1,146956.39,0,13199.989,149.55264,-43.692707,-20112.205,1,0,8834.994,5792.7627
1,4444.648,0,2220.0256,11055.229,-990.895,75738.555,1,1,-14247.463,4933.993
1,20731.656,0,-11878.2705,-4323.9497,66.535774,18488.096,1,0,2724.3257,5095.9614
1,-98029.984,0,10470.154,19699.373,11663.838,-77708.35,1,0,6842.5264,7645.002
1,-241230.12,0,-2216.1177,6495.6123,-17933.146,-48318.85,1,1,-1426.7343,-776.05084
1,-25058.957,0,11957.53,4743.984,-798.92096,161242.25,1,0,155.02908,-3341.4888
1,-424682.3,0,15402.258,-18272.514,15044.092,-163415.7,1,0,-13481.963,1343.3875
1,122118.12,0,-9666.227,17208.688,-6637.3765,-16607.115,1,0,3121.6465,973.43085
1,217249.97,0,-5598.1895,14300.366,12385.905,57044.22,1,0,-893.862,2551.0354
1,74505.04,0,-12969.165,-470.38153,-4221.859,-122234.42,1,0,-11878.076,8518.88
1,-47479.895,0,-1348.5186,4768.374,7732.391,-131765.44,1,0,9051.483,4043.9072
1,-413088.0,0,-10710.488,7914.922,-1366.6019,-251101.55,1,0,15376.02,-5096.7197
1,-54041.164,0,-1612.931,-17294.32,-1375.2377,14241.756,1,0,1285.9816,-1984.8801
1,66067.125,0,16573.98,-1540.864,-8349.447,-138871.58,1,0,45.67419,-3180.1814
1,263693.8,0,706.04407,8048.022,-17856.33,181020.78,1,0,3463.9973,-19800.814
1,343000.6,0,-2722.3132,-3078.3352,-6564.0596,-19224.38,1,0,-9744.133,2389.8955
1,70819.89,0,4932.7637,-994.9081,13410.536,12270.212,1,0,-8427.809,-2315.3872
1,408763.53,0,4546.5103,14248.958,-15962.786,48848.215,1,0,-3556.3674,-1882.4445
1,-12307.736,0,-7058.944,7708.1587,-9013.566,60176.65,1,0,-13532.892,-7422.689
1,307465.97,0,-12485.27,6581.446,-15565.294,63761.62,1,0,4047.9773,-2088.458
1,-561984.5,0,915.6272,-4573.0396,2888.0151,-166330.6,1,0,3078.6052,10969.502
1,263410.56,0,8419.958,5713.6655,-19861.871,-138078.52,1,0,-11791.599,-13127.976
1,389188.06,0,6710.4,-13712.604,-21030.104,80727.875,1,0,18062.838,4899.5933
1,-53037.832,0,-6797.1143,-3600.5552,4075.7349,37872.41,1,0,-6842.4453,-705.98047
1,-171742.89,0,-4856.676,17926.854,8182.0107,47640.605,1,0,-2209.7083,-17580.633
1,197570.66,0,3133.3035,-5271.854,-4189.9917,19552.287,1,0,-2684.9287,-646.8578
1,-89274.55,0,14949.411,-3449.5366,-479.30026,-13472.825,1,0,8811.301,12479.042
1,17600.979,0,731.437,6684.672,17514.055,18279.076,1,0,-1728.3562,-1532.6376
1,-46998.312,0,7162.0913,-5005.9644,-9704.626,-82180.14,1,0,-3608.792,3163.2773
1,3072.2217,0,8939.066,-3542.793,7853.7427,27673.85,1,0,13709.936,-17193.523
1,104085.48,0,-2531.8833,7377.857,-2637.2107,-143814.17,1,0,-20980.93,9957.794
1,341700.7,0,-10494.893,1372.3759,-2434.958,68085.81,1,0,-9668.631,-7305.1006
1,26317.004,0,-5670.9424,21179.879,13945.321,-165157.17,1,0,10096.336,963.08386
1,120365.484,0,2541.002,-3624.6682,3561.8743,-59625.29,1,0,1776.0483,5355.6226
1,370570.3,0,3712.8596,2538.1387,-18627.982,26109.537,1,0,-7462.9785,3175.6487
1,213555.02,0,11950.107,-5292.737,-3193.1262,28752.293,1,0,-94.346504,12407.075
1,346117.88,0,2457.3894,-6483.3257,5486.076,36308.33,1,0,5955.6475,-8295.098
1,36225.406,0,811.19507,-114.46002,9373.248,58255.535,1,0,-4807.4087,3329.374
1,359970.25,0,-12769.988,4103.5024,3161.5786,9950.578,1,0,487.17322,-8011.997
1,175927.47,0,3444.552,10732.773,13812.838,215386.78,1,0,-11923.304,767.29626
1,20055.504,0,-6933.1143,-4636.0264,5877.4717,49549.11,1,0,-11259.967,2558.9895
1,367086.97,0,-11701.455,-2548.5706,-3465.5452,-96852.484,1,0,-6657.033,-6876.84
1,135982.27,0,-1041.6779,13931.281,-2272.341,-141707.52,1,0,-7017.877,1615.1178
1,-2782.639,0,-14758.96,4859.511,-12991.025,-431.31302,1,0,-13822.636,1148.7057
1,451466.8,0,2875.4326,-6130.362,8004.118,-24816.236,1,0,6832.4053,1988.966
1,180803.42,0,12102.135,-4005.6047,-12337.593,53039.562,1,0,-347.8124,-5764.6367
1,147389.92,0,-6358.839,-6508.439,8657.139,-178954.11,1,0,-15224.964,8053.5366
1,210284.52,0,7887.8667,7708.522,9737.745,174570.83,1,1,5033.495,19051.133
1,-198948.55,0,12633.489,-278.45776,3774.9014,44740.72,1,0,3624.7578,-84.79064
1,-29494.941,0,7728.4937,-1133.5353,1850.22,121626.57,1,0,-1133.5474,-4901.3574
1,-91642.445,0,3320.7224,-2577.6816,1159.5498,-34998.535,1,0,-16975.104,3192.1943
1,-156767.39,0,-8566.586,-3979.1357,12950.47,-33230.902,1,0,6774.043,-7135.992
1,410340.22,0,9687.685,1185.323,3515.8477,74613.336,1,0,5601.9995,-9167.692
1,374670.34,0,7391.6553,6360.4385,-11115.146,72521.96,1,0,-8029.664,-1478.5216
1,165599.61,0,7860.6406,3918.3948,-12201.001,-107278.08,1,0,4880.664,-6593.8633
1,-287152.06,0,-1469.9009,-6988.9634,21534.803,-49533.582,1,0,12340.417,590.61847
1,-59546.85,0,3649.3394,10868.779,3445.313,-48461.723,1,0,7783.595,7493.2246
1,213339.7,0,173.3263,6741.719,-12727.174,-70181.89,1,0,19299.037,5493.9883
1,-315934.88,0,1262.0586,-797.56354,-2620.02,-165988.67,1,0,-2229.377,8189.283
1,33823.938,0,5072.0195,-2071.2397,-3079.994,-33374.082,1,0,10923.555,5762.22
1,-141320.61,0,9483.504,7420.222,13248.391,58071.77,1,0,5351.4683,7816.8325
1,-139430.8,0,-1247.2988,-3971.9949,1799.6439,49408.35,1,0,-5090.8433,-12965.14
1,354499.38,0,6257.2485,4151.416,-11443.56,147122.6,1,0,-8534.185,-14286.298
1,-228757.55,0,3229.0369,-645.72296,10744.1045,-90731.07,1,0,-5426.2524,-7896.307
1,-40310.33,0,7757.998,-2709.1428,-3649.8633,9947.753,1,1,-7695.1094,4451.161
1,-11515.484,0,16409.385,1589.3114,15166.638,164297.62,1,0,-4139.779,5994.6816
1,-423579.1,0,6954.437,-9189.216,-7574.687,-48959.625,1,0,-756.00696,-6383.8857
1,88166.125,0,-1212.3743,-3644.757,1897.8938,4423.3794,1,0,3302.4333,10754.154
1,279257.1,0,-1432.5547,15880.978,-592.5675,-28765.982,1,0,-6619.704,5411.277
1,-260251.06,0,10597.178,4949.512,-18.776415,27557.357,1,1,-4066.6638,-7811.1143
1,427798.16,0,10963.834,5369.0947,-6587.9727,195754.58,1,0,-63.919144,-3974.1409
1,200343.83,0,2528.013,-4506.4023,7994.973,-87643.805,1,0,-3901.0547,2513.7258
1,18687.908,0,414.94092,-14082.31,-3861.0862,-105924.97,1,0,-11967.097,-4370.4653
1,-111619.73,0,-18564.623,311.59265,-5969.351,-37411.633,1,0,-12400.084,5638.0005
1,167596.5,0,12099.535,7579.461,-1691.9425,85156.51,1,1,2985.169,8828.6875
1,-132285.48,0,11782.111,-4283.4717,6108.0933,134834.55,1,0,11806.681,-26033.04
1,37296.94,0,3303.6028,22394.297,-4249.665,5705.885,1,1,-8026.87,-3032.7515
1,84942.984,0,20.067629,-944.2909,1940.3871,142756.19,1,0,-1116.4186,3640.0322
1,199620.61,0,-3943.1675,-4456.403,4125.37,63078.67,1,0,-6853.1733,-4371.2144
1,230757.61,0,1132.3641,-5310.577,-4119.7896,-51983.695,1,0,138.42682,1085.3704
1,-345313.6,0,14307.816,-7465.052,4549.6694,234962.17,1,0,846.5844,-5347.2266
1,143262.16,0,1312.2812,1605.4061,-9324.5,-114448.234,1,0,-8914.153,10532.561
1,-85185.88,0,3924.1309,-1669.959,3513.4053,-8381.759,1,0,409.65848,4966.495
1,530062.9,0,5600.0923,6518.725,-15866.255,32035.275,1,0,3640.2388,8914.143
1,-109047.26,0,-1846.4039,19728.248,3782.809,42831.953,1,1,2085.204,-228.77498
1,104832.62,0,-8017.5576,1917.1732,1505.7048,-14655.891,1,0,-1080.6351,-1808.479
1,-438379.97,0,6947.8257,-15882.651,1358.266,90141.22,1,0,-1122.8947,-6043.0854
1,173368.72,0,7417.73,746.5433,4571.3086,82691.01,1,0,11082.15,10046.314
1,-237122.69,0,-9724.234,6703.5713,-3168.7605,74309.6,1,1,-2707.5352,-5007.385
1,85962.6,0,3167.8643,-8000.378,-2269.2273,109054.055,1,0,13103.857,-5729.3525
1,-273568.5,0,-11699.234,-15276.915,16234.692,-98960.12,1,0,2327.6584,4304.1655
1,341149.34,0,22395.838,-6359.5,-3555.6975,47986.688,1,0,-2172.7056,667.02405
1,169952.08,0,-2786.395,-1819.344,-11480.335,118578.53,1,0,-3034.554,6560.7407
1,-79997.93,0,-6767.2456,5919.311,9881.972,-69071.86,1,0,-230.61972,-3968.324
1,83265.6,0,-11373.9375,-6572.783,4406.2007,-94209.93,1,0,-12401.384,-4001.204
1,345649.44,0,-3573.5898,3997.0725,5845.596,-47912.324,1,0,5148.1245,-9945.435
1,-193291.73,0,14241.762,-17090.193,11888.1455,-162698.38,1,0,-1472.8319,4809.153
1,-95903.65,0,-7474.7407,7242.4033,2426.9146,-117997.305,1,0,186.36699,1246.9907
1,20742.15,0,10651.785,18477.318,-4460.4263,-44920.703,1,1,-7160.455,2150.3142
1,-37736.68,0,-3143.283,4401.35,-12661.111,-61163.48,1,1,7748.6646,11382.857
1,-56708.695,0,-5480.9805,11525.952,-1220.9764,79159.43,1,1,-11225.739,4467.6924
1,38304.426,0,3277.9692,-2502.0725,556.1135,50773.953,1,0,4004.1057,11265.361
1,-77416.07,0,4717.993,4859.302,-12145.612,-61148.49,1,1,4827.288,8186.0747
1,-467187.94,0,-13375.6455,-6046.6235,4607.2812,-227832.02,1,0,3818.6162,5381.5894
1,508259.8,0,8326.526,9512.242,2623.0261,79322.83,1,0,11999.181,-11737.759
1,23281.404,0,-742.5955,2999.8997,-7425.976,128510.21,1,1,1771.368,19800.322
1,63429.45,0,-3454.261,15964.175,-1903.0067,33028.16,1,0,-19267.543,5228.12
1,-501018.25,0,-797.28217,-33083.32,-804.0741,-39790.777,1,0,390.13788,6423.091
1,-217706.66,0,1882.8234,-2770.165,9828.407,-32805.63,1,0,3557.1377,-9046.493
1,-237925.94,0,-9662.581,6698.396,1960.0258,-16298.823,1,1,-10720.066,6228.055
1,94730.58,0,4661.747,823.71027,4005.4746,66895.22,1,0,-10689.937,9517.164
1,-52994.23,0,-8708.678,11113.396,-12578.009,-81423.8,1,0,-20107.244,703.563
1,162012.92,0,2548.7883,-6163.082,-1683.4934,170963.81,1,0,-4332.7583,-1220.0806
1,539618.25,0,-4914.3926,-2656.6877,-2079.0193,99307.39,1,0,5713.7734,-60.94015
1,-237062.23,0,-2776.4211,-18222.898,3266.6572,32644.75,1,0,-2569.514,-1378.4908
1,-446356.06,0,11751.697,-8462.991,-3470.3699,-45.335518,1,0,6131.198,235.395
1,-240508.6,0,-827.1317,-1003.872,13666.902,-86248.72,1,0,-14605.764,1894.6727
1,-171117.33,0,-3516.2847,5710.159,8226.273,-19064.277,1,0,-1830.9556,-2797.7
1,82628.336,0,17424.035,-7455.2715,-10943.089,80768.43,1,1,-5888.404,4621.666
1,-58608.77,0,-10280.063,-17526.084,-8584.503,105733.91,1,0,-117.21664,-17717.035
1,-411100.56,0,2034.5862,-14848.583,17250.424,-40352.04,1,0,-11614.158,-2475.1592
1,153314.62,0,-1391.2733,-4436.3906,3539.398,132717.56,1,0,2758.0552,6195.1616
1,-152438.47,0,6857.6733,3670.0068,-6860.3594,-127331.21,1,0,10251.026,8076.1304
1,220439.81,0,-1414.9923,1578.5052,-1174.9387,-21682.268,1,0,-3960.187,9993.837
1,162395.89,0,-4167.714,-2521.2568,-1018.105,-73154.96,1,0,5482.8022,-11000.517
1,82810.03,0,-4417.1562,4362.5,-741.8985,-105730.78,1,0,6507.017,-15218.757
1,-7651.4556,0,6647.5854,17161.57,4991.562,19994.625,1,1,4921.391,2693.3223
1,493263.9,0,602.1278,1686.6436,-1160.0198,79200.766,1,0,-1606.542,293.0811
1,54708.227,0,-4972.754,-2913.46,3197.014,68248.1,1,0,-2639.2283,-5363.611
1,-327306.47,0,-2675.954,4865.843,414.63644,74886.43,1,1,10145.629,-1335.4271
1,-400315.66,0,559.1314,-8806.247,10697.045,23895.787,1,0,-4997.717,-11278.587
1,-383689.7,0,4131.132,18902.355,15949.615,-105693.82,1,1,-6582.7573,10525.176
1,419021.72,0,2024.8828,-7471.227,-13601.634,-14688.796,1,0,1429.4233,-14650.961
1,-70167.57,0,2862.3252,-6251.38,6216.8643,42889.875,1,0,4363.663,-7726.6587
1,234550.92,0,-1521.9113,1041.9388,3350.2004,57046.76,1,0,2747.8723,-45.81774
1,224599.78,0,-1766.9893,5019.606,-834.1172,-85063.92,1,0,12758.956,1329.408
1,370336.4,0,-1434.6448,13724.851,3829.2898,75926.11,1,0,-6582.7227,-4091.4685
1,162316.7,0,6472.2495,-11275.178,-3056.5076,52783.75,1,0,3215.2312,7448.2026
1,-394046.03,0,-7607.7954,868.59845,-17900.475,-125465.82,1,1,6534.3364,-5723.0415
1,67902.02,0,3625.8188,8907.968,1688.554,-16554.447,1,0,36.728676,6902.653
1,132291.66,0,-4465.307,4392.034,-2605.3118,-26081.902,1,0,-2031.363,-10654.66
1,173344.69,0,-11005.976,2838.7166,13079.55,28255.186,1,0,-14526.261,3213.9155
1,-148529.42,0,-14336.684,1093.1208,13978.537,-255327.19,1,0,-4846.978,334.0268
1,529653.8,0,6322.5137,18233.637,-2610.9446,-76583.59,1,0,387.58704,-10591.141
1,-54952.543,0,-10660.971,829.4161,-261.87515,122738.086,1,0,1137.496,14627.428
1,-55496.33,0,-1555.3428,6010.9116,-5959.0337,8422.072,1,1,2089.995,9521.819
1,-139018.44,0,2006.0774,-15513.258,-6529.3667,-7416.8047,1,0,-2642.236,14122.438
1,165440.86,0,-3049.3643,-8989.321,-1304.0884,-94175.72,1,0,1218.1354,-8062.7495
1,137189.36,0,19009.326,5033.8843,-4147.362,-128353.74,1,0,2568.7607,5742.786
1,-56517.75,0,-9872.424,9472.3955,1171.4874,-25797.453,1,0,5835.0366,-3158.8767
1,11903.784,0,384.2084,-1370.2349,-7366.3486,-43399.387,1,0,18387.645,6798.1167
1,6536.483,0,-3943.9607,3197.895,-676.9425,7386.5854,1,0,-10985.67,4749.296
1,-94780.34,0,-11482.032,13467.83,474.00333,-27271.467,1,0,-16606.965,-2359.4485
1,331734.22,0,-928.0379,3258.688,-2207.41,-18760.613,1,0,4427.246,3311.3396
1,98707.13,0,4481.0576,-9102.608,-2990.6,-24211.45,1,0,610.6339,-258.42175
1,175076.64,0,-1260.91,-5233.3613,-1844.9172,-116149.13,1,0,2295.3845,-1666.4142
1,36647.953,0,-2499.9722,1919.5436,-1097.5847,71233.914,1,1,1978.4471,6275.6147
1,-20888.14,0,11893.827,-227.59755,15515.147,85013.516,1,0,7368.5996,-1966.2124
1,-224410.94,0,-2133.5745,-12408.142,6374.951,-18182.057,1,0,187.40707,11562.481
1,287793.47,0,-10995.54,17330.006,11559.825,-78113.89,1,0,-4326.0337,-2224.2258
1,-44009.76,0,-4212.272,-2657.6113,6590.208,41819.715,1,0,-11765.601,5972.694
1,-141968.27,0,-1097.4349,12660.628,-454.31845,34238.246,1,1,-6036.2896,2415.2778
1,214146.16,0,12393.506,12015.173,-8575.95,7745.8677,1,0,1516.9548,1532.7087
1,-112179.5,0,-10228.951,-12269.067,-6918.985,59347.45,1,0,-8432.278,750.9699
1,-184596.9,0,3758.5044,-4190.279,1385.5151,-6710.186,1,1,-10007.775,2906.672
1,107358.414,0,1206.9783,17091.43,-10216.63,122673.08,1,1,5579.456,-4353.221
1,-107133.56,0,6991.3,-3130.7856,10027.118,-3232.3938,1,0,-581.14667,-4298.401
1,161088.78,0,-11703.194,-953.93494,13086.98,182506.97,1,0,10462.193,-11824.534
1,177968.11,0,-7990.0938,11379.784,6902.645,-16435.732,1,0,614.8262,-4741.313
