sex,age,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,age_cat_Greater than 45,age_cat_Less than 25
1,153746.23,0,-2186.7083,-8453.18,-10822.618,-21086.648,1,0,6936.1064,7849.7773
1,-132439.4,0,5935.543,-472.1429,-2595.3552,34652.234,1,0,-4458.9224,3471.1978
1,166948.77,0,5050.5547,4697.2085,6226.2446,42984.15,1,0,-5748.3594,-1592.852
1,-155301.02,0,1415.2458,-1897.5238,8475.649,-49588.742,1,0,-2295.9836,12731.909
1,8461.82,0,10520.846,8955.634,-4469.1816,-36258.85,1,0,2209.7139,6055.7397
1,5412.6313,0,-13617.332,-3447.2014,3423.189,76500.53,1,0,-8457.223,3029.9639
1,118984.49,0,-6401.6943,-8127.859,-9806.302,52134.69,1,0,7634.2593,-2983.0981
1,-88095.78,0,-3988.6792,7720.267,-7278.9556,23760.426,1,0,510.83923,15409.007
1,-60588.28,0,6124.796,5147.728,5445.5405,79232.086,1,0,-17812.799,3531.456
1,-176822.84,0,-10737.385,7756.155,-11580.056,-84312.11,1,0,-5772.03,20525.783
1,53388.527,0,-10175.852,-2897.4797,-15646.635,-178212.98,1,0,-6718.2646,1988.5865
1,-204570.98,0,1973.2112,-128.43867,3149.9692,40701.133,1,0,-5061.8965,-3971.3318
1,-267639.34,0,-5002.1294,-11341.145,-9142.105,77956.92,1,0,6419.8413,4822.1045
1,-55257.734,0,886.1127,-5191.735,15555.23,24093.438,1,0,-10579.2295,-1574.6052
1,476756.44,0,-1926.724,-5987.231,9842.134,26167.611,1,0,7099.1353,12409.963
1,115918.21,0,-66.29587,-1149.453,5671.4253,111365.28,1,0,5935.22,-100.37428
1,52093.035,0,13034.169,-3608.4648,7786.01,-102537.91,1,0,5365.416,-95.596085
1,94764.07,0,7239.792,-8575.92,1146.6758,36611.273,1,0,3113.0889,1086.6361
1,-333348.34,0,-2005.9075,3049.666,4931.5,50430.277,1,0,-6345.763,-6401.372
1,126550.89,0,-5316.2803,1582.39,11942.7295,118576.53,1,0,9747.85,2066.1655
1,-174852.36,0,1895.4115,5097.422,-9845.898,-71168.99,1,0,-4133.423,6211.001
1,-13408.796,0,1999.994,1117.7343,-8187.127,-76960.27,1,0,-3724.9888,-10336.535
1,-109851.25,0,2150.9485,2970.2417,-3968.1755,-53752.066,1,0,-5128.7427,3364.047
1,-149337.5,0,120.39761,8841.176,-5576.479,-48043.52,1,0,991.52106,-1501.1472
1,-298643.3,0,-1482.3927,3854.6218,11566.234,-104362.33,1,0,18153.994,7311.892
1,-129434.81,0,5030.436,7640.2676,-13618.287,-72674.86,1,0,5352.354,-6599.542
1,61222.58,0,9405.839,3527.6772,10416.727,84443.7,1,0,-1081.2814,-7358.9624
1,-166138.84,0,3761.8564,6830.743,-23461.715,170783.62,1,1,-2762.917,5204.8413
1,-34438.418,0,7458.2236,3252.9626,23252.922,-125123.88,1,0,-1127.7898,3133.9104
1,293662.1,0,14415.065,11806.259,7801.9985,-18333.68,1,0,-10836.945,-3228.8657
1,-120327.37,0,-5369.3325,2115.213,-5568.0386,-64842.117,1,0,-12657.919,3596.9888
1,-318753.97,0,-6739.463,17815.992,-1001.6845,127019.94,1,0,-5099.5425,-9675.472
1,15971.25,0,-4400.3945,4586.7847,4767.495,5577.9277,1,0,-12189.221,184.30293
1,-237558.6,0,2469.6074,-3.6200187,9579.139,55959.535,1,0,7870.521,2613.2942
1,-165912.47,0,-4199.856,-17275.041,-2743.4666,223131.06,1,1,-2289.963,2123.8162
1,-72889.35,0,-12793.498,19228.75,12269.563,92328.99,1,0,8256.173,13325.359
1,499882.22,0,8033.224,5313.199,-2269.086,-238714.08,1,0,-9844.438,9925.255
1,-159223.97,0,-1579.3152,4672.809,6182.081,-43409.83,1,0,-6209.719,-2806.841
1,-215332.83,0,2325.794,5271.8857,9626.701,-110589.64,1,0,5248.6133,12789.01
1,354925.5,0,4538.994,-9207.758,4347.381,17500.604,1,0,-11062.198,-2563.1902
1,193962.53,0,15348.021,-7295.478,10953.084,-9410.616,1,0,717.91235,-706.38434
1,193328.67,0,-4686.2593,11551.32,-3130.5227,-40517.273,1,0,-6877.1226,-14870.613
1,-56250.426,0,-5732.451,1172.8795,-7527.262,-113603.625,1,0,-11949.637,859.4329
1,-376050.75,0,2903.1472,-6728.1025,15.555825,112528.95,1,0,-2990.6106,9632.663
1,-157059.92,0,-7403.5005,-96.78842,-3121.7346,53447.496,1,0,2008.0001,9248.666
1,531591.25,0,491.93964,16538.04,-2280.53,-1435.6726,1,0,-940.37836,3110.5027
1,-310090.97,0,10182.179,1755.8689,-293.18835,86483.05,1,1,9946.361,-2355.5366
1,222945.03,0,5810.845,-8613.029,-3661.9878,62271.49,1,0,-6475.858,20629.447
1,510269.28,0,6198.4253,-13538.501,-10171.635,-145676.66,1,0,-8366.682,-12211.611
1,287667.6,0,3816.135,-2928.5164,-3738.8984,115368.87,1,0,-8640.169,1569.852
1,274688.5,0,-6034.876,9308.845,13057.245,-3508.8704,1,0,232.0801,4618.466
1,-211035.14,0,2379.5698,-16168.336,5660.4956,83437.234,1,0,1025.4183,12323.483
1,390448.12,0,-5804.7773,-4849.6387,-5277.9307,-132161.73,1,0,2252.2554,-10124.1045
1,209437.69,0,-5799.9272,2844.1182,-6509.0923,18280.879,1,0,-8944.752,-414.40717
1,-201761.45,0,-7984.9907,-18278.72,17755.129,44280.91,1,0,3080.1128,4837.207
1,7921.9536,0,6130.824,8289.518,11262.52,-74895.984,1,0,-1804.6774,-1619.3103
1,306064.3,0,227.00972,-16112.955,-7284.5347,-84343.41,1,0,10364.479,-3653.4062
1,79078.22,0,-2808.389,-3242.5906,-9992.528,73772.78,1,0,3679.2273,-7892.72
1,-122761.96,0,13095.823,7676.0137,-12864.92,-23547.375,1,0,10705.655,12036.105
1,-371181.47,0,602.837,-4398.952,-4943.0586,2592.2524,1,0,-2667.203,15219.626
1,-107264.22,0,-5752.771,3160.5066,1068.9685,12035.4,1,0,-1659.1282,-2309.523
1,3061.404,0,3134.1587,-6177.28,17481.266,-89653.914,1,0,8494.369,1067.21
1,-250707.61,0,365.1449,-43.90664,-2183.0994,19745.691,1,0,11021.027,4769.072
1,538807.7,0,-1234.2395,836.83374,-8279.239,50888.797,1,0,7701.065,-7399.2
1,-116718.58,0,1989.4377,-6494.6377,2263.7856,-15185.96,1,0,-9535.664,-1615.5211
1,-55512.14,0,4558.5195,1841.1091,13615.79,45365.01,1,0,-11806.479,-8232.438
1,286243.62,0,9418.073,156.50793,807.86536,94827.84,1,0,-1995.7899,14599.326
1,217577.22,0,2300.7642,-15292.67,-4942.24,97419.98,1,0,11141.619,-17897.85
1,161958.52,0,-4149.2827,-4057.4382,9096.87,-49069.387,1,0,-2223.6052,2669.327
1,-219680.23,0,14861.964,7269.9976,10745.685,-131061.86,1,0,-16943.523,7136.4863
1,-46608.11,0,-2820.2114,-18021.445,-6185.254,-68441.195,1,0,419.33817,-485.97998
1,170278.47,0,6116.7,13471.115,20577.934,-50012.855,1,0,-1951.0587,-2950.7427
1,-124000.55,0,-4968.4146,-13903.914,-14369.451,52056.062,1,0,-16715.842,3328.5525
1,-303202.22,0,13793.593,-6506.4424,372.39734,-30444.621,1,0,857.26294,-3563.8167
1,254349.19,0,3355.1152,2301.3586,2212.5862,-179866.31,1,0,12176.735,-4257.3315
1,54579.758,0,-5104.964,7910.0796,-6421.299,-60389.293,1,0,-5581.1465,7087.184
1,-5608.973,0,-4757.0015,925.5548,-5884.864,-200679.31,1,0,-9263.024,-1789.3058
1,381226.12,0,-8142.392,-252.11742,-7103.4556,-39266.207,1,0,13883.406,8698.583
1,-17429.176,0,3887.061,5027.6167,-1851.7817,-42205.434,1,0,-8823.792,3156.633
1,8962.372,0,-1425.2838,5789.7085,10658.729,14632.707,1,0,-7371.4185,2219.6135
1,-146783.8,0,16315.245,12571.417,-12129.362,-85083.23,1,0,14591.75,10169.862
1,-205987.8,0,-670.68353,17676.592,1316.5275,135175.73,1,0,10688.903,-1714.5621
1,113964.45,0,-736.4751,2814.7122,9158.775,53373.082,1,0,-7744.2593,8516.596
1,145824.92,0,15148.734,-14259.375,6567.12,-66691.125,1,0,-2676.1152,11483.857
1,-52847.086,0,-4769.0386,-3415.436,637.35364,-137357.92,1,0,-11920.987,957.73914
1,-270852.72,0,-3121.018,-2384.3608,-22198.994,44463.06,1,0,8314.414,-1263.4683
1,-133478.73,0,7498.8906,-9326.736,-3801.855,1957.5334,1,0,-10861.921,3378.1357
1,-250232.44,0,9879.759,8623.497,-13448.647,46035.176,1,1,2508.101,-12918.428
1,704075.7,0,1742.0762,-5391.681,15115.033,-71965.04,1,0,3847.6736,-1060.1453
1,-285032.7,0,-7990.709,11088.446,-12426.831,24574.818,1,0,9347.515,-2750.8345
1,-90824.586,0,-3811.8218,-1694.0596,-38569.72,30719.086,1,0,-5495.783,-832.6893
1,204596.11,0,18452.771,1197.2108,-18702.596,79091.28,1,0,4938.0605,12209.538
1,-183029.7,0,2779.0317,3570.3267,-13189.331,-90003.75,1,0,16661.28,261.77264
1,-93328.76,0,-1908.5457,5309.4478,2718.253,30278.096,1,0,6650.736,12447.804
1,-282935.1,0,5184.605,-1723.9758,11.6760025,5699.3735,1,0,-452.1528,-3452.4104
1,-190033.31,0,-3666.9587,7444.7754,1996.4872,-29182.916,1,0,-5972.365,2529.514
1,230400.16,0,-8785.501,-15756.76,4643.749,35341.574,1,0,-17.270552,-5132.647
1,455876.6,0,14874.878,-2297.9158,-15071.052,136725.52,1,0,9365.523,-5637.137
1,58164.32,0,15580.387,-9141.716,-2253.089,-87879.98,1,0,-1163.776,5433.8765
1,314762.75,0,7375.3174,-3674.865,14250.029,-127349.62,1,0,2818.6387,-1206.2509
1,-176161.02,0,-5838.027,-495.22733,-7495.1606,-90665.07,1,0,-6131.7686,13583.917
1,-21944.223,0,-3370.4016,-2821.9363,1156.3998,69800.95,1,0,-11250.03,-12285.117
1,-78905.76,0,7581.5054,3078.978,9713.628,-41907.715,1,0,-4483.691,-14308.351
1,258983.61,0,9757.641,-1699.3438,21290.338,-113986.94,1,0,3308.7856,-1381.62
1,75219.086,0,-4107.256,5483.226,-10014.008,-88795.19,1,0,17339.238,4939.758
1,180385.83,0,-4221.6167,-456.85056,220.44644,38229.875,1,0,12742.929,-6000.5103
1,129986.65,0,-1117.7612,-10897.715,-2031.3035,-42165.76,1,0,4316.7993,-3460.9116
1,-155727.33,0,-14771.21,-1863.5796,-3672.5657,37132.598,1,0,1810.7513,107.38011
1,-332511.5,0,2145.7332,4738.6494,-6262.434,126124.89,1,0,6617.925,1607.8793
1,-125898.03,0,8032.1816,-15043.084,-13222.189,77709.84,1,0,-7389.2393,-9155.062
1,90743.69,0,4771.1836,-8561.857,-4569.4463,-21731.334,1,0,6042.9,6992.888
1,11034.184,0,-6284.4263,-4601.1816,8513.584,138097.52,1,0,1987.1401,30.30536
1,-208927.52,0,-6887.7373,-4959.7817,5783.956,48344.023,1,0,6539.5713,6577.5474
1,-252711.75,0,-7488.781,-13967.302,1469.0874,52512.926,1,0,-2213.6155,-2509.3518
1,-76449.4,0,-12217.724,-4009.914,-1013.1659,-97053.305,1,0,-7644.318,-2871.5425
1,-355420.53,0,-113.61331,303.0155,-3833.9014,-15261.058,1,0,-524.77673,8230.967
1,-365597.6,0,-6423.692,22812.184,3985.4358,-61992.375,1,0,6165.798,-7989.5586
1,100486.39,0,3536.5527,5106.6875,425.98618,89630.29,1,0,-7432.2466,-15576.133
1,430851.06,0,-5075.102,19110.473,11655.698,-65173.055,1,0,4322.626,6049.9985
1,406499.1,0,8294.895,8847.844,3131.4607,-75928.305,1,0,234.41776,-15484.928
1,-150506.97,0,1325.9462,-6457.952,8302.318,-89475.47,1,0,-1012.1997,-13887.98
1,24074.375,0,451.40277,-3717.5703,-5639.1104,-99117.336,1,0,-1110.0283,-3425.5051
1,-42374.082,0,-3728.3367,6413.115,-2323.9253,34051.082,1,0,10454.25,5545.526
1,-98017.74,0,-10559.745,2357.3574,-5019.1973,-52664.383,1,0,3126.4685,-18341.576
1,-259070.56,0,977.86017,1760.3418,8002.4326,76881.52,1,0,-902.9414,3220.437
1,322019.28,0,2011.1187,1052.2637,-1516.5896,-67522.4,1,0,3991.939,1879.7894
1,-355804.1,0,-11497.771,-13950.669,-20863.748,34435.016,1,0,9729.029,-7573.9453
1,345033.84,0,-275.1662,-5909.2676,-8207.69,142958.89,1,0,8854.187,-5178.3657
1,-308086.5,0,-12566.407,-4770.5254,11501.913,246993.56,1,0,-5063.5195,12285.923
1,128963.46,0,-3177.273,17295.785,20223.799,-89173.71,1,0,-8961.889,2176.4968
1,-124720.12,0,-4886.447,4046.0671,13854.801,16296.145,1,0,-3702.8948,-15934.386
1,-187339.62,0,802.64136,20468.713,8256.695,-28971.389,1,0,-13187.443,-11758.944
1,21553.664,0,-14113.188,-6961.3506,-1373.5482,-168200.17,1,0,1057.3107,7848.5845
1,-162759.05,0,-21274.49,-1344.2753,-3224.6533,-53545.96,1,0,14718.561,6309.2446
1,-101340.1,0,182.78053,-3242.06,-15436.126,-95930.59,1,0,10953.738,2853.64
1,-385930.1,0,3383.5813,5237.22,7534.003,101056.96,1,0,1020.595,2116.3699
1,42108.71,0,-4320.604,13395.394,10303.103,774.3616,1,0,7947.161,4407.469
1,-189190.06,0,2547.4775,-6560.3906,-3879.4626,-32265.477,1,0,4533.771,-8425.609
1,-214399.94,0,-5930.1685,-2766.4517,-7073.398,23353.75,1,0,925.2598,7067.707
1,-221220.3,0,-1948.9851,7126.43,-15681.693,-10426.393,1,0,7734.819,-3720.6072
1,31198.547,0,2907.4304,14376.3545,15294.11,-27734.607,1,0,10046.82,-4120.3057
1,49723.883,0,-4060.32,-12473.759,1999.9628,64878.63,1,0,-4771.8154,-2008.311
1,319720.72,0,-1799.1439,-10253.475,10917.824,58354.418,1,0,-12407.035,4592.536
1,-402472.22,0,1492.7665,-3313.6042,3170.519,-84849.63,1,0,7989.234,4622.128
1,-41173.63,0,-3639.253,4549.2886,14862.236,-14973.603,1,0,4752.1016,11077.903
1,-132047.98,0,-8530.701,1047.6174,-1361.5781,-317813.4,1,0,9154.071,4082.308
1,-253329.97,0,1930.0878,5250.464,-4963.4116,119005.72,1,1,-893.5736,6421.7417
1,171127.12,0,-9424.211,6682.38,-7748.2896,85199.58,1,0,12120.249,12378.807
1,-138277.6,0,514.9734,6090.577,-1414.025,-229838.48,1,0,1061.3069,6540.0767
1,-77082.7,0,-9198.45,13330.808,5393.588,-106096.77,1,0,-2786.5454,8744.982
1,-49076.56,0,6957.3438,-1103.4996,6562.6816,-95770.63,1,0,8124.7905,12589.073
1,-203329.52,0,11146.642,7163.9307,-1125.7523,81569.586,1,0,-5734.9336,14445.452
1,117392.49,0,1956.813,-4845.826,16988.312,-33307.652,1,0,-1547.4286,17634.229
1,722550.56,0,6826.762,-14688.034,2139.7712,37436.84,1,0,11326.8125,-8306.487
1,-106491.93,0,4444.6904,-14213.155,8287.155,-121113.78,1,0,-6707.127,-1314.5924
1,-186801.31,0,-10958.664,9993.079,2044.6202,-86029.05,1,0,-2819.8152,-421.41608
1,167606.81,0,3700.8179,-3588.7732,1674.0947,-42970.492,1,0,7024.087,572.3326
1,-18.152428,0,-4730.221,-9178.126,9564.464,19776.035,1,0,4329.838,-4134.6064
1,63940.49,0,-9982.514,-7607.259,-12812.558,-12144.875,1,0,-6337.032,1860.7032
1,-338205.1,0,5814.97,-11745.101,1175.3958,109216.97,1,0,3656.0293,-17591.395
1,-613713.1,0,6621.54,12094.5205,483.60095,-18687.719,1,0,7509.138,-5586.3945
1,115797.86,0,-10364.281,6187.0864,13086.146,-20317.236,1,0,2519.0889,13716.534
1,11868.093,0,132.19795,-8053.4253,-2382.4236,-98647.49,1,0,17796.354,-9229.233
1,-170891.06,0,-9275.11,-217.8031,160.1278,50018.727,1,0,-970.95636,6478.6577
1,42225.86,0,19719.25,-20692.045,-7249.034,-91336.79,1,0,6229.6636,-9073.955
1,116499.086,0,12826.453,4114.6436,-5756.346,38435.24,1,1,6920.5586,-74.09564
1,-725511.3,0,4963.562,-9274.768,-3259.905,23241.691,1,0,3180.5073,5304.3677
1,-13992.701,0,-12546.654,2840.089,8335.054,94818.81,1,0,6059.6743,13167.211
1,-117189.234,0,-3633.7188,-10662.109,-4097.1123,-72422.44,1,0,-3570.3489,9845.132
1,-71707.28,0,-9865.243,-1732.1534,-4931.0522,-161348.48,1,0,3339.1208,4959.961
1,281293.3,0,13339.078,-8516.132,6829.491,-107460.52,1,0,-14113.289,5470.477
1,-315271.97,0,-3123.4316,-5354.109,-14138.11,18395.754,1,0,1536.9457,11074.812
1,-526675.75,0,-6137.0386,9200.164,3944.8743,-166894.61,1,0,-1305.8947,9454.725
1,133327.72,0,-11358.498,-1858.4133,-4898.1094,30075.969,1,0,-1497.8132,3509.5635
1,326759.12,0,5643.256,-4484.5815,-7169.0645,-92037.04,1,0,-4036.867,-8122.323
1,-221202.88,0,-5735.1436,-6212.643,8020.167,-33024.008,1,0,4492.953,-12436.892
1,-124981.62,0,-2143.3333,-11839.067,-5522.2275,98954.79,1,0,-6670.399,18573.162
1,-120453.516,0,2447.0247,1989.7594,-14562.234,40840.004,1,0,3730.7898,-9791.844
1,96759.125,0,-4266.226,-7698.048,-3039.8582,-96167.69,1,0,-12592.067,188.32773
1,-94905.375,0,2265.6997,-751.2255,2671.7695,-134469.66,1,0,-6162.6074,-13602.24
1,234601.72,0,-4754.1455,4509.1577,-1636.0251,39702.188,1,0,8.896087,9866.351
1,355595.97,0,-2587.7795,-453.22223,5008.928,75377.984,1,0,228.35382,-1603.4358
1,629074.06,0,-7483.0234,-4210.446,2779.3435,-100957.95,1,0,5048.5303,1519.4581
1,7828.1567,0,-14770.721,-11034.713,-5002.264,48333.965,1,0,519.18335,-1029.6377
1,326761.53,0,-3243.6218,-16359.152,930.6428,19568.693,1,0,-15839.393,8461.691
1,237001.62,0,5175.6035,-12398.981,12188.244,-40782.746,1,0,-5017.032,-692.5096
1,82180.625,0,-16725.766,-5336.9087,7243.1562,74087.836,1,0,293.8205,-1815.2426
1,-69415.13,0,-8799.398,3614.2993,1859.152,-21524.543,1,0,11340.814,8068.986
1,-260747.7,0,-1854.1764,-5612.0713,8674.178,3876.7112,1,0,-7495.529,11320.648
1,-51210.92,0,-849.912,-10755.918,1972.4825,-103707.83,1,0,-3310.958,-1267.3367
1,6527.8667,0,9203.992,8641.528,-2082.868,-89929.79,1,0,-63.08255,2917.506
1,-343750.62,0,-4639.47,16269.302,-5323.214,-103505.1,1,0,2019.6512,-4520.9766
1,156766.03,0,-5186.193,3612.8008,5905.135,-134614.11,1,0,4763.677,-4834.0874
1,19583.568,0,136.13297,-301.43524,13990.068,-10269.786,1,0,-7858.061,-9267.623
1,-53075.62,0,1482.2255,-2362.4067,-1221.1746,89058.03,1,1,5228.2803,-1139.8829
1,4514.5454,0,8934.923,-19368.514,1536.2219,-158794.67,1,0,-12740.25,-1157.163
1,126471.04,0,-7683.7373,-21251.709,12941.004,-122597.35,1,0,-4858.286,-5503.7534
1,-290804.03,0,7156.266,-10935.076,-10110.875,548.9999,1,0,771.1057,-10419.363
1,-352550.03,0,-2999.8108,3813.5876,-1348.9583,-13378.815,1,0,-12057.462,4360.4775
1,-309698.9,0,3020.0461,-4313.608,-15961.11,606.4792,1,0,-7981.309,-16631.258
1,-585756.25,0,-6638.83,-11826.531,-3231.25,130147.11,1,0,2687.876,-4048.989
1,-115231.75,0,6624.388,8840.599,-3177.0652,36987.793,1,0,15146.362,4099.449
1,-575486.9,0,-6795.568,14394.528,9098.971,35021.438,1,0,-6198.7266,2236.2551
1,367209.4,0,4041.663,-1217.2396,-6539.469,133992.89,1,0,12663.395,-3244.3652
1,-327752.12,0,-3089.8733,3737.7708,1355.8795,-4021.9326,1,0,-1685.9598,-3755.8843
1,-190920.84,0,921.17,246.7047,8365.791,255591.7,1,1,2996.8987,2864.4648
1,-30134.71,0,-7338.0674,-5706.667,-3135.1711,30566.459,1,0,2165.603,1969.4481
1,272477.4,0,-5214.9707,-163.20038,1069.8591,-51524.082,1,0,-5726.1016,10372.368
1,-233660.02,0,-6789.36,2960.3767,-2939.5044,-225776.02,1,0,-384.92438,4691.3926
1,-341201.22,0,3121.0828,-3499.1829,-23219.744,-13833.723,1,0,4927.3755,7097.792
1,-160046.33,0,100.6644,-2423.6213,-1206.6248,28323.543,1,0,-4251.1626,10929.0205
1,-81253.086,0,10864.906,-8782.947,6182.348,38931.52,1,0,-1087.9968,730.9803
1,137020.81,0,-12096.3125,18971.662,-1848.3196,47582.71,1,0,4971.3115,-3436.6436
1,47752.168,0,4056.104,16513.01,16084.133,-46698.145,1,0,-7129.4326,2576.2598
1,7342.5806,0,-2496.349,248.45563,23555.389,79035.65,1,0,4435.5054,-4692.543
1,323545.1,0,8176.351,6943.918,-12879.567,-78247.29,1,0,18298.016,11054.139
1,168082.45,0,6991.3687,-10070.238,3069.958,-35341.246,1,0,-6992.7314,-852.4914
1,103317.2,0,-5545.607,560.8612,-8885.695,-9889.681,1,0,-5976.932,1344.246
1,-114968.92,0,6207.0815,2301.293,-5989.2505,-65721.72,1,0,6815.436,-4660.5645
1,118327.164,0,-4347.6406,-2332.265,3657.4758,10644.268,1,0,1126.9893,14765.363
1,-212941.05,0,5618.783,10777.3,-4789.536,166074.05,1,1,-59.960598,-3224.9836
1,218099.97,0,3705.3813,-443.12634,9371.826,43629.492,1,0,3518.103,-2357.991
1,62246.438,0,1670.5873,2623.277,-4571.1772,61017.543,1,1,-4610.205,-444.60083
1,-196754.44,0,-7907.769,-2665.9849,5099.948,-72498.66,1,0,4382.4253,5652.1284
1,126695.93,0,10055.619,-16921.979,-10701.318,117448.42,1,0,-13083.74,-11603.776
1,-317464.84,0,-9080.99,3885.3972,879.7466,81801.48,1,0,-3032.2483,9852.152
1,188880.11,0,-2951.516,10589.839,7987.1357,-127247.01,1,0,5260.7153,1800.5028
1,1565.9991,0,12492.307,6544.9883,-6986.5337,-21955.16,1,0,2917.5789,17838.262
1,180362.84,0,10133.788,4691.5737,9074.8125,21440.96,1,0,-3331.8823,-16017.986
1,23672.164,0,12701.2295,-1447.3431,-13690.018,-40002.78,1,0,-5459.4785,-3438.887
1,-327812.03,0,-3635.084,-7536.8066,-3183.79,-32173.742,1,0,7153.1587,725.3463
1,234191.9,0,-12625.404,-8414.504,-6763.381,132157.78,1,0,12260.365,5109.11
1,-218847.48,0,3952.6394,2059.5632,10264.163,-169932.89,1,0,-12042.804,-15415.975
1,-99974.72,0,-13919.325,15477.222,-226.44107,-158293.17,1,0,-338.5132,-9291.311
1,-189317.08,0,3613.9822,3626.3887,-645.48395,-204176.11,1,0,-9210.312,4155.5264
1,382085.34,0,-4879.092,-2955.7793,-6450.413,13181.655,1,0,2084.666,7009.8584
1,122772.59,0,-7791.5757,4409.9434,-5760.534,-88616.88,1,0,-5568.9814,-12372.222
1,264078.03,0,-6234.9546,-4691.9287,-974.9187,-44970.15,1,0,-3024.342,3088.7734
1,-173722.81,0,13929.482,8772.027,-20567.076,12025.036,1,0,1159.0327,14664.891
1,-140099.95,0,4776.9575,3829.7153,-10073.187,-70993.57,1,0,-5326.754,3344.8213
1,346763.6,0,8053.9155,-11360.783,9914.1455,-118691.9,1,0,3095.261,1418.9568
1,-91498.86,0,-3127.4448,14569.527,3191.823,-98655.57,1,0,5333.1406,-5816.399
1,-282821.28,0,8124.1377,-13931.098,-21398.355,99069.086,1,1,-7174.8887,-159.89441
1,-63250.55,0,6025.473,5030.381,2386.8103,77158.28,1,0,-1261.7772,3423.4382
1,48511.586,0,-8008.605,-5964.086,-12374.245,-10221.469,1,0,-3682.875,-10309.15
1,150679.02,0,-2209.8318,11138.726,-188.27783,-71625.97,1,0,-2230.663,-943.2874
1,-237741.62,0,-10998.654,5969.859,-3954.249,150415.77,1,0,14235.218,6404.63
1,13204.184,0,-8442.027,12892.123,5523.3696,-109484.35,1,0,-3168.1304,25881.268
1,116648.875,0,-11508.408,2093.3665,16681.615,88119.64,1,0,3535.3042,8429.585
1,58669.777,0,1537.5438,-11715.311,7371.527,31685.537,1,0,-8884.423,-131.42198
1,-136297.81,0,-9082.511,8028.6646,6642.9146,191604.08,1,0,-5141.9385,-242.35674
1,-356211.34,0,-11388.955,2000.8455,-8862.844,53255.04,1,0,-4584.2036,-3714.6135
1,220858.19,0,2192.7224,-4079.9233,-1989.9962,-26991.836,1,0,7714.896,8835.99
1,65588.81,0,-2160.862,-2259.6948,-10599.084,-38240.895,1,0,-10032.929,4872.7744
1,-280779.2,0,1498.5144,-3040.3435,-6643.436,37017.297,1,0,2928.316,13590.059
