sex,age,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,age_cat_Greater than 45,age_cat_Less than 25
1,-10224.993,0,11788.21,1314.1704,-1042.9155,-51924.82,1,0,3602.8796,6666.5
1,-73038.44,0,4563.2417,-2521.7546,8428.114,100616.3,1,0,-4072.5784,-5124.688
1,-339494.16,0,-4282.6396,-3605.2708,-1453.7734,165128.23,1,0,-224.06898,-8187.851
1,62801.97,0,2943.332,14283.14,1259.5894,29953.287,1,0,2008.8871,-2425.6003
1,-9634.729,0,-4388.4487,-4584.2197,5470.1694,-47854.016,1,0,-4399.357,-491.43204
1,362794.9,0,-2672.8904,14598.812,497.78766,-14993.1875,1,0,12016.486,16699.234
1,-327204.66,0,-7379.344,12500.696,2182.9944,14163.571,1,0,48.79419,830.4492
1,-407009.7,0,16308.045,7544.1235,-5.431482,-91469.086,1,0,254.18163,2404.2178
1,102158.49,0,4437.1855,22663.025,26895.047,73364.27,1,0,-4961.0537,-9867.908
1,308907.5,0,-6682.0825,18187.887,12048.268,-28858.309,1,0,1327.4773,-4466.0938
1,-134014.28,0,6215.429,6350.1636,20167.08,-30722.387,1,0,5097.383,-7297.9326
1,122754.06,0,-153.82645,-2293.1208,-3908.566,-99035.72,1,0,467.5028,13042.405
1,-128058.08,0,7825.976,-15058.271,-2416.1785,-26860.246,1,0,457.15222,17361.572
1,225.76158,0,-5635.7603,-10040.26,-5460.7637,-41670.49,1,0,13547.899,-29822.049
1,-68735.664,0,-4664.289,5168.364,-5976.9814,183082.64,1,0,-11136.824,-19834.588
1,-333016.4,0,4424.13,11268.286,-13371.874,-133640.53,1,0,9556.695,450.10574
1,215435.66,0,376.0285,1970.1348,-4723.777,12813.859,1,0,-10563.797,6689.65
1,-94638.7,0,5223.0684,10614.338,-8004.945,62657.77,1,0,-3342.1216,-3429.17
1,-527663.94,0,15322.648,-13731.375,15006.687,-57076.46,1,0,-1713.034,16435.549
1,-483394.97,0,-1496.8065,-10525.025,-5664.7373,-17365.904,1,0,-2392.203,3735.5498
1,-98931.945,0,8882.22,7844.201,9319.529,-9160.483,1,0,-4730.2754,222.09789
1,-45479.996,0,5768.472,99.90148,-1813.126,-50092.21,1,0,10806.572,-6359.4795
1,-282881.4,0,3878.8208,-7967.3013,10007.825,-31951.883,1,0,3946.153,-5350.5493
1,228806.75,0,-1148.7166,-6381.639,-16253.013,-42246.504,1,0,5373.349,-10122.882
1,-208599.31,0,5998.776,-7692.4487,8980.8545,30647.896,1,0,-1626.9133,2462.0525
1,53112.844,0,1860.92,-6828.3086,-5402.9937,-130242.7,1,0,-1113.6819,3858.376
1,-212488.7,0,-4237.867,-1168.9891,-5335.0376,-116777.71,1,0,4359.831,-4797.2812
1,-144314.33,0,-7257.9004,-3807.4043,-10099.073,4496.6616,1,0,-5901.3496,-4191.6665
1,142699.89,0,-18639.09,11012.462,-4230.3403,185962.11,1,0,5603.99,-13309.457
1,-97706.63,0,12659.956,-12656.235,-14435.985,-74432.7,1,0,5787.9053,8663.752
1,18643.646,0,12573.72,-2109.616,-4601.3296,-94785.836,1,0,-13095.659,7258.01
1,-4910.4956,0,-1899.7449,-7336.152,5887.3657,-28097.104,1,0,-10330.019,4001.9927
1,694838.44,0,1444.6107,7791.8267,-10049.39,-105658.12,1,0,-6248.636,-6397.6177
1,-220435.66,0,14542.036,4451.701,10358.042,-39762.582,1,0,4113.203,1832.221
1,-109933.01,0,2024.387,1045.532,61.90402,-52895.34,1,0,-12686.959,-2207.3591
1,135898.52,0,-3265.3745,-6519.87,-1934.6871,-40588.387,1,0,8873.344,-2116.3745
1,-306117.62,0,-7317.941,8465.543,1759.5354,-34950.797,1,0,-1954.2308,8853.009
1,-12688.356,0,9147.099,-20085.03,8672.438,-90833.445,1,0,9430.076,1101.4833
1,134610.81,0,783.5598,-4845.468,5366.827,-41446.676,1,0,2689.5706,-12210.452
1,200253.75,0,-3940.4,438.11075,3504.1726,-15732.956,1,0,-10341.067,11230.609
1,-238882.75,0,8002.832,-7.868781,-7596.142,70396.73,1,0,-11020.427,504.3471
1,377280.12,0,-5041.185,11316.619,24859.066,-78638.27,1,0,1161.1904,561.868
1,-186089.39,0,-4731.0166,-3210.6018,1322.1161,60726.668,1,0,3336.2778,5652.377
1,159181.84,0,5843.24,-1191.2687,-5282.581,-36487.25,1,0,19942.594,8400.993
1,233461.4,0,-9606.891,1078.6198,-498.46353,-16694.428,1,0,1787.8595,6597.367
1,20251.416,0,2733.2046,7394.0176,-9891.113,48189.01,1,0,3644.8962,5858.839
1,241949.02,0,-14067.265,-5399.956,1433.8513,-48196.457,1,0,14521.007,849.34906
1,249824.22,0,8809.553,-570.2768,-18107.275,-7351.649,1,0,13242.874,12313.913
1,329962.28,0,-6524.757,10504.423,14456.041,46826.793,1,0,11808.161,-13579.838
1,247508.86,0,-1084.0732,-4136.2427,-25666.984,-66947.58,1,0,-15019.802,-13453.428
1,-78766.164,0,11751.913,-9279.494,-8021.1934,91114.31,1,0,-999.86487,3819.392
1,42699.4,0,-1635.2998,9021.8125,13368.03,-55004.52,1,0,-867.9013,-9315.154
1,254993.48,0,-11706.075,3784.0337,-2228.604,169770.23,1,0,12923.957,-1476.4148
1,49765.355,0,2707.1091,21730.934,-4020.6206,3476.6863,1,0,-878.14087,-4121.6484
1,62681.3,0,-6873.4517,8279.98,-2669.4922,-3622.9895,1,0,420.39362,9948.103
1,-71059.42,0,-788.4104,-2881.6123,1131.8396,85426.2,1,0,7661.8125,4359.567
1,115564.72,0,-3514.3757,-20242.16,-10586.837,-6286.3096,1,0,16352.189,12435.031
1,-279291.3,0,8373.254,-16810.5,4814.739,-30088.145,1,0,783.96686,4884.8296
1,22519.016,0,-12788.95,13437.294,-170.16644,15670.5625,1,0,-4153.198,-2439.9568
1,361090.4,0,1623.1641,20275.03,-15433.41,38097.316,1,0,-18434.055,1975.7924
1,149645.73,0,13033.263,-1609.1123,-14630.325,-38972.746,1,0,12322.2,8585.71
1,-165806.05,0,-6180.075,18190.834,-5010.694,42842.95,1,0,6889.16,2224.8284
1,86323.484,0,2777.5166,-10599.421,862.76807,-16846.012,1,0,-2294.5286,1117.064
1,-247110.48,0,-8553.881,7747.9897,15125.137,79079.07,1,0,-8451.478,5501.637
1,-280158.66,0,-2941.383,3166.209,-8114.442,-82975.266,1,0,-19117.256,607.4973
1,-60873.105,0,3743.9138,2417.7346,11473.971,-32827.367,1,0,13152.749,5912.416
1,-22951.66,0,209.07317,-2656.7698,-3044.4465,13164.863,1,0,-4698.021,-7923.3325
1,86046.336,0,-7261.2266,-21463.81,1568.504,26887.715,1,0,-632.896,-3310.7056
1,76869.76,0,5790.0063,8315.634,-1369.4297,112967.22,1,0,5680.8687,559.91785
1,-118291.64,0,1885.757,2675.8276,-10143.445,67346.49,1,0,-7454.973,-4980.7363
1,296789.7,0,-1141.1736,3181.0347,-1404.3619,77893.805,1,0,10554.097,-7467.147
1,-136950.53,0,1524.4221,3106.8076,3694.9448,-32949.184,1,0,-6441.142,10375.154
1,96331.34,0,-371.8773,7818.9355,-7044.287,6468.7217,1,0,-7228.9033,10819.647
1,63685.01,0,2430.4956,10940.161,-14547.345,-74334.03,1,0,-13763.222,9708.677
1,296156.8,0,-3363.3542,-4463.7866,-7026.916,-208945.73,1,0,13735.585,11616.336
1,-105353.09,0,9968.801,2243.3372,9193.487,1725.8795,1,0,-21328.8,7523.8066
1,130.41869,0,5498.014,1332.8118,9199.367,46044.715,1,0,10746.78,-1625.4332
1,-97967.445,0,-213.03133,-2476.5664,-729.96155,-76723.414,1,0,-3748.5554,6945.0757
1,199149.31,0,7124.9795,5227.303,-15095.88,58319.74,1,0,-6062.102,8363.008
1,-87484.52,0,2605.4512,-3273.963,-8099.8916,-27012.732,1,0,674.39404,-7509.7656
1,-36391.074,0,-3519.8271,5409.06,-1268.3334,5293.4004,1,0,3989.4624,-9088.212
1,-32382.846,0,9867.636,6313.554,-7211.033,44272.83,1,0,2822.9133,-6587.1616
1,-16857.627,0,1056.8765,5070.326,5364.591,3195.8306,1,0,14976.524,9838.812
1,-551378.9,0,8556.109,5024.258,5850.8564,-12014.565,1,0,492.55692,8206.787
1,-99151.11,0,-13680.121,-7654.677,21464.38,40241.543,1,0,9897.167,7707.2217
1,61355.094,0,-1786.5619,-7247.294,-12140.854,9362.299,1,0,236.57831,-15570.196
1,-277319.3,0,-3425.382,1042.9797,9598.351,-232507.78,1,0,-6027.088,2646.8125
1,-58050.746,0,-5870.98,-4861.1377,-3543.7969,45990.367,1,0,-22350.678,7975.218
1,-31803.742,0,-228.9654,-17802.117,14028.052,-23855.145,1,0,571.62646,6958.558
1,61915.99,0,-23868.273,29.511198,15956.846,32724.678,1,0,-8650.102,-8269.2705
1,-386813.12,0,15173.042,-1953.6846,429.66946,-2846.1992,1,0,-2952.8252,9854.768
1,648482.56,0,970.5699,-2405.9126,-5266.3945,-154621.67,1,0,5665.936,-4696.0825
1,-168265.1,0,5071.795,-3546.3118,-11916.645,2027.8389,1,0,7412.5283,1293.0344
1,25264.09,0,-1671.8175,1652.9628,-3517.138,93760.664,1,0,-5649.191,6373.1055
1,-373938.7,0,2084.1362,-11807.162,15393.523,-134188.34,1,0,-8083.4897,-23689.443
1,-154384.34,0,5142.339,17513.094,-11606.652,211513.8,1,0,11866.535,-8110.196
1,-395576.03,0,18613.596,19747.496,-9170.455,63154.184,1,0,-7935.197,-9891.657
1,194417.38,0,-5584.1553,4284.0605,8897.917,-31752.78,1,0,-9565.821,-14921.678
1,-24907.428,0,-4787.0986,7044.4624,-8138.595,170131.28,1,0,2746.3276,257.22995
1,-63389.035,0,-12504.261,1368.8448,546.58563,33134.746,1,0,6686.0806,27987.771
1,373892.03,0,-9128.659,-7681.7793,-9058.347,16065.997,1,0,-2819.0432,3194.8093
1,178121.66,0,-8446.634,11685.493,14957.586,-1246.1713,1,0,-1357.9857,22425.264
1,-204933.7,0,12681.079,-9730.36,-2411.8655,-59044.49,1,0,-2315.781,18072.477
1,-23021.738,0,-2320.8984,10282.6455,-1721.5641,-42528.223,1,0,11901.126,-7412.8574
1,-280475.88,0,4283.2935,-1855.7505,19571.068,-87794.086,1,0,-25249.004,-5501.8643
1,257326.75,0,7252.1045,10726.246,-7814.976,98992.99,1,0,-3489.2695,9500.824
1,68679.195,0,8549.285,7784.1113,-6271.323,116224.37,1,0,7437.8843,3354.463
1,-13662.837,0,-616.93567,5193.157,-3771.8486,74204.83,1,0,-7724.5854,-9384.421
1,-222191.78,0,8175.24,2426.7886,-12196.518,-25701.424,1,0,-5709.51,-1396.6578
1,268047.3,0,-798.8372,4535.1235,5142.5215,-1719.9951,1,0,-3091.5923,-5584.89
1,178370.97,0,-3342.8484,-1485.8486,-11979.511,55154.543,1,0,740.88214,-11848.709
1,100887.33,0,7680.5684,10101.485,-4150.9937,15448.83,1,0,8199.286,5370.125
1,30050.684,0,-13790.2295,11947.33,-10002.981,-24356.762,1,0,-9008.029,5909.142
1,316739.97,0,-13052.557,11783.232,3304.0488,-150242.02,1,0,5839.758,7861.947
1,389234.25,0,-8331.333,2058.2957,7974.2383,-103192.68,1,0,-3851.2615,569.9924
1,82317.79,0,-3694.5142,4996.726,7638.488,22115.346,1,0,8874.158,7854.4404
1,94477.61,0,-1513.2523,8850.922,4426.696,34725.145,1,0,-6470.6035,14069.195
1,54173.496,0,5432.702,5088.3335,-643.0805,92621.586,1,0,-10625.24,-1210.3446
1,177569.8,0,-7879.4062,-13846.643,5526.324,28216.814,1,0,6232.6167,7084.083
1,62163.914,0,-5956.664,-13279.126,6150.1133,4594.84,1,0,7014.6743,-4796.382
1,-176033.12,0,9421.683,1012.7924,14859.844,-80595.9,1,0,-1713.1149,5007.7695
1,332463.62,0,-1337.1858,7894.4253,-5840.731,61595.344,1,0,-12584.245,856.1429
1,-84652.12,0,6288.731,4404.341,-2837.619,49571.16,1,0,5641.284,-6290.796
1,53832.902,0,1995.144,-8105.627,-5272.711,-30644.26,1,0,-5345.8496,-4105.3623
1,-213987.08,0,9617.409,12934.405,-13533.31,-6380.9897,1,0,9589.755,-17267.863
1,72677.055,0,-593.2147,-5687.478,4548.9277,89305.32,1,0,3543.226,1831.5863
1,110619.62,0,-2970.3481,8875.13,-3583.0566,13591.762,1,0,-324.9356,-4015.636
1,-221951.66,0,14531.045,18297.521,12400.397,-140950.52,1,0,14712.967,2940.7998
1,-7579.78,0,-2064.684,-17208.758,-14848.565,-13136.196,1,0,-4007.2742,-8325.387
1,-224265.7,0,9048.125,-2493.295,-3928.2573,-1279.877,1,0,-5117.76,7125.8516
1,29258.197,0,-5157.1514,11742.709,10188.531,34755.367,1,0,-3496.1292,12617.955
1,-212727.42,0,369.24463,8241.635,-4758.2593,160148.36,1,0,13268.336,-3342.4841
1,-52922.68,0,5634.407,2758.0835,17367.945,116480.78,1,0,-1071.7374,-3820.4275
1,-218751.19,0,1506.7488,-8804.867,14501.414,-51522.047,1,0,-4020.4697,15105.63
1,244389.77,0,9690.354,-4169.4746,-21288.215,-9509.624,1,0,-148.84172,-15304.56
1,-143875.36,0,-4900.74,-11445.781,-17776.545,11913.399,1,0,3740.4473,-11416.967
1,-511225.7,0,6162.087,-685.8121,-15888.114,13605.203,1,0,-10241.485,-2249.1538
1,247666.98,0,-5432.853,3748.023,-24830.336,31828.676,1,0,10570.465,11929.616
1,47349.27,0,-6730.038,1008.6389,9345.266,24920.348,1,0,-4296.111,10975.955
1,-165396.44,0,-13761.75,-12838.925,10488.548,-74494.516,1,0,9875.312,-1078.5562
1,153830.47,0,4085.451,4797.759,-9637.39,-7692.0874,1,0,-5661.1177,-810.2111
1,253676.0,0,-7649.1255,5299.9756,-1767.8005,920.1939,1,0,-13627.054,-4017.1606
1,-65448.656,0,-4560.2075,-8911.635,-669.9881,-28683.377,1,0,54.12029,-14269.998
1,234555.61,0,3320.0806,1047.5712,6403.5356,75123.44,1,0,-511.55637,-1446.6688
1,-6352.978,0,8193.185,24475.723,13260.873,-4052.232,1,0,-5147.708,-12641.758
1,126041.06,0,-409.89813,12270.292,-3873.8176,-101735.03,1,0,-4147.807,-1669.2505
1,-91124.9,0,2585.151,-6888.2144,-5999.0625,-41298.59,1,0,-23.37631,-7130.6494
1,-243020.38,0,6980.971,-18860.01,415.94003,-66107.33,1,0,1568.9274,-4355.638
1,330862.94,0,1303.8267,-7974.2363,-6721.269,141002.66,1,0,6520.1763,12594.668
1,53468.51,0,5636.5503,11193.961,-4284.6885,90300.52,1,0,-7872.016,794.0458
1,-332666.3,0,-9676.198,-17944.752,17849.533,-53391.703,1,0,-14274.078,-16561.84
1,-278736.4,0,15663.247,-9544.5625,-11587.903,-142426.7,1,0,3755.7444,-10240.452
1,263391.62,0,-1818.4537,1550.3225,17077.514,129456.71,1,0,6745.4136,3929.931
1,46103.426,0,-1645.3322,-13427.991,-19113.02,78339.46,1,0,-6197.148,-12989.834
1,108030.36,0,3780.8245,2184.7283,-9468.687,71327.35,1,0,325.29263,-3419.025
1,93256.35,0,-975.05334,-4908.172,8231.984,-16229.91,1,0,-12141.911,14449.852
1,328948.34,0,15391.256,-2365.066,-938.1343,-127059.33,1,0,2559.0728,7109.813
1,150335.89,0,-2857.5447,317.8623,1493.6315,-13259.481,1,0,6715.9688,-2184.4485
1,143125.1,0,14873.559,4407.622,2388.8877,-27644.64,1,0,-3245.6377,9072.473
1,-362721.56,0,379.98767,-4409.5396,4685.8916,-99484.63,1,0,-1923.3221,-4821.7837
1,128017.836,0,10642.484,-7751.0747,-11774.782,-111344.445,1,0,-9119.433,619.26355
1,-159799.02,0,-6484.051,-35.64729,7042.803,58581.543,1,0,-6955.3467,-11793.489
1,98137.8,0,1432.8693,-4090.2754,-10364.532,64606.535,1,0,5507.3105,-36.504803
1,397826.12,0,3833.74,13147.033,-16228.594,-44157.51,1,0,-944.9668,6655.396
1,-55413.77,0,-7334.5664,11738.042,3622.5527,60379.24,1,0,-5603.084,-906.47064
1,-316445.22,0,-5920.3887,-13587.301,3784.7598,-26835.36,1,0,-7214.58,-8753.371
1,195295.42,0,1617.7267,-915.25415,-14747.568,-49146.234,1,0,10054.321,-2111.5574
1,338680.12,0,2364.205,-21.806892,-1660.3231,-137411.48,1,0,4468.6357,4490.8535
1,-108623.89,0,7931.952,-3537.9697,-1076.8041,72309.28,1,0,-5945.165,10122.025
1,163956.73,0,-6395.3564,2988.8115,11388.416,3066.313,1,0,7167.3213,-11780.546
1,420079.06,0,-1741.5826,-5692.574,-4064.062,-41462.65,1,0,3636.5007,1112.8804
1,-252535.56,0,6066.741,-562.75336,12652.578,-47627.29,1,0,-2810.0696,3904.306
1,-42686.938,0,4054.072,8951.94,583.5876,-145320.3,1,0,-10839.005,-2888.9126
1,-133410.62,0,-1033.7686,14957.889,-693.517,-33360.176,1,0,-452.90833,1958.3805
1,-5612.1504,0,818.2857,-374.27335,-6127.259,40247.258,1,0,-11917.452,620.42755
1,293355.2,0,-11408.594,1465.5481,1881.5033,-105169.555,1,0,5097.3154,-10574.832
1,-342234.94,0,969.79156,-2410.6672,9056.747,9524.721,1,0,180.47108,15295.205
1,56236.586,0,70.249596,-1583.0775,-11584.49,18334.484,1,0,-1409.2256,-7412.3906
1,-75833.74,0,6647.6514,460.79233,-8799.279,-204517.38,1,0,-3991.4148,5311.8545
1,101804.72,0,-5073.043,-15669.274,-1870.2875,61119.125,1,0,-15025.796,-6419.4087
1,60770.965,0,-2824.2373,10498.816,-95.11946,82590.65,1,0,-1835.3635,8947.12
1,130242.836,0,-1185.8846,7927.9873,-6908.1924,48419.3,1,0,6360.2344,1675.6948
1,306499.1,0,-4021.6162,-6451.4434,-4766.082,-39218.08,1,0,-5637.7705,-411.10913
1,164661.66,0,-5945.0405,2991.1343,1891.0205,105018.914,1,0,-7613.3916,15184.578
1,-119905.39,0,8389.345,-2407.4055,6435.821,-111447.11,1,0,2978.5493,6711.7104
1,-158697.66,0,12148.903,3395.7292,-880.6741,11040.643,1,0,520.90436,2837.1826
1,117800.25,0,-3709.3823,-12754.323,-7.328508,51310.64,1,0,10537.467,1940.6525
1,289926.9,0,-17902.508,1692.0204,927.52405,-143317.56,1,0,6153.919,9283.395
1,-66682.805,0,-3165.356,-12085.341,6705.936,-33136.77,1,0,7981.1787,294.89365
1,15739.143,0,7678.87,-3316.2,-2112.3164,17709.074,1,0,11324.967,-1146.7429
1,-120020.44,0,2570.3777,-10206.404,-4801.517,-73214.06,1,0,-340.92938,-5157.819
1,94396.984,0,7395.3745,-15722.161,-5714.332,222209.17,1,0,-2817.6663,7756.7383
1,255719.14,0,857.0169,2950.1226,-3559.6306,-49715.332,1,0,-8449.424,4922.026
1,-282853.56,0,11123.796,7129.6084,-5964.669,85150.94,1,0,-13127.257,-5381.7373
1,-181816.22,0,6805.4756,5033.2324,-4807.4883,78429.78,1,0,-4406.952,-547.41296
1,-374124.8,0,450.9874,7231.364,2196.3113,-45173.85,1,0,-16432.805,-17926.504
1,72577.46,0,-4931.7256,6624.281,10685.244,54501.062,1,0,-1202.6804,7973.5107
1,-61134.156,0,-1849.4727,1821.4093,-13300.747,-105943.39,1,0,512.81433,-6588.801
1,-168528.8,0,5556.6797,-3440.6118,7706.2754,40616.938,1,0,4849.5566,3063.709
1,-241009.9,0,4692.5073,-4232.628,882.28973,116737.47,1,0,3936.031,2384.1357
1,201697.72,0,-461.9849,-9795.125,-6121.5083,59147.625,1,0,4951.7627,-3626.6428
1,160609.33,0,5344.3286,9513.172,-4549.6045,60660.88,1,0,-3833.4844,12171.637
1,59652.18,0,-6370.282,-10509.006,-7468.169,-32559.912,1,0,5028.594,-6080.7505
1,-206254.31,0,-7428.8584,19791.95,17571.395,-6287.1177,1,0,914.3915,10665.414
1,-101315.63,0,9766.268,-9068.642,-9707.084,-32252.83,1,0,13218.216,-8861.713
1,-402185.53,0,-623.92523,10435.166,11857.439,64857.645,1,0,-3768.0576,2135.1965
1,-379111.94,0,2883.2612,-10968.225,-7703.933,14176.069,1,0,-27994.451,5460.0293
1,-209286.33,0,-4190.3535,-1895.2766,20469.416,-73875.73,1,0,11996.5205,5153.973
1,-294938.78,0,3302.4404,6987.9917,-18134.115,-7545.7656,1,0,-4931.786,-16837.201
1,-269712.34,0,12675.708,-7413.5156,2548.3257,-42426.99,1,0,-1418.2067,20741.697
1,-44957.55,0,-1827.5691,7359.162,9353.137,71170.58,1,0,1485.6918,6204.2974
1,366828.75,0,-3456.3235,18000.752,11088.571,69109.0,1,0,-16489.23,1623.71
1,332684.28,0,-6408.5723,-2605.754,4321.7153,-124251.05,1,0,5954.4697,878.9526
1,245098.72,0,5112.9263,-11099.769,-9388.253,106633.45,1,0,-4365.7466,1121.6814
1,-337226.1,0,12140.014,20732.729,5179.1436,-39817.4,1,0,-2259.6187,2596.5945
1,239674.97,0,12134.449,-1127.3086,-21927.707,-73332.19,1,0,-5101.068,-15594.778
1,-58711.73,0,-5014.661,-11587.005,9770.685,140651.16,1,0,-10443.641,-1869.0186
1,-225093.58,0,3322.7412,6571.9424,-2273.808,-145281.25,1,0,8606.578,2617.9507
1,517999.9,0,-13746.874,16488.395,6825.818,-55225.914,1,0,-1758.9845,1166.1183
1,-351977.88,0,-4867.6245,-8167.7124,-2498.2468,48389.758,1,0,8085.0796,-13946.497
1,-187592.61,0,3272.136,7102.681,17652.482,-67901.695,1,0,-8919.249,-12833.587
1,-139475.98,0,-13439.713,9567.332,17525.99,251775.89,1,0,3474.4775,7315.1978
1,247153.19,0,1993.7097,-11901.511,-8756.132,114231.695,1,0,4523.712,5557.7715
1,110633.85,0,6516.624,8974.85,9582.449,-234832.34,1,0,-8478.21,-9246.371
1,231882.42,0,37.018063,122.442856,-8678.083,-40929.02,1,0,5151.5625,4295.4243
1,-76075.22,0,6265.0537,-2205.1052,-10069.725,8544.848,1,0,1563.5367,-3864.4268
1,-417229.12,0,8332.3,-5854.5684,-18975.9,-205107.36,1,0,-4174.8696,-6651.0386
1,76571.836,0,-9694.435,-3278.0178,208.39487,-17602.805,1,0,-7740.2266,-1005.1496
1,63707.605,0,513.9901,-4882.8096,2788.6477,73060.17,1,0,7513.204,-11685.034
1,-120914.414,0,-4289.5415,-16153.627,-2638.9543,65693.0,1,0,2656.4058,4735.476
1,-15703.904,0,-10.9655075,-8170.9854,-10093.809,5288.7314,1,0,-7754.736,9018.942
1,-211696.69,0,-8595.9375,2938.3193,-4749.3447,59207.41,1,0,1619.9485,-1313.8229
1,91758.09,0,-3057.286,9198.853,8458.5205,79920.46,1,0,4035.35,14355.487
1,203588.1,0,545.2204,-1032.7802,-7808.5444,-15740.216,1,0,-7470.3154,7348.886
1,15849.095,0,-4133.295,7090.5654,-8069.076,137847.23,1,0,-13154.402,6785.926
1,55905.76,0,770.3076,22557.73,-10094.811,198061.97,1,0,-9625.214,-5198.449
1,-249558.61,0,3746.192,10576.6875,-8486.366,-7521.1304,1,0,549.4026,3023.2903
1,-22782.244,0,-15246.693,-3032.2893,18807.643,68663.56,1,0,-666.18097,1910.8557
1,-46338.25,0,-296.23257,2547.8013,9694.288,-61160.04,1,0,5599.022,-1803.0726
1,4679.75,0,7127.5913,1813.768,-3376.499,-161136.56,1,0,-4359.4316,1460.5457
1,174770.02,0,6414.9067,2772.4116,2707.5073,-9599.304,1,0,11148.177,14983.124
1,456827.5,0,-8301.946,65.29781,-9068.604,19783.232,1,0,2606.8015,5609.766
1,8464.201,0,13886.138,-8261.121,-10309.395,-62460.434,1,0,-2744.4756,11613.765
1,220148.7,0,-4508.6,11788.402,8381.383,-73740.86,1,0,16405.912,2166.4753
1,127650.984,0,-9415.785,-4858.451,-5417.989,47190.066,1,0,-4006.7769,-10458.805
1,100254.05,0,7218.1807,13882.078,-6741.358,63878.066,1,0,-1055.0631,7620.9585
1,-330691.97,0,16225.165,-5276.0815,-29686.76,70413.625,1,0,-6101.919,-2279.7844
1,-299237.2,0,-4734.5513,-4499.879,-2763.065,14446.249,1,0,3449.154,-10656.857
