sex,age,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,age_cat_Greater than 45,age_cat_Less than 25
1,-62592.24,0,4530.9487,17593.963,-15618.556,127606.875,1,1,-3952.0889,2146.247
1,66446.42,0,11360.223,-10074.667,15093.105,-107200.78,1,1,-2931.395,4376.382
1,222860.9,0,-3906.9272,8030.75,-1887.8291,25460.86,1,1,-8302.196,-13218.695
1,386574.12,0,2412.7515,-209.60753,18190.258,-15444.44,1,1,2170.9822,-2928.428
1,-69630.81,0,-12180.849,-21003.314,-18253.453,-194196.27,1,0,9982.684,-6967.302
1,30627.354,0,-1935.5325,-14173.375,5155.116,-194230.28,1,0,6942.2427,-3595.8823
1,-304279.2,0,3069.7993,-18725.066,-9477.065,67308.97,1,0,9445.413,-1929.7106
1,42891.402,0,-7652.9517,-5982.8276,-1486.3312,-40882.293,1,0,3064.8396,3760.5198
1,910.3053,0,2218.4192,11555.098,2424.5042,44470.074,1,1,12679.4375,4329.205
1,-4190.9897,0,-8.74015,9327.382,-8648.231,-56491.598,1,0,1834.7367,-3569.1943
1,29033.762,0,5481.4277,-2942.142,7849.5825,223855.6,1,1,2207.253,443.95084
1,34930.22,0,9527.94,-10049.223,-1330.6671,-80046.58,1,0,8647.545,-3960.4558
1,82299.57,0,3150.8816,15700.477,13338.27,-39645.746,1,1,-9224.766,-3355.8196
1,135079.64,0,-8401.5625,-9586.895,-5802.6,182214.5,1,1,-4433.285,21412.729
1,-195223.42,0,-177.71161,-6144.7124,7228.5444,-16774.793,1,0,8590.822,478.48935
1,-130249.38,0,-12934.868,3022.8074,-14983.073,125547.85,1,0,2900.7302,-6847.019
1,243713.67,0,340.0018,-3429.2175,-15809.238,12407.173,1,1,-8876.851,-5246.7124
1,-108920.17,0,4747.446,1448.7491,-655.2368,7756.5283,1,1,-7792.6836,-9820.995
1,380636.66,0,9963.13,274.09622,18093.684,-127269.49,1,1,1594.5063,8042.1045
1,-126201.45,0,9782.137,336.61276,-16599.324,-76179.55,1,0,11144.922,8064.073
1,226455.45,0,-5962.874,9726.275,3568.7495,-84153.74,1,0,-9493.596,-1851.9429
1,-298626.8,0,-5661.6934,5647.4004,-8497.692,53057.895,1,1,-9550.088,8681.655
1,-55208.367,0,-2498.7004,-2751.2805,-7289.7646,66417.516,1,0,2664.548,1535.779
1,35987.633,0,2608.0383,-17214.545,15088.491,194760.33,1,1,-428.11182,4142.913
1,-344995.75,0,-4563.0166,-12587.546,-5074.5483,22599.887,1,0,-2858.8372,10807.334
1,145568.89,0,-5604.589,1184.8499,-179.45708,112362.62,1,0,-5832.968,-14656.516
1,411494.53,0,4483.578,9619.18,-16420.816,166127.34,1,0,19552.688,-4557.559
1,-175984.84,1,-14878.607,5743.6475,8270.827,-10088.037,1,0,12763.387,2768.3418
1,-55575.336,0,-13920.752,-6052.7627,-8546.242,91669.16,1,0,-12204.065,-3189.5603
1,5619.996,1,-1550.3927,5137.61,-6618.8975,-161670.56,1,0,-722.0139,-1756.1376
1,27043.361,0,12379.999,1623.6499,-4842.0093,-90831.375,1,0,-1787.5496,-8966.146
1,-135737.6,0,2913.4739,-5347.6074,-21685.604,98793.164,1,0,8235.293,4054.0522
1,-209752.58,0,-7817.298,28.94279,13255.462,-47288.047,1,0,5365.9146,5172.658
1,-243599.89,0,-1189.1005,3950.777,-6391.7466,-6629.046,1,0,-11815.068,-6982.5156
1,160954.05,0,-3047.1514,9986.579,11984.566,-119418.53,1,0,6381.745,-6410.2046
1,-163461.67,0,1755.5598,7523.332,-442.00775,10339.575,1,1,1975.8995,7082.762
1,-94732.27,0,-14794.847,5872.3228,-9544.145,21970.912,1,0,12318.8955,-16264.033
1,-418222.88,0,10651.721,-2886.8518,-3986.9634,18525.424,1,0,17749.172,11124.757
1,-266391.34,0,-7352.247,-20891.8,-1424.1168,90001.64,1,0,5867.3677,17901.602
1,74295.56,0,7829.734,-4913.725,-1557.7292,-40829.574,1,1,-5802.5293,-4288.333
1,122207.29,0,-6710.437,2116.6716,3821.9934,-72247.03,1,0,-8376.986,2638.0476
1,-1924.6512,0,-2112.5212,-15650.138,14420.027,220709.98,1,1,-9289.082,-7201.45
1,17723.318,0,-1760.278,11202.136,17654.748,37111.016,1,1,1790.1901,-6770.251
1,118638.78,1,-2674.3843,-3288.5088,-5278.4937,-53950.297,1,0,16718.887,6171.816
1,-223492.92,0,6913.1396,-8247.931,7555.6387,30909.39,1,1,2558.3347,1149.9377
1,-145332.47,0,1909.1678,3918.0083,-2698.3533,12324.978,1,0,2106.9482,-4530.2344
1,-259264.78,0,4497.864,-7986.0317,1079.4216,-30048.014,1,1,-6228.371,3059.9514
1,-258864.34,0,-1429.1667,-19972.076,7618.7676,-201734.34,1,0,-2897.4048,9530.36
1,-292923.53,0,1304.0079,9238.296,1200.7477,28216.682,1,1,-1321.8081,527.49036
1,222063.98,1,-11530.7705,-2708.0156,-9868.515,-44641.26,1,0,19075.85,10153.626
1,-504484.97,0,3301.577,-4052.4038,-5326.973,31028.412,1,1,-4595.266,4676.5977
1,152756.19,0,4377.386,3148.5356,-16947.742,-73954.23,1,0,6417.2046,8246.662
1,88222.69,0,5350.065,-18128.223,-10092.073,-23343.76,1,1,-9338.369,8567.63
1,-304944.78,0,418.71362,965.47577,6059.6943,174592.06,1,1,-13776.924,9188.068
1,328504.28,1,3636.0037,-9554.066,6971.9395,-158870.23,1,0,-672.1348,2653.237
1,-1076878.9,0,-6707.865,7133.1436,-3169.3994,115465.01,1,0,1.2384044,-12500.826
1,-139275.22,0,-8091.902,14583.649,-22137.23,110580.64,1,0,9314.465,-937.1582
1,-155405.22,0,-4890.775,4431.826,22640.604,-70366.586,1,0,-231.77823,9909.567
1,-111552.06,0,13677.508,-10776.71,-10924.442,125326.516,1,1,8379.308,9173.182
1,293033.97,0,-6221.0874,-644.1349,14561.574,55519.297,1,1,-22401.652,4768.57
1,49127.04,0,4609.248,5502.714,11658.435,52673.617,1,1,-6229.146,-14275.41
1,212849.05,0,-4570.7095,5357.496,-5665.9253,-61140.19,1,0,-5216.6743,-13634.282
1,-235177.2,0,20398.207,-17292.848,-5154.017,-202464.77,1,0,13709.384,-4873.855
1,-27296.13,0,4595.063,6475.331,3318.007,-101737.71,1,1,-2115.466,4301.796
1,-4339.362,0,-8476.819,6484.192,-2766.488,43707.613,1,0,-35.48748,7721.9927
1,-133638.58,0,-4717.03,3951.7534,-14352.938,-168797.66,1,0,-9131.3,-8388.559
1,-280276.56,0,-11783.6,-9703.928,-15276.412,28758.012,1,0,2084.09,-4754.398
1,-209302.78,0,-2453.23,-6671.859,-22926.514,152202.12,1,0,7795.8545,2948.5298
1,192903.53,0,6081.732,-2988.6282,5395.4546,51846.703,1,1,-7449.573,-5082.8516
1,-285865.94,0,5935.829,10413.397,8573.129,120954.305,1,1,-1796.662,13594.76
1,-335152.84,1,-1836.7844,-4631.8306,-1699.9137,-33917.09,1,0,8694.5,4899.342
1,-166757.64,0,2144.4604,9765.19,-5285.1567,-29478.135,1,1,-5551.0005,11837.81
1,141040.28,0,328.1874,13477.849,2719.8367,83784.14,1,1,-401.17984,-8512.425
1,-284298.12,0,-9320.269,1136.5023,15057.942,-92325.4,1,0,558.51904,-8124.49
1,-86652.664,0,-3124.6953,-18810.066,-5116.1694,54593.582,1,0,-4629.5996,-7379.1772
1,240966.19,0,-3604.3152,16215.366,17114.89,-2542.1174,1,0,6758.1294,-6985.3354
1,49737.375,0,7803.243,164.8296,2313.762,-76980.06,1,1,-2949.7856,5120.3804
1,-133896.77,0,8442.592,-11794.463,8500.841,-37855.16,1,0,6706.421,967.192
1,-191829.69,0,4154.236,-4031.171,-3707.2737,-45427.203,1,0,9397.98,263.26917
1,333285.12,0,-4135.864,4858.6147,-6486.591,-27831.758,1,0,19145.512,-6388.242
1,-182013.27,0,3082.7856,-17391.129,9616.622,8971.177,1,1,-11847.944,21657.643
1,102282.43,0,-11520.36,1954.6354,1114.4354,-107182.63,1,0,-10441.146,6011.925
1,142904.17,0,4028.6648,-107.0458,790.5362,-149677.73,1,0,4780.2905,3446.2
1,-277094.72,0,3551.6934,-18672.344,-6326.008,-4678.436,1,0,-2068.095,-9480.112
1,-20051.166,0,3976.1877,-12074.438,-12850.075,-98304.35,1,0,1640.3252,-6218.6206
1,282835.4,0,-5847.7285,5612.6094,1002.80444,-31880.77,1,0,10722.865,-1641.639
1,-193900.62,0,-5655.0015,-6486.247,12208.996,-69521.72,1,0,-7338.4375,16528.047
1,44906.723,0,10804.1045,12122.015,4732.322,52512.098,1,1,-189.0359,-1269.1997
1,32972.36,0,-5267.3833,-11671.39,-6238.876,-187640.25,1,0,8397.942,-3245.542
1,10700.116,0,-11649.955,-7415.393,-5330.761,-149150.56,1,0,6416.025,6803.417
1,-248633.3,1,-5367.536,6844.859,-3919.216,-101208.84,1,0,6699.6064,2690.1719
1,-317842.75,0,-5470.485,-16317.86,-6810.654,30394.738,1,0,-13694.207,-2858.8147
1,-34116.438,0,-5756.5894,906.2644,889.25305,135127.5,1,0,5847.68,-276.66104
1,-114980.1,0,-3374.7256,1219.5038,6242.3696,106904.84,1,0,1032.9739,-2632.7402
1,-113248.336,0,16109.852,5725.1543,1747.3964,44037.594,1,1,-1936.5035,-16289.374
1,-286670.0,0,7388.8296,377.17545,-7303.921,-178739.86,1,0,-3829.9238,-1018.4825
1,183073.58,0,3433.7434,2764.3723,7485.8706,-26840.93,1,1,5272.774,-10020.798
1,83385.71,0,18092.47,6502.315,-6818.354,39040.9,1,1,-1378.6046,-14791.205
1,10874.373,0,5453.8433,9219.934,-19343.549,134001.14,1,1,-4343.4287,9990.652
1,308444.56,0,4398.8447,-18747.172,15782.95,-161611.23,1,0,1016.0694,-4140.2974
1,260114.84,0,6959.3555,-1646.5983,-2292.9084,166874.2,1,1,-1389.037,-2574.4363
1,-39082.355,0,-5605.5063,-11118.55,3803.2217,-34565.688,1,0,-3503.5518,2672.0928
1,110686.07,0,-14310.778,2178.1455,-2168.838,-32406.654,1,0,-5460.123,-2861.9966
1,340660.4,0,-8676.835,-7012.3447,13479.413,86121.0,1,1,-7381.274,12815.573
1,-388243.22,0,-12577.688,8183.9824,-6589.411,50682.242,1,0,-6541.3228,-7421.4795
1,137605.9,0,1391.9265,-1059.1283,-16764.969,65838.8,1,1,-5220.0396,-2012.6316
1,217502.1,0,-1644.4451,-2765.0044,-1302.3345,31671.176,1,1,-11007.419,-7690.421
1,374727.5,0,-826.2937,-2519.659,-13366.25,-125550.92,1,0,-7759.5527,-5592.1943
1,-123905.91,0,8933.653,-253.35672,4143.2334,17944.086,1,1,-3668.64,-5629.787
1,-35126.188,0,7159.1484,-10547.012,8622.583,-57148.1,1,1,-12889.049,-1006.9421
1,-131791.2,0,-1188.4313,-12262.144,316.3709,-22683.795,1,0,-3080.9265,7101.118
1,345559.28,0,-787.948,-5815.587,-18202.729,75871.53,1,1,-17417.008,59.339214
1,-50618.3,0,7927.4497,-8086.1226,-13614.625,-20682.742,1,0,-2158.5178,-5465.942
1,399726.44,0,6273.721,-15089.486,-9810.371,-7056.153,1,0,-2252.5684,2422.0115
1,-87125.74,0,5124.0547,-5028.2983,13251.023,-3762.1682,1,0,8978.326,-14860.175
1,184268.62,0,-1143.3806,26707.37,-8357.882,-124922.8,1,0,1763.4584,-9516.214
1,112732.3,0,-2816.4016,16063.03,690.3253,2550.268,1,1,-13908.654,-5582.3936
1,128172.93,0,-11332.481,-8670.692,-8105.0347,17979.05,1,0,-19955.83,534.4447
1,25818.191,0,-3804.858,-11923.315,11761.844,-82053.79,1,0,-6274.1846,-13683.198
1,45178.613,0,14561.132,13926.055,-3931.8103,25084.39,1,1,12812.406,-7664.0474
1,130499.65,0,5551.9087,-8875.335,-16807.295,-10881.084,1,0,12478.441,4053.5784
1,279483.38,0,7009.29,-5921.043,-6889.9,44281.758,1,1,-4285.849,14939.913
1,-196420.78,0,-1310.883,-3603.5063,-3528.1838,-96950.63,1,0,-2003.0453,6315.018
1,-38045.766,0,3205.7036,20559.37,3801.1594,-2102.7222,1,0,13707.074,-2573.752
1,80152.47,0,-9291.973,18361.846,-593.66376,-42519.773,1,0,-3332.2937,10182.254
1,210221.75,0,-11416.162,723.8381,-619.1872,32667.102,1,0,-3432.7358,7803.9976
1,-13381.647,0,14.270444,-2797.604,2367.9214,-2646.7422,1,0,3232.1616,-17890.098
1,-155017.16,0,-16649.572,3098.8293,-4863.092,67028.53,1,0,-6527.7925,-811.12305
1,167877.17,0,3241.176,-203.20987,-6226.401,79124.99,1,1,-74.32354,2572.4524
1,175227.8,0,1922.1914,-1059.1888,5373.075,-49838.47,1,0,24168.885,14345.625
1,-361043.47,0,9964.118,8122.2314,11169.89,-11670.766,1,1,4429.4766,-12124.012
1,-61861.258,0,5687.8003,-8065.0767,2116.7112,47310.6,1,1,-946.2761,-3214.1743
1,347055.66,0,-1368.1382,5683.36,8731.146,-62483.53,1,0,8372.124,3079.094
1,113360.44,0,-1112.8087,11458.007,-4105.0166,96694.58,1,0,4507.1357,-9578.421
1,-57804.008,0,75.97775,-1186.3914,-5202.4604,-84451.484,1,0,9813.661,-17614.08
1,76843.04,0,-4227.7456,-3123.4045,-2924.669,-27620.186,1,0,7005.2715,-9427.351
1,-1612.1271,0,-5786.3677,-11387.6455,4526.674,-114909.31,1,0,-4044.7197,-5996.5615
1,-215144.62,0,-2249.972,19292.559,12796.807,-238091.48,1,0,-13469.801,-3590.3333
1,284493.78,0,-8411.941,-6618.6406,8649.261,-23693.67,1,0,8792.844,129.70473
1,117066.586,0,-4079.4497,25009.328,-13057.661,92430.1,1,1,-7127.1675,-98.67969
1,-23854.986,0,-6631.3335,-7074.6895,1298.7107,69011.266,1,1,1489.0847,15509.68
1,35203.22,0,-3548.5984,-4256.4526,1649.1819,48188.35,1,0,309.88074,-5134.704
1,106956.39,0,-2111.727,8697.128,-19221.846,96543.375,1,0,166.51677,-2643.0698
1,178497.7,0,3094.892,2639.6028,-20277.242,28753.959,1,1,-4082.4502,9709.631
1,-276186.75,0,-5573.102,-7578.012,9908.138,-38241.883,1,0,-2401.8994,1988.3906
1,211500.23,0,4152.5547,-8718.141,-7605.509,-131899.02,1,0,3060.283,-10877.923
1,-34271.887,0,-218.26518,8230.542,-4905.003,-118833.67,1,0,-1127.5594,3121.4329
1,-212727.53,0,965.18744,-2121.3662,-5993.4097,102971.32,1,1,-5379.831,-396.79282
1,-97242.95,0,-6987.6167,14646.149,6488.773,23329.02,1,0,1881.15,-1534.8749
1,43298.75,0,5754.65,-1607.372,-6035.5107,-31701.36,1,0,6758.1714,6865.59
1,127293.875,0,-3036.8938,13586.62,7870.9126,125102.76,1,1,6151.7007,-8195.866
1,-314876.1,0,-6445.019,9884.694,-642.6365,-153560.66,1,0,-5332.595,-3508.631
1,-319289.28,0,885.5092,177.15503,-280.78558,-129119.65,1,0,1192.2986,-6366.819
1,-174418.56,0,6481.873,-9646.92,-3094.945,-70091.734,1,0,-3399.4734,-3967.313
1,-75916.59,0,8583.895,-2460.4346,-1910.5532,70076.7,1,1,5549.551,9420.121
1,112704.16,0,7121.2876,-1009.5886,-2968.0571,127606.29,1,1,-879.05383,7822.3413
1,174813.7,0,4170.9556,-5026.1235,-4596.8306,-98483.875,1,0,96.8062,8805.284
1,295894.8,0,5964.17,128.67381,3347.5466,-98247.664,1,0,4544.3945,-5351.632
1,292876.34,0,-2218.8674,-2684.9377,6196.974,174340.3,1,1,-3476.3706,-10873.214
1,118240.81,0,-2689.6926,-14539.106,6348.0693,-14842.286,1,0,7142.6294,-8703.864
1,-255788.4,0,1047.948,1797.0336,18289.467,28478.44,1,1,-9111.014,-5281.079
1,-332671.72,0,15399.477,9760.832,9011.583,63581.777,1,1,-5167.47,-5247.5386
1,87978.85,0,-3296.7153,-6472.96,4.8029213,-125017.02,1,0,2203.0737,-10701.212
1,46633.81,0,3425.7407,-4360.362,-6643.4365,61798.867,1,1,-2334.384,-10332.986
1,-2339.9517,0,-1914.323,-20373.275,-4784.742,93557.43,1,1,-5863.755,1901.4043
1,472991.44,0,5729.8853,9803.854,-5631.6924,-117166.414,1,0,10812.872,6405.7534
1,-24784.383,0,1073.6766,-925.46747,-6168.4575,-88511.25,1,0,-883.14197,6843.8916
1,-199507.06,0,-4221.115,-5939.296,-2607.9883,29537.463,1,1,-13897.763,-213.82098
1,63221.86,0,6295.376,152.82462,-7120.643,-58591.625,1,1,-8808.124,-1291.0793
1,58966.133,0,23058.348,-21736.832,-559.3084,-10222.565,1,1,-14419.427,5201.629
1,391878.56,0,-5283.9062,1236.4268,18577.812,-35457.863,1,1,-4638.5557,16874.727
1,-107780.82,0,522.3522,-3225.5088,-681.23694,-169166.89,1,0,3344.6533,1525.9058
1,232574.2,0,108.3826,-3216.0364,-7830.3735,-93147.65,1,0,7569.627,-1571.7174
1,-217631.62,0,-7745.303,-10206.676,-427.89163,40809.105,1,1,-9090.179,21439.39
1,184291.28,0,-413.94266,12168.363,-2729.2705,-107022.836,1,0,4367.999,-1951.9933
1,322666.6,0,6683.7554,1764.9478,-26100.004,-33004.586,1,1,-14156.813,-9179.765
1,-171810.16,0,-7005.71,-21.661697,12076.358,13707.033,1,0,8630.724,6492.461
1,281547.4,0,-6772.552,-5763.2524,16944.754,-3305.5015,1,1,-3428.488,13153.358
1,294248.7,0,5762.7656,806.85956,-9785.602,-38128.207,1,0,-5109.063,-5103.682
1,-311260.53,0,-7520.4604,-2876.0212,-2556.4285,-132614.84,1,0,-5961.173,-12667.803
1,259699.44,0,-7745.9688,-797.7435,-5240.028,97914.04,1,0,-1172.9574,-6069.622
1,103615.56,0,9125.433,-23142.795,-5877.0557,-86173.484,1,0,3949.5942,-8650.539
1,169428.75,0,5473.987,15626.507,-10933.34,2646.4067,1,1,2967.0544,1278.9794
1,-326987.16,0,7976.5947,-14215.804,7299.4507,-82509.7,1,0,-1244.4087,-1405.5569
1,36654.527,0,899.6519,-5634.794,512.91144,-41326.926,1,0,4261.3735,-15382.535
1,10838.086,0,8823.859,-8582.666,9383.7295,-58820.44,1,1,-5857.9497,-4026.1936
1,63006.336,0,-336.75366,-3818.9941,-7515.4307,-90439.04,1,0,4651.3433,-2122.587
1,171967.81,0,-3169.2822,1652.8845,-7603.652,88710.125,1,0,-703.59344,-13913.21
1,-199757.8,0,2171.4165,3840.6157,10634.548,302441.53,1,1,-1941.4113,-6204.524
1,-238380.58,0,-1259.4186,6460.045,-8487.362,49166.973,1,0,-9933.736,-6254.3364
