sex,age,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,age_cat_Greater than 45,age_cat_Less than 25
1,-132322.86,0,-5404.6924,-3997.6243,613.6515,-38450.93,1,0,5264.685,-4489.838
1,75762.77,0,2125.392,-7297.2886,17571.398,56223.55,1,0,359.52393,1417.2418
1,-252559.39,0,4767.035,-1741.8175,-13418.704,10408.493,1,1,-7570.0103,1745.4167
1,180414.67,0,-10291.064,16841.547,16253.171,-10201.053,1,0,4343.309,-7626.383
1,292024.44,0,-4602.298,717.47314,-2908.627,38691.254,1,0,-6345.8457,3478.1528
1,109605.76,0,-10132.951,-7508.9746,4211.865,-117231.03,1,0,-741.7623,-2993.5146
1,-59987.5,0,-6385.1167,-7057.503,4713.355,102608.86,1,1,-8612.408,3472.358
1,66517.28,0,-4325.2866,-24505.414,-10372.65,49591.266,1,1,-8019.725,3970.4807
1,425481.88,0,-4820.5005,9676.58,4084.7627,21675.545,1,0,-11713.212,15464.337
1,424426.1,1,-9293.24,-2964.9458,5361.14,-52601.3,1,0,-1400.3866,616.8724
1,18142.41,0,8257.728,-5434.5967,5197.4326,-18167.062,1,0,8922.799,-2387.4333
1,-48873.836,0,11502.802,8701.359,-8610.408,-25690.348,1,0,-4827.1475,-10529.254
1,35966.574,0,-4397.8115,7356.5537,-13707.243,-77922.32,1,0,1312.2318,4318.564
1,-205908.6,0,6277.459,-4198.556,7886.5854,-22415.496,1,0,8488.019,5985.999
1,438548.72,0,-11470.942,-1649.5098,-13379.845,-74711.25,1,0,3662.6333,5365.311
1,307970.2,0,-9369.698,5390.4062,-1838.5142,-34561.637,1,0,2889.7148,-17373.416
1,-135805.14,0,-4656.57,-5340.5205,3702.8657,50448.5,1,1,4060.1233,13456.829
1,106196.8,0,-10985.047,15643.804,7916.536,83966.664,1,1,-5090.169,-16967.838
1,141571.28,0,-4736.6,-2536.3103,9497.526,119861.99,1,1,1420.9425,-2779.6448
1,116863.266,0,-14981.724,2018.639,7003.2085,-200182.55,1,0,-8395.435,-9455.697
1,-137131.05,0,6531.4136,-9717.455,9304.042,-33545.35,1,0,-1755.5226,-9273.822
1,242529.48,0,-8189.768,-3978.2827,13067.66,46433.67,1,0,1108.1122,-3112.7058
1,-88250.055,0,-4927.1226,16543.488,-12678.762,-115761.125,1,0,4260.406,-12438.44
1,-155018.95,0,-6811.76,-3819.4414,6279.425,85845.2,1,1,1983.7169,1741.1979
1,-85885.1,0,15027.233,-3516.8047,-1275.8875,79737.734,1,0,-706.8986,-3772.0098
1,284560.4,0,-2888.5002,4112.616,8944.884,152330.48,1,0,-4930.838,-2622.0422
1,15649.891,0,-9263.653,-9409.85,6657.3926,-28341.818,1,0,598.20636,-5759.798
1,181992.83,1,6511.083,9220.671,-2543.7583,-63803.535,1,0,3626.6465,-1789.144
1,-491342.47,0,-12913.462,371.0784,15110.725,51002.816,1,0,-7469.051,-6805.439
1,307850.53,0,5520.7407,-5391.188,-10527.065,87556.7,1,0,-4483.2188,-2996.6475
1,322986.75,0,5084.3447,-4790.9927,-7390.775,-197747.14,1,0,-2271.9,-3085.3337
1,76993.4,0,-17343.914,-15865.912,1080.3568,-132560.64,1,0,2408.7708,20075.994
1,187760.67,0,-6186.2817,-15025.268,-11081.971,37871.566,1,1,-5775.0933,8177.034
1,-175094.25,0,3021.2324,6104.5537,12561.122,-69069.92,1,0,-6400.06,-8554.521
1,317966.12,0,12493.729,-14457.354,-13688.2295,221826.19,1,0,2027.0585,-10189.461
1,-431051.78,0,4826.711,-5345.292,-8860.135,12720.032,1,0,7674.575,2286.284
1,13637.071,0,16592.727,4782.7266,-12379.062,-78710.92,1,0,4839.4966,6749.9927
1,-147207.98,0,2340.7844,6581.805,-2201.0076,28289.844,1,0,2975.525,-7825.7217
1,-229423.64,0,7422.375,1980.4354,-17907.969,-343.53915,1,0,12492.177,-898.264
1,-129379.54,0,7070.7383,6475.5845,13030.592,-41768.785,1,0,11655.461,7948.2866
1,29365.111,0,4404.466,11509.989,-5159.3667,-119604.11,1,0,-969.74945,540.0055
1,211331.52,0,-6230.5493,-11630.917,18220.744,-9584.586,1,0,17167.635,-9665.593
1,440794.7,0,3931.7693,-7614.973,-9731.29,37558.254,1,0,-5800.178,1479.1202
1,-353802.6,0,-6676.1074,-10326.913,-14036.079,71049.76,1,1,6038.2266,-3788.6965
1,143962.9,0,3771.9014,-21050.066,10292.233,55894.64,1,0,7014.682,7804.123
1,14313.734,0,2643.3774,7590.8276,-3194.8975,17245.027,1,0,-2056.0178,4555.28
1,240191.53,0,-10240.882,10058.418,-11004.222,-100097.26,1,0,1491.456,1801.0764
1,-220944.53,0,9752.169,-789.62775,-12190.886,-14893.068,1,0,10415.709,2534.5835
1,-222362.22,0,6336.3237,1982.7863,204.93095,-79154.6,1,0,-274.9326,-1855.4628
1,43431.336,0,5275.2485,1340.0546,-3477.261,-97755.73,1,0,6296.7925,-7934.732
1,-47486.83,0,-3549.5457,15250.888,-12088.866,-101344.41,1,0,-11492.978,16294.063
1,-244867.33,0,-3771.7537,-2592.4097,11813.05,17533.727,1,0,9045.967,-6941.853
1,190550.12,0,1593.3209,-3192.277,-7566.23,45078.81,1,0,9465.132,-18191.604
1,-127105.49,0,-14776.355,-11421.655,-4604.05,-293865.5,1,0,4411.8,-1521.164
1,-273990.88,0,-3174.1157,4203.2173,2765.583,-77934.695,1,0,6108.989,4801.979
1,43496.984,0,-4893.877,-7220.9165,-4118.957,9169.338,1,0,15186.958,-4268.281
1,-304577.88,0,5210.725,-1237.0612,18443.67,-28417.506,1,0,9213.897,5033.2324
1,332742.16,1,227.95392,-4420.1016,931.7946,-81038.63,1,0,6102.244,12054.113
1,-19299.695,0,2672.8538,-4438.007,-6415.3364,47469.496,1,1,-6922.4556,5291.496
1,-50414.688,0,-2493.6555,-2607.1775,-5193.2295,-71554.59,1,0,1952.5632,6260.2534
1,-248930.2,0,3180.5847,5121.109,-8981.561,-55692.58,1,0,4362.8896,9818.644
1,64740.5,0,6080.558,-3552.5833,6314.4355,84692.15,1,0,-13282.71,7459.632
1,-238698.11,0,23403.963,5221.3345,20000.674,-24421.033,1,0,9907.351,-5841.9873
1,-305203.3,0,-4860.8584,-2253.625,5947.1997,-71282.445,1,0,1863.9413,7074.0337
1,-42797.887,0,6872.0337,-10757.114,-4382.15,122061.76,1,0,10440.11,-18538.562
1,-497304.34,0,7550.408,-1583.8818,10752.514,40704.824,1,0,-10032.152,20458.979
1,168509.97,0,-9316.6,1168.2064,-12751.524,-154559.75,1,0,2616.091,-27.841246
1,227200.67,1,-6759.2534,-2164.9802,2566.5554,-39311.242,1,0,4582.74,3390.7056
1,273830.4,1,-476.13055,1353.4144,-1842.144,-108477.92,1,0,5356.319,7050.881
1,-225863.28,0,-8302.249,-8919.155,5996.171,10519.708,1,0,1694.8722,-9055.968
1,19396.441,0,13024.797,-12394.238,1164.5049,-73290.92,1,0,6989.7324,2358.271
1,279560.5,0,6288.218,-17836.85,-296.02194,-139395.55,1,0,-2428.8652,10669.839
1,16080.153,0,-1727.499,17282.576,29137.637,-21066.342,1,0,-14474.035,22368.549
1,-27564.219,0,-7903.9023,-12723.436,4733.425,142904.45,1,1,-10035.73,468.60422
1,-266454.66,0,-3742.6023,-3434.4038,3614.9211,-88384.99,1,0,-2130.658,-7498.3877
1,8591.521,0,-6686.479,-3755.3027,23763.31,-69968.71,1,0,-851.3566,1531.787
1,163758.67,0,14037.453,-13245.258,16783.19,-115183.375,1,0,-1433.2112,-6393.5195
1,167519.97,0,-4266.501,-11471.658,8018.596,154614.38,1,0,858.8529,2967.37
1,-200527.56,0,-6005.876,1988.3855,-503.6983,-181829.02,1,0,-5489.692,10568.27
1,16291.571,0,7010.6753,9108.934,14704.555,131435.28,1,0,2812.9312,-614.0516
1,133069.69,0,-3878.7354,-92.96454,1164.139,44200.06,1,1,-11961.376,-6669.486
1,97034.7,0,-1883.6781,-6311.776,24332.63,-144418.53,1,0,18810.89,-6640.796
1,-20527.557,0,-2858.6946,612.55975,10040.306,-1121.4775,1,0,-6273.866,109.75131
1,17380.297,0,2670.0156,-3567.2212,-660.2322,3440.24,1,0,642.66846,4655.011
1,-215663.33,0,-10205.592,22147.828,16116.112,-49611.62,1,0,3559.6013,21107.943
1,-157680.0,0,-8559.081,9873.107,-9338.417,-52358.41,1,1,4621.4727,-8857.2
1,-225604.86,0,16954.867,-4317.7466,12083.1875,-63163.004,1,0,-5151.3955,20169.268
1,56308.91,0,4603.874,1420.7839,-8037.9033,-83963.49,1,0,-5302.227,-4350.4785
1,163346.23,0,1886.4177,-3820.0334,-8214.063,-34063.062,1,0,-1812.4161,-8193.405
1,-21770.984,0,650.2398,4188.126,-6350.8374,63361.51,1,1,-4713.5767,-8872.929
1,94300.836,0,-5435.569,13502.754,-7523.632,-97836.695,1,0,3876.6807,-5108.6025
1,-19703.076,0,-10529.417,-4269.1377,3560.7053,-55046.453,1,0,-9191.989,850.58136
1,-89042.01,0,-5321.6245,-4805.1353,7357.691,100816.766,1,0,4101.303,-8268.228
1,-330577.84,0,-3892.2234,-1620.1035,3630.3774,-153683.7,1,0,12473.271,-7744.1875
1,290581.4,0,12247.545,15894.187,-1538.7621,751.07635,1,0,7156.3384,-14202.853
1,-104085.44,0,-8010.0513,-2228.5732,-1820.9249,-115642.12,1,0,466.91833,1825.1455
1,-239429.69,0,9181.58,1170.9232,10153.858,129486.15,1,0,1727.5027,-2100.5696
1,338840.03,0,-2549.4202,-5370.109,5049.34,-18926.291,1,0,-1164.4452,13633.991
1,97071.54,0,4461.545,392.44144,11032.785,-5306.3384,1,0,-14461.498,12465.451
1,-340499.3,0,1049.9207,-5107.7866,5661.749,-71304.055,1,0,-4217.6455,14251.356
1,-36535.195,0,2477.8655,7450.6895,-12234.39,-11857.032,1,1,-4583.3745,-4746.426
1,83789.48,0,-6124.162,-17053.227,-15281.166,897.8419,1,0,15798.889,-18789.86
1,229299.16,0,-2929.992,52.91954,4025.0232,12042.227,1,0,-8008.0483,1326.5132
