sex,age,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,age_cat_Greater than 45,age_cat_Less than 25
1,82110.29,0,-1529.0088,5127.4043,-3302.922,-88844.4,1,0,-3557.6462,1081.4019
1,246746.95,0,5845.325,5044.097,-411.27856,-91245.67,1,0,12138.361,14474.628
1,95466.234,0,5452.8804,-4619.4453,3040.9473,183340.47,1,0,5650.9375,3293.6475
1,-496787.53,0,-1465.1876,670.3841,6273.7505,1298.7915,1,1,4939.4365,6305.22
1,-80993.22,0,8588.275,-10688.827,-8508.908,-110667.38,1,0,3619.3809,7550.131
1,2338.9387,0,4944.669,7179.3696,-3142.0603,63778.41,1,0,4518.1367,-7184.9897
1,-99379.47,0,-1885.8497,-5616.355,6223.67,-85916.11,1,1,-10846.037,7999.3145
1,359662.94,0,-8131.2617,925.4909,4512.671,-5693.8403,1,0,-10530.925,-4015.682
1,91480.04,0,8018.8633,17598.31,-1296.7812,218259.6,1,0,-4219.805,6684.002
1,474980.06,0,4567.9253,-19030.217,-16595.59,144740.28,1,0,10676.553,-2658.124
1,221441.62,0,-5611.652,8612.627,12234.713,-28363.178,1,0,11675.661,-8662.609
1,-12534.885,0,-3133.0195,2211.8289,6814.0195,-19052.9,1,0,9060.792,-2868.0078
1,-23536.613,0,6393.0903,7608.0513,7530.197,-85926.07,1,0,-4903.969,-10450.283
1,-176076.27,0,10125.796,4909.327,2295.6843,-8323.743,1,0,17277.352,3721.7373
1,-410369.97,0,8737.799,6455.7915,-542.1242,118617.805,1,1,-506.83984,67.42462
1,225044.89,0,-1232.9921,4380.9014,-1571.4838,129290.3,1,0,7206.2188,7315.375
1,188669.72,0,8112.243,7178.291,-5599.0796,26298.818,1,0,-2328.8518,-8724.365
1,-238221.17,0,-750.18243,12798.965,8909.571,1982.9142,1,1,-6680.5093,12845.903
1,284570.12,0,1629.3535,-2246.2156,-20142.547,94312.75,1,0,-2623.5295,937.8916
1,68371.98,0,-4935.2,-4548.9873,-6731.413,-182378.58,1,0,-12380.564,-1280.4038
1,-315519.56,0,-1091.7998,-2214.7996,-5479.7803,-68864.94,1,0,4595.415,-7242.1387
1,-20136.828,0,-14714.59,-4464.857,15045.139,11790.244,1,1,-7314.002,13165.522
1,-87709.33,0,15855.206,-17274.9,-9923.282,41572.906,1,0,11714.161,-5960.0703
1,521745.06,0,-7141.56,35.010735,-17506.707,60862.312,1,0,1949.0831,-14157.669
1,-247415.5,0,-4357.1704,4487.352,-2730.8772,47418.35,1,1,9230.091,2798.7532
1,-16184.037,0,4150.7393,-7953.982,12630.574,-116958.85,1,1,977.9301,4618.4355
1,362851.03,0,-7584.3135,-9405.029,2489.5498,34925.855,1,0,4310.299,2084.1624
1,-69600.72,0,-1017.151,9004.411,3117.534,26581.95,1,1,-3425.2954,8817.501
1,201824.27,0,-135.87181,-2442.6816,-8732.625,47973.082,1,0,-4711.3374,15867.43
1,216001.39,0,-1498.199,3838.4526,17969.273,-52257.207,1,1,-10794.365,2289.0154
1,-38830.625,0,-12770.719,10975.075,228.8745,27848.309,1,1,-408.546,18639.21
1,45197.168,0,4336.4497,-2719.4387,-16784.605,96756.43,1,0,14294.63,10024.177
1,-58832.75,0,-3675.6162,6524.8135,-9684.572,17694.51,1,1,9901.314,14921.33
1,119872.24,0,245.2473,-6835.056,-7042.6255,-2611.9636,1,0,12851.861,28746.844
1,310576.3,0,-5359.9736,257.74222,-14638.485,-112566.88,1,0,-13773.859,-3209.349
1,8406.05,0,138.48967,-1671.6499,1300.023,-77242.445,1,0,12168.141,9141.944
1,55681.055,0,2726.3855,-10463.877,13385.669,26785.568,1,0,6906.7,-4343.6904
1,442842.28,0,2654.6216,-3737.2358,-16706.68,45029.895,1,0,-5993.31,7363.2725
1,-148511.81,0,-2976.007,-7055.343,3428.9187,52639.28,1,0,810.60156,-18578.898
1,-30742.006,0,-11887.257,343.1791,-6820.9336,-10905.932,1,0,5584.648,4275.9517
1,64852.664,0,-6763.0654,394.31955,-4815.9834,-120942.58,1,0,-6408.154,5066.5674
1,-103328.82,0,-4948.1196,28021.2,3907.6443,-155421.86,1,0,-3159.0503,-3292.9346
1,265581.8,0,-3673.8267,-7144.1216,3914.4402,-168492.73,1,0,2653.2412,-281.65625
1,-204765.23,0,-12825.875,-4747.3975,1369.7207,-145103.64,1,1,-2041.262,7338.201
1,11355.188,0,3253.353,-571.25146,-2731.9177,120114.016,1,0,-14025.164,1132.5382
1,-31303.236,0,-5918.522,5236.22,-381.20123,42929.21,1,1,3445.1191,15775.4795
1,379806.12,0,15022.507,-19470.514,6050.0015,8473.76,1,0,3431.4153,-1373.5696
1,-37344.992,0,21614.5,-5841.98,9284.551,-118190.08,1,0,-12828.276,-3276.1702
1,118813.61,0,10996.223,-4101.744,-4935.0454,-154176.52,1,0,-11206.062,3013.1387
1,227364.75,0,1253.6866,-23659.746,-8878.319,-22061.615,1,0,4980.967,3955.2766
1,-473702.53,0,9790.71,-8599.429,6925.809,-51224.402,1,1,-5683.532,-4819.2183
1,275494.38,0,-2412.3616,-4033.2427,-20433.143,108609.8,1,0,474.38187,2579.172
1,-8298.345,0,6443.1475,3414.2349,196.93098,83195.3,1,0,11426.883,-3803.678
1,306342.22,0,647.63226,-11437.561,30116.764,-180819.95,1,1,3266.7844,3550.2185
1,226214.66,0,-1631.404,-744.9439,7866.687,150560.47,1,0,-16166.3545,-10957.226
1,222952.9,0,-16933.887,2279.776,-983.879,-36845.055,1,0,-2167.691,1147.7145
1,-117963.8,0,10782.886,-4740.104,-3957.5164,-43926.11,1,0,4009.8137,9588.825
1,37070.473,0,10434.717,-15744.1045,-3649.645,36324.223,1,0,-6584.0605,-3530.5686
1,-203323.42,0,7039.0327,4787.5566,19574.734,64035.77,1,1,-7827.043,-13715.547
1,243541.89,0,12260.764,-12547.736,-14621.583,-53047.598,1,0,-23008.549,8339.91
1,469282.47,0,-5339.1255,13610.46,11020.197,-44373.56,1,0,1917.7073,600.8622
1,-262710.4,0,-12440.247,1549.0753,-17013.15,112913.43,1,0,-9903.065,-2331.318
1,-45305.098,0,4785.28,16725.504,139.73593,62629.59,1,0,2332.8242,-144.86803
1,-265018.16,0,-380.60156,13763.661,10671.253,-80792.65,1,0,1025.2719,-7058.455
1,-155285.94,0,2046.5322,540.331,-16823.777,-79773.1,1,0,-17353.305,4164.58
1,131385.4,0,731.89545,11109.641,-5379.209,-77926.56,1,0,-3525.7092,-4591.457
1,51174.7,0,-8525.206,-1498.712,-5124.672,-110220.9,1,0,-5422.939,-737.38947
1,280705.94,0,-9324.622,-13883.49,-3347.838,2768.3132,1,0,-10486.489,-1486.6779
1,-109814.125,0,5194.943,-12161.533,4845.4033,18643.674,1,0,-9745.286,-3933.8125
1,487121.38,0,-15095.202,5287.7637,-26936.23,-16038.397,1,0,-7582.2666,12487.034
1,58919.82,0,-4439.8965,13032.864,6694.8276,7272.6406,1,1,1314.168,1400.4221
1,-229349.88,0,-10862.805,7052.1646,-3456.8323,-70904.125,1,0,6504.71,-10264.644
1,76945.83,0,7461.7617,11919.763,10349.94,-41836.496,1,1,-1810.2377,4217.806
1,-354797.03,0,-11921.089,-13721.732,5673.2544,-27377.676,1,1,-8930.79,-771.6791
1,536131.8,0,-802.7166,-4744.5054,-6249.6836,-4060.8074,1,0,17599.408,-3125.1287
1,-250719.39,0,9844.753,7600.886,29363.436,-31775.225,1,1,-6464.689,2041.7764
1,-421390.12,0,10680.9375,4435.782,6496.9653,-90152.41,1,1,-4517.566,-4499.3955
1,-161534.03,0,2474.1426,7529.183,-3195.2666,90085.34,1,0,-6203.2305,-2203.2522
1,-303055.94,0,-4613.679,-1536.0239,1117.078,-73887.98,1,1,-9915.931,4332.906
1,-546554.6,0,5309.0054,644.01544,6160.6577,101880.64,1,1,-1067.1345,2186.0764
1,72704.0,0,4194.005,8901.955,2888.1836,-135319.25,1,0,12966.466,-739.8027
1,-182204.56,0,8.583553,10360.857,16671.686,-94703.414,1,1,2566.7136,9078.938
1,-246902.8,0,4148.451,9024.383,5614.6846,145034.75,1,1,-6890.931,2807.433
1,-238557.28,0,8236.688,11978.256,-12033.259,14128.822,1,1,-5666.436,18455.164
1,-342256.25,0,-2919.8926,-3396.428,-6546.022,-250526.23,1,0,-10540.526,875.1251
1,15456.605,0,-11023.24,6231.166,-600.0527,15835.598,1,0,-4178.7793,1043.7477
1,-185623.34,0,-5592.3545,937.67267,13170.562,-50099.215,1,1,-450.25778,9200.684
1,-239896.55,0,-2682.7039,8945.444,-15271.363,172889.23,1,0,-7069.3345,12620.562
1,-141995.17,0,-3998.2124,-16039.868,-4917.847,-70594.39,1,0,-5304.731,1964.7006
1,-63672.504,0,-7694.5825,-12428.069,8868.489,22303.56,1,1,-303.46982,9366.571
1,165085.77,0,8539.705,-1594.1869,-2143.5325,-91630.05,1,0,-1668.196,1168.4062
1,-31919.863,0,-4257.8135,3458.4543,-758.2274,99151.72,1,1,1464.2092,1992.6676
1,-101560.945,0,-8605.185,4586.7397,-9893.733,-45918.45,1,0,-4211.995,-4457.5483
1,-213616.64,0,8201.407,-61.32221,4330.757,-151662.08,1,1,-4371.1997,939.8349
1,-66824.8,0,-16184.808,12953.793,-11446.204,-4413.485,1,0,-13144.269,-4313.9414
1,-290792.9,0,-19713.223,17898.014,16.98438,215230.38,1,1,-18624.617,22427.379
1,34286.062,0,7754.622,7000.242,-4083.4717,26529.578,1,0,250.12001,3022.3413
1,-281922.0,0,18502.812,-4345.8877,6572.3027,-65868.555,1,0,8388.235,-9527.227
1,-130906.72,0,15916.405,-1522.6221,-15135.667,-8120.4824,1,0,-2286.3518,-8852.376
1,309024.47,0,11753.749,13956.734,-10731.586,-60231.273,1,0,11683.221,-7406.6587
1,-64521.93,0,-403.79117,-5188.014,856.4979,-10601.196,1,0,-1769.1066,-12687.226
1,289814.7,0,2915.5898,1501.0264,-26032.373,82911.414,1,0,-5434.625,10652.43
1,-253667.89,0,6840.573,1799.4418,-14123.46,-163682.53,1,0,-8741.005,-11364.776
1,338283.53,0,-2146.5376,11101.187,9384.836,-92890.836,1,0,8447.011,-17.246891
1,53677.8,0,13382.678,10734.755,2373.309,-172378.72,1,0,5131.5054,-14073.831
1,521515.75,0,741.3327,-3928.3367,-3851.646,-72065.47,1,0,-394.04248,10213.561
1,-219457.55,0,10758.769,-5183.802,-3445.4238,36424.586,1,0,20149.729,6152.4077
1,-52111.047,0,-10375.18,-5085.674,2299.6182,-211043.67,1,0,-1027.6853,1344.9048
1,-164019.27,0,7779.649,3786.557,-7704.0283,-182556.23,1,0,5062.641,9762.588
1,98340.55,0,-3011.052,-3030.6326,17283.992,-127367.08,1,0,12583.07,528.3417
1,-352542.94,0,-6870.3755,-13184.921,-9038.143,-60149.555,1,0,333.10645,-4760.6055
1,91908.38,0,-1404.6592,-4478.6265,2797.094,-134349.33,1,0,-17141.463,-10705.627
1,87878.086,0,18811.748,7185.026,-17530.799,70883.47,1,0,-3510.7058,1707.4823
1,-281371.7,0,3076.1616,5196.0425,6849.9844,-1050.6238,1,0,-18812.02,-11488.821
1,113732.625,0,-13479.011,12261.466,-4692.2324,-28441.436,1,0,10402.477,-5440.637
1,-339901.8,0,4006.3774,-4010.084,4492.6333,-5172.89,1,0,2140.3037,-10322.231
1,-60642.88,0,-4894.784,-10866.046,-19470.588,176192.66,1,0,489.56482,-5773.039
1,-150125.1,0,-11032.381,-2101.5386,63.666565,148579.38,1,1,-4543.552,39.498573
1,-345822.25,0,7050.7827,19861.285,2643.6094,15567.254,1,1,190.71092,-4667.789
1,66097.62,0,2411.7117,-6671.945,9249.627,-109961.82,1,1,-11474.012,13972.721
1,351247.06,0,9916.77,2685.9658,8010.064,-72492.36,1,0,1112.7809,-6333.994
1,177821.16,0,10208.728,-13519.092,122.73548,32914.47,1,0,-9658.725,-2225.6926
1,164889.92,0,-6245.562,-6.9532256,-6052.7637,-53883.105,1,0,-1122.7297,-10095.261
1,69904.266,0,12481.974,-449.85434,-11832.873,-229460.97,1,0,-2793.1382,-6543.0005
1,-330027.88,0,7624.126,-24587.443,-20044.467,12018.031,1,0,7576.1074,-1221.2915
1,173193.25,0,-2691.2778,-6421.4546,10002.417,-91067.51,1,0,-8451.031,-5634.991
1,5727.317,0,-7900.524,-8728.982,4097.4043,76156.12,1,0,351.06598,-6528.6714
1,334901.66,0,-2629.2876,244.44936,4944.7466,-95180.21,1,0,-6843.6064,-2613.763
1,351854.53,0,7206.851,-12404.466,-65.12128,59715.824,1,0,324.12006,-4641.295
1,-72276.77,0,-999.5541,-5271.848,-11208.43,91177.71,1,0,-17711.92,-14888.426
1,-19974.363,0,10717.628,10482.686,-453.74466,-77753.36,1,0,-244.41132,7201.9287
1,243877.58,0,-2788.6282,-5537.9204,-9640.777,-26186.156,1,0,-6013.762,5401.188
1,-108136.59,0,3123.4182,23061.22,9823.309,-60387.96,1,0,-8055.4937,1084.5645
1,-51112.543,0,713.3341,-8088.657,-7444.9404,84753.914,1,0,3635.7917,2608.6824
1,-74198.836,0,-12258.145,-5494.298,13167.34,15541.034,1,0,-18791.559,-7753.6177
1,-46433.71,0,-10778.436,-21382.875,-12285.044,-167566.73,1,0,-938.48456,-1681.4559
1,178381.86,0,-3538.283,-5284.777,5612.8813,32973.152,1,1,-3746.593,8876.28
1,-402295.34,0,9546.796,2992.2593,-4929.3364,102222.51,1,1,3915.8342,2239.7793
1,-36417.125,0,-12314.015,-8104.363,-3769.1448,-91364.09,1,0,3350.8105,-6575.4917
1,-333640.34,0,1455.3016,1145.1854,-19103.424,75624.14,1,0,6095.59,9311.102
1,-296626.7,0,681.228,-1861.116,5369.7485,222225.78,1,1,-6863.242,-9438.349
1,-99714.695,0,1769.9753,-13919.686,-8973.446,-98540.49,1,0,1117.6777,668.6147
1,-195430.97,0,3728.8376,9425.931,22711.443,171089.27,1,1,-5519.4087,8420.133
1,-389207.72,0,-6662.316,10666.313,-1048.5074,-115353.2,1,1,2117.7705,17486.719
1,504184.7,0,9110.694,8803.78,17159.229,-74732.64,1,0,16903.234,-11083.128
1,70663.55,0,-8769.272,11257.591,-20323.91,-44466.92,1,0,-2029.8662,1350.9446
1,-138928.34,0,6482.867,15871.462,-20187.164,-64103.676,1,0,-2317.2798,-12289.639
1,-185888.67,0,1301.5505,-8757.391,13563.368,183326.31,1,0,-22989.303,-5544.609
1,62242.906,0,6775.1934,-200.9977,-2034.5917,18241.617,1,0,11050.152,11889.433
1,33412.95,0,1518.5863,1867.8196,-508.77646,57912.902,1,1,-2292.4602,14521.751
1,-165651.53,0,-9419.91,3992.3384,8811.004,12733.411,1,1,-10341.471,-4669.178
1,-161189.45,0,1644.1539,-7368.971,-7980.0,-45775.215,1,0,8278.873,1099.4213
1,-83347.47,0,10774.452,7429.647,-2702.395,-89095.09,1,0,606.6509,-2054.5798
1,-280257.56,0,7470.372,-9566.808,-4748.5815,85695.555,1,0,-10152.411,16253.149
1,195652.64,0,12627.835,-12919.715,-15972.828,133745.94,1,0,-311.9569,-10252.123
1,9349.361,0,-1086.7377,-12115.9375,16180.659,-29452.734,1,1,-1059.5114,6748.1255
1,74080.164,0,7473.927,2073.4963,-4155.967,-117986.16,1,0,1251.8656,-22334.877
1,231220.33,0,1379.9052,933.5023,-8581.679,18549.113,1,0,-13391.324,5070.257
1,-273707.0,0,3608.3728,11830.263,-15661.203,42084.934,1,1,1044.8793,21450.287
1,308312.66,0,4292.518,2864.4102,-190.31606,100922.45,1,0,-2242.4163,6011.1157
1,263303.7,0,-9274.268,-3728.2244,3564.485,76505.586,1,0,-5610.65,-9349.842
1,42497.65,0,12571.679,-18094.139,-11717.1,171288.77,1,0,6616.4995,2466.545
1,237969.25,0,10151.191,-13085.375,8799.449,-44112.01,1,0,-1404.7032,5869.022
1,78792.79,0,-790.8409,4568.503,1886.239,10321.877,1,0,-835.6072,-8176.5635
1,-117020.12,0,1507.5155,-6778.5615,82.149895,87889.67,1,0,5767.1294,1700.3453
1,-170541.98,0,7662.6113,15031.036,4005.961,24795.506,1,1,11790.909,9998.894
1,198556.3,0,623.2649,15955.396,-11101.899,22801.84,1,0,1541.0046,5382.9526
1,-156991.34,0,-3792.174,-3451.4155,-1774.06,112151.164,1,0,5217.5903,-15344.024
1,-75510.28,0,-565.83466,10767.917,-6466.3706,-3271.739,1,0,-2760.838,-2812.1743
1,-218981.22,0,-10070.997,-17603.031,6331.5405,70728.55,1,1,-7925.9795,9093.888
1,-281730.88,0,2249.495,-4915.3926,-1232.7656,-65993.77,1,1,-2770.5505,-3182.7847
1,-600805.06,0,-18555.318,-16404.979,-8562.677,102336.41,1,0,11786.481,-18729.41
1,187456.88,0,7702.5293,-4212.812,-10981.11,-5251.1455,1,0,-11086.304,-1203.7858
1,-277643.25,0,-6211.773,8481.648,4310.533,-7105.3677,1,1,-4228.2686,4664.938
1,484475.0,0,7257.47,1525.683,-6032.792,6818.816,1,0,-2373.4724,-2086.5996
1,200889.39,0,-6995.1704,10990.933,5605.856,64746.594,1,1,-10230.548,18113.807
1,175003.08,0,-885.87335,17466.332,8143.495,-122571.08,1,0,7064.6064,-5118.5503
1,474885.75,0,-8026.8335,366.64407,9688.553,14000.832,1,0,-14459.309,13362.298
1,-93569.7,0,-6780.802,2278.6445,-2180.265,-93178.336,1,0,-999.1841,-5792.978
1,104742.03,0,-1973.0958,-4297.4243,-4775.684,35042.484,1,0,9207.551,4527.872
1,-12966.276,0,-9333.711,-6246.291,13455.46,51604.016,1,0,9370.215,-11602.536
1,84092.22,0,-6349.3726,-5255.7705,-1157.7214,169816.81,1,0,4222.0835,1230.1509
1,187089.28,0,-3553.5679,26656.547,-2347.6829,49430.87,1,0,-9509.237,5440.989
1,231592.16,0,7392.4204,-3030.8347,3354.0476,49608.83,1,0,17135.553,-7997.654
1,-39818.613,0,3520.5437,-14861.395,4346.519,112611.54,1,0,192.61699,17516.736
1,306220.28,0,-12495.561,5621.0083,-346.33905,-20615.494,1,0,-302.6116,3641.4373
1,-54599.7,0,888.60657,1541.9438,4608.7373,76898.4,1,0,-1957.3762,-7016.8525
1,-75303.234,0,3105.9575,166.49481,-14893.366,-8481.254,1,0,2714.7024,-11606.935
1,112690.375,0,1022.46045,-3385.5286,5809.1206,-21037.463,1,0,-12737.279,10650.97
1,36254.312,0,6107.6333,-10696.462,5453.0615,-266423.9,1,0,4328.767,-1905.1576
1,-210482.36,0,-1756.6874,-12025.279,-3656.546,8301.1455,1,0,2437.6602,7934.162
1,81917.695,0,-4265.8003,8743.236,778.8527,41074.35,1,0,3960.0396,-6899.926
1,-143483.48,0,-971.3994,-12481.502,4065.7004,-159271.94,1,1,-9086.815,1814.0453
1,-30616.469,0,6778.641,13637.546,966.1421,-19788.732,1,0,-9265.701,-7744.0703
1,42608.734,0,-5712.3823,8207.804,2413.7295,22.813509,1,0,7134.382,-17808.594
1,593447.7,0,-10266.914,3077.148,-11246.123,-9241.495,1,0,6297.332,6661.3755
1,-3868.1575,0,-3787.2676,-4594.5107,-2152.4478,57174.28,1,0,2196.978,6939.333
1,-43872.508,0,4839.777,-7457.956,5345.913,22460.02,1,0,-7839.8057,-11221.018
1,-112815.41,0,-1944.2646,19198.902,20229.17,-72616.88,1,1,2188.3494,-4072.4546
1,8082.454,0,12924.546,-9616.668,2988.1667,82273.96,1,0,-3134.8665,-7567.9165
1,104576.945,0,-1162.493,18786.988,4310.547,-100096.086,1,1,6340.9463,9649.236
1,256880.72,0,-18941.867,-2579.7798,-151.8009,-55368.07,1,0,-12438.148,4028.3503
1,-40289.184,0,-2654.7407,-11034.4375,-2496.5237,137207.03,1,1,14643.17,20654.951
1,236781.61,0,3564.5632,-7419.3364,-3226.3467,95642.164,1,0,-3978.1382,3487.3333
1,216123.75,0,9771.01,4460.23,12994.811,154732.16,1,0,-8699.36,-5738.4414
1,211431.23,0,5308.419,7130.83,12606.622,62862.336,1,0,-7399.1167,-19672.225
1,-462656.78,0,-763.8475,-7527.3022,11563.603,383.0348,1,1,18555.412,-7911.5835
1,553134.5,0,-6502.4277,-2532.9788,4629.9277,-39576.258,1,0,12694.404,4558.7456
1,-361117.7,0,655.1708,14836.8545,14307.709,-98967.18,1,1,-3267.4026,-974.79047
1,-379749.66,0,-12147.131,4856.1753,5587.57,75317.445,1,1,-1911.2864,-4433.603
1,2966.506,0,2426.774,4510.6904,5863.494,99933.26,1,1,4622.3804,13023.718
1,567385.1,0,4182.0776,-4375.651,10949.449,77744.01,1,0,-223.77312,715.75165
1,-446049.25,0,-15743.641,14185.253,-25416.566,40298.78,1,0,-12593.173,9071.656
1,59582.516,0,-12788.114,-7026.785,-11814.113,88517.664,1,0,362.37634,12859.917
1,118358.79,0,-671.3004,-2078.242,17524.867,-154857.44,1,0,2059.961,-5380.8794
1,-405386.62,0,3329.4026,-10186.962,-1022.4841,3189.2717,1,0,-15252.367,-13945.149
1,70817.85,0,-11220.906,10259.704,-17415.379,-35807.574,1,0,-1871.8806,-2896.0452
1,-487741.66,0,919.548,-7936.3096,-6450.652,127415.14,1,0,-4746.6636,3705.3582
1,418234.0,0,-5195.6675,-8147.3613,-1753.8796,188861.0,1,0,-119.47246,3441.6572
1,-94313.42,0,-4083.6655,6612.395,1910.1602,81355.98,1,0,15170.224,-10508.448
1,-466323.53,0,5675.9214,5425.983,-11310.2,65869.51,1,1,6616.691,1243.8511
1,263063.12,0,-4094.6838,25223.43,-18478.756,67403.62,1,0,-965.2443,-22145.598
1,-23104.414,0,10333.325,-17993.66,-16570.883,-97166.37,1,0,6820.585,2193.7253
1,156855.23,0,-5684.55,-1890.0348,19237.07,-113664.92,1,1,1475.9875,-1672.3359
1,594596.0,0,5352.9355,-6549.292,433.10455,-57662.156,1,0,617.2631,10566.399
1,33467.133,0,-7095.938,-7533.9824,-4446.615,114170.086,1,0,5141.9326,-4635.541
1,-154264.64,0,10314.624,530.72626,4009.3145,60106.88,1,0,547.0738,-4700.0293
1,-237716.3,0,-13336.436,13198.186,-4520.753,-75058.86,1,1,-4405.5713,4475.667
1,197918.5,0,3093.8293,-7736.274,15778.969,-32776.258,1,1,1416.8859,13519.328
1,409162.84,0,-3563.0325,5517.392,7211.4043,-26978.207,1,0,-4188.7964,4906.7144
1,263984.25,0,16376.173,-2602.9514,-6843.9326,170291.97,1,0,763.91144,1599.8536
1,28518.857,0,-7373.91,8405.007,-5207.7305,-40147.11,1,1,5756.474,17125.16
1,177117.14,0,2731.2195,12692.493,-4291.6553,79830.92,1,0,-1242.1335,10575.487
1,3787.795,0,-11468.456,-9663.524,1201.6577,83119.375,1,0,7742.9375,-10867.572
1,-255540.0,0,2910.4075,-10974.166,16842.172,-137078.6,1,1,-11741.691,-8451.225
1,-121721.164,0,-205.39702,-3084.4385,-8854.971,65933.336,1,0,-4923.735,1898.1089
1,317881.38,0,-401.09802,6291.709,7879.1523,-81182.1,1,1,-1532.7542,15091.799
1,-578028.75,0,19477.629,11546.863,5337.03,97877.336,1,1,5756.9707,-12246.558
1,170399.73,0,-4878.295,-28598.203,8021.056,40356.5,1,0,2452.5032,-6966.4507
1,224060.34,0,-3177.6892,19038.754,1871.564,-62895.906,1,0,-7622.6743,3849.6445
1,71316.91,0,-14518.292,2920.1182,-13209.972,125499.016,1,0,-8457.167,1359.9695
1,101903.09,0,-1514.0789,230.54857,31988.266,105443.64,1,1,-5467.9033,-3754.3774
1,-178282.6,0,1821.0021,12090.708,4646.407,27924.717,1,1,-3398.4133,2032.8132
1,-248821.3,0,12911.621,-23047.45,-5494.3564,18875.451,1,0,95.56829,-11947.358
1,-493696.72,0,-752.5467,-6910.911,-9249.846,62411.035,1,0,-226.36638,-5907.318
1,163970.6,0,8785.971,-17983.402,-4033.5364,-142945.14,1,0,6051.5127,1768.048
1,59542.97,0,11251.399,20477.04,9829.305,29878.438,1,0,2826.2368,-15644.912
1,-181693.64,0,-10361.318,-4143.896,-4651.377,-54985.15,1,0,11858.165,2866.5007
1,164311.52,0,-5538.5293,786.2371,4701.3984,163448.14,1,0,3977.7695,226.5965
1,-147265.31,0,-1941.7067,-7135.889,-7796.798,8344.5,1,0,8287.202,13867.18
1,111058.46,0,14781.63,-5138.4814,3820.643,40994.895,1,0,2064.375,2927.8186
1,380195.88,0,-641.2606,6227.899,17799.611,235747.4,1,1,11295.395,3231.6248
1,-170271.42,0,-10186.789,8027.7407,8538.879,114256.59,1,1,-9292.973,-4240.6084
1,43276.758,0,-1693.8531,-4402.8994,-10622.774,78405.516,1,0,1220.075,-1503.5546
1,-415550.16,0,-16365.9795,-1660.8206,-770.69354,-90693.09,1,1,-100.31284,15020.757
1,69947.5,0,3223.646,-358.56784,5717.4097,-7955.592,1,1,-8255.992,8548.856
