sex,age,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,age_cat_Greater than 45,age_cat_Less than 25
1,-13877.48,0,-1610.2233,389.37964,-5697.3384,62354.08,1,0,605.8862,-147.58015
1,-242212.62,0,-5205.347,3725.9148,-15232.305,-29231.156,1,0,7596.7344,16731.156
1,-56749.09,0,-3324.1191,-4689.3506,9475.281,21546.695,1,0,-3114.574,-8666.348
1,42453.797,0,2930.7158,-9627.005,19279.334,-44758.152,1,0,-7172.06,-8017.372
1,448560.3,0,5082.121,-17468.902,2173.3032,15135.169,1,0,-15637.25,-713.99585
1,117919.12,0,-10097.2,-7498.7104,-3743.5957,74878.31,1,0,6732.264,2394.432
1,-78855.836,0,4256.025,491.74872,-156.8923,-4137.535,1,1,-3146.3572,3155.4893
1,-329288.2,0,-17304.248,-11228.753,4709.538,17926.283,1,0,11602.539,-8218.959
1,149558.06,0,6447.6245,-965.20807,-3253.7417,29908.31,1,0,-34.518063,14001.203
1,136367.61,0,-17284.592,1734.3312,3860.106,140600.75,1,0,1995.671,-15757.648
1,-38296.51,0,-111.77063,-12335.227,2850.1162,64231.676,1,0,2300.7808,-7075.5737
1,325720.84,0,6681.6455,-5110.9526,17161.137,-46092.65,1,0,10021.061,12180.07
1,70190.86,0,5645.4185,13269.857,-1058.4963,22636.432,1,0,8776.685,976.9386
1,-118103.16,0,-9647.124,-11994.425,-4782.935,7777.56,1,0,7235.8135,21402.389
1,241636.98,0,-7207.283,-9008.94,3586.8098,-127339.84,1,0,9706.149,-8669.019
1,-38115.32,0,-12678.074,-17654.174,-51.17956,993.6313,1,0,1212.989,16241.605
1,181937.89,0,4220.3726,-16502.43,1043.6854,-23488.928,1,0,-2511.5137,3717.009
1,-56623.508,0,-7401.2603,-11354.77,-1090.2587,-54265.344,1,0,-9052.976,-304.56357
1,165524.78,0,-2759.6135,-1403.7255,-4082.9402,-38465.207,1,0,-2649.374,-9590.631
1,31702.947,0,14117.754,17245.627,6991.3906,76126.43,1,0,7118.385,6120.7627
1,-463183.78,0,-9796.965,15395.274,-11432.369,-141940.58,1,0,-9164.725,2066.425
1,98828.51,0,-1887.243,4098.5024,-6688.864,117364.88,1,0,889.8376,519.869
1,7579.1265,0,-1188.9532,932.0698,12032.362,-70536.52,1,0,8357.37,-15214.373
1,-189373.5,0,-14241.994,-5017.3706,9051.093,82111.0,1,0,-15090.789,-15120.355
1,-85339.26,0,-10414.908,21959.791,7789.227,17575.496,1,0,440.29962,-3039.9568
1,544.55505,0,2319.4177,-7023.52,-3891.2842,-47757.7,1,0,-5484.443,-6434.405
1,23803.705,0,-534.511,-5524.097,-13428.327,87097.82,1,0,-14370.561,-4994.003
1,-36580.242,0,2685.095,12156.649,-11711.111,170380.05,1,0,7267.7314,4831.1064
1,269179.16,0,1498.7913,4841.437,15725.885,-104016.54,1,0,-5749.035,-1424.2401
1,35728.062,0,-850.28076,-1747.1107,-4658.2246,-81122.54,1,0,-1638.8373,7826.711
1,172884.88,0,-12238.959,-24252.875,-13001.122,108353.2,1,0,6425.799,2649.7412
1,-65021.277,0,5022.3145,6772.5957,-15383.117,70186.99,1,0,-4999.692,-9684.486
1,-273999.9,0,1350.1033,28824.88,-2925.4033,-188065.3,1,0,-15647.082,-9840.828
1,-22685.963,0,-4030.7952,12800.372,-4346.6865,-181768.42,1,0,-28.486744,-3197.8438
1,203594.34,0,-15564.002,-9996.618,-29387.951,-40606.316,1,0,3181.8599,14753.915
1,112351.72,0,6863.2866,5955.264,6279.675,53777.375,1,0,1770.0638,-5282.6177
1,-161701.16,0,-10427.173,-7140.561,5808.8765,31800.309,1,0,-1378.3495,-2071.4087
1,53337.316,0,6716.3564,2830.9988,-12937.063,-8980.434,1,0,-5222.305,14533.867
1,-91470.695,0,-11637.812,-12073.091,16200.003,-24298.48,1,0,3159.8696,-5297.9844
1,115583.24,0,-2305.835,-412.56964,-15250.437,48046.562,1,0,-4709.971,8037.19
1,22805.854,0,8248.319,3878.0552,10294.75,144934.92,1,1,278.38336,2726.6052
1,-69369.32,0,2864.594,-10440.107,620.88446,164802.7,1,1,-8060.149,6151.709
1,-27204.082,0,2829.8247,-13726.718,-3958.7998,-66251.46,1,0,-7238.8696,5549.059
1,86069.055,0,-18822.78,7569.013,15090.939,-68889.74,1,0,-1193.2721,11955.685
1,69320.016,0,2116.4993,1293.6969,9814.803,80452.58,1,0,2830.1333,-13964.99
1,80652.78,0,983.25793,-904.09094,-20251.238,178359.11,1,0,5989.7075,2996.867
1,-86397.516,0,-11688.992,25390.549,-6918.128,99465.85,1,0,7595.0938,-5522.098
1,200188.03,0,6012.6323,4833.3604,6044.023,40319.89,1,0,-3414.0398,4055.925
1,-285458.1,0,-3556.287,11654.207,-11034.104,-29216.857,1,0,682.16266,-8386.119
1,41062.402,0,-2459.0916,3854.2952,-7418.4204,-4929.0054,1,0,-5827.766,10732.639
1,-23713.67,0,-13804.632,8504.093,-9615.784,22358.555,1,0,-5285.5615,10922.105
1,-267931.47,0,1021.30835,-575.78735,3527.0415,-267277.47,1,0,1925.6895,-7392.89
1,-49320.727,0,-9729.644,-3024.1086,2144.0842,33403.46,1,0,11058.861,893.2436
1,259383.75,0,-7857.0645,2764.7617,-7655.2085,-34683.875,1,0,16078.741,266.12717
1,29447.447,0,-7910.683,-2478.1306,16604.15,-228991.39,1,0,932.4973,-1999.7607
1,-299646.97,0,4402.831,-4768.305,-4718.9336,-66237.875,1,0,-103.665825,-4218.2666
1,56117.652,0,6889.5444,8114.918,6362.2354,31785.967,1,0,-4690.9805,-1196.2289
1,-224147.48,0,-1332.6073,7604.514,10161.618,32269.742,1,0,10840.625,-1916.7819
1,-3645.087,0,-9415.5205,6356.13,-23532.096,86329.8,1,0,-6428.935,3927.002
1,-272124.12,0,18686.938,381.09848,13099.729,-133415.02,1,0,-6205.935,-13861.266
1,326946.1,0,-5301.342,622.52313,-14617.681,-77715.52,1,0,-10327.72,-5349.8857
1,-125601.734,0,4106.753,-7588.6353,-9492.4,31828.139,1,1,-6500.1914,6209.532
1,68696.04,0,2899.1428,-3107.216,-1379.7662,-84340.2,1,0,4073.2622,13751.68
1,173078.89,0,-7854.725,4321.691,6861.737,62489.94,1,0,-2548.573,1129.2537
1,-258412.3,0,-5760.7627,10768.825,-9936.405,35952.188,1,0,1297.941,-2484.6392
1,114045.664,0,-12718.402,7969.6055,17080.715,-117391.67,1,0,12315.818,-3962.9888
1,571330.75,0,9822.256,-28711.021,4002.873,60006.23,1,0,-5304.9736,-5508.3696
1,8085.8896,0,6616.545,9830.905,-13034.861,-41490.297,1,0,-2916.3752,11002.116
1,-141487.36,0,1510.6948,5777.229,-8985.006,71913.83,1,0,-1562.7994,-9044.485
1,-38359.92,0,-11696.167,-1681.7715,2140.0286,95866.47,1,0,3408.0598,7618.983
1,10927.014,0,-1835.0154,15106.313,-13259.472,114151.39,1,0,-163.10925,453.52914
1,-370899.5,0,-6982.967,6136.9272,8766.647,87746.02,1,1,-937.59955,11592.652
1,514965.97,0,-3448.6235,2960.8577,-17452.48,45619.19,1,0,-5565.1626,-1039.7646
1,-198270.31,0,10162.899,-16581.371,-12131.067,-8960.335,1,0,5713.991,3713.7114
1,1255.3014,0,3965.4033,9375.099,17991.375,3731.919,1,0,105.33617,11674.7
1,74856.39,0,-3478.3855,-12716.658,-21697.844,-120954.625,1,0,-2336.845,-9715.092
1,-370457.38,0,-4809.9634,30492.143,-7397.224,46171.004,1,0,20430.934,7115.592
1,-177083.06,0,-7630.4688,6542.8057,-3607.7373,-65864.21,1,0,10992.962,-22219.812
1,-377441.28,0,9193.697,9962.615,10184.198,-44941.773,1,1,785.6355,11768.282
1,28923.002,0,3661.4878,-6804.083,-14575.116,45957.125,1,0,-10656.631,12774.649
1,57598.375,0,-4127.3086,15130.832,5016.411,97403.32,1,0,-1113.3458,3451.1094
1,-75427.39,0,-1598.3032,-5682.7495,-4484.9478,-58027.438,1,0,-2478.8508,2519.4075
1,315348.06,0,-10449.3,13290.12,-3900.7046,-4224.717,1,0,2068.6438,-15660.049
1,57299.46,0,-3821.6643,-5599.283,3402.0186,5987.745,1,0,-244.04117,-13542.973
1,85506.66,0,7172.72,9463.365,4115.694,200806.39,1,1,-3945.728,-6059.635
1,-8646.561,0,-7872.021,7971.906,17.651632,134148.84,1,0,285.04935,-7780.9834
1,-95546.305,0,8844.272,122.65139,-3400.1057,54478.297,1,1,-11728.943,8330.332
1,-231003.38,0,-7257.758,1598.04,11552.859,-7659.463,1,0,1360.9983,184.39899
1,104235.32,0,-1918.7871,1098.4052,7409.6543,6850.244,1,0,4976.822,13114.296
1,-238598.12,0,15178.872,5572.2534,-21649.633,-118430.445,1,0,-1796.6393,4912.716
1,-104941.42,0,3173.323,18322.566,424.9756,-139054.61,1,0,9506.342,-10384.755
1,-199784.38,0,-2427.2483,11516.318,4679.877,66533.76,1,0,9373.868,2893.98
1,53131.84,0,4311.478,5825.7964,13827.098,20741.463,1,0,-10736.703,-5474.166
1,-78459.75,0,2376.935,3275.459,-5042.624,25032.674,1,0,-7725.4277,-4789.351
1,-226634.45,0,4596.7886,173.26137,4281.707,42985.395,1,1,-10447.393,-5879.6016
1,159088.53,0,2280.4402,7834.9785,7404.209,-40503.637,1,0,-16608.06,-6959.8916
1,84488.31,0,-1562.7787,279.1947,1009.61743,73448.58,1,0,-1830.1721,-9789.856
1,464272.2,0,-9781.983,-7064.9946,-24519.41,101885.75,1,0,-4509.917,-2224.7478
1,348282.12,0,1702.8584,-388.14276,-375.6164,-64029.914,1,0,8578.698,14628.591
1,254372.2,0,3074.5505,-3428.3347,-6368.134,44376.76,1,0,4345.649,-5658.562
1,-102790.81,0,4247.304,3437.4744,14661.564,-4506.84,1,0,-1991.0323,-7247.051
1,245444.44,0,4519.623,-4071.0957,4824.201,76445.086,1,0,15099.953,4683.7915
1,-113661.375,0,4457.9385,-3632.759,1629.7179,15493.151,1,0,2356.7607,12025.875
1,-122088.336,0,1578.0043,2982.277,-2508.681,98845.33,1,0,7147.925,-827.865
1,490695.94,0,5776.5234,-4201.491,-6943.5195,31664.113,1,0,10279.33,-6342.106
1,34258.242,0,9361.708,-23470.365,19428.45,-70401.51,1,0,-498.81726,-4562.176
1,-123756.82,0,2879.686,-7692.634,-7437.172,97845.21,1,0,9224.647,26720.236
1,-386372.34,0,4940.4507,13980.001,7183.0273,-10484.084,1,1,3535.7268,4628.6274
1,194786.72,0,-2147.1667,-6300.739,-23957.771,57703.055,1,0,-3824.6658,457.93216
1,217092.28,0,-12906.328,-8917.652,-1811.0299,85957.68,1,0,-5315.5376,-3523.0447
1,-361920.22,0,445.7708,13655.166,4800.5776,-17661.059,1,0,4441.4614,-4920.24
1,275234.7,0,-5278.3896,-3273.3835,-10779.016,127914.77,1,0,2272.0974,-5368.4185
1,82112.125,0,-12690.235,6544.0884,9866.786,-50990.156,1,0,-12717.966,5723.474
1,-557625.56,0,-3932.9885,1017.0939,-4589.796,39794.574,1,0,-7121.423,1731.8356
1,-170429.03,0,1481.9424,3178.4321,7934.2764,158676.62,1,1,-7751.848,11588.393
1,403746.12,0,1310.1257,6736.8823,3439.5366,72432.39,1,0,4723.34,-134.69568
1,-276151.0,0,2193.5334,-215.12636,-12366.698,34401.207,1,0,8167.016,4797.8057
1,-23332.256,0,-3653.483,-12106.06,5214.6294,63200.242,1,0,1387.4434,2085.506
1,15523.685,0,976.6377,-4838.1045,2012.613,-161539.69,1,0,-10489.656,-8565.765
1,9747.508,0,2089.9536,-324.9833,-526.02454,54177.992,1,0,-11352.531,-14366.626
1,270027.38,0,-7794.869,-4305.0513,-126.36422,52483.055,1,0,-13871.24,1742.864
1,-253238.25,0,3118.4307,-569.3505,-578.54926,-7347.5176,1,0,-1487.5597,-4596.934
1,80518.29,0,7345.226,2458.2048,-3230.6348,71908.31,1,0,-1038.3788,751.11084
1,17791.338,0,2384.862,7506.5815,14648.333,77769.72,1,0,-4124.6357,-5356.9663
1,-51682.125,0,1077.421,15058.551,14986.8,100436.42,1,1,-2988.2537,6384.8965
1,-93133.91,0,-17737.502,5367.325,8790.063,88779.18,1,0,13907.1455,-3397.2751
1,-369941.75,0,-1260.7168,9766.43,9702.685,-37795.824,1,0,8477.638,11608.918
1,438784.62,0,3530.425,-4641.3174,11504.714,-27669.89,1,0,-26524.43,76.00498
1,-239465.03,0,-15158.614,1644.19,-6894.179,25753.455,1,0,5503.1997,-5611.8296
1,270568.62,0,1841.3219,-633.07043,-3325.6536,-45227.18,1,0,-78.01134,7869.829
1,57068.656,0,6464.8945,1584.6377,12239.626,36182.164,1,1,-5060.7,-1572.5177
1,36193.957,0,17458.715,2783.278,-1856.892,164299.05,1,0,4152.309,3371.1885
1,-134005.14,0,-1259.9579,-12586.703,-5708.6924,211065.67,1,0,8160.8506,-8443.555
1,40889.5,0,2063.964,-5486.334,3667.7888,-1040.9177,1,0,3379.148,-13571.337
1,-37522.78,0,-2544.6165,9960.266,-10728.528,-127404.625,1,0,-3720.0505,-5592.283
1,-15228.695,0,8084.0986,-11284.278,5175.0996,10859.756,1,0,3247.0312,989.1413
1,-116410.65,0,11591.423,19650.844,6126.7876,-146075.77,1,0,-5924.2793,-3130.3618
1,-144049.5,0,9837.565,16348.225,-1326.1635,91435.164,1,0,-9785.612,4626.151
1,248092.66,0,3857.5474,-18435.535,-9275.032,-23088.176,1,0,3489.6357,11616.678
1,-294193.1,0,-1546.4724,-4934.2305,404.71268,66847.81,1,0,-17086.314,-75.191246
1,-96261.31,0,-8355.603,-3897.3057,-5051.671,-109533.3,1,0,-362.9114,6720.342
1,-505144.3,0,1218.2139,19159.885,-4722.7393,103941.195,1,0,10105.299,1034.2488
1,267148.1,0,-4647.1045,-30442.291,6122.6777,-48626.65,1,0,-13107.381,1469.2246
1,476214.25,0,-16859.824,7481.79,5891.5654,-115884.82,1,0,-96.7626,13296.329
1,291727.25,0,-4664.961,17977.008,16846.994,170248.98,1,0,-5378.3564,-10154.077
1,200505.89,0,1703.7648,7401.7764,3740.9324,50232.758,1,0,-6361.601,2287.4404
1,-130415.47,0,-9723.332,2222.8752,-9658.74,-111577.67,1,0,7578.125,13630.953
1,276161.72,0,2260.0234,5906.106,7564.941,-96462.99,1,0,7336.2393,13963.572
1,-41509.555,0,5391.138,24058.645,-12897.837,134558.61,1,0,1328.0969,1680.6495
1,-257055.64,0,6672.5117,30305.332,12755.534,-47550.938,1,0,-622.2019,4850.939
1,-376922.4,0,-3961.7156,8509.316,-2496.119,-33890.566,1,0,20084.678,-439.54706
1,-167633.31,0,-2826.0566,11600.101,-16156.208,-91549.91,1,0,-592.79785,3064.678
1,74486.27,0,4171.629,24829.576,8983.363,113337.56,1,0,-23656.512,-7022.3926
1,-107703.62,0,-5535.467,-12443.31,2126.5413,92339.85,1,0,2160.396,-16471.746
1,-64414.77,0,-3914.96,1218.5901,2070.3013,3291.7834,1,0,8070.2007,-8074.877
1,-58408.023,0,-3948.1072,20533.5,486.7735,-134594.27,1,0,-2351.785,1557.5973
1,-25139.648,0,6991.7153,15410.264,-14171.181,-17021.123,1,0,-8875.906,4571.4443
1,299660.22,0,1174.0436,8815.53,20007.559,55645.266,1,0,2063.0972,-8378.84
1,182708.42,0,-5207.784,7087.9766,-13574.382,199767.08,1,0,3188.8867,5028.0312
1,40155.625,0,-1445.5148,3538.118,-1520.883,-37897.945,1,0,2698.5203,2109.193
1,-241046.14,0,1705.7542,-1887.2535,-6203.151,-89786.25,1,0,1811.2882,11773.54
1,-38308.25,0,4285.194,-3106.5168,-19026.8,-102355.82,1,0,9711.924,-3371.7698
1,247713.97,0,9647.832,22262.297,-4862.222,19391.375,1,0,4037.1794,10118.538
1,-146350.72,0,3352.8623,6880.1294,-9484.264,125369.0,1,0,10448.284,7898.9062
1,69704.86,0,9155.067,5994.5405,155.55461,-23257.467,1,0,-36.452263,-2023.4688
1,141946.23,0,-16154.768,8994.858,-13281.424,-66441.47,1,0,16358.035,2114.108
1,66039.63,0,-8419.678,23828.299,-1765.9061,106114.2,1,0,5625.202,-2135.0737
1,-46958.51,0,10287.689,1252.0343,-11151.862,-17397.287,1,0,-17287.73,-12462.379
1,318080.0,0,607.5224,-566.9434,12361.283,41539.676,1,0,-9580.227,-9304.312
1,35018.53,0,-4022.9321,22892.123,739.192,23805.986,1,0,11794.228,3774.1091
1,-119115.3,0,-2066.0037,10180.863,1011.6355,-120954.92,1,0,-12196.11,-114.98253
1,-334649.62,0,1321.0273,-9044.893,14788.956,-56553.324,1,0,11460.679,4673.663
1,251090.36,0,-7072.8955,-12976.45,12671.308,-19773.467,1,0,-1329.5549,4565.372
1,130078.734,0,441.89423,23391.492,-12023.965,69259.586,1,0,3848.9468,6187.614
1,161557.06,0,2510.4563,-9389.877,-7896.829,103324.11,1,0,-857.39124,-6911.759
1,-73692.35,0,5014.5015,2234.7292,-4924.977,62554.715,1,0,-7499.4155,3411.464
1,211051.3,0,1358.8389,8269.698,4776.7437,-8815.548,1,0,14843.027,4273.505
1,-549182.1,0,2236.324,3015.2122,-7872.642,-111958.22,1,0,-7366.363,-13742.438
1,-121425.22,0,-2062.1252,-5755.8745,11545.235,-79728.35,1,0,702.26056,-2949.975
1,65370.883,0,-4925.8584,18197.816,47.173138,-131988.25,1,0,1805.404,19899.637
1,-587714.2,0,2789.5938,20036.834,4325.4136,-7429.9985,1,0,2259.084,-3818.8508
1,175634.73,0,2963.6865,-10138.815,694.9439,25964.7,1,0,10082.458,563.0526
1,221276.39,0,-2149.8787,-1049.7394,7057.0835,31454.861,1,0,3087.489,4783.215
1,-196065.02,0,-3196.7532,-6051.006,-8561.976,192934.67,1,0,-1259.4292,1902.538
1,335387.3,0,22277.674,-5533.592,13113.318,-53269.527,1,0,-3783.0046,-3526.1
1,-10087.822,0,13095.861,17031.752,-20407.873,185645.39,1,0,20270.084,1117.3567
1,-541150.9,0,-20407.527,8855.228,8277.763,-76375.47,1,0,2058.3577,4339.315
1,89113.305,0,4541.156,-6983.454,55.062458,-126182.13,1,0,15344.935,16071.582
1,-282538.62,0,661.29376,1460.6516,-16241.385,8091.5586,1,0,-21707.945,3146.6936
1,-66677.78,0,-15622.67,-7797.241,2686.3835,-6700.638,1,0,-4501.561,-9934.22
1,-28846.48,0,-378.91745,-7383.7275,-8909.732,63211.664,1,1,-4570.0273,6078.3545
1,-164725.61,0,-433.41202,-2581.4158,523.20306,-63343.707,1,0,4927.3643,-9279.898
1,-20550.05,0,640.25696,677.2375,14272.129,178193.48,1,1,-3013.7136,-2751.5745
1,-4175.783,0,-11854.292,7932.379,19454.086,20548.17,1,0,14487.449,4951.803
1,148758.4,0,-19039.107,11314.816,-14682.066,15620.598,1,0,202.70264,-5073.421
1,20602.0,0,737.69354,-5899.7603,7858.7827,-66041.97,1,0,11837.816,7172.628
1,-110978.734,0,8767.197,-4062.3704,18531.395,-1676.6588,1,1,-4863.622,-2458.427
1,448891.9,0,2084.7048,9186.741,443.78107,35287.348,1,0,8887.035,15828.488
1,-18999.215,0,1094.4719,1326.2723,-489.02145,-61288.336,1,0,-4162.2275,-163.70032
1,155950.05,0,79.999504,1916.2479,-5142.5586,140708.97,1,0,10383.177,-6926.2793
1,78674.13,0,-3633.8635,27883.34,21694.236,31570.8,1,0,-2891.6875,-3350.3428
1,54235.13,0,-3992.844,14200.828,-5280.1665,73515.17,1,0,3402.339,8245.643
1,-6377.9053,0,-1134.054,-19349.385,8413.821,50710.652,1,0,12144.051,-13612.503
1,44162.62,0,6001.811,1619.4337,8633.572,-81084.77,1,0,3418.9846,-4107.345
1,10220.912,0,-6358.6523,6509.161,20671.088,139490.47,1,0,2365.9646,1557.7609
1,-29426.658,0,5350.197,14113.094,-10699.356,21104.785,1,0,10797.305,4602.14
1,97534.88,0,538.04175,-657.78735,-7984.653,-110954.54,1,0,-2046.1134,7939.812
1,-150128.92,0,2443.653,-7838.355,7512.2993,-168337.17,1,0,-3839.0466,-2368.3196
1,-308250.5,0,9048.862,-563.44684,-4961.353,-75936.68,1,0,-4219.94,4052.3733
1,-257812.11,0,-2365.5244,2368.2756,-8967.297,-181753.75,1,0,1914.2755,1734.0074
1,-121540.695,0,7982.545,4116.9985,17716.768,-64184.203,1,0,-1445.0995,-5195.1416
1,82349.9,0,6373.6016,8811.712,9558.113,76555.85,1,0,2584.1511,11158.83
1,-20904.234,0,-17160.98,-27418.033,7604.471,2003.6407,1,0,-6754.223,-439.05807
1,83120.98,0,-2249.927,-18801.49,29804.719,-108796.18,1,0,3351.5808,15371.792
1,224697.72,0,-6430.1455,-1151.2703,-10996.438,74317.79,1,0,-678.4066,9256.778
1,258181.89,0,-205.55646,5712.965,-8728.107,23288.742,1,0,2877.89,8198.806
1,-294323.2,0,-1230.677,1541.8063,-9043.361,-25271.43,1,0,-315.14478,2530.1719
1,153837.27,0,-2709.173,13661.884,4394.5547,46855.914,1,0,10615.05,-6185.449
1,104409.87,0,-1913.2996,-13140.631,10187.508,-47486.22,1,0,1892.6622,-1803.3325
1,-46765.543,0,-13167.689,6357.0713,4172.113,11306.41,1,0,-589.9674,-3007.72
1,-133401.02,0,511.8657,-18845.719,-11020.926,-82601.195,1,0,-10014.468,-475.67725
1,245666.66,0,-2778.478,-17380.584,15885.534,69562.875,1,0,-2835.6833,-1789.7189
1,-120890.555,0,-1871.2003,-496.84836,8217.475,45583.95,1,0,11658.008,4301.375
1,141466.05,0,10622.3,-6725.8604,9609.569,13077.005,1,0,-180.40573,6909.5444
1,-9698.379,0,-2902.3704,11738.423,5107.7827,156522.69,1,1,-1827.2836,9659.194
1,-17434.494,0,2802.3408,-1878.1565,14181.841,-37598.074,1,1,-5176.1,13766.868
1,-79159.086,0,-8995.104,-13882.986,-5697.003,-234220.19,1,0,4624.3726,479.1934
1,-75874.38,0,-1624.967,246.11052,-7868.6523,57899.43,1,0,14453.474,-9584.511
1,205379.48,0,-1429.4111,-11517.997,1536.0841,32720.322,1,1,-7289.4043,10869.037
1,110068.6,0,-13051.746,5442.993,7283.835,6913.7373,1,0,-1731.5399,1656.624
1,8634.385,0,3084.5566,-6089.688,-7564.4634,8396.369,1,0,1667.8086,-123.42871
1,125635.69,0,-4217.223,1798.2651,5146.021,37758.492,1,0,-4861.0522,6288.66
1,-241866.9,0,3900.786,10421.398,-11534.958,17131.703,1,0,-404.21097,-3602.5645
1,354130.34,0,11072.606,4445.1606,-12690.268,-42597.625,1,0,-7146.8433,-12787.092
1,364733.06,0,203.59486,-15245.867,1808.7692,-35723.594,1,0,-13930.9,-4388.9756
1,-314729.9,0,-6407.4233,-12094.446,-4957.693,-94204.516,1,0,7104.5684,-5550.3984
1,-327610.2,0,-1909.2401,1804.6307,-15116.187,89227.1,1,0,8656.173,-7193.982
1,71495.42,0,-1299.8126,-8125.2295,-5315.7764,6612.264,1,0,-9158.835,13496.888
1,262559.34,0,-22.628862,-4006.353,9700.218,30182.566,1,0,-3769.9436,-727.224
1,-132740.03,0,-10842.32,14830.716,-3841.6248,-88465.03,1,0,5586.9736,5125.5903
1,-491851.06,0,5312.796,7637.6074,11423.911,-12790.944,1,1,-1279.7341,497.34714
1,-286287.78,0,11940.878,-559.68915,-906.6214,-89374.14,1,0,-9453.219,-18050.56
1,220338.12,0,7547.946,19821.275,17807.814,-35886.316,1,0,17649.012,7679.563
1,-26129.629,0,-6562.9546,-4076.2659,4194.199,-91996.2,1,0,-3333.6284,-3909.6746
1,-27029.215,0,8751.792,9956.733,-5092.252,95940.73,1,0,-5966.136,-3614.0068
1,-26962.986,0,-615.42065,-16405.422,19172.469,118792.93,1,1,-17217.77,1201.6245
1,24824.13,0,-6599.6187,-1755.6886,10243.842,57091.99,1,0,7247.1914,3044.0796
1,-206489.77,0,-18.104614,-1867.9652,-15554.04,142810.22,1,0,8556.698,474.5939
1,149970.38,0,-7799.195,-8686.469,2568.8916,92194.32,1,0,3702.4883,488.7372
1,450868.84,0,1907.7078,-8548.0625,27581.746,-160695.84,1,0,-4822.9326,2415.4185
1,-222225.5,0,6385.5205,2657.4402,1712.3569,-6208.002,1,0,9207.689,3165.461
1,38038.926,0,1962.7949,1956.4891,-12640.369,43338.066,1,0,-17534.451,-9423.52
1,210941.23,0,-12235.661,-17241.906,-862.83887,91452.84,1,0,-3761.9626,354.7531
1,-486247.25,0,107.5711,-2020.5779,280.92392,-101369.13,1,0,-1363.8314,-3076.0044
1,-138398.5,0,-8992.223,7635.0503,-10263.995,-48593.37,1,0,-1802.8646,-7532.321
1,-190099.7,0,10510.076,3522.3955,3156.1113,45448.324,1,0,599.15485,-7675.2773
1,-274358.56,0,1737.1455,805.0021,16354.248,5182.639,1,0,2732.6353,-410.26627
1,94725.336,0,6791.4346,14976.671,9114.132,-89011.086,1,0,-9071.025,8707.48
1,-53918.164,0,2899.424,5886.7637,7179.987,140765.12,1,0,-12786.374,-10974.923
1,65321.14,0,10137.4375,-32714.945,6371.991,80630.49,1,0,-7160.655,-15269.037
1,17692.627,0,3801.5918,-5319.034,11502.541,-12920.0,1,1,-10316.467,3442.323
1,-229715.81,0,-5427.4395,9134.822,-4049.4055,-150176.27,1,0,-4722.166,4789.7046
1,-168410.89,0,-3468.7834,-6732.558,-18374.352,-60418.957,1,0,-4003.4707,5787.7803
1,151559.12,0,10872.802,-2685.1487,-4258.846,89605.875,1,0,3877.4993,-2178.8691
1,83663.01,0,-2836.8586,-8543.286,-15714.1,6729.656,1,0,2307.7551,133.58401
1,11903.496,0,3332.899,-80.024315,15495.576,-9607.5,1,0,-2316.5776,-7210.5815
