sex,age,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,age_cat_Greater than 45,age_cat_Less than 25
1,-76430.46,0,5098.351,-2768.6663,-6460.6904,-18435.387,1,0,-7203.4204,-9737.073
1,286880.1,0,8524.448,-3814.7334,-8904.027,-160256.2,1,0,2635.166,1996.3597
1,-134469.14,0,6332.214,-1429.0211,1374.8463,130545.734,1,1,3007.0583,900.1068
1,283020.72,1,5525.5483,3013.7817,4552.327,-120476.15,1,0,6699.8926,-1238.0979
1,87138.01,0,-566.06696,2783.3152,-1888.569,60164.156,1,0,6683.6094,-1907.5846
1,-272232.6,0,-6785.2065,7110.1816,1564.1329,-87036.484,1,0,6759.8384,-5775.474
1,90087.79,0,-1103.571,9529.326,-13755.448,95179.98,1,1,-4904.7114,-843.7342
1,-113286.24,0,1099.5227,-1723.7726,-10812.479,-58824.047,1,1,-6584.0557,11810.453
1,368850.3,1,-15636.056,9462.363,-4055.4177,-133345.89,1,0,10136.102,-4127.5537
1,212036.47,0,-1487.9884,12612.448,12169.699,-28258.951,1,1,-19156.326,293.85367
1,11317.7295,1,-5366.563,2828.0962,1451.1433,-70840.31,1,0,11541.245,-8187.497
1,126798.375,0,4230.1353,2614.4475,15810.935,-1767.5077,1,0,4034.6094,-4155.229
1,109320.586,0,-12805.879,11387.644,-1254.0287,-35443.97,1,0,-11187.559,-9866.577
1,385814.75,0,11770.331,-1885.5985,7902.333,-49880.043,1,0,-454.2444,5064.0547
1,-237489.05,0,-3909.255,726.4571,-10664.268,59007.094,1,1,471.59424,5377.0303
1,-253337.17,0,4456.3745,4461.159,2705.043,29340.232,1,1,2956.075,671.42365
1,-47943.316,0,3102.641,2837.7327,-763.477,191647.86,1,1,-7657.096,-12610.883
1,-357015.84,0,5350.64,2705.1367,-4921.814,-101448.07,1,1,12125.765,15539.634
1,331752.3,0,3109.1855,10840.681,11429.85,85606.63,1,0,3681.4111,-7274.3584
1,-226969.64,0,2487.5784,8795.636,-2478.74,-89662.266,1,0,-3577.092,-2483.6887
1,64039.586,0,3069.35,-15735.536,4034.4705,52968.664,1,0,-7150.2017,-1763.2079
1,182932.8,0,-11015.55,10999.542,-15617.436,34402.332,1,0,13794.35,170.13539
1,-24782.203,0,9089.828,-6308.054,-4477.647,-56789.016,1,0,-9341.784,-2594.919
1,1404.9077,0,7783.0693,-10334.946,12190.39,261154.44,1,1,5318.92,-5531.243
1,-17413.125,0,9659.016,5908.5767,-1307.3553,-67659.47,1,1,-8346.376,-7001.5205
1,22042.525,0,2140.717,5873.668,2456.9614,-7329.56,1,0,5925.2983,-12114.29
1,-116949.9,0,-2863.4714,6439.113,-7940.141,50187.574,1,0,10702.763,-5571.2153
1,-155896.19,0,4167.9526,525.98065,-12338.389,-27653.248,1,0,-1748.5537,6526.34
1,86883.53,0,12433.365,13803.433,-1.7749158,-66867.75,1,1,-3205.0012,2777.845
1,-57741.418,0,9398.333,10394.656,-76.75377,-14529.773,1,1,-3612.4683,-2929.365
1,-159.84935,0,7821.0635,-8122.3154,13109.171,-82246.42,1,0,6602.326,5533.9707
1,-285685.72,0,6451.792,-9714.668,6981.996,-82959.15,1,0,10096.417,3651.1538
1,213703.42,0,-9926.769,501.81403,-3991.7715,-26750.201,1,0,-6852.7607,12983.954
1,-41451.723,0,-2205.0676,237.6607,-6651.8066,-19933.38,1,0,7235.4014,2866.1626
1,101242.33,0,-385.67673,4854.6606,3036.863,-81389.43,1,1,-6491.381,14223.646
1,181540.8,0,-12598.972,-8314.089,2408.5496,123992.2,1,1,4270.8447,10314.597
1,331428.75,0,16447.18,25895.088,7239.357,115464.586,1,1,10602.6875,2602.8303
1,68008.81,1,-4029.5127,-9013.761,17876.299,-61708.31,1,0,4876.2,3171.882
1,309086.78,0,-2868.6626,-5424.809,8439.091,-19005.56,1,0,-11517.178,2653.4365
1,59943.367,0,5706.7915,-16117.787,-1538.7197,41272.957,1,0,-3873.987,1988.4205
1,-66961.15,0,-1810.9414,4054.776,-18622.047,-155975.7,1,0,5506.003,-4273.0903
1,40571.234,0,-3227.7373,-5646.3955,-2889.631,-21167.027,1,0,-2770.022,5229.4995
1,-218626.9,0,1415.6007,-2480.14,448.6243,62409.93,1,1,-1617.2795,-7448.365
1,-36932.21,0,-12128.638,7626.9766,-10139.255,-1732.5227,1,0,-5554.0034,-7032.583
1,65926.01,0,1502.8002,-4517.189,4597.7266,7878.5454,1,0,-3172.8345,-14655.719
1,-137091.16,0,2439.6562,-8888.319,-14306.606,-12254.056,1,0,-1091.854,3835.7087
1,291369.75,0,1312.174,3527.4697,6747.7666,-54044.99,1,0,-2544.1023,2040.0669
1,-236276.53,0,-7130.3047,6709.001,-11432.97,-80862.9,1,1,-5948.053,21166.457
1,-296967.6,0,-2693.838,-8567.607,-3929.8826,-75667.86,1,0,11248.38,-1276.8463
1,24907.893,0,6502.0586,-1189.7941,-22329.383,8897.514,1,0,-6639.4194,-11565.74
1,-290896.72,0,-4520.5854,6273.409,13574.357,23526.502,1,1,1153.4176,-4171.1875
1,297009.3,0,9924.939,2441.9307,-9758.166,-55525.047,1,1,-21180.2,10011.763
1,-61105.77,0,-761.8064,3332.2366,8399.411,-17808.895,1,1,2403.8005,1224.6823
1,-26303.059,0,8489.212,-9020.284,-903.2064,-51405.95,1,0,1958.8673,-3198.259
1,583640.9,0,-672.82117,16497.975,-19418.229,-41217.496,1,0,-7641.865,-35.973625
1,-161578.98,0,4100.0967,2956.3313,15030.58,7541.4976,1,0,-1380.2765,-12187.722
1,-332572.03,0,12154.369,-4333.6113,-17926.617,-34124.95,1,0,7222.8813,-13355.371
1,-126807.555,0,4717.7544,2260.4014,5938.7334,87693.77,1,1,6777.961,-8112.974
1,281536.0,0,-3447.9885,2309.855,3355.1882,54144.254,1,1,-6187.595,5601.2676
1,-284636.78,0,-14888.776,-8220.795,-2825.1082,49559.082,1,0,5435.369,-3250.0896
1,259697.86,0,-2682.958,7024.3755,-18500.525,49264.312,1,0,-1760.731,820.2317
1,11152.335,0,1835.1306,2747.474,12871.391,47653.28,1,1,6888.0786,1339.253
1,-231701.3,0,6245.4585,-656.72034,-6759.473,-38451.59,1,0,2484.3943,-19389.545
1,29757.78,0,-5489.169,-9374.966,-18195.016,80287.336,1,0,4156.5366,-15298.769
1,29340.406,0,6052.6055,-1598.9833,-15512.246,1589.0211,1,0,4235.401,3036.092
1,43712.32,0,-6303.5913,-8845.153,2774.7449,110239.77,1,0,-618.9364,-13668.498
1,-45491.316,0,-11502.989,-3333.4636,1674.1489,-136680.67,1,0,304.49374,11043.137
1,-204572.78,0,1286.4883,8832.159,-2237.6958,-35207.01,1,1,-12427.522,5578.321
1,-151292.61,0,5928.767,-5545.97,-7769.6016,-87396.664,1,0,4731.1216,542.342
1,-146459.22,0,753.84235,-990.67804,13901.55,119706.12,1,1,-521.3244,6068.9214
1,686.7021,0,-543.31714,6083.7173,26119.611,-128466.164,1,0,-1108.9438,-7622.206
1,-242100.03,0,-1446.8331,-9433.421,10960.936,-109799.9,1,0,7006.5986,4286.357
1,-227212.61,0,-1101.4962,221.66408,-4204.075,-60593.875,1,0,8835.729,-6279.9067
1,201963.81,0,-11962.631,5963.632,-790.5906,69298.61,1,1,5753.423,21241.285
1,-77772.766,0,5911.815,-3506.2383,-5624.069,-174830.12,1,0,-2645.506,3791.5537
1,-980.68567,0,8653.426,3860.2595,6597.582,19471.316,1,1,5211.9077,3580.104
1,-347840.2,0,-24621.814,6157.9956,-1283.8567,-41985.45,1,0,17500.414,-6749.0645
1,-133507.48,0,3963.1777,20993.977,870.6004,116978.63,1,1,-6627.7183,-7722.5483
1,547610.7,1,10090.472,-3922.1401,1327.973,36591.367,1,0,9756.523,-1310.1753
1,104458.58,0,-5323.5522,-3128.4204,8803.877,56914.19,1,1,3607.033,7198.3794
1,-308906.28,0,906.3773,-4170.0527,4005.988,115005.2,1,1,3851.01,1172.2168
1,-192508.83,0,-11138.715,12045.034,4124.4727,-47609.05,1,0,15208.106,3369.392
1,227873.7,0,3244.7734,4725.56,19132.887,-286864.34,1,0,-5618.222,4881.231
1,61991.78,1,-8833.818,3163.6216,-1052.0691,-20698.736,1,0,9753.206,299.39404
1,-59855.85,0,18206.207,-4107.587,-11460.283,-157069.47,1,0,18159.164,381.2544
1,-227776.48,0,2555.6633,1748.0747,-6338.3525,91027.08,1,1,-6940.001,-13501.16
1,-254534.17,0,-11897.467,-6437.8784,-9012.215,-16698.758,1,0,-10239.332,-3384.477
1,155855.0,0,-10779.804,6190.5674,759.67004,19327.654,1,0,1271.0021,-8255.301
1,83023.055,0,-120.550865,8201.028,-9564.032,-92265.45,1,0,6595.791,14974.978
1,-89145.734,0,13244.583,-7500.8184,7480.804,32899.473,1,0,6701.0273,-8659.448
1,-168777.06,0,-1780.9207,-10951.617,-18859.158,-91098.81,1,0,-13109.3955,-3928.9043
1,8537.153,0,-10140.522,10193.145,-7666.296,-74015.83,1,0,-5115.857,12037.614
1,-143205.39,0,-1015.3085,916.3216,-1260.0839,-57741.79,1,0,1525.143,2530.598
1,-246586.58,0,7801.374,-7074.1494,-4159.7095,-85523.695,1,0,-7099.0913,-3423.4336
1,-175382.38,0,13160.772,-5909.873,-7609.8677,-190664.62,1,0,-4139.514,-536.97107
1,-226910.23,0,9474.836,2432.806,6722.683,65878.59,1,1,9883.468,-5931.63
1,-93181.23,0,26535.264,-2856.2673,-6178.4453,61339.273,1,1,2362.336,-628.4361
1,-319935.94,0,14314.317,-8051.128,-12352.13,-83331.914,1,0,4501.7114,-2008.7839
1,36378.516,0,8687.454,-3277.612,-4301.8804,20507.84,1,0,1802.5106,497.81573
1,-3404.1938,0,1671.1709,-5516.8213,12040.162,52257.414,1,1,-10728.124,1002.64844
1,-23472.8,0,542.5062,4682.172,16861.09,-47053.207,1,1,-1481.9972,-1340.9575
1,-249900.05,0,398.57947,15502.364,-4393.45,-18816.338,1,1,15820.795,10634.799
1,-193860.0,0,-7682.1826,1674.4169,-2806.7446,12672.057,1,0,-5782.2847,-12076.743
1,193981.55,0,-7334.759,2848.8855,5895.55,185291.58,1,0,2771.2,-11853.683
1,270337.6,0,1113.1818,-1742.6316,12879.314,89596.1,1,1,3552.7861,6473.975
1,-635946.5,0,-1632.4834,3419.509,2191.4526,141000.47,1,1,15727.807,-4638.426
1,-63734.723,0,-5359.829,298.92053,-3836.5232,42381.066,1,0,-9614.28,-8049.9116
1,-393732.34,0,-233.87668,-2452.2583,-27379.258,66109.13,1,0,1678.5151,-11872.66
1,-357710.47,0,568.058,5063.295,-6525.8745,-20483.15,1,1,-1940.7396,-5920.141
1,-190638.98,0,3131.0461,-56.935364,3874.1377,75275.23,1,0,6014.07,-14179.469
1,333273.9,1,-1865.724,-3485.9563,-4014.5215,-41395.723,1,0,10010.939,1336.4579
1,162887.33,0,-6326.7793,8724.462,2824.4587,-27720.564,1,0,12664.998,-5991.822
1,-78062.06,0,1922.934,-578.7322,3279.7344,-209439.6,1,0,-8549.378,1829.7682
1,60669.09,0,-8362.185,3506.357,-7210.386,158946.69,1,0,840.9404,-6389.28
1,-108973.08,0,497.46686,-15027.963,-3190.4922,-25122.816,1,0,-1970.1106,-6139.883
1,-265247.06,0,15378.363,15157.747,205.21992,8616.787,1,1,8903.533,-3174.7632
1,81033.69,0,2387.414,-3758.7327,21202.352,-42855.938,1,1,-1331.4595,5794.3037
1,638180.4,1,-3540.8518,-4065.2786,-7261.859,-79111.81,1,0,-9786.518,2379.0566
1,33797.83,0,-4978.208,4595.1826,2581.9062,-170313.95,1,0,-12505.142,1123.9454
1,-13333.037,0,-5203.991,-2554.4084,-8165.455,-112021.22,1,0,-7492.4097,-3469.063
1,-116740.92,0,7049.4434,-3287.8071,27992.145,-58361.977,1,0,1803.0452,-9917.792
1,-33827.617,0,-8215.156,269.52063,13129.521,-1274.8007,1,0,14452.552,10674.754
1,6470.0283,0,7674.0933,-2192.4607,17788.27,14514.804,1,1,-3879.4482,-735.34766
1,-173737.06,0,11374.487,-21846.312,-12938.152,58580.855,1,0,-8000.7324,-2961.1997
1,17624.635,0,-2050.4165,-23231.318,-25606.615,-9814.774,1,0,-14014.234,2882.1882
1,-174679.55,0,-15293.913,-2987.4006,5096.088,29934.566,1,0,4424.23,1398.7672
1,277430.0,0,7532.163,-25641.275,-23333.215,38999.39,1,0,-3344.21,2201.5605
1,-6257.1055,0,-10977.107,-13312.215,-1611.1133,-31023.764,1,0,-1297.2384,13404.93
1,-275999.22,0,3975.6052,-16543.934,8246.01,-135162.0,1,0,-3699.2036,17166.537
1,-165697.94,0,-4018.805,-5128.4043,-2050.8586,52609.6,1,1,-3124.6814,8011.0283
1,-67855.13,0,4175.7017,-6031.3105,-2671.7483,165082.92,1,1,1708.181,-9155.248
1,34220.883,0,7116.519,-15086.104,2835.1274,-25047.81,1,0,-2956.3384,-39.113934
1,481202.56,0,614.25824,-5692.6914,15547.989,202110.36,1,0,-5311.1616,-2669.8464
1,137573.2,0,6342.063,-1582.4265,-5323.59,6922.238,1,0,-4546.9653,-5799.179
1,-61394.805,0,21809.184,-12386.364,10813.052,-94025.73,1,1,-20890.51,1540.2517
1,-277330.88,0,235.17422,-10442.497,-11023.316,80794.836,1,0,6509.4355,-9742.07
1,145259.95,0,-6401.3794,-2621.7004,-11978.925,-87907.3,1,0,-612.20325,5418.182
1,258873.48,0,11737.671,-122.96882,-2771.8748,-70713.234,1,0,-1556.7631,-4333.192
1,-66346.21,0,9275.934,9896.197,8859.404,-176391.83,1,0,2102.4382,1616.884
1,-238924.53,0,15883.025,-3151.4827,-1716.6174,-144908.0,1,0,-283.5002,-63.66648
1,23812.266,0,-2690.957,-4042.4219,-14588.406,144730.75,1,1,-1405.7738,9018.028
1,-199033.64,0,-1240.9716,-6820.7935,456.73886,-148154.02,1,0,10017.551,4104.722
1,-398703.53,0,9873.593,-11281.061,-5113.575,-157799.42,1,0,7002.0566,-6535.467
1,644131.4,1,-3078.1511,593.66815,16075.506,-137740.78,1,0,-293.03445,5393.0293
1,270169.34,0,8766.954,10140.903,741.80634,-36571.36,1,0,-3266.6023,-13690.054
1,347636.1,1,-3246.099,-1240.9393,368.95288,4587.3477,1,0,679.09894,1562.2632
1,-294385.97,0,-1790.7684,-2925.0393,-11312.774,63328.723,1,0,6221.986,-7104.2163
1,235584.36,0,-12297.646,6377.4165,-13677.454,-12470.113,1,0,6640.5444,13217.267
1,-366138.94,0,2947.0544,-10776.53,-10907.874,-115761.68,1,0,6242.024,-4730.779
1,-349900.28,0,-3308.8936,-7451.89,-2285.9783,-132991.23,1,0,10195.121,-4533.9697
1,300772.53,0,3010.1572,16047.863,-18135.113,-11665.86,1,0,1390.9677,3054.48
1,-110988.42,0,-1445.9158,552.6677,5108.094,72972.555,1,1,4329.2827,6091.656
1,244441.66,0,8000.119,-3123.3594,-194.32826,54445.11,1,0,-7984.2734,-7559.037
1,320026.53,0,8401.39,-13735.3,-22816.432,164473.75,1,0,3438.0405,4009.9036
1,-61325.297,0,4993.1436,-2253.0361,9806.414,-133636.8,1,0,-5071.681,8594.8545
1,-297965.06,0,-520.2227,-86.35404,-1091.847,-181466.7,1,0,1724.6458,3266.4775
1,465024.16,0,-7916.2075,9665.906,17646.125,66637.195,1,0,9243.373,-2198.1406
1,261918.53,1,4689.7397,2022.9254,298.8481,25900.297,1,0,16580.363,-9293.082
1,-182845.67,0,3400.8577,-1522.3527,-7308.875,-177178.19,1,0,4604.2896,-7376.002
1,440586.16,0,1907.369,3938.9854,-6454.3853,88527.28,1,0,1985.0671,-3727.8135
1,-161597.98,0,1814.6145,2155.3145,-12782.698,64577.26,1,1,-4742.5205,5729.479
1,486798.78,0,-5393.517,-810.4381,635.2518,165018.0,1,1,-2550.3152,6209.627
1,20832.992,0,9526.666,-11121.704,5407.7754,-100280.914,1,0,514.2498,4693.749
1,-38245.77,0,-9107.942,3120.0977,10031.378,-11674.685,1,0,4845.1206,5323.3013
1,282826.62,0,14484.231,4809.4194,1303.0725,-3626.4734,1,0,-1136.6884,404.53363
1,219015.86,0,6120.173,-8553.739,-10931.072,-118344.49,1,0,11694.149,9531.465
1,272939.28,0,14282.531,-11349.193,14756.579,-46877.414,1,0,8357.037,-542.20685
1,-142678.53,0,1876.3824,-3523.9277,-2506.3662,73128.45,1,1,-7455.9346,-1694.9297
1,-325072.6,0,6219.226,8935.967,9705.087,-87819.44,1,0,11646.808,-1259.8477
1,-283907.6,0,4481.2354,7384.065,-656.4454,48923.758,1,1,-4313.3643,5059.366
1,120592.516,0,-7330.554,8287.344,3741.5562,90430.81,1,1,-2468.9438,1851.1012
1,447411.56,0,-4939.9575,6685.7876,-2732.9495,86374.664,1,0,11166.227,2145.8135
1,-6027.6123,0,-2643.0835,-5428.5127,-13433.749,-78914.664,1,0,711.30774,4332.097
1,-187686.22,0,-16127.0625,-4009.2053,-15949.274,-52609.367,1,0,370.06564,-3510.2473
1,-291374.97,0,-11787.036,-8827.005,-1160.7262,101800.18,1,0,-3169.3665,-17354.334
1,-335281.2,0,4961.147,1059.1501,-3658.8489,-27171.23,1,1,-5124.7163,-5912.0684
1,60320.977,0,-5792.438,14827.701,-7872.812,-66045.68,1,0,9261.369,8190.905
1,-60584.566,0,7006.5645,12875.039,-3797.8232,-130093.99,1,0,-2994.3577,6225.838
1,80650.086,0,8206.127,16028.969,5755.133,-130736.33,1,0,-7473.533,-5927.8213
1,-652.5938,0,1697.9392,9483.992,4755.8433,17564.799,1,0,1715.6617,-15523.978
1,275221.38,0,16294.5,10048.193,15875.374,-162334.61,1,1,1379.0916,15217.723
1,20180.297,0,4802.5757,7636.333,-5558.1235,-116688.555,1,0,-183.563,-3109.0452
1,-2610.621,0,-7859.848,-7196.2124,116.03448,117173.51,1,1,-10004.471,-3532.377
1,-467541.5,0,2607.0234,5031.266,2406.483,62955.406,1,1,515.8834,-21405.855
1,407249.16,0,19497.225,-3506.221,10258.364,20212.184,1,0,2342.801,5417.771
1,-214823.78,0,-13063.256,2882.0193,-24396.83,-48119.25,1,0,-6019.813,1790.2606
1,-196452.39,0,9039.405,1960.6981,-12282.586,-61915.316,1,0,-1052.4838,1143.9237
1,5948.8286,0,964.96893,4166.4385,5863.8354,33767.26,1,1,5069.8853,7705.195
1,2074.2458,0,10901.319,-3345.9585,-12972.947,-203393.19,1,0,12661.253,-9580.381
1,-391870.53,0,-6651.4688,-12653.672,9253.74,-161642.27,1,0,5474.482,-3083.5422
1,-259043.27,0,-9754.137,2461.7017,-14212.293,-99296.81,1,0,-3080.2732,1875.9705
1,-76782.58,0,-6456.7114,21168.23,-2487.5623,-33057.547,1,0,4471.017,-3414.2708
1,-29585.002,0,3662.6047,-3702.8958,11168.311,-146986.56,1,0,-4467.793,-4985.2764
1,34788.805,0,8089.449,320.71365,3660.7515,-2934.9788,1,0,-3897.8706,-11286.273
1,94627.52,0,15408.92,5558.3423,2552.3967,-33491.777,1,0,7014.0103,-3795.4016
1,325008.25,0,-2045.5063,-10029.8,-7815.8726,15798.629,1,0,-2535.7827,2400.9817
1,162877.88,0,-94.33999,7971.46,-7348.8174,12739.47,1,0,-3030.6619,2376.706
1,-18091.934,0,-5617.9243,-5122.432,-6537.332,-42928.117,1,0,3515.3464,2537.3425
1,45941.09,0,6121.8794,3516.8506,2560.7742,37655.95,1,1,2109.327,3533.425
1,-32979.37,0,5962.8174,8040.109,5397.139,122449.555,1,1,-2829.9622,-1546.8566
1,-91663.336,0,6728.597,-9011.198,-16368.733,3408.2322,1,0,2259.3015,-4948.4414
1,600351.25,0,-3880.0515,-1786.5067,-15811.086,-90935.65,1,0,-6581.582,16377.207
1,22634.652,0,-3678.9219,-2317.559,-5532.1655,-2757.7031,1,0,-269.23355,-9364.7295
1,-55055.664,0,-13852.357,-5944.688,-14440.298,199013.61,1,1,3694.688,2945.343
1,-10790.861,0,4175.3843,6007.915,-10141.767,-12647.496,1,0,7187.367,9438.448
1,-9980.349,0,-4254.9243,-3259.5762,-1844.1058,-1462.1375,1,0,-4104.122,-6293.478
1,-147398.16,0,10209.485,-5754.244,-225.63321,13301.153,1,1,2203.0637,-2244.7185
1,4525.4873,0,-5266.9385,11175.449,-1166.4526,74905.82,1,1,-4191.44,-3007.9663
1,83101.69,0,13627.704,2528.974,-6252.6943,18422.82,1,0,3941.449,-10038.842
1,-111387.625,0,-11401.677,-3873.4233,-3708.5715,20758.133,1,1,-5136.129,10450.257
1,-340739.2,0,7105.356,334.4752,12798.308,-10081.308,1,1,-8299.496,4141.6377
1,-46457.914,0,10262.278,-5475.713,9004.825,82725.875,1,1,5912.2324,-4182.3877
1,210964.73,0,320.21466,-2100.6106,4318.2056,-135760.36,1,0,-2604.2153,14529.31
1,-355783.53,0,17947.725,-5346.7305,-3354.7578,-38309.48,1,1,-16056.814,-2418.4944
1,-125644.66,0,2979.1428,-57.61181,-2547.4216,10460.162,1,0,4196.5503,-118.6697
1,5861.822,0,1409.8533,71.74426,3651.7793,-97838.01,1,0,-2700.7214,-2535.9575
1,230471.84,0,5710.449,5599.0645,9621.384,72824.19,1,1,11285.012,14310.869
1,547863.2,1,6514.8413,-7882.0,4623.387,-28269.523,1,0,-4487.4126,859.1607
1,-101520.305,0,4455.1646,-637.9612,8612.906,-28263.982,1,1,1572.4257,5138.6294
1,114126.41,0,-2321.6443,16752.057,1701.7167,48150.36,1,0,2731.569,-2473.9001
1,509063.97,0,7069.558,5050.6885,-5802.718,-170326.92,1,0,-1031.5549,-1588.5154
1,108224.0,0,1708.6897,-1332.6355,-7098.2593,-3222.5696,1,0,7989.0454,-15682.976
1,-48570.285,0,-4854.8,7126.179,-8026.0728,9851.953,1,0,8121.194,-2561.5686
