sex,age,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,age_cat_Greater than 45,age_cat_Less than 25
1,-125217.234,0,-1350.9752,11981.51,-6995.6294,35019.74,1,1,17164.152,5634.3477
1,-655251.25,0,2405.3862,-1341.9374,-12496.928,-243.39316,1,0,5239.458,3252.1233
1,37826.78,0,15704.141,431.75833,12292.744,125490.84,1,1,-3106.0642,13689.483
1,-102587.36,0,159.30481,-2443.9075,-1731.114,74223.58,1,1,3586.806,1112.3434
1,-72294.72,1,4053.7092,-4696.2407,11899.179,1697.2932,1,0,2882.0542,-15120.809
1,-21007.709,0,-5353.0024,18582.621,4250.3003,-111370.63,1,0,-4784.4863,-18589.773
1,-12182.335,0,-7909.9565,-5848.4814,6347.681,85313.75,1,0,-1427.7996,3323.3623
1,47281.53,0,977.10144,18427.432,-14301.555,122179.445,1,1,2382.3967,15828.369
1,-187799.1,0,12986.133,-1364.7695,-577.8726,88785.516,1,1,-12792.319,10692.114
1,-280230.1,0,-4723.8516,-24927.45,22554.943,-30582.346,1,0,14661.135,-5259.874
1,-201927.6,0,-6336.638,-9170.02,-1360.5804,-40104.277,1,0,4593.9346,-1737.2844
1,275631.72,1,-14056.57,24360.951,-10789.9795,5448.584,1,0,3711.31,1253.7988
1,186019.48,0,-6784.297,-862.4913,5478.17,106133.88,1,0,-1720.5776,10037.014
1,-161888.33,0,20196.705,4425.198,-97.02825,-132978.1,1,0,4717.3486,664.229
1,-149823.77,0,-6273.4683,11682.829,-5708.7183,53542.88,1,1,-3063.5513,3213.145
1,-219574.47,0,-1377.757,-26874.963,6187.451,12091.591,1,0,5825.2847,-13441.759
1,244299.83,0,1001.9438,14369.5625,-16456.688,105178.4,1,0,-9515.512,-4587.3276
1,-109767.86,0,-2830.3677,-889.9644,10224.149,34557.32,1,1,-9564.841,-1597.6707
1,546768.5,0,1977.3877,10702.506,-4393.006,19535.363,1,0,-15502.43,13648.266
1,-337238.22,0,-2181.7878,-9795.394,8075.733,-112560.25,1,0,-1223.5638,-11816.455
1,650253.0,1,6338.6616,1884.8884,-13302.353,147005.52,1,0,5597.1455,2553.7944
1,-82445.1,0,-20761.547,431.4592,3027.884,19478.799,1,0,-3057.0,6353.092
1,399309.94,0,9381.824,13175.067,8217.917,-28276.668,1,1,-5414.312,6982.1636
1,-171659.75,0,8452.568,-11746.868,-2843.8513,196240.6,1,1,10555.983,-1139.5319
1,678172.75,1,1165.9084,-11534.598,3364.9688,-42584.12,1,0,-2083.2268,6571.2085
1,298659.12,0,14143.739,7980.613,9371.053,114451.625,1,1,-2113.1238,14661.982
1,-187430.95,0,-1254.4386,2281.9556,12270.671,125893.8,1,1,-3503.8315,-4395.1714
1,-15681.887,0,1315.7239,-4195.234,17963.701,-7532.3076,1,0,-10802.496,-18776.299
1,-253279.77,0,4218.947,-1805.3965,-1896.7216,-10302.709,1,0,5581.096,-3541.8586
1,13963.823,0,-8885.323,4271.498,6372.2505,75951.37,1,0,1164.7126,-6978.61
1,-511093.12,0,5612.5566,-5445.8086,5971.471,51274.38,1,1,-7398.2197,3663.5347
1,153019.75,1,815.11847,-13515.617,-4538.1157,-35294.582,1,0,4791.155,1448.3931
1,-26613.287,0,-4174.3003,12740.377,-9328.412,-61015.805,1,1,-4964.401,1854.2109
1,491570.97,0,-9406.327,-17766.064,682.7044,-11002.031,1,0,12687.083,-3591.0273
1,-93878.82,0,-11032.591,-12024.305,5349.3174,-112756.82,1,0,-2435.4028,-3159.1387
1,233249.66,0,3094.403,11703.676,-6672.4277,148730.61,1,0,-1759.7301,-9640.251
1,63750.92,0,-6768.292,10566.521,-6792.628,-47182.582,1,0,13669.384,-4965.55
1,-35783.758,0,-1107.3839,-5522.8354,-7676.49,74413.69,1,0,-16426.31,-10324.949
1,-154470.83,0,-3121.605,15825.657,-5733.62,-183085.5,1,0,-3182.904,-11570.193
1,147763.53,0,18141.057,-2712.0813,3735.8206,122157.29,1,1,-1181.6455,15877.271
1,63181.68,0,-9344.044,-11044.973,-8258.527,-13096.291,1,0,1168.6868,-10257.705
1,189185.64,0,-8222.887,9459.254,2414.1316,119755.836,1,1,4129.064,17262.195
1,99873.11,0,6349.3213,6683.008,-9380.513,104514.13,1,1,-4394.1133,5088.313
1,264351.75,0,13239.079,-15498.806,12688.576,119058.65,1,0,2191.1594,1534.9573
1,332694.78,0,-1347.5652,3655.1072,-468.84784,-47556.97,1,0,1625.3895,5649.721
1,20749.543,0,-4907.2793,646.3825,7103.213,56941.992,1,0,116.35052,-4902.1274
1,-42381.895,0,-9901.282,7855.4824,6599.671,75465.445,1,0,14743.132,2591.632
1,288613.94,0,1755.6819,-1044.5355,-8509.697,-331584.56,1,0,8434.894,-13386.165
1,-10388.627,0,-11536.431,-11427.331,-2759.7256,16544.729,1,0,10504.74,11761.795
1,-76412.48,0,9097.207,-1795.6879,-424.33035,79278.54,1,0,9576.735,-16048.6455
1,45903.9,0,-13582.259,-12215.705,-9924.641,-8407.894,1,0,-4985.218,-4998.5366
1,-110533.39,0,11426.829,-11830.345,6786.304,-149110.33,1,0,9400.458,-9481.531
1,-53646.19,0,4354.939,-5425.7534,3236.171,86401.59,1,1,3752.9285,15833.603
1,424852.0,0,-1959.057,9580.042,14894.603,103338.32,1,0,-325.77463,-5794.5093
1,263706.8,1,2590.0,14665.914,-13144.985,-59971.246,1,0,7300.8486,-12621.221
1,25966.408,0,8287.842,5789.14,-6865.4204,-84717.18,1,0,-8969.984,-7514.8384
1,-173507.16,0,-7136.221,9835.056,7582.2153,76131.08,1,0,4297.535,-6549.06
1,120792.27,0,1138.465,-7079.725,11440.788,42628.035,1,0,4052.8394,4091.996
1,12243.172,0,2882.264,14343.058,-305.8506,-115263.62,1,1,-12947.998,10738.411
1,-149803.92,0,4208.7544,-3875.2346,-3646.7815,98127.97,1,0,4586.071,-14212.617
1,551120.44,0,1396.5186,368.4372,-3978.139,14620.804,1,0,-2386.017,21584.918
1,88343.34,0,-8720.701,1266.7322,9145.754,110871.734,1,0,-2107.7427,1992.0923
1,-239560.97,0,645.45715,4380.2183,-14653.723,-209291.33,1,0,-5569.0283,-7091.234
1,151431.9,0,11098.667,17725.023,6344.6787,-18571.8,1,1,5509.059,8902.533
1,100848.01,0,-9693.199,14477.74,-5462.1206,-89077.67,1,0,2269.8337,3949.3984
1,266382.6,1,-4620.978,2701.191,-5911.0356,-17891.023,1,0,-5108.6743,-1925.0757
1,57303.65,0,-5604.751,12805.434,-4113.2314,-7399.733,1,0,17399.438,5022.152
1,-74242.35,0,-7686.4663,3140.0327,14720.129,-7780.4053,1,0,-1952.3439,-6008.6978
1,343347.0,0,6776.882,7296.866,276.96658,-246310.55,1,0,1362.2432,9392.57
1,-402530.16,0,-7632.7803,9887.613,-1084.5073,114028.56,1,1,10494.284,10537.844
1,74339.15,0,-7645.849,-13758.157,-955.1335,35790.79,1,0,-591.2117,7753.132
1,68364.24,0,9637.893,4648.601,-4755.4673,29617.172,1,1,-923.9067,3099.1743
1,325657.3,0,2629.563,-6721.1934,8297.107,46625.37,1,0,-10864.424,2174.3096
1,-295883.34,0,-17553.188,934.8713,5367.1914,-118692.555,1,0,3510.5076,11307.172
1,-242973.97,0,12058.008,-6695.9663,1227.6194,-44616.758,1,0,-1764.8444,2392.5154
1,-11679.488,0,6008.46,15487.777,6860.9023,-8964.864,1,1,5829.7847,-3196.7405
1,325861.06,0,12576.954,-3084.2522,-2325.42,67139.875,1,0,-7333.7456,-10717.822
1,-135873.5,0,5570.784,-25845.076,1571.1848,12197.856,1,0,-3301.2502,-4900.0215
1,-308792.47,0,-9709.451,-3258.2283,-3438.6602,-84338.32,1,1,-8464.869,3603.7788
1,414198.4,0,4918.2344,4522.3804,-6242.82,-166389.0,1,0,8726.959,8177.6143
1,-128805.85,0,893.67615,-13552.733,459.75897,-57456.88,1,0,-7590.5757,-1978.4855
1,223655.53,0,11175.669,-4376.389,-6023.5947,-144709.81,1,0,4718.6196,-1772.8127
1,41570.99,0,-9774.1875,5222.961,3910.3071,-48757.72,1,0,-6154.0938,11486.49
1,256424.17,0,3417.4678,2333.394,-4561.7285,8324.504,1,0,-9012.836,6502.7036
1,-118052.95,0,-11861.402,-17198.945,-9467.365,-61919.836,1,0,-15165.878,9379.011
1,7832.783,0,-21516.049,4414.2847,-3785.005,-53545.69,1,0,-8651.972,3663.567
1,188227.66,0,-3785.3787,-18256.05,-13518.028,101356.31,1,0,9820.426,1855.8496
1,130732.42,1,3833.6643,16951.635,-15721.66,79549.375,1,0,3581.5544,253.9503
1,-195085.16,0,8656.368,11382.286,12245.172,51443.574,1,1,1036.6062,-10311.189
1,22394.879,0,-3632.901,-5730.6436,9606.558,13111.337,1,0,3440.7258,4369.5356
1,222810.7,0,1091.8047,-398.8199,2202.793,-8784.587,1,0,-9477.369,9647.055
1,44991.016,0,4162.3716,-479.10928,1372.6005,86984.414,1,1,-4212.606,-1162.1193
1,-464438.9,0,14000.41,-17689.498,-10312.731,148445.47,1,0,3789.1255,4399.0957
1,144374.6,0,-4949.1514,5002.596,5897.3564,189985.78,1,1,-8517.559,4350.192
1,-229964.84,0,-5897.7026,-8290.34,7252.046,-56185.22,1,1,-9460.035,4716.6133
1,-29457.264,0,-12444.645,-2995.5994,-7362.5903,13336.055,1,0,-2022.0564,-3623.5254
1,130644.555,0,-7027.593,1187.2954,-2867.0186,-48903.473,1,0,-12176.8,3524.0034
1,313625.75,0,-14443.271,-9408.741,-2594.2944,-67163.875,1,0,-6568.408,4803.282
1,-199173.12,0,1549.5983,-18819.56,-7317.799,107595.48,1,0,7046.1294,5417.5586
1,-195627.58,0,15341.91,11749.615,-11220.581,-132876.94,1,0,20885.252,5945.0537
1,459945.22,1,187.47427,6462.831,-13058.64,-37851.27,1,0,-269.6365,-13759.416
1,16014.632,0,12420.668,6542.9624,-19396.5,62108.88,1,0,8692.889,11328.757
1,-250447.02,0,8210.565,-2939.9026,-4386.434,93975.11,1,0,-152.78375,-9754.7
1,-111904.09,0,-10081.484,-20248.29,-5459.642,-160699.98,1,0,350.6912,8831.125
1,66195.73,0,12688.832,1184.1989,555.5647,-10182.04,1,1,-1820.5125,12447.301
1,-370684.4,0,-9349.107,-7558.492,9082.262,-9741.283,1,0,-5148.2666,-1994.3809
1,-84850.74,0,2825.9155,-11703.066,-4594.6484,50019.11,1,0,6770.319,-7839.4434
1,60396.61,0,2865.7825,-9840.825,2226.4429,76899.805,1,0,6837.362,14040.256
1,-28366.852,0,-7698.6177,3117.1875,-432.6489,99402.29,1,0,-7180.4565,-3347.9263
1,19121.316,0,-3970.9573,-8259.8545,5062.5723,-21894.854,1,0,2783.9512,5409.6675
1,-230645.95,0,-3189.4946,9589.193,-1159.1871,-87852.19,1,1,-6178.3076,-7207.3013
1,234802.98,0,5677.3643,10279.873,10074.68,-48840.098,1,1,-2165.8645,7426.3438
1,380922.62,0,459.30338,-8473.67,13453.976,72551.59,1,0,-2145.5347,1338.1094
1,-6840.528,0,16399.785,-8291.61,-1933.5784,66662.695,1,0,-2043.1147,10201.485
1,164816.47,0,9442.745,-8413.598,5742.1636,47499.14,1,0,4582.978,3073.2893
1,29487.441,0,260.4596,4257.107,-1648.4924,96171.555,1,0,-1634.1223,-6108.166
1,201097.95,0,8242.31,-9861.395,8691.091,-41933.37,1,0,-22452.205,-3654.7068
1,153792.27,0,-6605.848,-2322.5483,6277.867,-96428.02,1,0,-1826.8323,16314.508
1,272759.78,1,5212.1475,-3796.2966,-2929.7246,70603.69,1,0,1448.687,6156.2866
1,-239896.81,0,-12600.472,-9433.271,-6334.7134,-70907.8,1,0,-4969.0806,9260.499
1,524293.25,1,-4248.5337,7493.0713,2181.2166,13495.023,1,0,8303.529,5459.176
1,-609.93585,0,-6202.097,12931.684,-8220.463,-28425.352,1,0,-4688.1445,-1433.0463
1,-25927.994,1,5011.279,-16081.427,1840.868,-97968.31,1,0,3759.3838,-4566.307
1,-304927.97,0,-13557.075,-1240.9873,6586.905,-31601.707,1,0,2491.4678,-5731.255
1,165277.48,0,-17022.566,-1351.3837,4852.626,11080.438,1,0,457.1245,-8857.18
1,97136.39,0,-11940.94,16917.717,7517.1357,114906.74,1,1,1156.7648,14895.318
1,-248240.7,0,1673.2268,12950.002,4228.283,10000.795,1,1,8886.959,-1220.681
1,234123.08,0,-8645.068,23902.51,4340.7075,-67967.05,1,0,8274.649,18805.832
1,190342.58,0,1380.506,2702.722,-14976.836,115268.02,1,1,-6690.0293,10810.158
1,-193613.08,0,257.80972,-5031.025,-639.871,-37575.195,1,0,-7576.644,-461.0403
1,279647.56,0,12644.403,-9660.537,9798.923,-48721.535,1,0,-1520.8188,-4524.323
1,252972.81,0,3933.1064,-4198.2773,7816.2827,80231.71,1,0,7083.114,-6416.0303
1,-121517.6,0,5347.1562,-4076.5583,-2725.0962,88912.72,1,0,-1820.9564,-2673.3152
1,190661.72,0,4822.9517,4815.5386,-1842.3118,1079.9221,1,0,-1585.9248,4437.525
1,293240.53,1,-1379.9928,-9988.8,4641.7812,-104190.79,1,0,2848.317,-821.47064
1,-59164.69,1,-4662.889,1393.381,1758.1815,-140126.3,1,0,811.32275,-12569.466
1,81228.36,0,6787.354,3567.0088,-14977.6045,-69248.15,1,0,-18128.475,1419.0516
1,-753.4252,0,15659.926,4942.0625,1250.6359,-34620.95,1,0,13502.994,4123.504
1,-84216.0,0,-7468.4536,-13517.137,-5956.5635,-26876.953,1,0,-3687.6006,-2028.9807
1,126307.09,0,7020.9004,7694.4644,-10728.887,54487.66,1,1,-2880.6216,13372.521
1,143628.22,0,359.63135,-1247.9375,5351.39,-2693.6006,1,0,2854.7708,7242.9385
1,-138361.56,0,5567.674,-4204.185,-11282.726,24552.701,1,0,1456.6285,6403.397
1,31714.027,0,-2090.0237,-7966.6035,15507.422,-13573.612,1,0,-11883.585,-6410.8315
1,60247.098,0,-6622.888,10646.497,10225.444,-20461.346,1,1,1214.5891,-369.82333
1,-132191.27,0,-64.50034,-5332.452,10038.442,-9756.72,1,1,-8838.816,-1148.0669
1,95173.445,0,1536.7615,11223.743,-5766.077,-3775.813,1,0,7427.2285,-1396.3684
1,205962.83,0,4796.4697,7179.2837,1337.0668,19149.037,1,1,1960.0513,3434.083
1,-118518.516,0,-6632.4126,-11240.573,18146.027,-220936.08,1,0,913.4907,4666.5415
1,167987.0,0,-13785.677,11518.1455,16726.893,-45549.902,1,0,4684.7373,-8443.8545
1,-134898.97,0,-475.69302,4625.735,21044.656,8249.9,1,1,-7777.4097,7288.122
1,-180401.88,0,-3489.9604,-7251.98,-23331.113,-126081.29,1,0,1048.7911,11567.609
1,-500847.94,0,-8821.129,17500.002,2391.0798,-39134.453,1,1,-6023.322,6157.1685
1,-132990.11,0,-7340.251,6953.4565,3605.415,-128897.52,1,0,1367.1367,-6578.1216
1,48003.676,0,-20369.582,-5840.176,-11167.896,21889.508,1,0,5925.2197,-2177.4531
1,-184638.55,0,-5833.292,-20575.54,7525.6597,-153758.67,1,0,2915.3298,-5449.5093
1,180547.58,0,-5770.7188,6108.15,-1530.5846,-168052.33,1,0,427.9581,-1301.5796
1,398163.44,0,-4722.278,7715.0547,-3903.265,-232769.19,1,0,-1196.6649,2033.0084
1,122534.42,0,-1524.1488,16589.324,-14376.21,32988.555,1,0,-1908.2483,7057.6284
1,-68518.47,0,2118.415,-6683.1133,-777.4443,6139.581,1,0,-2122.0564,17218.342
1,61226.086,1,-5904.3223,-6629.978,4836.0854,-109137.76,1,0,5204.018,-6806.3843
1,206745.7,1,-9032.052,-276.15665,-10486.706,-87514.836,1,0,5110.904,4243.1846
1,-126330.76,0,-8111.51,436.32806,-901.04816,-60509.168,1,1,-10363.104,-4730.7905
1,84602.56,0,-253.03372,6587.4478,18555.344,148985.08,1,1,-3779.8518,11991.962
1,946.2307,0,1869.6534,-6424.599,-185.64043,-8105.989,1,0,7409.5283,-2378.2861
1,284216.84,0,-4995.4863,-948.9916,181.95891,-96466.65,1,0,-4432.884,2259.7402
1,-333427.56,0,15362.662,-1772.279,-3577.657,124734.45,1,1,12464.82,-1177.5023
1,-7535.7754,0,1729.7864,-2655.0896,4698.236,-39839.562,1,0,1236.1685,1686.9995
1,-125293.914,0,11162.191,19669.684,-9506.202,168658.83,1,1,1075.2026,1790.0677
1,334499.78,0,-14787.663,-28901.764,-4847.2617,157690.92,1,0,10479.024,-537.139
1,-71971.45,0,-15422.797,-540.48285,-11216.53,9571.735,1,0,-6891.282,-1828.641
1,-83852.32,0,-14759.988,-5348.406,-6483.9507,2903.9932,1,0,592.5178,-2407.7773
1,-157220.02,0,15347.317,-1206.0449,-562.1658,-188887.33,1,0,-1433.3536,-3485.817
1,78514.46,0,-13055.013,28212.867,6879.3823,-83376.39,1,1,1075.6171,-3252.2468
1,71238.82,0,8402.355,-4459.552,9286.187,-116417.38,1,0,2859.9763,5236.8047
1,-72594.125,0,-845.8556,6100.221,-11600.706,-58391.89,1,0,7801.317,7905.4985
1,-30965.207,0,7809.772,-2474.5803,26010.645,54559.2,1,1,5079.0664,-319.8794
1,252655.69,0,-8317.11,-2512.3792,-2564.1685,82486.81,1,0,-6996.196,17737.682
1,-253881.89,0,-10929.494,2178.883,4533.803,-173569.83,1,0,4657.323,5645.6167
1,144723.62,1,5808.116,-7808.462,4080.7197,-68016.63,1,0,9122.62,-8536.84
1,-129673.13,0,-6110.324,6241.9463,1963.2515,-62045.36,1,0,3277.5913,3298.7366
1,-133495.06,0,-7902.7173,11368.343,-705.8938,39596.504,1,1,2397.4043,141.97014
1,27762.707,0,-12766.309,-20432.002,10278.551,-83510.516,1,0,13518.85,7526.8926
1,514029.38,0,6075.2188,5686.2,982.88324,109070.06,1,0,-768.20026,5069.286
1,25960.16,0,10864.868,-6759.4565,-13262.75,146973.19,1,0,-7863.4077,-3821.758
1,119670.44,1,4043.0378,-14385.545,-2285.4512,84709.484,1,0,-5145.252,-11643.821
1,290945.97,0,2391.5623,6239.1636,5830.363,127306.875,1,1,-9997.796,10474.695
1,162880.61,0,-3970.6958,-9903.651,-21391.205,-37156.45,1,0,3319.8315,7522.089
1,116631.08,0,1098.9447,-13821.218,-33339.758,-77880.05,1,0,-9475.954,6465.7476
1,-160473.89,0,-6855.9023,17878.922,3338.8467,-37211.65,1,1,5146.3447,932.4703
1,257061.95,0,-1131.8481,12750.307,-2412.784,249771.84,1,1,-7524.825,1735.7587
1,8152.001,0,-10479.81,-16652.262,-2512.057,221571.89,1,0,281.78555,-4628.7417
1,37012.05,0,-15259.775,6967.659,633.2246,-58172.098,1,1,-13830.332,2168.9207
1,-173142.86,0,-5026.814,-15562.566,4909.7515,-58974.97,1,0,10469.357,7859.404
1,-652398.6,0,-4872.558,6122.9854,-16202.576,-108239.86,1,0,-5810.041,5289.5537
1,-25805.355,0,-13949.747,1111.7291,3222.7275,-168392.88,1,0,-6322.971,-6372.9976
1,126077.41,0,4334.5625,148.66876,17522.314,121531.21,1,0,-7831.7954,-13044.298
1,211166.05,0,-10781.219,-20249.863,5581.692,49009.363,1,0,-999.9481,-6685.8003
1,5326.6943,0,6061.3965,-5954.1367,-468.12943,-75873.28,1,0,21842.828,3058.3342
1,27062.318,0,-3675.3115,17445.307,-7035.956,-115642.516,1,0,-790.5367,-332.14807
1,-56053.703,0,1772.0739,9429.133,-1517.9552,-2292.27,1,0,1526.1907,-6636.797
1,-294250.47,0,-8249.759,14741.223,11438.668,59143.816,1,1,-6142.695,-2995.4854
1,-59764.523,0,2392.4448,-1364.3611,-3276.8425,83743.51,1,0,-1428.3699,-9349.365
1,125967.39,0,-8030.1777,5989.8555,7574.0034,-81141.98,1,0,-6272.7485,-4816.943
1,-927.0623,0,3278.4507,5996.9946,-7163.1113,-114669.766,1,0,5056.922,-4479.783
1,-10548.404,0,3547.2944,-12739.142,-6418.526,-50455.39,1,0,609.7702,9157.71
1,-41794.027,0,11622.487,8429.574,-2193.975,25667.242,1,0,4866.4795,-7398.9927
1,127767.73,0,-6244.201,5252.262,-17494.59,-80216.984,1,0,-13816.191,-4355.47
1,53087.062,0,-4975.9443,3902.0703,7275.883,24872.492,1,0,4926.785,-1432.2683
1,-488702.97,0,-18510.959,-8088.862,-8959.987,101831.88,1,0,-1467.1544,-2816.7341
1,-178818.45,0,18827.055,-414.01508,-10004.086,95658.51,1,0,11605.459,-3110.3096
1,670206.2,0,4937.2725,12275.87,-1286.5723,-14669.365,1,0,-8956.2,11492.9
1,325510.34,1,-4072.0654,-14832.957,-7256.999,-220334.95,1,0,4249.033,-3548.9155
1,111934.54,1,147.16028,-11732.459,-2594.0786,-63312.043,1,0,3462.7444,-77.317986
1,61620.473,0,9571.11,-987.417,-8127.0967,53018.945,1,0,122.371994,-10145.124
1,-32937.785,0,-8293.029,-2385.0757,-8395.663,68104.05,1,0,-4902.965,-8826.015
1,-221290.19,0,-2548.7686,-21458.566,4903.202,85322.04,1,0,14518.103,-11911.862
