sex,age,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,age_cat_Greater than 45,age_cat_Less than 25
1,497627.3,0,-5970.0454,-4017.2222,-13598.951,-75693.16,1,0,2811.4783,-8810.642
1,76526.83,0,1802.2983,25.824577,1522.9884,37896.105,1,0,3574.5762,-4670.9644
1,296344.34,0,-3782.8481,1473.9209,-19086.41,-44550.68,1,0,8362.664,-5300.739
1,221413.69,0,-775.5723,8328.44,-1609.5554,-24456.043,1,0,-10570.161,-6569.0015
1,274906.94,0,-1367.5928,-4390.538,8182.593,105461.66,1,0,-15062.593,-3306.9856
1,-291573.34,0,11395.187,-8390.607,13858.227,-43867.18,1,0,81.09767,-14408.332
1,294087.47,0,1110.836,-4247.343,14945.52,-43667.5,1,0,-4236.0605,-3699.5476
1,35128.387,0,-88.43562,3789.2986,2192.6057,-25807.41,1,0,9633.5,5032.2817
1,264477.9,0,12280.267,-3675.5122,6941.699,112369.95,1,0,3372.726,-13673.24
1,155502.66,0,5437.8975,-589.3551,1673.3931,-57346.89,1,0,6301.959,2153.8323
1,-287899.22,0,-11478.859,8503.338,-5807.724,114015.96,1,0,-11542.632,833.6916
1,151976.67,0,-3190.863,-2375.006,-4309.9395,-33224.06,1,0,-3983.3926,-5948.565
1,307230.1,0,555.91785,8572.489,5704.379,-75428.875,1,0,1473.3041,-4820.5776
1,-2157.666,0,-282.44702,5536.086,-9114.729,-77539.35,1,0,7612.7354,10842.243
1,-297997.22,0,4791.8286,4382.7544,-5131.222,-106780.68,1,0,8972.535,4537.242
1,46879.6,0,-3681.5193,-13805.257,-18454.361,26975.912,1,0,-10117.401,-3445.9558
1,289053.72,0,5923.6963,-2621.2998,-1169.2815,-132642.31,1,0,-9481.745,16577.67
1,260183.48,0,-7283.073,-17526.732,-8462.961,119712.07,1,0,3332.3604,9160.234
1,534346.25,0,4680.439,4032.9736,16902.094,-128445.01,1,0,485.70517,-1716.6665
1,128404.26,0,6280.7725,21883.805,6925.682,-45425.746,1,0,10188.362,-7291.756
1,172272.83,0,-9674.377,-1007.72345,619.9593,16064.039,1,0,5867.319,2183.8435
1,214526.72,0,-3978.9297,-6178.054,14522.146,-109140.38,1,0,3128.5916,5285.1055
1,-296408.72,0,15318.675,-840.383,-7606.834,948.90894,1,0,11398.328,883.2439
1,-265402.3,0,-7260.732,-3270.311,-8856.691,37392.812,1,0,11549.985,-18573.467
1,-81622.32,0,10488.979,-12652.264,15208.76,-40597.78,1,0,8317.507,10231.78
1,-62537.758,0,-5485.475,2356.209,-7509.9536,-71830.625,1,0,5425.248,787.1066
1,196218.61,0,2411.3596,9738.978,5752.836,-53164.44,1,0,6436.753,-5795.285
1,420671.16,0,11462.612,-9479.6875,-10950.602,-198241.69,1,0,6897.762,-7661.907
1,-62109.293,0,16954.398,-11178.347,-4190.4204,113046.945,1,1,-10018.666,-3224.5906
1,224438.8,0,7802.79,-9158.46,3152.839,51350.734,1,0,-256.9748,-10416.991
1,136388.11,0,9382.193,-13196.26,-7603.3203,40620.6,1,0,13936.306,-1846.8041
1,59056.723,0,1512.2842,14381.895,-14149.813,171461.47,1,0,-11808.178,806.5415
1,355036.84,0,1656.2886,11223.776,21151.092,150123.8,1,0,-2374.4282,-2042.8937
1,-73289.75,0,5756.1533,3862.4246,-3636.4968,-223722.9,1,0,-2283.2468,8204.74
1,-388631.38,0,-1359.4288,-3784.6306,-4955.5483,109726.14,1,0,-12482.514,16472.63
1,6882.91,0,7563.243,-2022.7346,20487.666,193496.11,1,0,7321.2207,2643.9036
1,11256.265,0,-2865.0625,869.14923,2577.2537,-92204.09,1,0,3123.4983,481.88217
1,120328.54,0,-6309.15,4670.2056,10333.863,-99295.53,1,0,-1464.3024,1287.7029
1,-231705.62,0,-6808.6455,2740.7878,2645.7292,-114958.96,1,0,-9480.018,-713.58826
1,-2473.567,0,-20152.938,5483.837,-22307.172,158084.89,1,0,-3951.6277,3109.325
1,89059.305,0,2700.0486,13638.335,9889.332,74474.31,1,0,-3329.8381,99.94876
1,65683.82,0,11931.3545,27469.344,4347.689,47332.035,1,0,5152.214,-11074.135
1,-253669.52,0,-4692.9497,-11695.773,-22937.846,256139.25,1,0,-9691.932,1744.6534
1,362293.53,0,13097.755,7335.6953,2713.181,171666.4,1,0,215.15253,-18453.357
1,-4094.204,0,-9400.672,-10396.76,5729.515,171033.77,1,0,1228.3695,-21344.281
1,-106665.42,0,-6587.525,5470.303,7832.644,104743.7,1,0,12483.804,-2471.6396
1,-224500.88,0,1505.2753,-8892.6455,2120.7249,-41833.3,1,0,9794.778,10939.438
1,311336.28,0,-20457.648,20345.832,-4089.8528,148201.58,1,0,3498.717,-5278.9126
1,-67121.95,0,24526.695,7310.5967,-12829.455,209086.25,1,0,-13365.113,975.85864
1,137230.44,0,4833.947,-18980.678,-8586.336,65381.684,1,0,17569.2,-6317.0034
1,-216482.16,0,-8592.705,10914.281,1355.2838,91248.46,1,0,-7499.0083,4435.1514
1,-180305.75,0,-9902.062,5599.601,-10198.037,115188.805,1,0,-919.24,-6856.2754
1,15686.744,0,-997.6903,-11726.684,15756.259,-79993.5,1,0,-4987.3975,10494.184
1,130864.945,0,2845.25,12713.339,5715.95,36673.145,1,0,4065.4146,5634.4673
1,70111.56,0,-6745.297,15755.595,16537.857,154503.58,1,0,2109.101,-10882.551
1,-84124.79,0,1786.5751,23091.943,-848.9029,-76676.72,1,0,-2970.3308,-10161.115
1,-52577.1,0,-3331.2664,2015.807,12413.997,-173612.42,1,0,11103.526,9566.266
1,-146655.05,0,-4918.148,-17315.691,-9451.104,-47596.11,1,0,-5579.8745,19135.992
1,-60221.95,0,10615.311,6232.366,7542.71,5571.927,1,0,12092.6,-9876.822
1,-167479.7,0,13634.152,-3490.0715,11307.769,11488.048,1,0,-5139.5483,-596.68005
1,22181.822,0,12488.944,-5486.126,-4806.9243,-95179.07,1,0,997.9473,3403.36
1,-103213.79,0,-1560.7178,11573.354,5620.969,89757.016,1,0,-12699.167,961.9964
1,6964.372,0,14696.633,1534.1848,5543.498,-37016.11,1,0,-9745.427,-321.85486
1,-419949.7,0,6679.9736,11585.846,-651.6569,-20794.277,1,1,7963.6143,-10634.681
1,-17007.768,0,-9208.527,-7104.5947,-13860.009,27594.238,1,0,376.62683,-5208.129
1,-52966.51,0,-1260.1523,3203.8113,-12956.027,121476.766,1,0,4178.3164,6194.6675
1,14476.152,0,3704.513,-5188.4233,-646.6275,42534.81,1,0,4540.003,-2205.0742
1,-53216.36,0,-6055.686,-2753.148,-7062.752,82101.97,1,0,875.1176,-8008.4097
1,-129943.05,0,-3960.6704,-1963.4099,-8976.724,16741.256,1,0,-10384.148,-5519.6523
1,-371364.53,0,-3952.0613,-4391.6035,8069.083,-193.51363,1,0,-5892.6406,-1687.366
1,-280106.94,0,-7659.7627,-2371.511,-10396.745,-244739.8,1,0,912.04504,4226.762
1,-47007.85,0,3548.6743,-1047.2463,6702.0576,-28662.809,1,0,-11415.962,-536.0519
1,90541.3,0,6747.1846,-4992.484,11859.837,241610.2,1,0,4694.2715,8785.8
1,-357360.44,0,-2292.9934,-13427.475,5341.565,-17775.812,1,1,-4131.3955,-8887.291
1,-112594.46,0,6499.2485,-13516.016,-4037.5898,185230.28,1,0,-10658.328,2764.756
1,-111432.89,0,1876.0986,4224.4844,-4980.6753,87623.586,1,0,-7819.234,-16362.901
1,12459.644,0,-2157.1162,-584.5797,3080.1702,48060.348,1,0,5454.419,5735.375
1,90238.664,0,-10822.095,7931.8765,-13473.687,-80102.73,1,0,-2146.4302,4003.8672
1,-219739.53,0,19899.242,5382.5386,15760.273,66814.414,1,0,-3490.514,7243.891
1,136441.31,0,8987.313,792.1811,21824.94,71035.43,1,1,-3656.4163,-11164.277
1,151758.2,0,-3781.4888,487.80276,8052.841,-135093.81,1,0,-4353.671,-2969.4026
1,114832.64,0,6941.4717,-910.9874,7699.7993,-108396.37,1,0,-813.09235,-1421.3292
1,319186.1,0,8756.135,-889.47205,6611.4775,-45743.6,1,0,2298.4985,-14136.547
1,218423.42,0,5215.802,1097.8716,-3437.6443,85287.625,1,0,-11177.501,-1247.5798
1,124059.24,0,-401.6622,-5073.0005,-9395.915,-74717.3,1,0,5343.769,-5216.1953
1,-106622.11,0,-11222.358,-14537.677,-5329.356,-232268.86,1,0,4087.454,-2989.398
1,149364.12,0,16599.365,-19300.799,19665.559,85765.164,1,0,4063.711,-2414.0706
1,67931.88,0,10175.5,10913.563,8246.917,10154.669,1,0,-3878.639,-4312.8496
1,-438855.88,0,3692.704,6072.449,15268.559,239447.72,1,0,-9347.179,-9773.979
1,124842.07,0,10583.376,4665.1895,2207.5098,-196645.23,1,0,-2655.2024,4160.794
1,269966.4,0,551.4948,2979.0762,-9226.877,-8082.441,1,0,2689.0095,-5429.3457
1,-334680.12,0,3414.641,4919.5054,-3951.641,-22220.643,1,0,10479.906,-5145.209
1,201653.25,0,1233.0044,-4831.8105,-4777.768,89190.65,1,0,4094.1833,-5463.013
1,21583.574,0,-6046.2544,-12494.177,-7467.5757,103940.81,1,0,-1737.5615,-2664.2144
1,-113590.36,0,-3949.3467,16308.385,17559.69,-26930.326,1,0,10680.007,14298.877
1,-617305.8,0,1807.0546,10398.562,15273.311,-47535.61,1,0,8039.4443,-2624.4414
1,2787.9875,0,3581.216,-387.87598,-8813.119,-122635.36,1,0,711.1085,-7370.617
1,-103397.625,0,-1554.2887,4911.519,1988.6128,123899.52,1,0,2530.0793,-1007.22156
1,84994.99,0,-356.9614,-20336.889,-6738.507,6218.275,1,0,7570.78,8591.625
1,-226830.58,0,-535.98004,13634.159,8032.0312,-54156.125,1,0,-5794.5513,5835.5728
1,-189935.17,0,7435.6006,12589.178,-15470.003,56694.203,1,0,3709.9731,7724.2373
1,-92244.29,0,-9213.252,21897.9,1583.0491,179034.34,1,0,-6447.1274,8599.624
1,125106.65,0,2061.7205,-1337.592,8592.943,-80101.24,1,0,-2053.1108,4562.748
1,-71208.05,0,3844.5525,-3386.556,8638.839,104874.71,1,0,-1869.2706,8075.063
1,-526195.4,0,1861.0001,-2948.4827,6992.7925,46893.414,1,0,3874.4285,-1511.9474
1,8784.955,0,2077.319,10303.019,9823.852,-8041.653,1,0,2514.815,2126.0994
1,302044.9,0,-18333.193,13520.316,-2724.3,58444.016,1,0,-105.91056,11439.51
1,162994.73,0,5365.675,1866.2567,4187.8096,88530.63,1,0,-2962.573,2546.919
1,255340.98,0,1512.3368,23153.242,7895.8765,15510.521,1,0,-1065.3527,558.45215
1,298680.34,0,1205.0979,12341.074,2686.7754,-48635.934,1,0,4324.506,-5753.2637
1,207177.06,0,-13936.94,5396.0596,-1532.7947,-184117.7,1,0,-10932.288,-5235.1313
1,-179239.67,0,-1265.0178,-12285.418,-8126.181,42619.957,1,1,-2791.839,-15829.042
1,140083.27,0,3388.6633,5135.0645,-8767.687,25332.547,1,0,5694.537,-5630.331
1,-207490.98,0,583.8979,-9169.117,-5900.1714,45139.445,1,0,13651.645,18359.693
1,196532.25,0,-6196.17,-10085.366,-8774.628,-51325.25,1,0,3727.208,-3181.9167
1,-341392.28,0,-4055.4446,5604.721,20897.424,171977.14,1,0,-6740.056,998.8165
1,155996.66,0,-7430.8433,-11180.151,-2844.75,-148170.22,1,0,6711.7544,1582.3754
1,14372.252,0,-6225.3247,-1057.2091,7817.8906,-4038.3896,1,0,9266.681,-6020.6133
1,58140.484,0,-10262.799,-7879.0083,7466.9375,-30090.146,1,0,-4161.0674,3746.6555
1,-46675.26,0,6983.8906,-30017.09,6186.018,-18276.34,1,0,3184.1475,7440.145
1,-65603.03,0,18761.709,9561.077,4078.177,129359.56,1,0,-14307.917,-2404.7734
1,-245275.8,0,5198.9844,-12797.816,898.3113,124824.445,1,0,-3334.0125,2271.1553
1,-367491.0,0,-489.9086,-14249.528,9281.769,-47662.06,1,0,4870.407,-1522.424
1,-116526.49,0,5834.0806,-286.39322,7288.239,32303.275,1,1,-5196.0093,-1934.6968
1,71390.82,0,3077.2524,-6470.6772,-3092.052,18752.625,1,0,7208.15,-15319.54
1,-320881.0,0,4065.5415,-6206.3643,16568.371,113655.15,1,0,2135.3542,3494.1792
1,-65158.438,0,-19215.486,-2381.0225,8578.3,1625.6051,1,0,-3721.5105,10478.016
1,45063.637,0,-14549.923,16924.895,392.47156,-7450.0635,1,0,4697.626,-9434.744
1,-174566.25,0,-15217.024,-4348.41,-3073.1228,104387.74,1,0,-13779.9375,6311.0645
1,17082.152,0,-4925.7363,15422.03,16195.346,114601.59,1,0,-6779.002,-3021.189
1,173113.19,0,4219.667,27012.486,13522.43,24625.14,1,0,-5296.2007,-10390.789
1,66999.16,0,-11572.261,13598.539,6271.5317,-24597.074,1,0,-15307.655,-9199.836
1,-104671.516,0,-4889.417,-4532.6606,-14869.588,111560.555,1,0,1345.5918,3992.5337
1,202286.0,0,-6658.904,-9274.115,-2622.913,98768.15,1,0,8005.284,-7959.8623
1,221165.39,1,-3962.6199,-40.52537,-1407.8495,579.00824,1,0,9990.541,1793.1761
1,-102761.29,0,-7175.414,-2326.0754,8444.317,95267.41,1,0,392.78705,-6507.517
1,-81861.125,0,3538.8335,4060.0547,-2026.3778,-22235.254,1,0,3497.112,-2009.6926
1,47383.44,0,9691.066,-14112.702,-18876.186,-129166.32,1,0,-12778.003,2025.7423
1,219780.95,0,-9342.068,-1668.3671,-3744.854,7002.152,1,0,-4922.583,-15535.909
1,2163.3313,0,491.14542,4891.4917,6267.056,33977.957,1,0,-11235.849,-6441.045
1,106192.69,0,3636.0833,4191.9976,15864.207,-82856.22,1,0,2654.6685,-10987.813
1,-119149.516,0,3509.805,-3613.6238,-24385.877,56319.066,1,0,-688.0485,12064.065
1,-280123.1,0,-3043.3674,14393.112,-3258.6338,13721.249,1,0,-3332.8938,-557.7885
1,343906.3,0,6909.5645,5239.8154,-2532.7495,41502.86,1,0,1194.8744,-11708.316
1,191839.92,0,-19589.102,7486.784,-43.030396,44926.89,1,0,-486.93408,-1165.8495
1,-265549.6,0,1174.9136,-20511.66,-6496.407,-54581.61,1,0,-3131.4197,-4513.988
1,-48984.273,0,-2599.3708,6458.852,14312.449,-33406.76,1,0,6821.9893,17446.287
1,-34525.39,0,-1956.0562,-12394.929,-5422.9355,39767.734,1,0,10216.188,-5163.2983
1,-96225.195,0,-1197.3445,6153.0283,800.73114,90194.336,1,0,5403.803,-4088.4756
1,-61947.01,0,-6850.2373,20151.79,1427.5754,13095.547,1,0,3832.934,381.0844
1,-139629.53,0,6606.339,-7587.9824,7744.231,5186.4155,1,0,6712.4663,42.37339
1,-247420.6,0,-368.33673,1757.8578,4145.3857,260785.33,1,0,-15526.15,6876.9824
1,54246.793,0,-12341.084,12611.323,-8598.5625,-213277.86,1,0,11342.955,-8678.624
1,198607.66,0,2799.7327,3849.7751,-4249.5273,-225690.2,1,0,8367.08,7720.7266
1,264279.4,0,1176.5938,5846.6846,8957.585,-67040.9,1,0,1782.6412,-5475.084
1,-229847.94,0,2803.4595,-27734.152,-1400.8402,-13021.816,1,0,9709.691,7606.542
1,278538.28,0,396.59268,2775.598,-13296.333,-49761.562,1,0,-13602.686,3942.6912
1,-248947.22,0,906.49506,4536.4087,749.4925,16031.153,1,0,-3745.277,5234.9185
1,263730.16,0,-14553.773,10678.441,-11530.526,-18650.264,1,0,19058.805,-11866.518
1,-247480.89,0,4108.9224,481.92395,-8922.242,152539.44,1,0,734.31415,-8246.838
1,177748.97,1,3995.5488,-5939.7925,-585.6196,75564.875,1,0,13734.651,786.0609
1,-68817.54,0,-1097.1371,9361.056,10906.683,-70575.81,1,0,7413.793,-12615.103
1,-17122.188,0,7763.0864,17462.6,8358.463,-50239.66,1,0,2230.3281,11926.947
1,324882.9,0,1917.4205,10816.596,-6739.959,-46963.17,1,0,11471.318,-9952.218
1,-453954.03,0,3587.7192,22014.889,-385.86252,207152.6,1,0,6183.284,-2690.554
1,-156735.31,0,-14971.155,-13841.754,-8913.373,-61311.92,1,0,-12570.525,-9721.411
1,256644.52,0,2872.2122,-3233.679,3374.077,-112300.305,1,0,2914.4453,7162.944
1,-166180.03,0,-7025.4297,-628.16315,2860.1497,28814.688,1,0,9475.856,986.4025
1,268810.38,0,10396.336,-7737.7437,13578.345,188387.28,1,0,6628.56,-3696.1965
1,-130840.7,0,10520.863,-8254.355,-2896.5942,8540.59,1,0,-5220.363,-2961.4348
1,544271.5,0,-6998.4844,3731.5896,8959.263,30178.693,1,0,16255.3545,-14660.568
1,156129.5,0,15447.3125,14853.669,-3306.9011,30333.04,1,0,15325.312,552.26575
1,185284.78,0,-9784.069,-6940.684,-10030.2,-66603.1,1,0,-3470.5994,-3269.8088
1,-333459.16,0,-2942.3557,11043.996,-7236.6455,-51697.63,1,0,11482.736,-7016.9033
1,-328344.84,0,1055.7675,9310.24,165.99248,-760.48724,1,0,-8883.875,21270.87
1,-226881.06,0,2646.5479,-5767.428,944.45496,129706.74,1,0,-7230.2085,5420.9316
1,302600.0,0,-12335.964,635.9737,-5283.8364,-2390.5376,1,0,4536.264,-400.85577
1,157043.31,0,-1658.5393,-2118.0212,-7943.8364,2895.7188,1,0,-35.224667,-1251.0326
1,-160958.5,0,5030.042,-12972.276,15080.116,236247.06,1,0,-2780.0967,-12513.135
1,-237863.48,0,9056.951,9409.815,2296.6145,23793.31,1,0,2183.2434,-8152.3047
1,-83093.914,0,1272.1862,7362.784,-4519.9663,93964.33,1,0,8577.641,-544.475
1,207189.89,1,17203.732,-11580.995,14803.929,64289.234,1,0,5613.318,5113.9414
1,-10452.478,0,14430.409,-15759.15,-13406.266,72569.31,1,0,1196.3506,-3785.655
1,-499450.78,0,6129.0605,8225.891,-9837.775,-132379.5,1,0,13642.938,-14595.768
1,175789.17,1,16358.66,-11538.657,7464.423,-50623.637,1,0,14298.742,-8823.03
1,165898.94,0,9797.446,-18149.445,-387.06247,79797.9,1,0,-6884.318,4517.411
1,-278314.03,0,-1477.7084,7869.9985,2026.7312,45546.832,1,0,11320.077,-15757.309
1,-80982.66,0,-3903.6987,-24451.844,-14761.172,-136169.81,1,0,-1336.9983,193.42123
1,-135045.78,0,1526.9567,5421.133,-4012.0054,72290.47,1,0,-4378.339,546.25903
1,222322.45,0,10518.988,3453.9927,-850.61316,20647.14,1,0,-9213.094,2287.8306
1,289230.88,1,-6173.005,5626.7383,1954.7402,68611.35,1,0,7097.415,9851.007
1,-343158.25,0,1497.1101,-18947.686,1273.1466,83752.98,1,0,1443.9473,9453.88
1,270576.06,0,-11673.466,-6113.993,9637.163,-58832.703,1,0,5087.9995,5566.8433
1,-543991.06,0,14510.3125,-9998.395,-1496.9363,9619.111,1,0,-4910.2925,1483.1984
1,302640.94,0,-12740.16,15369.17,371.90018,101167.96,1,0,-3171.0603,10910.476
1,-308279.1,0,7630.6035,-2724.7212,18252.094,102140.59,1,0,207.41464,3004.0408
1,6284.1045,0,964.2636,2049.3467,-6462.268,-57553.254,1,0,9022.285,-7813.811
1,310518.03,0,-11775.541,17330.365,10824.19,-13149.542,1,0,-4206.793,-11013.159
1,431126.8,0,-10.257324,17005.375,-14328.691,-112185.94,1,0,3177.394,-3415.2341
1,178091.97,0,-9884.855,5705.303,-15613.945,68004.836,1,0,2950.436,-2424.379
1,-13917.945,0,10401.144,-13641.368,-23145.393,16395.334,1,0,-3487.552,12258.789
1,-197735.17,0,11324.539,10980.4375,-1829.9333,-24051.723,1,1,171.34595,-11270.903
1,168041.22,0,-1641.7628,-2404.727,9810.688,67211.46,1,0,-3147.78,7427.1494
1,144292.84,0,-15596.257,8267.778,-2853.877,105712.44,1,0,5484.529,9000.09
1,-63673.316,0,-13357.604,-7846.421,7240.957,-24702.29,1,0,12789.488,-9679.524
1,40816.242,0,-12552.086,3623.8923,-13029.252,85034.48,1,0,-2489.8293,444.76907
1,120820.71,0,-4564.621,-14276.855,1164.1334,10869.064,1,0,7934.4463,-6612.228
1,466209.25,0,3210.763,-8616.641,-9391.847,-55333.95,1,0,4844.2954,-2057.074
1,-148249.56,0,9273.848,1348.3777,-2731.8635,37898.023,1,0,-10843.555,-3354.1172
1,-201429.6,0,2337.6038,-15869.463,-9891.654,95127.086,1,0,-9669.997,-1507.1935
1,-326770.03,0,-3367.4004,1940.1914,-5605.874,-96033.7,1,0,-13473.0,2523.3289
1,-206302.45,0,17155.262,-9846.967,7212.1265,-26189.4,1,0,-4812.569,-7310.3594
1,-133166.14,0,192.77225,-3226.539,-12164.552,-24685.764,1,0,5234.419,-3993.4265
1,503580.12,0,4204.4023,-11460.904,-13445.286,132566.84,1,0,4521.05,-13796.699
1,-146442.27,0,4440.101,-2118.3767,-11181.997,204980.27,1,0,-7442.6914,13039.287
1,-77226.84,0,516.9545,-12414.507,1528.1858,-35452.355,1,0,4267.912,9935.898
1,267462.72,1,-3756.21,-11415.684,5240.767,30550.535,1,0,12132.25,-5046.78
1,-147952.45,0,7900.3203,-14009.011,1208.9753,-138307.78,1,0,7558.8984,-1217.247
1,-147179.62,0,8419.969,5015.083,4787.627,-1353.5767,1,0,8372.203,-7006.5654
1,286381.56,0,6973.1177,-484.66434,-10679.618,-143034.12,1,0,-5902.0063,-7839.854
1,-89184.07,0,-1830.8605,16281.597,3524.5225,37672.605,1,0,6320.788,-1714.4209
1,104183.01,0,-4814.2466,4589.078,11075.424,132437.45,1,0,-11301.87,16371.479
1,21676.05,0,1998.465,-11508.937,-7024.2427,11500.134,1,0,-559.7759,-2896.7825
1,-133355.42,0,13344.117,-4152.5386,-3113.9875,97318.51,1,0,1933.134,-11006.958
1,444632.5,0,23532.52,-9303.306,-787.0088,-220214.4,1,0,10086.987,-274.69916
1,264917.8,0,-7928.2217,-4332.7124,6489.158,-93782.766,1,0,6486.2446,2006.8661
1,352903.47,0,7586.176,28572.412,4626.161,-93532.44,1,0,1052.5864,1971.1655
1,58577.45,0,10518.218,12172.385,-4828.9614,-36338.633,1,0,7393.4404,11523.241
1,-94511.03,0,-8404.555,-7005.3325,-1978.5795,-157280.17,1,0,2429.5107,9497.088
1,161188.92,0,-12828.257,-12522.7705,10658.196,50864.703,1,0,14175.863,2526.917
1,-99281.46,0,7304.053,-1507.6432,4393.928,345794.5,1,0,4068.7402,5119.3247
1,26331.418,0,-18670.318,7315.9404,9629.325,44058.8,1,0,-2713.7144,1731.9855
1,-68053.15,0,20134.75,516.69275,-19193.998,-13378.828,1,0,-1431.823,-1045.6869
1,150401.39,0,781.4701,-9943.786,-8123.97,3496.1814,1,0,14487.48,2480.914
1,-198523.52,0,-13646.93,12801.503,-1082.1444,20177.432,1,0,-3003.8171,-32.290237
1,198137.16,0,-3650.664,-10035.025,2634.0645,186278.36,1,0,8984.014,4098.7866
1,-363625.5,0,9570.828,-1948.8444,1549.8363,106233.64,1,1,-2378.9248,2504.402
1,281433.06,0,8375.403,681.62964,-3141.3574,-52387.59,1,0,-13881.663,8031.1255
1,196568.14,0,-2002.5599,-18881.223,-10519.401,39872.484,1,0,3154.3079,-17168.299
1,327675.06,1,9857.377,1138.0035,11846.488,-37237.527,1,0,8409.374,8908.01
1,-88859.99,0,-249.76903,-2303.2573,-333.13278,111272.81,1,0,-12578.647,4801.777
1,126172.875,0,9714.294,-13129.917,9357.793,-9791.969,1,0,-6701.3135,6207.189
1,43175.402,0,5934.657,-5625.155,-2894.7285,-178128.48,1,0,2221.0134,-116.934845
1,289917.53,0,-21232.814,5696.281,438.2712,-93267.984,1,0,-3671.314,17468.432
1,-181456.17,0,-7688.1504,-7456.54,2037.8695,217235.89,1,0,6368.1494,9668.137
1,185523.11,0,-3005.9487,2944.7913,10158.992,30160.875,1,0,-9585.7,-1021.0949
1,426877.7,0,-11432.484,1732.758,17321.205,129342.92,1,0,-902.40826,-8940.962
1,-234761.73,0,-1492.0745,-8911.708,-7467.54,-64319.613,1,0,-1974.6721,10014.762
1,222437.0,0,4605.3286,-3766.5042,10402.042,-130563.77,1,0,-16273.401,-10744.51
1,-315318.84,0,10115.506,-10323.646,5493.923,-64409.23,1,0,3657.6565,4683.4365
1,-197466.98,0,4818.1387,7631.1396,6475.8325,-3435.0083,1,0,13009.857,913.0212
1,350125.44,0,-5358.5776,4928.875,6378.191,20478.576,1,0,-524.5469,-1574.2979
1,-166044.83,0,-2140.08,-23470.543,-16350.896,33891.24,1,0,7029.55,8642.374
1,177888.97,0,2777.7205,7490.4688,5653.2017,22777.395,1,0,-3485.7852,-319.18353
