sex,age,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,age_cat_Greater than 45,age_cat_Less than 25
1,226486.39,0,10076.461,-12198.494,8709.966,-66979.52,1,0,-1466.0842,-19590.742
1,288793.47,0,5884.614,4148.204,7507.9478,-31982.666,1,0,-189.18568,-7457.3906
1,-8279.652,0,-8124.05,-12254.09,-6987.8403,-29820.172,1,0,15083.368,14358.925
1,57921.66,0,-7920.299,7972.8345,2925.8127,-52783.473,1,0,1563.861,9418.646
1,-22918.361,0,5710.225,447.41214,7904.226,-102780.39,1,0,2113.8083,14747.576
1,-185873.72,0,5376.299,-8992.746,11688.5625,-93418.03,1,0,-4280.4805,1645.6632
1,284263.6,0,11408.119,5864.293,5283.8877,-22042.908,1,0,12642.274,-3643.6965
1,202945.56,0,3183.7834,347.69064,15819.183,118772.195,1,0,7640.6816,1636.8893
1,-6616.738,0,7526.851,2060.958,437.0343,64354.605,1,1,-5828.961,-3042.6855
1,166311.11,0,-9885.108,-2612.0132,-3647.4438,-105360.34,1,0,1200.1492,6351.143
1,-289902.16,0,4736.362,7017.948,-18574.984,-49616.184,1,1,2764.2368,7763.8823
1,247516.25,0,-2820.9998,19341.074,-7372.768,34355.062,1,0,4903.24,11377.184
1,188686.48,0,3905.6755,-3561.945,-4819.48,-31105.004,1,0,11253.603,-13295.741
1,-142307.69,0,2495.758,-7560.799,4333.0645,30666.79,1,1,-2290.6157,1385.0767
1,-194750.88,0,-6957.6816,3775.9014,11537.745,91621.46,1,1,-14979.652,7296.7085
1,-25116.78,0,-6800.4155,-7428.218,4939.019,114224.62,1,0,-7504.199,258.78503
1,64528.836,0,9681.463,18407.889,-3846.5476,165649.6,1,1,-12018.93,2188.984
1,221079.14,0,-4874.0117,14945.5205,-7273.6543,95385.836,1,0,-4058.289,1531.9991
1,41388.902,0,2508.3005,6736.0376,-3892.6401,94027.77,1,1,6242.2925,-2516.3167
1,-262034.97,0,-9825.019,-21082.463,571.26624,-202018.9,1,0,-3913.2163,2339.541
1,-267876.97,0,3899.0195,3686.5535,-65.06718,28305.26,1,1,4768.8965,-15562.647
1,-303588.94,0,-3059.2783,-9228.323,-1296.5022,-52580.703,1,0,212.82103,-4620.3296
1,-78244.0,0,-7536.645,7307.2114,631.1806,-98022.53,1,0,-686.6664,-8812.1
1,-117237.21,0,7259.529,1968.8279,-7045.82,-202159.0,1,0,-4638.6274,6949.27
1,-52692.926,0,-2463.5623,590.06177,-9231.389,-167554.27,1,0,-3911.7415,-9660.712
1,111220.625,0,-9170.872,-4167.2256,20627.127,-87757.99,1,0,-1533.9084,5223.751
1,-173732.86,0,-3493.4937,-1998.1837,-2909.1897,-1361.1594,1,0,-537.09406,-7531.207
1,-524368.75,0,3315.5503,-11259.065,-6518.266,149703.39,1,1,9102.393,1392.1519
1,-281309.66,0,-6116.6924,7997.4697,-7157.86,3663.2488,1,1,1242.916,12667.668
1,108617.9,0,1923.4568,-6187.666,3169.0342,165146.28,1,0,-8528.127,-3057.1443
1,-59517.293,0,8077.741,-8620.747,11571.696,14777.252,1,0,-10126.964,-6749.0938
1,-61650.09,0,7742.7354,1038.5538,9716.891,-16183.024,1,1,-8228.801,15278.873
1,-224053.38,0,1505.5258,-8717.987,4031.4138,146452.03,1,1,-2224.1528,14329.501
1,-103261.61,0,-14662.37,-135.29057,-3970.218,50658.367,1,0,-6849.738,-14673.426
1,540534.8,0,3500.7954,4334.002,18029.793,-70601.58,1,0,-1436.652,2717.0964
1,-411111.12,0,6862.858,-3868.9294,-10319.441,-82156.61,1,0,12698.908,246.80318
1,190460.66,0,-5524.103,-223.61069,-5835.3438,62080.066,1,0,-4991.669,328.30304
1,-101175.33,0,2213.1868,-11833.496,2752.5857,-39572.582,1,0,7272.642,-6373.025
1,45443.855,0,-2588.1436,-1010.1812,-2668.2449,65498.45,1,0,-1692.846,-3576.3503
1,241768.94,0,-7519.5664,-2005.8992,983.9038,90488.56,1,0,-10410.574,-1330.9716
1,181107.95,0,-4309.029,-20596.332,-4217.2954,189145.08,1,0,-12423.201,-6671.361
1,98487.164,0,2432.4941,5867.0054,-5717.528,-129775.8,1,0,-1044.9447,-10622.95
1,-438903.9,0,-2111.0015,-4735.39,-57.33094,-90463.625,1,1,-1982.3608,-16540.205
1,-24270.398,0,13996.775,9830.211,215.81487,-28989.457,1,1,-4106.3545,2817.4888
1,-48728.918,0,1462.6947,-8017.9214,-4960.251,-50770.004,1,0,-2055.2334,-1827.3672
1,-474896.56,0,-3034.9353,2699.8513,1015.86127,298936.25,1,1,-2217.3926,-4296.7817
1,-139697.06,0,8053.6865,-2518.3552,591.31836,-76281.195,1,1,-2231.41,4375.0796
1,-195287.64,0,-120.79036,-12507.919,-2080.743,25724.256,1,1,-7730.7915,-3598.7034
1,213556.25,0,12252.473,-8837.965,8799.728,36293.96,1,0,3273.6858,-4348.368
1,25435.55,0,-700.34985,3430.8445,11615.825,166012.44,1,0,1900.4779,-5628.382
1,-379638.84,0,-8944.681,-3282.8086,-13281.492,-5082.9443,1,1,-4271.605,-1985.6318
1,-167731.02,0,-3463.6375,251.61266,4429.615,69957.055,1,0,16676.932,-1652.928
1,-172413.88,0,4300.59,1293.4391,3217.3699,-54951.08,1,1,-1019.63727,-1206.671
1,153023.08,0,8260.835,5065.238,-19466.969,122231.61,1,1,471.22238,11691.607
1,-219887.27,0,3893.97,-8310.567,-397.22696,-47904.062,1,0,6335.029,2099.8213
1,-210981.7,0,8828.689,-6396.5366,-6655.45,65196.03,1,1,2384.1846,4638.2783
1,-106042.02,0,4385.6416,-4775.9985,6238.597,-41499.875,1,0,5831.5674,-2909.096
1,3135.551,0,2774.3884,4204.141,-3992.0154,-40408.28,1,1,-6909.449,-2638.6562
1,132735.6,0,3629.7476,-2893.1707,2401.9841,791.5097,1,0,9502.42,-409.38986
1,180946.2,0,1666.7325,18335.363,-7600.5625,-172282.44,1,0,-8052.706,-4192.1396
1,-142042.4,0,8360.188,-1232.0171,7017.0386,63399.48,1,1,-2440.7002,1770.0223
1,6691.0454,0,-6015.3135,-18427.24,1964.8076,-147890.56,1,0,-2459.4963,10745.759
1,-29871.562,0,-85.94177,6519.38,-8247.051,122182.39,1,1,4836.2324,15861.447
1,312507.4,0,-2514.197,17635.652,-8357.932,-98475.82,1,0,-11015.896,-2543.8247
1,-315962.28,0,-9886.236,-1761.031,-3578.6191,-33423.504,1,0,2818.85,439.53632
1,33880.97,0,3884.5422,12660.586,-11403.407,-76314.0,1,0,2538.3843,-4430.924
1,53621.336,0,13638.509,7977.358,-6589.872,-9671.77,1,0,13675.928,-9644.784
1,146268.66,0,-12175.868,22040.334,-13158.32,49045.812,1,0,3740.8972,-7649.541
1,-1773.971,0,-4156.7505,-8105.089,-13674.144,-87800.17,1,0,-5720.7563,2407.4656
1,-39393.8,0,-14259.137,7404.014,4154.043,-12333.805,1,0,-6999.735,2895.1577
1,126802.28,0,4724.3613,-7811.544,-8737.048,60056.777,1,0,3158.16,18892.113
1,-71607.76,0,-4893.5967,4357.9062,-1860.1113,50759.457,1,0,10003.895,11345.93
1,44899.227,0,-5923.518,-471.61646,11941.379,14127.146,1,0,-8706.164,-4212.407
1,-211983.22,0,-10919.6045,4194.2544,8848.241,-10910.648,1,1,-7078.79,2942.2964
1,-154988.12,0,1975.4963,7428.3765,-4354.456,66492.45,1,1,506.30127,8866.394
1,24248.89,0,-2957.4292,4982.7256,1515.5133,-60318.348,1,1,-13437.009,11576.219
1,-266021.75,0,782.1612,-2344.2268,-1961.1611,-30836.846,1,1,-920.9107,14415.325
1,-136452.2,0,-10268.218,-3781.5225,18064.0,56450.707,1,0,3231.6768,8664.231
1,64194.707,0,-11406.39,15335.771,-4875.555,-92606.24,1,0,-5703.058,7903.523
1,-62652.414,0,-4794.239,8130.7427,5439.102,-16804.25,1,1,-8036.3604,6281.92
1,-115101.484,0,-8570.016,818.5697,-9056.81,-86011.02,1,0,8549.498,3021.9297
1,-109998.6,0,11156.117,-12041.775,-516.2567,-132437.08,1,0,8394.018,-795.86957
1,4005.8298,0,3398.0098,952.61206,7172.008,19425.0,1,0,9085.832,5062.802
1,-391372.66,0,4201.2744,-3284.9626,976.4433,-174286.17,1,0,9477.037,-11561.799
1,155401.97,0,-11253.166,117.16823,-12519.786,-103351.61,1,0,-1111.966,4063.2114
1,144266.55,0,-5130.8047,11434.712,11036.919,106237.664,1,1,-11768.223,6870.2534
1,202697.16,0,-7452.6035,165.81264,-5782.7383,5446.4717,1,0,-5210.997,1724.3326
1,-20584.148,0,9202.522,17879.205,3285.2888,-6262.5264,1,1,-13114.775,3041.337
1,-200037.78,0,-15015.745,1842.233,2685.438,16638.623,1,0,-10230.953,-2783.2551
1,342919.34,0,-7920.002,3733.2283,2601.705,24839.729,1,0,-5185.568,1135.1604
1,-318126.3,0,-2081.555,375.21912,10951.389,45753.19,1,0,6938.1016,9626.645
1,155122.53,0,5118.3413,-7438.8086,-4072.8416,54170.812,1,0,-1609.8182,-9203.939
1,64890.22,0,4145.054,2554.4846,943.14484,112831.55,1,0,-1499.2064,-6854.4106
1,34602.4,0,4791.692,-7308.1514,7217.087,-47076.7,1,0,10514.558,-6584.7793
1,79317.98,0,-4388.052,13912.453,10013.552,24021.812,1,0,2707.648,1947.7168
1,-246753.3,0,-931.25244,3687.177,-13730.05,-110744.63,1,0,-168.4909,-3267.6592
1,-30577.963,0,-7131.6343,5870.727,-1503.104,-76426.06,1,1,-16254.928,9239.956
1,-205003.3,0,-3824.0522,-1554.9111,-6840.1587,-176343.14,1,0,-8183.661,-9029.353
1,244973.16,0,-6563.652,3030.4724,6110.58,26206.0,1,0,-13175.026,1532.4254
1,-28432.055,0,3200.085,-17359.715,-4258.7085,153149.72,1,0,-6543.802,-970.2539
1,4088.6426,0,3521.4016,-1185.4124,-7510.557,-76329.47,1,0,4775.721,-3699.1313
1,217361.78,0,-1278.8644,20519.23,6654.4727,50388.52,1,1,-15523.518,2620.28
1,316090.56,0,-1727.1779,3092.5596,-7260.9487,-53515.473,1,0,-4133.622,-2966.2273
1,274135.06,0,-3046.1467,-13177.68,2174.212,202064.83,1,0,-1679.276,-10862.446
1,-160512.39,0,5614.9956,-1878.9906,-13623.146,124672.305,1,1,6378.988,13464.864
1,86423.16,0,-2841.024,7170.375,19244.195,-54488.17,1,0,2874.5752,7161.285
1,226863.45,0,-1233.6823,2294.5454,-6493.7188,-80508.12,1,0,-18897.006,2282.372
1,-128839.64,0,-3659.6628,-5171.044,-5918.2383,88559.984,1,0,1706.4025,-6875.7637
1,47463.027,0,-2087.6934,7870.147,4971.593,44016.844,1,0,13266.984,1585.426
1,-36324.594,0,-8304.919,-4063.0398,-7622.2183,-6794.843,1,0,800.0372,116.52211
1,-66226.6,0,3821.7585,-6669.107,-3321.418,15239.399,1,0,7312.861,4981.58
1,-178564.06,0,11968.737,-7083.146,-8025.6045,37874.5,1,0,16926.83,-4142.596
1,-133703.39,0,-2392.5842,915.52124,-2008.3514,-16210.328,1,1,-12194.638,-5177.8994
1,44158.656,0,5472.5107,6066.4453,21676.162,57604.652,1,0,15863.47,1485.7583
1,74064.37,0,5757.9707,10504.508,-4341.801,-156557.14,1,0,-5229.077,-439.07437
1,81304.97,0,-5985.204,6356.7515,-11900.107,-38567.574,1,0,13188.162,9006.766
1,-53593.676,0,-2537.1426,-5381.084,5499.5664,70566.54,1,0,9047.104,8196.413
1,-222544.5,0,-4342.4556,-13730.528,375.179,88618.87,1,0,3761.074,-5790.617
1,-42634.32,0,2981.8604,2118.5488,9552.41,130778.22,1,1,-2697.2568,2786.138
1,-14151.094,0,-4552.5903,-7923.5063,1393.0447,190653.69,1,1,-10535.066,13830.896
1,178260.73,0,-1834.4403,10070.277,9335.43,22607.117,1,0,-8149.3784,-1282.6025
1,89832.3,0,-3080.776,-10156.304,-2637.5747,14710.543,1,0,1172.2273,-2599.8987
1,332140.0,0,-7441.9077,9943.154,-6920.781,120907.64,1,0,-1786.6731,5075.21
1,214191.55,0,-8282.474,12038.572,8012.932,-2886.0056,1,0,-8807.066,9400.567
1,-278842.7,0,-11624.657,-13385.588,-2698.2314,-30209.555,1,0,-8072.1084,705.46375
1,14543.679,0,8475.454,-11461.1045,13967.247,154829.53,1,0,-7800.0938,-13436.484
1,342407.44,0,1908.7498,437.9953,1976.7246,74012.55,1,0,-2332.2612,-706.8428
1,-39220.133,0,-3124.2463,-1942.3973,-2699.6265,-55766.98,1,0,11021.602,-7113.319
1,130478.664,0,-4587.558,14555.763,-4308.054,68378.82,1,1,-11655.215,-589.6865
1,401538.22,0,13947.943,16466.035,-6098.182,61564.938,1,0,2658.4158,-21300.416
1,-270800.56,0,-2938.0396,17232.164,3458.5134,-133409.16,1,1,-9019.34,-2424.1638
1,-233371.34,0,-4525.827,434.33347,1719.3538,-46636.44,1,1,-3497.5847,1899.1342
1,-141887.86,0,5877.7183,10222.499,-4573.2554,15032.867,1,1,-5911.4727,3151.3599
1,101833.81,0,6822.466,2044.2394,-9845.605,-21592.7,1,0,-18246.91,-2956.7754
1,-130154.414,0,-9612.926,-22563.46,-2723.6748,-192469.45,1,0,2473.436,504.09982
1,-531.1639,0,7205.274,-2006.3615,3976.4832,38367.715,1,1,-8383.017,3784.683
1,100385.76,0,-8515.459,-6205.379,-5391.0767,53049.438,1,0,-986.96063,-1444.642
1,78119.54,0,-7302.1597,5294.7095,8255.313,-52102.27,1,0,-2510.1423,-2263.9834
1,150553.86,0,4465.93,11145.372,-4647.217,1723.6196,1,0,-343.11987,-12985.287
1,-321336.22,0,-6878.538,2319.6504,-2260.7249,51720.348,1,1,-2979.7625,8111.819
1,111741.2,0,3806.6133,1774.3993,-5456.283,-105515.5,1,0,-6987.9355,58.291634
1,-246528.7,0,-5188.4946,-17409.703,-11435.839,-74531.34,1,0,2805.4944,-4621.476
1,-330301.56,0,-3718.5076,-23315.814,-2316.623,-14493.783,1,1,-9202.082,5781.8076
1,394608.84,0,13889.233,-2149.8071,4476.7954,81489.484,1,0,-6192.0005,-5165.3525
1,-353156.16,0,18257.326,9461.886,-1152.0565,-78592.53,1,1,14235.429,14048.679
1,-51406.938,0,-8218.218,13311.469,16414.926,-11066.747,1,0,2509.5576,-9342.139
1,-187180.6,0,8307.351,7280.2817,-3040.5637,31828.838,1,1,6046.2695,6500.4165
1,238212.17,0,-6383.114,-5032.1606,14055.83,69214.54,1,0,-9902.242,1378.325
1,-205282.34,0,-6807.169,3493.8877,-3768.5393,130739.75,1,1,-4870.3447,13102.772
1,168074.64,0,4835.73,8604.786,-7780.795,-25318.201,1,0,-3872.2188,-6503.062
1,119255.52,0,-8756.819,12456.069,5870.193,129252.66,1,1,-4179.1,17154.992
1,507134.16,0,7674.027,-1204.1637,-11225.704,44980.793,1,0,1268.1213,2868.962
1,80597.734,0,5419.478,10308.353,2654.0562,33209.996,1,1,789.4434,6641.864
1,-227998.42,0,3919.8757,3900.2903,3609.5144,-110904.375,1,1,-14182.189,10998.001
1,1151.2327,0,3553.867,165.46916,1518.6655,30347.33,1,0,2950.832,6545.6743
1,1853.2278,0,-12420.303,5971.004,12624.625,79249.46,1,0,14195.799,-1287.0889
1,-53771.41,0,-5988.6606,7750.5107,-1486.2925,79533.14,1,1,-5014.75,2418.6262
1,228656.44,0,-4934.7095,9388.877,8381.771,-72258.375,1,0,-10053.922,4586.0635
1,-122038.53,0,382.81345,6633.0654,-11239.592,50070.137,1,0,14013.334,-1418.2096
1,-419154.12,0,6814.485,-16189.649,-1392.1411,-38315.695,1,1,-4416.9697,10094.406
1,146151.55,0,-7935.388,-11613.064,4437.4346,-56100.066,1,0,-8379.047,5115.5474
1,-7621.202,0,-7136.219,14279.375,198.01506,43094.266,1,1,-12315.627,3248.512
1,-361540.47,0,-7077.059,2217.8992,8070.1797,-49558.87,1,1,-15683.972,22659.59
1,-623446.6,0,1322.5728,-4626.7715,12209.489,140028.53,1,1,-488.9178,-7147.959
1,531513.6,0,13202.325,-8576.085,-2405.3901,79435.805,1,0,-2279.7156,4010.6401
1,170497.66,0,5174.582,-4673.1855,-7849.43,52066.16,1,0,8313.74,10578.507
1,-333196.03,0,-14724.922,-9275.001,4431.7383,-32370.115,1,0,-2450.2188,7526.41
1,427700.97,0,-1150.5555,2061.144,-6562.997,-11979.428,1,0,-7189.7925,7714.8535
1,-79175.83,0,-9631.409,-8858.246,643.5835,221022.83,1,0,16774.232,-4243.7275
1,4890.649,0,-7643.7393,-1515.7406,2560.002,73798.87,1,0,519.03595,-11670.241
1,-172814.81,0,48.130466,-11306.55,-1256.0665,-237144.56,1,0,3803.6284,4504.079
1,-139571.9,0,-126.59005,-19514.324,12829.387,8666.671,1,0,9764.681,-9001.927
1,22991.434,0,-14117.353,-15093.087,-9558.159,28637.553,1,0,-1465.4058,10824.205
1,-235137.83,0,9363.004,-4704.1104,-8540.095,-59019.293,1,1,1006.8196,-2747.4783
1,348659.72,0,-2439.6284,-10806.598,13733.177,-48830.875,1,0,5017.738,9338.145
1,-231976.75,0,8556.267,10874.429,-10258.513,12603.711,1,1,481.48215,-17337.473
1,136827.78,0,-9572.947,5779.182,8333.919,71650.195,1,0,1870.5032,-19036.271
1,241704.45,0,-5171.4014,-4626.6465,446.0924,64655.645,1,0,-2582.3613,6838.55
1,-181380.33,0,2605.5962,-7217.968,13021.549,-116276.08,1,0,-7168.7456,4389.1187
1,-1988.5105,0,-9606.291,-5370.1274,4128.2866,45906.332,1,0,1004.95056,17514.332
1,-154805.47,0,13088.764,2516.0063,-1421.8896,-62630.285,1,1,-8054.965,-6602.4697
1,-26397.854,0,-1510.0781,-25.126839,-16417.604,187930.03,1,1,-9963.354,488.55594
1,-163834.83,0,-7238.542,20792.023,-5198.479,-56220.684,1,0,8269.8,-1397.4941
1,76.61084,0,-17484.842,9431.715,-1363.3721,9708.153,1,0,8176.257,-5850.067
1,351491.8,0,-2989.1938,5572.7744,15263.083,94003.97,1,0,-15063.106,4109.848
1,-198365.9,0,11689.389,-496.81284,1557.2576,-9786.62,1,1,3744.002,5573.8613
1,-351627.9,0,926.831,142.83261,11525.322,-160070.72,1,0,-2163.6885,-10438.39
1,-134765.27,0,-8652.883,5309.8066,6605.8945,883.5807,1,0,106.514244,-10209.917
1,-27075.164,0,-6220.822,17399.654,5069.2085,15446.363,1,1,-18802.975,-1455.806
1,-267371.56,0,-11128.844,-1509.5775,1087.6725,-36795.945,1,0,13430.989,5869.9663
1,-75527.11,0,6502.348,-17680.408,5894.8335,27270.463,1,0,-175.86905,-25518.834
1,-278304.8,0,3741.845,3778.4602,-8371.469,59960.742,1,1,7118.2686,-10382.2295
1,-351815.22,0,-1498.232,-138.19328,14563.957,4009.382,1,1,-14754.167,11155.1455
1,194675.5,0,-6279.8706,1149.5193,-10412.473,-91193.58,1,0,-860.59546,-6211.6855
1,30559.72,0,-8148.728,-3968.2659,-10565.297,70234.64,1,0,3491.8748,-4425.632
1,153389.0,0,699.9978,7081.492,-12094.347,-125189.65,1,0,1657.2058,715.07275
1,36958.48,0,-2898.2104,18055.08,19437.635,223338.42,1,1,390.10742,8521.713
1,168029.62,0,4665.9883,-1577.9763,16597.201,-57153.68,1,0,2811.301,-5122.8354
1,162497.53,0,17067.883,-2220.1643,5299.809,60088.02,1,0,7896.1953,4718.2417
1,341507.28,0,5947.8765,-5672.119,-4411.2373,-123322.766,1,0,6853.384,9165.799
1,122637.03,0,2223.0076,-21137.621,2182.1746,-8714.591,1,0,-10427.631,-21870.268
1,354029.66,0,-7961.516,6128.8306,15126.303,105380.836,1,0,-261.1686,8320.113
1,300158.12,0,-17189.818,8973.148,-660.05396,136706.17,1,0,-2879.0146,9334.354
1,284456.75,0,-8532.573,3708.025,-844.9408,159022.4,1,0,-5202.1226,197.38556
1,235550.83,0,1618.3416,-7141.8477,7849.282,-77263.055,1,0,1262.1223,-7142.2554
1,266193.9,0,-7110.11,-11572.263,4727.8765,-88576.16,1,0,-1372.7035,5070.972
1,-50471.793,0,5105.8086,-3828.0789,-10380.164,67339.37,1,0,5042.307,2531.3647
1,424796.38,0,-797.61615,9324.188,-3558.372,-92524.97,1,0,-2149.0303,-1387.1859
1,92577.445,0,9657.881,-8075.76,4316.961,-145415.19,1,0,11933.791,627.63086
1,2875.1978,0,8925.923,2207.332,-13093.051,-41015.598,1,0,10486.07,-1073.1682
1,-155092.75,0,495.73718,-1463.7513,3160.2021,-93009.0,1,0,1239.246,-4531.3633
1,-20516.56,0,-13556.419,14189.163,16169.372,26957.217,1,1,-14250.395,874.4221
1,153772.56,0,-7386.3496,-900.302,-3345.1826,14525.656,1,0,10935.78,4372.941
1,179006.28,0,7134.709,-6628.893,8132.335,-64590.645,1,0,-5750.9717,-1876.606
1,17415.83,0,13775.047,9153.087,-6538.704,34915.977,1,1,-1567.0195,9890.935
1,91849.84,0,-208.12804,16997.104,-17497.83,154414.47,1,0,-1298.0564,-147.75633
1,70396.87,0,-1603.215,-20207.979,2976.6292,4052.4534,1,0,-278.13565,-3553.711
1,244981.88,0,4314.194,-5586.0684,1352.7737,-17426.92,1,0,-61.223763,-14414.0625
1,-103707.51,0,-8785.18,9621.671,-5689.314,-713.8502,1,1,-11682.733,-9686.007
1,55083.344,0,8896.602,-3056.8223,-10242.352,93487.93,1,0,16625.229,7183.209
1,182627.2,0,-9102.759,-6994.5835,-8145.4536,7695.984,1,0,-3416.4211,3180.2651
