sex,age,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,age_cat_Greater than 45,age_cat_Less than 25
1,236284.28,0,5676.504,-4602.9604,2096.7039,-20117.523,1,0,5027.2783,3739.453
1,-224004.45,0,6348.3096,-1028.6305,2837.5693,82559.11,1,1,-13054.933,-10752.632
1,-153830.81,0,-12032.37,-527.83234,-5447.3374,104494.664,1,0,6916.7275,-3730.7095
1,141696.81,0,11143.878,18459.75,7433.8394,51972.727,1,1,4920.418,-3400.0728
1,39000.19,0,-18409.2,-6343.42,-13825.364,118702.06,1,1,-9423.25,-7610.957
1,234453.6,1,-3443.569,-2472.237,733.22723,106815.81,1,0,8804.659,5423.215
1,-38166.277,0,-4658.6504,-20420.49,12863.477,-18828.252,1,1,-4726.0156,-8399.437
1,-400694.47,0,-7098.4497,-10932.392,6760.6113,-117710.266,1,1,-17956.428,-2208.7788
1,144537.62,0,3275.2205,-6809.2905,3899.7893,-51404.152,1,1,-2891.7996,-5681.5996
1,-300349.4,0,-6437.0327,13934.457,-785.5429,119634.25,1,1,6784.134,-96.482376
1,102158.97,0,-12704.937,-14666.61,1252.1853,114625.586,1,0,7688.707,2732.1924
1,-212718.8,0,-15070.796,87.05053,671.89185,-45896.926,1,1,-1855.683,-15656.029
1,84919.64,0,5703.2183,-10840.989,-7066.836,156230.23,1,1,10546.088,-8101.3335
1,-187204.28,0,-2511.399,-23184.701,7038.2266,43650.656,1,0,-11364.821,4598.708
1,-394454.12,0,-2373.6658,9891.772,-6976.9507,-68071.8,1,0,-3407.5332,5631.826
1,-95693.61,0,-4348.4956,-5316.523,-787.4933,188399.89,1,1,6536.442,3670.1687
1,225699.33,0,-5980.876,15825.238,-305.96997,124611.76,1,1,-4372.984,3817.2065
1,18872.824,0,-7592.244,-536.88385,2887.7722,-153636.66,1,0,-1229.2698,4739.617
1,-391659.03,0,7833.512,-12842.081,6539.2573,-124149.96,1,1,1299.9792,-5201.343
1,5973.1343,0,15264.895,-1385.0115,1991.1565,-64824.152,1,0,6878.506,10546.445
1,-39368.906,0,-628.89307,418.63974,-6953.2534,-42672.434,1,1,-11588.365,2753.9722
1,-227266.34,0,9438.68,6101.709,-159.51454,-73337.2,1,1,795.2173,-7835.36
1,-10016.223,0,9712.112,-1499.861,-13100.436,64337.848,1,0,6750.802,17089.574
1,330000.25,0,-6592.118,-12716.912,1699.6155,47716.805,1,1,1223.8636,-7882.149
1,41423.45,0,12861.82,1275.8812,2817.1897,-17792.203,1,1,-6796.27,823.69946
1,-40307.062,0,598.312,13876.277,6760.5054,-37861.266,1,1,-663.96625,3924.411
1,-239381.8,0,-17313.174,4120.659,-7838.999,145377.66,1,0,-1236.1006,-2860.2908
1,-76861.35,0,-11219.161,-12585.061,-7541.002,32980.09,1,0,-1574.304,-4064.768
1,186678.03,1,437.5279,-5606.877,-10118.059,-22006.283,1,0,10419.245,-2353.2983
1,-485501.34,0,2807.7205,6474.752,7524.0845,178810.53,1,1,7305.113,-8582.035
1,-316961.6,0,1590.0172,154.92004,-7362.4565,127982.805,1,1,4078.2903,-15836.737
1,261538.27,0,10000.308,-6919.336,1854.9287,-50667.543,1,1,-9055.424,-11088.487
1,-55198.54,0,11499.0625,-13213.676,-4069.3196,-21845.049,1,1,3191.2598,-8081.942
1,-171088.5,0,-6716.1826,-885.19574,9029.614,92177.04,1,1,-6576.1035,-9917.043
1,-177322.9,0,-14033.805,1120.5315,11416.694,53472.14,1,0,17403.104,10615.102
1,-83281.6,0,-9633.063,10194.884,-8885.938,-180460.58,1,1,-5905.615,-7288.5635
1,312960.12,0,343.97235,26624.764,8526.709,-27977.176,1,1,-5000.507,-6750.6025
1,-269812.84,0,-1443.053,7901.53,2082.7793,-183164.45,1,0,-2744.991,17748.748
1,160552.38,0,3504.9983,755.2945,3699.0188,-121000.28,1,0,7118.7686,21739.732
1,304292.03,0,3936.0588,-17592.494,3815.672,-122338.69,1,0,10781.864,-10974.39
1,-160931.38,0,119.197685,-11164.117,-3951.573,-216413.2,1,0,9139.8955,243.64229
1,-149629.72,0,-8900.923,22392.213,5504.2837,-19204.533,1,0,211.80319,15922.889
1,-248771.38,0,-3733.5251,1476.0321,-9597.546,-42148.336,1,0,10664.939,-4157.581
1,-86843.36,0,-14363.657,-50.69727,-4151.6445,-48470.957,1,1,-1072.4723,-9931.226
1,373688.2,0,-134.32732,-1028.2214,5815.889,13196.993,1,1,-8409.238,-7117.866
1,-194208.44,0,-1213.1722,641.74146,-9366.605,-16948.193,1,0,7112.627,-4184.167
1,382026.3,1,4847.0225,-8770.204,-14576.329,-10875.037,1,0,15570.059,220.07265
1,-226031.31,0,-1164.5214,2423.7212,-8166.711,9652.317,1,1,-807.2615,-4734.0312
1,7928.2554,0,-12045.642,-1256.4093,-8887.174,17116.223,1,0,1915.3198,10157.457
1,11165.754,0,2190.9922,-4626.734,8355.292,-31740.793,1,1,368.01852,-2637.2646
1,-742080.6,0,-5385.3843,2014.7231,11395.53,84248.22,1,1,-3396.123,-66.64792
1,-246178.31,0,-6867.105,-4326.1006,8175.0425,108899.55,1,1,1357.0143,-2050.0137
1,199008.22,0,2037.1042,9135.62,-12317.413,101463.66,1,1,-21485.41,7748.43
1,187700.31,0,-10506.399,-3120.8977,-16209.755,27158.986,1,0,-18.961348,2681.8154
1,125785.9,0,-3045.957,13371.515,2634.3225,-51363.473,1,1,-19278.494,10569.272
1,165524.73,0,2651.3782,12739.026,16579.973,-39312.113,1,1,-3930.1606,-689.42
1,-23551.166,0,6890.9336,8858.749,-8627.086,-155213.19,1,1,2367.8833,-14788.359
1,-400986.9,0,-1405.0925,1550.0189,1204.1769,-92916.71,1,0,3365.8723,7630.0283
1,89584.52,0,-4545.5366,-3868.8977,3492.6914,63082.902,1,1,-3810.6553,-1658.5903
1,-226275.27,0,-8452.866,-23035.645,-18341.135,-51038.6,1,0,2149.5505,6194.6655
1,-199158.31,0,5698.4263,-5594.177,6372.0317,-63367.316,1,1,-8286.143,11080.987
1,154912.98,0,-9848.396,1703.0568,-8738.974,-94527.02,1,0,54.61849,4036.9658
1,-168714.88,0,13061.463,-6219.3228,3249.5151,-113565.12,1,1,-21786.518,-7853.4277
1,-50406.293,0,-297.7074,1718.9094,6135.416,-102553.63,1,1,-8041.0225,9580.669
1,-449108.84,0,-8560.376,2047.759,-14542.676,-33450.812,1,0,-1735.5016,-3433.3022
1,-88948.734,0,-5030.663,-13362.729,-10877.976,98284.57,1,0,8588.764,-3876.7366
1,280255.22,0,-13151.583,-4961.321,-8091.5796,19744.164,1,0,4023.5886,5336.577
1,439471.6,0,4563.7817,-6176.6035,-9761.578,114302.47,1,1,4.6533256,6890.7515
1,-331848.3,0,-1160.2095,-17266.66,-6014.6323,-178253.73,1,0,-6064.3574,-5995.97
1,-218181.3,0,770.23145,-17279.008,-707.5752,148617.48,1,1,-12863.015,5868.504
1,103283.0,0,8158.864,2427.6267,-6841.577,-34438.72,1,1,-12173.55,-804.14124
1,178762.28,0,1510.1923,8924.529,821.94366,-134990.47,1,1,916.7624,-10630.032
1,213876.53,0,9237.304,11854.282,-1953.5144,88182.59,1,1,-2879.0981,-3407.8997
1,231189.9,0,-12173.016,5482.8613,3373.7979,-123279.48,1,0,6059.9644,3102.4553
1,369941.22,0,-6607.152,-2152.9077,11740.25,-56110.984,1,1,-11534.592,5364.587
1,-91616.44,0,1751.7567,28104.752,-1951.1396,187935.58,1,1,2351.6343,-6293.2134
1,674574.2,1,-6802.723,-16620.758,-22194.31,-48307.586,1,1,-7072.0645,14998.844
1,107868.6,0,-5724.12,-1524.5693,3027.0928,-52251.926,1,0,-738.29456,5725.477
1,-48846.68,0,886.1425,-22.211296,3546.8174,-162769.1,1,1,3031.9387,-5374.7183
1,267411.03,0,-8973.76,8842.419,6421.6064,113613.85,1,1,9250.353,2108.0781
1,77642.51,0,-9993.611,5896.92,-12163.685,-74379.02,1,1,-9446.904,-2688.4314
1,-176582.7,0,-7378.6094,9845.064,1472.0807,-242185.52,1,0,4214.052,2832.9385
1,27324.994,0,7928.904,4086.0747,209.73619,-9697.289,1,1,-6321.664,-730.41815
1,265026.06,0,3350.4727,2410.8193,6742.264,72770.11,1,1,3194.815,-3502.5913
1,162927.48,0,-740.20593,977.2251,9834.194,49821.184,1,1,3847.4722,892.746
1,-341842.9,0,-6200.6167,7298.893,-2762.4355,96622.836,1,1,515.2582,-8619.711
1,5649.0986,0,192.91197,10989.846,13924.444,35857.742,1,1,-16583.666,-3652.19
1,-46507.254,0,-429.94162,4673.1685,-8511.917,-221560.75,1,1,-4451.6753,-8112.5884
1,302874.6,0,9846.422,-3208.1787,-2631.1426,-72799.55,1,1,-229.84224,-1056.0162
1,-50011.367,0,6451.8765,1443.8889,-3836.4927,141794.1,1,1,12658.534,-2530.6445
1,-383111.4,0,4381.7603,595.3595,9334.687,20451.133,1,1,-3612.5186,152.36916
1,16386.96,0,-6857.645,9523.332,9893.943,-162008.2,1,1,1752.8337,-5063.151
1,64269.22,0,8570.982,1116.8652,12782.509,-72688.02,1,1,3709.4866,463.50925
1,201860.98,0,7195.582,1941.716,-1995.4841,29851.57,1,1,5983.2417,2040.483
1,-266027.25,0,4831.9214,1920.0865,1038.0392,42938.902,1,1,11599.12,2871.9668
1,-21464.266,0,-5194.186,-393.9272,-4472.0625,118434.21,1,0,7523.5283,10395.127
1,33412.9,0,-1223.7579,-18256.102,-1462.7018,-930.2548,1,0,-1101.9973,-2871.7175
1,8541.105,0,3893.7185,-419.8427,7109.017,112822.31,1,1,-280.31732,2553.1707
1,-672313.6,0,4455.124,-10481.734,-3958.7205,149227.27,1,1,-684.6176,-23539.006
1,29662.115,0,-2150.8445,10409.164,4118.236,37730.52,1,1,3669.1843,-2313.7346
1,73566.77,0,4509.427,8452.056,-7654.361,112986.72,1,1,-1298.9454,5169.1724
1,-178213.28,0,-8361.22,10349.852,-6863.4077,-134018.02,1,1,-5701.638,1775.9716
1,253175.19,0,-2783.1167,-5439.0903,-8908.783,-193596.33,1,0,11711.148,364.20554
1,-28078.168,0,-709.1067,-2369.0417,-1078.9506,-31252.393,1,1,1262.8909,-3462.8167
1,179465.11,0,2530.8975,11727.772,358.7531,-46449.47,1,0,12679.581,9103.2
1,-99907.19,0,2516.533,-6895.441,2888.1113,-64618.16,1,0,3398.0217,3559.961
1,291439.9,0,-10990.43,-6134.614,10247.558,-36361.996,1,1,-6911.514,2361.1082
1,222472.94,0,-6590.8545,-7111.0947,-19372.139,-50452.652,1,1,-7908.074,5131.5117
1,119740.33,0,-2631.6162,-9424.448,15670.213,-3260.999,1,1,-11223.618,-8883.166
1,92458.2,0,-8469.354,5643.677,-2264.2717,27443.662,1,0,4219.2593,4359.6445
1,-117157.23,0,-4694.726,22438.994,-10334.99,-62258.195,1,1,2838.7456,5866.2524
1,-69849.95,0,1063.9202,8343.888,4331.5474,-70480.195,1,1,-17035.943,2127.9565
1,66732.625,1,-6701.986,-7246.9023,-14468.985,43058.824,1,0,11394.156,995.9304
1,84192.99,0,4562.9507,-9693.217,14178.314,57749.7,1,1,5453.637,1075.4587
1,-112851.914,0,-6842.9883,332.55765,-2377.4324,136362.55,1,1,-19773.084,609.22766
1,293444.2,0,9418.286,5088.8296,8095.406,-64533.75,1,1,-3506.5474,6488.0825
1,-137895.02,0,-4499.3496,9201.008,872.66003,-14982.67,1,1,-13.362629,-6429.9385
1,189875.84,0,17.7695,-5999.582,16847.654,-60829.496,1,1,8074.322,-8752.968
1,152772.06,0,-10856.456,-9643.57,-2574.8318,48653.707,1,0,15311.406,-12292.802
1,-29945.662,0,2822.4573,-3139.2021,11276.414,-264962.72,1,0,4749.456,4476.106
1,-97180.83,0,2821.0535,2785.1418,-18029.668,12466.09,1,1,676.7276,-121.07489
1,-283126.03,0,-9164.945,-2883.543,-16050.45,-33198.152,1,0,942.2885,5967.495
1,32810.438,0,-3202.4387,8460.204,-3322.3032,73999.74,1,1,1877.5294,497.2388
1,-271469.88,0,-1387.5481,13603.998,-14358.613,-51720.65,1,0,-10273.046,6726.233
1,17021.076,0,1335.4683,4150.31,-26037.98,-237474.64,1,1,3079.5046,-7858.8965
1,-113462.21,0,-5937.8047,5134.704,8876.591,33850.875,1,1,4013.299,-3420.489
1,52179.8,0,-923.69666,7304.7095,-4065.192,31981.762,1,1,-3060.0225,987.40576
1,-100414.805,0,2180.2402,5309.0947,-11735.903,63584.414,1,0,-948.3372,14263.223
1,87656.57,0,-9966.01,7237.6064,-4205.2197,31292.383,1,1,-3746.45,-8336.782
1,-32486.336,0,-4218.306,3939.8428,-11897.751,-1574.4336,1,0,9282.861,3622.0896
1,-228874.83,0,150.08496,8196.628,4780.4756,-113871.58,1,1,4611.37,-17741.906
1,-17420.822,0,-2377.0671,10951.493,-12643.407,-186743.97,1,0,7733.109,2765.073
1,354606.9,0,-11342.853,3364.1558,6506.091,17117.52,1,1,-10912.78,7660.491
1,48733.785,0,3891.372,9952.89,-13237.48,72356.484,1,1,-7278.2207,3768.9565
1,-373347.06,0,-14576.863,10629.196,8574.843,-65661.914,1,1,-6891.094,-3900.6414
1,122596.92,0,-1034.512,-9622.061,-879.9664,84337.06,1,1,12205.515,-12588.153
1,-157424.19,0,3034.7346,-5905.231,-7366.748,30378.9,1,1,-1839.671,-776.18677
1,-33092.676,0,-13053.386,-6950.474,10042.857,85940.14,1,0,-6943.496,1088.7319
1,336089.53,0,13490.485,-11085.931,-13601.471,32791.266,1,1,8232.929,-7075.6133
1,9670.662,0,12895.291,-3231.8457,920.9599,-145595.97,1,1,-5203.931,-3690.4077
1,172946.9,0,-1370.0098,2451.026,23439.098,-459.1381,1,1,-3152.6401,12082.164
1,195544.36,0,-6836.8296,12085.222,-1113.5995,-20194.766,1,1,-416.44455,-8949.391
1,-84679.984,0,12358.504,4634.659,5640.2812,81973.41,1,1,-2777.172,-390.2604
1,-27748.992,0,-10282.464,-3612.1208,965.74695,-176663.86,1,1,-9880.43,-8916.986
1,-64854.965,0,-11182.025,-2036.4647,-6474.1963,72539.03,1,0,6316.2124,-4370.558
1,97081.81,0,3334.0605,6153.3066,6628.133,67082.29,1,1,-6276.4297,10345.149
1,-476755.62,0,-809.955,-17975.604,-12023.279,-110507.78,1,0,-7321.6914,-6893.931
1,182614.45,0,-10026.885,3143.7773,126.49584,-97681.12,1,1,-13196.091,316.82425
1,192913.67,0,17368.451,9179.9795,8312.747,-33164.55,1,1,-3828.3872,10699.696
1,168096.42,0,-6789.546,8917.476,1702.1943,42772.973,1,1,-6006.1714,-6533.15
1,-147831.73,0,-710.23596,16810.738,3347.439,136487.66,1,1,306.65707,-4860.839
1,-31553.068,0,-161.2449,15936.667,-6544.6587,8411.503,1,1,1411.4192,-7221.0254
1,-398370.88,0,-4960.12,-4032.8037,7639.2896,148451.67,1,1,-15132.7705,-9182.428
1,253514.25,0,4086.44,4017.2874,-13174.278,6790.2935,1,1,-5937.714,6450.2905
1,-67455.16,0,1111.1432,-20120.654,-9511.8955,-33488.453,1,0,31.924986,4605.4536
1,-124183.59,0,-1414.4469,252.8853,11967.831,-201987.81,1,1,-10378.279,-582.7293
1,338100.53,0,3646.2617,6842.139,-17687.68,-146111.61,1,0,-1739.018,15541.228
1,-208807.05,0,-12313.2295,9185.305,1194.3177,-91071.234,1,1,7318.7637,-8403.528
1,-101037.914,0,1120.4554,7190.309,-5100.8,135645.8,1,1,-11269.63,-9977.485
1,-263479.03,0,-3351.365,8269.33,-12688.818,-141753.33,1,0,-2437.9849,15495.61
1,361942.22,1,3980.1396,-9436.64,5888.339,-45032.05,1,1,-3232.7087,8027.4087
1,247950.11,0,11315.447,-23499.14,-733.0025,792.407,1,1,10355.616,-9484.494
1,-104801.54,0,6948.8267,11054.269,-12718.043,-162290.69,1,0,2806.956,5231.5205
1,-133656.56,0,-13896.623,12781.804,-11462.804,96542.82,1,0,14903.237,-3901.918
1,6115.6387,0,6031.064,9636.275,5647.0405,40915.676,1,1,6793.194,3850.2424
1,63265.46,0,-9088.627,3117.4717,6559.6143,-383.9373,1,1,-7540.753,-3199.8794
1,188916.97,0,-4959.6226,-13403.561,5218.7925,175785.2,1,1,6437.666,-2281.8572
1,233559.77,0,-7246.3657,25927.316,-405.50592,69666.57,1,1,9090.45,-9513.253
1,-257285.67,0,1327.7943,-1266.3341,8773.945,-6685.667,1,1,-4080.7163,-1539.7938
1,345549.44,0,1993.3624,-4549.173,-4120.396,-43225.69,1,1,-1319.7253,5056.359
1,562192.56,0,-12010.761,924.24286,-5139.094,17935.914,1,1,-4340.6777,6553.622
1,331142.78,0,-22931.81,9827.238,1033.2668,14986.848,1,1,-465.72705,1786.1926
1,-104299.51,0,4133.939,10943.72,1616.2452,-94763.13,1,1,-9566.3545,8298.081
1,465666.3,0,-7462.6,-22445.504,18579.934,31919.877,1,1,-17898.393,2395.726
1,-25905.129,0,-4275.596,5812.0024,-3085.4133,12686.646,1,0,12573.08,-7163.036
1,248570.56,0,-414.40576,-14226.763,12294.641,20876.625,1,0,1739.8608,11391.19
1,12292.004,0,-741.7258,3264.0635,3762.6475,-40028.492,1,0,4760.91,19744.13
1,-69040.375,0,-6087.606,1377.1522,-2723.8716,-40982.477,1,0,7901.9824,-5803.5054
1,-52165.49,0,9218.426,3707.5461,7808.807,-128591.14,1,1,-12028.852,4802.9443
1,273928.25,1,-4473.374,-10268.58,-6990.017,57700.254,1,0,7506.1323,-3660.158
1,-59176.836,0,2846.9724,-14560.098,-17659.309,14105.031,1,1,1279.3385,-2163.9915
1,17372.934,0,4089.9412,-13595.702,-7083.5596,-25999.855,1,1,1109.9796,-1749.7
1,222118.89,0,3164.892,-27499.553,6741.737,147947.06,1,1,-2167.858,-359.85675
1,538397.2,0,-9982.301,-862.6383,5999.0015,-56254.36,1,1,2451.1824,-3369.1338
1,302199.88,0,-13752.699,3930.4836,861.3369,120208.5,1,0,13931.47,-4022.0024
1,-115262.67,0,-5136.7744,-26077.604,322.75092,-36098.227,1,0,3225.178,-6105.7363
1,-95110.35,0,-7198.024,14478.237,21705.838,150932.53,1,1,17020.502,-6089.305
1,-39904.58,0,-23612.455,-5141.2607,-809.59784,-17315.73,1,0,8701.621,-13838.932
1,74791.08,0,608.02844,8220.644,16916.643,57194.285,1,1,5346.1387,-4227.9033
1,8104.7183,0,5288.9863,17624.377,-1669.1752,11686.93,1,1,453.5283,-9782.371
1,328435.16,0,-4670.8047,24355.002,161.58923,-48439.297,1,1,-10023.263,-10734.036
1,199984.36,0,-14775.914,-10025.258,6834.587,29419.27,1,1,-1269.9596,-6657.791
1,143464.73,0,-4661.294,2849.3274,15486.236,93892.03,1,1,-10544.717,12620.097
1,52539.652,0,-7187.176,-4401.761,-14528.032,33334.926,1,0,4953.345,-7486.2075
1,301469.66,0,-5294.943,-6721.561,-350.31305,78432.77,1,1,-17081.863,-4935.2866
1,-35155.684,0,-9079.084,13810.427,2533.2205,50112.355,1,1,4571.3916,-9359.487
1,143058.98,0,-4526.741,1875.5497,1773.9315,2550.7068,1,0,10995.477,7155.664
1,-45875.316,0,-2620.0315,3048.8662,-3313.9187,-154275.7,1,1,-14227.639,2559.3154
1,-25488.848,0,1096.6057,1052.7748,13860.762,-24374.191,1,0,7898.2334,9038.103
1,263017.3,0,8429.296,-10605.882,12786.826,113335.53,1,1,-7093.513,-2247.3115
1,184380.31,0,-6905.238,533.12805,-2223.4377,19036.404,1,1,668.1788,-8828.457
1,97388.34,0,-15173.935,9719.768,-10264.01,23299.45,1,0,14052.936,-7152.9897
1,155896.02,0,-1026.5189,-935.1235,4650.6953,-121435.164,1,1,-1686.5839,3578.899
1,-6965.9185,0,4582.633,586.03973,-4185.881,-7551.652,1,1,-8700.048,121.03787
1,167219.33,0,-5013.0127,-4995.9272,-4937.7246,69243.92,1,0,13886.984,7589.957
1,10989.588,0,17155.783,-2517.1023,4664.9385,95405.78,1,1,-2212.5713,-17259.83
1,-330843.47,0,-2091.0527,10215.304,8568.051,14963.803,1,1,-8703.891,-9130.42
1,64679.33,0,-3286.9534,-281.63934,-412.35507,-1838.5574,1,1,-2301.46,-7.5387325
1,104700.53,0,4050.9377,-1784.1992,-17190.703,-2085.2205,1,1,-8816.168,4489.697
1,-301989.97,0,-2990.4536,-652.37506,-5735.4736,-9183.709,1,1,-1702.4332,-17179.023
1,-120964.57,0,11384.805,5357.807,-8806.907,-38667.133,1,0,-1467.9762,8851.762
1,-233410.58,0,23668.607,13611.398,17739.168,-56443.082,1,1,3692.0469,10428.577
