sex,age,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,age_cat_Greater than 45,age_cat_Less than 25
1,7154.859,0,-11054.38,-3110.2217,-18229.918,3711.1938,1,0,6170.697,1750.2379
1,-234739.48,0,12217.831,-13270.764,16529.58,-35314.03,1,0,6145.8506,10807.012
1,-364439.2,0,-6121.128,92.5998,-10112.571,-22377.186,1,0,-652.11,-13282.708
1,-269226.62,0,-720.3078,10170.094,2744.5095,-18490.268,1,0,3055.7874,-9461.854
1,-57942.137,0,-4851.0054,16351.519,-6856.5405,-29383.947,1,0,-8787.029,-626.459
1,296776.75,0,8511.23,-9771.6875,-12826.043,-10916.788,1,0,6997.881,8299.716
1,61408.645,0,884.2002,-984.8939,-20537.059,-9879.228,1,0,13177.507,4676.685
1,-145777.39,0,2326.1199,-5508.7896,9865.992,-14462.345,1,0,4736.715,-7657.2153
1,108804.86,0,-5742.175,-10493.175,2237.5059,46519.445,1,0,1109.7101,-6537.479
1,294333.97,0,-1020.9796,7688.225,15133.655,-97458.52,1,0,7130.6514,-7670.1104
1,96919.8,0,-2912.6514,-3801.0146,-4115.042,-136898.42,1,0,11940.806,2789.9307
1,-117741.016,0,7236.908,-3337.6787,-2235.4827,-5048.5776,1,0,827.72437,17661.805
1,95448.69,0,4482.0063,-18792.295,2046.0684,21793.695,1,0,7686.0977,-4794.5444
1,376764.06,0,-8854.385,-16704.479,-308.17792,116826.17,1,0,8806.623,-853.717
1,-160504.5,0,9537.284,-1547.8635,-17596.857,-55773.08,1,0,-10910.485,12167.41
1,-216919.23,0,-11092.564,11455.38,-11942.812,-229230.3,1,0,6358.3247,9349.742
1,-518143.56,0,4097.5615,-148.17793,-9346.291,227134.84,1,0,3820.1833,-9097.121
1,-149057.6,0,-2862.7336,325.52344,7184.531,-111188.24,1,0,-1011.06335,17245.627
1,247708.47,0,6434.366,6177.719,-4872.764,66892.84,1,0,1234.2916,6045.928
1,-106558.336,0,-9299.87,-12964.79,-12168.4375,35079.21,1,0,12593.234,-8741.532
1,-125135.62,0,7150.4097,-7256.566,-928.75745,94407.03,1,1,-17295.475,-522.1311
1,459017.38,0,6956.0654,2260.3696,1093.1904,-4517.1616,1,0,1571.7135,2136.821
1,-94441.64,0,11524.507,-9986.613,3870.2322,-60748.918,1,0,1966.0529,-21192.764
1,141710.56,0,11315.591,713.8428,-9311.492,47755.6,1,0,-11290.516,2877.7366
1,-155259.73,0,8884.869,-3629.698,8913.594,144461.14,1,0,-9713.948,78.50977
1,388300.1,0,-13202.021,4627.165,3366.071,-148751.28,1,0,-5932.4497,15640.781
1,586286.44,0,6031.803,8573.075,271.03192,39610.69,1,0,-98.579254,3049.293
1,-422314.03,0,10552.168,-2049.6455,3812.19,-113899.94,1,0,2839.0032,-4453.839
1,106136.336,0,3522.6204,-881.4056,-12099.677,116550.3,1,0,-5052.816,-7811.671
1,64736.12,0,-15658.851,-1227.444,12369.18,-85725.84,1,0,5904.5073,5209.4956
1,-23838.73,0,-4767.8613,-9353.333,-5937.878,26972.28,1,0,-250.06352,-5382.679
1,-239900.0,0,5673.8765,-18771.164,14720.866,-141700.73,1,0,2618.7566,14618.444
1,-66984.83,0,2947.7908,-817.25836,5499.1694,22167.684,1,0,-5855.116,2770.044
1,63068.098,0,-6197.6084,-7164.33,23269.395,-8422.987,1,1,-13840.911,4178.634
1,13456.022,0,-1318.7101,3525.0605,1199.4265,-34698.195,1,0,1139.8813,-2674.8853
1,83635.7,0,9200.062,-17115.6,-2401.1042,19300.803,1,0,10870.131,10701.687
1,160093.47,0,-7037.7817,-17172.598,-21814.283,10517.671,1,0,7095.1016,-19489.562
1,-90613.62,0,-949.77014,4378.5244,2798.4573,-24972.139,1,0,5951.142,27550.146
1,-234337.98,0,2106.9543,4146.719,-10577.35,1799.6775,1,0,17696.186,-8581.297
1,114281.95,0,4538.747,-4877.616,-2853.1035,-162964.88,1,0,-17870.092,6764.3716
1,250945.4,0,6388.761,-21136.47,-5457.572,-144726.88,1,0,13509.243,2948.3445
1,-157835.77,0,-7606.4014,1299.123,16028.638,2951.5227,1,1,-1201.5691,5117.6978
1,185400.31,0,4053.3633,-10380.027,-3131.324,-37089.684,1,0,-8607.408,15487.388
1,308504.53,0,-5216.138,472.8623,-972.74567,-62299.066,1,0,-3313.5605,-17470.389
1,-64648.57,0,-5373.0137,1964.24,-16761.086,49339.824,1,0,2649.5645,-3305.4312
1,-114660.03,0,-1757.7158,7794.852,5965.3936,161618.95,1,0,2911.4128,15224.483
1,127962.69,0,8187.7207,-3960.9326,-10840.933,-231980.1,1,0,-517.01245,-16792.904
1,-66862.62,0,11199.795,11410.025,-5600.6313,-114873.414,1,0,5214.5977,-7325.4355
1,244145.7,0,16393.904,10539.772,-14700.61,-12385.362,1,0,1917.1228,639.58
1,-83834.14,0,-3796.1038,7822.1216,-20799.9,-21527.752,1,0,1895.0139,-6600.238
1,-50103.125,0,-984.3809,-7555.6445,1899.013,115353.87,1,0,-11045.58,-1527.0945
1,473622.44,0,12392.856,-12013.8545,-982.8304,-87809.09,1,0,11625.166,7801.146
1,-110109.84,0,5072.6562,21047.709,6902.016,68488.97,1,0,-4670.601,17530.047
1,-584071.94,0,-11135.357,-5077.957,6255.7686,-14285.975,1,0,-2517.199,539.2982
1,320506.47,0,-11702.582,628.4209,-17012.291,-62020.39,1,0,13587.689,4419.0137
1,36972.855,0,1416.469,-1061.303,7052.034,15465.071,1,0,3321.3677,11058.3125
1,346031.75,0,-5467.1147,-6063.6543,-3511.3713,55582.41,1,0,17480.895,543.81915
1,-89415.9,0,-6068.8696,17033.115,-5266.5386,37044.914,1,0,12248.637,-6177.991
1,117017.7,0,4911.1816,21666.824,-11994.605,-233222.36,1,0,3583.0193,-835.7417
1,-180199.12,0,-3958.2642,-7328.675,-9801.023,27014.97,1,0,-9237.441,-15454.685
1,129914.79,0,11260.837,2316.8125,416.3577,-108052.81,1,0,1517.9502,-7652.3325
1,8678.273,0,5332.21,3254.1853,-1814.299,-105954.01,1,0,-7348.0864,4402.503
1,281049.5,0,8164.8315,-4535.1313,8811.644,-68164.05,1,0,-7708.39,-7339.33
1,265414.1,0,-125.57976,222.29762,22254.947,-30258.158,1,0,-5995.5156,3753.5244
1,-250177.33,0,22148.355,4291.727,6855.4595,-66186.94,1,0,2723.488,-8188.742
1,148494.84,0,-4199.198,-7608.625,13348.413,167.70398,1,1,-344.83966,-6827.679
1,125428.74,0,1395.9397,-6998.4155,2182.1633,9942.959,1,0,-2705.544,-1167.6118
1,-426349.25,0,19661.38,-137.15367,-1395.5837,79733.76,1,0,-2143.1892,5966.034
1,-35846.72,0,3339.5962,-5310.893,4657.5273,41711.67,1,0,-644.5296,-2101.0571
1,390160.03,0,4730.752,-8241.298,-12014.812,-49252.61,1,0,-11239.806,-1402.6364
1,-41021.453,0,7514.7544,2528.4192,-11955.913,61021.46,1,0,5914.528,5386.5405
1,398966.4,0,8609.711,10136.234,3112.6848,-102262.67,1,0,185.14667,-6626.0054
1,-87631.17,0,-14884.197,-5203.7983,15975.808,-67221.12,1,1,-3010.926,126.30734
1,-335698.9,0,9071.094,-4849.1973,10484.359,21129.91,1,0,3816.8088,-7047.288
1,-188955.88,0,815.4861,-10082.095,20162.107,-50080.89,1,0,-4099.1426,6418.381
1,-121309.695,0,1493.9912,-5561.498,-7077.6084,-39101.36,1,0,8042.278,2362.2122
1,-381998.0,0,-1285.4143,8572.484,-7143.9775,-60631.92,1,0,7884.6655,-2218.1948
1,270394.22,0,-3989.9119,4366.8125,10941.0,53699.594,1,1,-14122.228,1885.0461
1,-516983.47,0,-489.53836,9771.28,-11262.635,158642.44,1,1,-3759.1726,4915.716
1,-191486.62,0,-12797.919,2446.9446,20785.73,-16481.645,1,1,201.0046,2565.6843
1,-27839.92,0,1302.3037,-467.28558,2695.072,38766.47,1,0,-9873.356,14410.275
1,-350551.53,0,716.80664,5578.7793,13640.36,41643.824,1,1,-8132.7993,-7047.3604
1,64357.215,0,2943.3206,-5886.6504,-4132.9927,-213847.28,1,0,5110.172,4383.5186
1,-494486.2,0,14557.562,205.96771,1543.1718,-130815.12,1,0,-8362.487,-16440.04
1,133617.02,0,-8301.55,1546.8315,-664.3681,-36593.67,1,0,-982.11975,6868.5312
1,37680.113,0,2472.3943,-23469.94,-3895.1843,-43435.227,1,0,10241.343,14654.297
1,-9001.845,0,-1425.9213,-5733.904,-5094.3555,-138760.11,1,0,-3520.985,13856.709
1,-352742.2,0,5187.6875,481.335,-4122.421,19108.709,1,0,5461.1147,-800.51245
1,312472.16,0,-4794.5093,17071.557,8068.726,-63241.16,1,0,-5618.416,-5275.4985
1,65809.195,0,3003.0613,-1124.3303,10802.084,18478.295,1,0,-3784.8926,-5334.6177
1,-293067.1,0,6673.99,3951.287,-1364.7075,-51027.9,1,1,-3309.4778,3928.235
1,-118733.2,0,529.60583,-1836.529,-18414.428,111439.98,1,0,-15623.03,6480.846
1,-126135.09,0,1790.0752,4664.226,12398.027,169624.89,1,0,-5364.8027,10719.084
1,-149689.12,0,954.0333,1867.6539,-8371.069,66804.88,1,0,-2981.178,3671.5168
1,-543124.2,0,10194.525,-7655.4463,15912.745,-53536.98,1,0,143.03119,13048.669
1,-459296.12,0,-3020.341,-3395.1401,3607.978,-144061.5,1,0,-2684.5767,-1902.1321
1,-97688.555,0,9339.008,-17356.14,-4798.3706,-78127.29,1,0,-15449.886,4797.9326
1,-9570.994,0,3377.1438,-1785.386,-8138.5903,-57584.254,1,0,-941.39435,-616.65265
1,-96115.484,0,5511.0264,-144.43848,5577.2485,-54899.63,1,0,-4622.667,-422.83334
1,-456432.6,0,2069.64,7605.5986,6244.193,-83607.23,1,0,-4185.194,-1166.0996
1,27586.791,0,-443.567,-18041.318,-10788.515,-36187.684,1,0,3197.152,6921.481
1,-148957.19,0,15863.894,-8221.224,-10497.447,-51814.59,1,0,-13377.602,4246.16
1,382189.25,0,1835.2308,458.08582,-9089.095,194565.3,1,0,15950.771,1112.1752
1,171070.5,0,-8570.507,2165.5142,1070.4423,71167.08,1,0,7815.573,-6047.33
1,217598.44,0,-523.10925,8735.108,-2289.1282,-64520.6,1,0,-8702.805,2849.1028
1,-374671.75,0,-5758.6826,-573.8264,-11323.655,-93683.625,1,0,5792.833,2408.5706
1,-207491.0,0,-4279.1743,-3338.4985,-3184.091,-90939.055,1,0,-16804.1,-13746.463
1,42916.984,0,8427.771,14432.2705,9988.877,30913.492,1,0,-6020.803,3508.9126
1,-100330.58,0,1803.1602,586.92,-1650.146,27459.586,1,0,-1226.2983,-7654.93
1,-78695.414,0,2314.0532,-7514.0044,-985.333,110025.4,1,0,13402.47,-192.3112
1,224778.48,0,-1310.7069,-14426.891,-6343.9707,12492.034,1,0,7131.821,7206.291
1,108289.305,0,-5032.2817,538.62634,-391.0302,23136.121,1,0,6355.7676,-11384.446
1,-154167.77,0,8256.784,-6294.0005,-6065.3555,-12308.978,1,0,-1929.5098,8441.426
1,-423049.5,0,-3336.9058,-15224.557,643.24426,142276.42,1,0,-8263.41,-1607.1002
1,568797.3,0,-3601.6274,-3949.7412,-6073.411,31466.76,1,0,4241.7534,-6701.4756
1,131567.0,0,-9221.547,-854.9801,1987.3523,-5831.3975,1,1,-4384.0615,380.32587
1,205439.14,0,15729.591,2240.7185,6488.245,20276.285,1,0,9319.782,-12401.303
1,-161429.19,0,-5426.5356,1544.465,-17926.03,-78806.0,1,0,-1247.2053,-2057.409
1,-53785.81,0,-2886.3813,2831.2292,-6702.5776,-58008.707,1,0,11078.439,11350.314
1,-242216.17,0,-3426.291,7846.391,9643.886,25685.4,1,1,-120.50623,-2641.986
1,217327.72,0,10219.62,-5174.065,-9705.902,97747.85,1,0,-7325.4756,-3902.8008
1,-44947.957,0,2291.7476,-3560.2642,-1898.8405,10907.735,1,0,3828.6963,8549.763
1,131953.98,0,-2636.1985,5357.938,3875.8467,80484.266,1,0,8248.443,-311.3345
1,23031.086,0,2389.8428,1084.0942,-1607.6743,115828.59,1,0,6058.031,568.4628
1,263353.3,0,-875.60565,1220.7249,9097.074,3377.9373,1,1,-10811.325,-8675.429
1,-293199.2,0,1550.3074,11614.296,-928.34296,115184.12,1,0,3161.2473,881.9484
1,60185.14,0,-3526.091,11384.034,-5809.701,38792.324,1,0,9972.307,-674.0262
1,109976.266,0,7556.2686,-6261.655,-3463.0176,-54669.887,1,0,-9570.095,3342.672
1,185800.89,0,7026.4336,-1522.5153,-7026.5356,110854.74,1,0,1480.4348,-8006.395
1,-240208.92,0,776.8744,-4598.644,-18414.688,111320.56,1,0,-4708.134,-2935.3774
1,61965.848,0,117.09741,-7949.641,-90.35468,-79852.04,1,0,-16257.409,12865.989
1,423027.8,0,18157.244,-7159.84,13739.339,15058.074,1,0,1028.2192,-1539.3055
1,120802.83,0,-8391.976,722.4978,-2411.3823,-36863.93,1,0,-7550.4307,1176.577
1,-306598.97,0,7949.9204,-4734.0645,13245.185,-51102.74,1,0,-93.422874,2458.7815
1,-79495.73,0,-1094.789,21803.137,-3617.8992,106319.484,1,1,-14758.547,2288.4172
1,296475.6,0,-5319.4004,14493.438,-14086.906,-97104.21,1,0,3552.2349,1716.0768
1,148633.58,0,-430.19843,11886.864,-14199.717,-95259.33,1,0,11859.673,234.57616
1,-66514.28,0,3602.2483,1261.2654,10203.346,98402.14,1,0,-2996.9358,-620.9168
1,117450.125,0,-1553.5568,14530.774,14852.101,-54859.777,1,0,-1092.0077,3328.7786
1,276063.97,0,-9505.239,1011.9457,-4975.1953,-18752.377,1,0,3415.8032,-1785.9816
1,2336.882,0,1313.7672,-13833.01,4691.8877,163506.5,1,0,1259.253,-7507.0
1,-70160.99,0,4913.909,-6057.849,3752.4026,25243.195,1,0,1969.6754,4387.106
1,-405538.78,0,-966.95526,-3376.493,6787.3145,57786.742,1,0,3901.8748,-11152.657
1,91589.76,0,5775.9214,-1263.7311,16584.846,68738.75,1,0,-12861.812,8877.026
1,63168.863,0,290.0218,632.25854,-1158.7764,-151426.53,1,0,1881.2551,-15972.736
1,-126669.96,0,-2300.3286,-17041.062,-16493.773,-30194.44,1,0,-10592.129,-8792.215
1,-164468.4,0,5282.495,-3501.1711,-9963.535,-37354.707,1,0,-4284.0786,2653.5945
1,91087.836,0,4888.0283,19121.129,2704.789,126494.67,1,1,-6737.91,-1815.9924
1,101408.13,0,-4317.0537,7761.13,-14150.176,-48783.816,1,0,-5932.7734,1199.9802
1,-41162.332,0,4022.6025,-9963.065,-4436.961,79688.11,1,0,-3358.2725,-3846.1536
1,-172775.67,0,-1402.2494,23705.602,4557.5493,10276.741,1,0,4120.3696,-16527.512
1,-152910.38,0,-11154.361,19716.0,4336.475,-117155.96,1,0,7347.6045,-10989.931
1,86709.11,0,-4842.0957,22090.793,1215.7295,-56862.25,1,0,734.0832,5011.3975
1,-414231.97,0,-2793.5854,-9777.032,14116.127,-60758.492,1,0,820.276,13156.525
1,-130943.56,0,1674.5149,21265.32,635.2682,18050.422,1,1,-11747.5205,10395.786
1,-120479.92,0,-372.88022,-437.8716,-8859.633,10735.786,1,0,-5528.8574,-1809.3177
1,31797.729,0,4713.2964,8429.36,-17749.031,127206.3,1,0,-2916.8105,-12553.945
1,-254365.23,0,-4194.081,6354.6523,10860.697,-53143.305,1,0,-976.71313,-4375.234
1,94947.6,0,-12675.365,-13258.875,-11856.735,5180.996,1,0,9029.613,-6146.529
1,122222.34,0,-1425.3008,-1972.6361,3946.9814,95312.88,1,0,-801.993,3121.0232
1,34807.914,0,-7257.956,6120.874,-9991.998,-22948.293,1,0,-3835.727,5260.7266
1,-37563.418,0,-11659.936,-6171.74,-6468.6787,44322.19,1,0,19417.184,10596.578
1,200303.48,0,-11216.656,22850.225,2662.5828,57178.953,1,0,-8640.268,-3878.6384
1,234473.95,0,-8352.274,-9548.052,21916.95,-116600.836,1,0,668.72687,-5532.696
1,-244351.77,0,16715.824,-10494.487,1466.3043,-125866.91,1,0,-14070.477,4147.5815
1,38770.39,0,4241.72,-1815.3162,-19506.477,-79467.74,1,0,-5050.2036,3697.842
1,210382.27,0,-283.64136,2888.3384,-2586.4717,114663.95,1,1,-16283.394,3067.8118
1,-210613.28,0,11555.043,1056.4451,-5103.0312,-5196.939,1,0,-13991.749,-2406.906
1,-120321.93,0,4881.0767,-10093.638,-1026.7996,-114985.53,1,0,-6175.444,-7819.353
1,-322558.97,0,-8999.835,-10498.214,-4783.009,-63970.414,1,0,-2500.1108,-300.02246
1,512358.0,0,-1870.2897,4517.6846,-24388.69,61210.867,1,0,-5380.9707,2851.642
1,-434944.34,0,14395.071,-17516.215,15367.664,564.67676,1,0,10923.487,-9389.371
1,441937.56,0,-970.32495,-6120.137,63.747154,-21066.266,1,0,8453.662,13720.254
1,-73717.766,0,-5911.97,15280.84,-124.64154,113148.49,1,0,10204.949,11612.598
1,-16106.1455,0,-608.065,-13735.929,1642.325,-327714.06,1,0,14932.329,4514.932
1,-310206.8,0,-2180.9985,-11238.85,-2764.7734,-65693.41,1,0,-513.0004,16240.572
1,-106580.19,0,-15204.509,-14542.621,-20614.0,72016.81,1,0,9865.84,-3386.2297
1,-6584.9204,0,12671.5205,-10618.463,-5507.269,247990.47,1,0,-1249.5236,-475.542
1,27300.232,0,-2416.934,9900.516,-12775.818,-21249.084,1,0,7060.75,16189.825
1,124192.66,0,-634.0841,-10283.906,6075.4287,-32427.871,1,0,-10079.058,-3010.3694
1,326165.66,0,4507.297,-6595.8955,3378.6401,60855.676,1,0,-2378.9065,3303.3901
1,-41324.29,0,887.4069,-13253.262,-6708.795,-147841.86,1,0,-12926.554,-817.6668
1,-123464.734,0,-5628.365,-10027.271,2656.8896,-109988.81,1,0,5825.214,1947.4443
1,206357.66,0,-12809.751,11525.237,1537.1964,-83884.016,1,0,10781.15,10029.943
1,-9988.791,0,-10287.583,14354.49,-9347.107,-50669.113,1,0,-12065.738,3119.738
1,181360.89,0,-2659.8818,-32280.32,17119.785,-143242.1,1,0,-1527.2969,13531.622
1,233196.3,0,12558.545,-979.26483,-12084.403,76948.05,1,0,8688.995,11775.807
1,17361.492,0,-8973.041,17236.488,-1374.9608,7690.431,1,0,526.71454,-1024.5828
1,62599.21,0,-6478.512,-10008.083,4171.9946,39703.363,1,1,-6402.02,-1507.0737
1,54861.418,0,-2285.3875,-269.54834,-6291.403,76256.54,1,0,5494.9795,-4819.8965
1,46172.043,0,-2725.3318,-2004.7827,11802.851,-26529.342,1,0,4344.1235,-8370.419
1,655610.25,0,-3699.169,7052.141,11224.679,-13295.48,1,1,-30607.238,363.2257
1,135732.75,0,11895.747,-9920.087,4493.3594,-3393.8518,1,0,4839.773,12791.34
1,307195.8,0,-3460.079,8777.808,-4746.502,-26659.56,1,0,-3859.6365,8513.246
1,-40063.402,0,13715.334,-5560.27,-488.7381,-11546.073,1,0,-1795.2534,-4165.6953
1,-152240.42,0,1810.0425,-7644.857,-2366.0168,141113.84,1,0,9034.205,-9028.265
1,263940.1,0,-1375.8807,5641.746,4858.227,-77132.61,1,0,4779.509,-6248.663
1,286843.1,0,-2581.7495,11349.588,10068.065,25183.396,1,1,-11256.708,-4379.8784
1,-90377.414,0,-3625.5225,2948.9363,12217.492,226299.05,1,0,17.541437,782.6606
1,-397323.7,0,-16902.71,-12377.482,-6654.638,-87691.09,1,0,4965.594,9690.585
1,236486.56,0,-2188.946,1446.07,5720.6885,-2429.2542,1,1,-6802.6123,-20.20614
1,258294.36,0,15297.976,-18966.0,14039.382,83782.82,1,0,-9673.859,4435.8433
1,16231.655,0,1399.5135,3711.3198,-10353.412,-18598.104,1,0,4549.5566,6688.529
1,444429.34,0,-4788.695,2059.9375,-14288.274,-4687.53,1,0,11135.73,-6539.701
