sex,age,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,age_cat_Greater than 45,age_cat_Less than 25
1,6578.0693,0,-1593.4873,5168.8306,3424.5474,-30088.756,1,0,12904.693,7263.4575
1,-295207.47,0,19014.646,-3882.9004,6901.889,-67678.836,1,0,3056.561,600.32214
1,122380.61,0,5775.486,3831.5288,-10487.194,-170964.38,1,0,-5031.9824,155.28586
1,542902.7,0,3292.7073,-15735.006,-3625.0815,-118267.28,1,0,10223.65,-21720.713
1,-96787.9,0,6972.6045,-2204.0537,-6898.664,-65664.25,1,1,-16657.518,5729.763
1,184356.8,0,1380.2216,-1682.8337,-5825.6797,34168.53,1,0,-2277.127,3778.1042
1,-336014.78,0,768.7418,13336.779,-15813.735,-34306.727,1,0,-3316.9802,-1518.9589
1,-316295.75,0,-10253.702,6228.913,10990.239,-4342.8457,1,0,1950.394,-1802.7764
1,37429.55,0,4681.566,4933.237,12420.459,49141.35,1,1,-5009.96,7464.5957
1,-8426.107,0,-8910.454,-1967.3625,9002.85,-41390.043,1,0,8044.398,-1181.5302
1,64548.2,0,6542.342,846.13336,-736.72974,23724.94,1,1,-12196.826,8511.961
1,-536023.25,0,-2157.697,5387.953,-6450.88,6369.0923,1,0,-6581.647,-2067.054
1,-208442.97,0,1744.7607,7427.6357,14369.874,76299.56,1,1,-2662.0732,-8482.451
1,377417.84,0,3780.5806,4206.3,-13550.149,-72398.4,1,0,15711.665,13266.164
1,-178503.08,0,3681.6455,7715.2134,-6638.584,-2085.0532,1,1,-9049.731,7544.837
1,78983.47,0,-3724.457,-8185.6685,-7534.28,-40724.508,1,0,6902.492,-6232.346
1,3877.2869,0,-14344.144,11517.928,11287.159,18285.336,1,0,9771.492,-7629.6006
1,-117631.45,0,-659.0431,-7781.666,-20585.703,-18622.205,1,0,5552.8584,1573.3857
1,-156850.12,0,2102.5742,-8955.501,-12388.711,132790.06,1,0,9681.559,16067.583
1,-103001.22,0,-3407.4185,-9857.037,-19348.354,38571.727,1,0,1352.1304,-11027.857
1,-129575.99,0,467.8787,-2334.0042,-10206.838,-104895.95,1,0,894.1535,3521.1458
1,349053.03,0,6635.0366,21661.293,5009.757,-12169.983,1,1,4478.296,4985.6777
1,-312312.4,0,-867.49854,-3174.7056,-15181.979,-47430.48,1,0,3576.6714,-10257.591
1,-96596.36,0,5234.6514,-13056.2,1032.7561,7019.4272,1,0,17135.773,-1278.4537
1,270217.53,0,-7841.849,6193.9854,19297.955,-197221.16,1,0,-12630.934,-7812.9214
1,328703.53,0,208.84477,11886.011,19783.008,-83709.766,1,1,-9987.359,-497.95248
1,80235.24,0,2964.6887,7310.2607,13489.45,-36516.63,1,1,-4819.009,3259.6157
1,243705.64,0,1521.2201,-1092.8407,-4216.2603,64032.67,1,0,3714.395,-7999.118
1,151581.64,0,4464.4966,13506.947,10734.309,86174.1,1,1,-13129.412,-7105.3667
1,-332065.5,0,706.5982,7009.045,-9010.771,54206.953,1,1,-10289.75,160.25014
1,-162167.78,0,10076.495,-2131.7944,13010.863,-4665.718,1,1,1220.8577,985.0809
1,-29339.506,0,14315.343,5081.3276,-16996.61,-99578.336,1,0,-5211.4556,-2944.2998
1,-11801.049,0,17775.035,3064.3062,-2291.4463,35187.492,1,0,3151.3643,-5234.226
1,400325.53,0,-6281.9224,523.3031,-11659.609,-153392.06,1,0,-14874.643,12547.118
1,132121.36,0,4729.403,-5383.342,-3378.6326,-178754.64,1,0,-9145.731,-1515.435
1,655555.94,0,4814.665,6713.4365,4621.302,59246.7,1,0,-5459.9653,-11539.893
1,-255649.89,0,3452.9133,2793.5789,3369.5422,70139.15,1,0,7644.3105,3596.1416
1,-159963.56,0,14656.434,7721.162,-2953.3066,-139957.36,1,0,-6761.5796,-4810.959
1,135865.17,0,994.2329,-3599.8596,3897.941,28179.373,1,0,8513.902,-1065.0713
1,-191393.73,0,1137.3129,352.85822,7146.765,45753.39,1,1,-1224.8811,6040.2114
1,-13211.916,0,-1241.9902,6683.995,-3358.7073,32332.562,1,0,5008.6367,-969.5539
1,-165678.56,0,5441.138,2612.2542,696.9515,-165272.81,1,0,4196.9185,-15573.311
1,-130362.695,0,-8959.778,-364.54694,7743.6245,22136.576,1,1,-5656.8726,3955.6277
1,14395.549,0,10244.934,5609.8867,4944.0166,-89572.75,1,0,5148.0117,-3002.5935
1,552063.56,0,-725.3635,9585.843,-2508.0137,-53085.145,1,0,6493.272,-2672.0542
1,-491580.94,0,-8506.778,16217.696,-274.0907,-26306.545,1,0,-3847.8745,-15153.305
1,390299.34,0,-11304.536,-489.13547,38.348846,21998.256,1,0,-10750.178,-4836.207
1,160700.81,0,-4050.8696,-8769.662,15162.023,-152052.97,1,0,2505.3938,-16734.865
1,-80016.78,0,962.5393,14756.996,-1699.5688,257707.14,1,0,12748.202,-8728.093
1,168224.38,0,-14650.958,-8371.886,-5824.4814,-63116.55,1,0,-2117.4136,2640.296
1,-215325.22,0,13432.736,12448.502,-1325.5945,36875.99,1,0,-874.87396,-11378.956
1,45264.984,0,-2628.12,-20515.875,2657.2278,-146066.55,1,0,711.2254,-3810.6743
1,142563.11,0,-1333.1776,8522.861,-10785.581,-81308.84,1,0,-2729.1895,8952.642
1,76317.0,0,2324.0144,-3910.136,7154.75,-93926.516,1,0,-2614.3074,-4184.3887
1,-42406.047,0,-5236.683,-4868.9517,646.6145,72876.88,1,0,-2948.3076,-7237.0938
1,71512.914,0,-1842.487,8507.71,10806.67,40840.79,1,0,11109.767,-2030.6066
1,-51269.965,0,-6077.2334,17435.648,9134.718,-50252.363,1,1,-5619.737,5322.0923
1,-287329.4,0,-2207.5476,4027.5781,-6272.271,70526.77,1,0,-8784.863,-12091.294
1,-20410.447,0,10907.487,-10175.848,6329.2563,62589.7,1,1,1435.637,9303.653
1,-322984.3,0,16538.447,17357.562,12252.04,99600.91,1,1,2286.889,-6165.112
1,-389060.6,0,3017.6077,4089.1633,-1549.9987,21902.977,1,0,13585.177,-6507.4927
1,-105483.66,0,-6601.345,735.88605,-641.85034,-45639.42,1,0,6592.169,-1019.6443
1,102650.96,0,-13396.454,4298.606,9281.931,64304.836,1,0,8299.121,-923.4931
1,57087.53,0,-2542.1492,-16340.611,-15085.766,-100222.97,1,0,2376.0571,-2688.8718
1,-149431.05,0,-16820.014,11898.584,4627.8613,-27910.004,1,0,-2869.2078,3182.6174
1,-274686.88,0,5457.5605,-6719.352,-8134.166,30860.639,1,0,4578.2173,-4785.4106
1,286814.06,0,-3254.03,-15681.721,-524.11237,-44423.36,1,0,3720.0303,6754.241
1,-150529.48,0,4269.723,7378.156,4833.9326,-172163.6,1,0,-4746.8174,-12156.362
1,42577.426,0,-2194.933,-18293.396,2114.9868,-61499.773,1,0,13554.127,21136.254
1,-83088.59,0,12646.7705,9422.237,-16769.355,-66546.69,1,0,-3165.8315,-11812.026
1,225852.55,0,-1485.7921,7881.496,11259.732,93109.55,1,1,-12831.542,3271.448
1,-79471.94,0,-4290.831,721.90076,1700.32,143008.16,1,1,-3537.1685,-1501.1095
1,108076.84,0,7118.8516,13349.746,14111.304,60853.55,1,1,13432.856,8241.591
1,-127908.73,0,2415.209,-3261.915,-4005.174,-48576.453,1,0,-10097.083,-3985.915
1,-163202.52,0,-12018.968,9024.92,1145.4762,7622.0103,1,1,-3267.5198,12738.488
1,48571.08,0,1186.409,7175.413,-14245.606,-14517.197,1,0,2211.5525,3328.2214
1,-305487.72,0,-13574.999,1124.9609,8250.359,108423.914,1,0,-3365.201,-4126.611
1,-110687.06,0,-6116.3125,6253.5015,905.17114,59974.617,1,0,-3222.3796,-6709.8677
1,35247.79,0,2389.591,8028.483,9559.536,73952.484,1,1,1425.5326,12487.669
1,109439.16,0,3848.9426,8418.208,324.94235,13438.067,1,1,-5454.828,1268.8198
1,238967.44,0,4375.1123,-3206.9817,6743.6855,38519.94,1,1,-12886.525,7772.5386
1,-240117.38,0,-6198.445,6922.6426,-1017.2085,77213.414,1,0,14667.286,-1398.2373
1,11681.314,0,-13010.198,6879.8003,7819.228,-213666.11,1,0,-1386.4265,11605.374
1,-144960.5,0,19493.8,-6105.083,-12318.219,-108420.23,1,0,-12087.055,-5775.1416
1,-148795.19,0,-118.61556,-2052.4868,4673.779,18414.0,1,0,-613.34973,2007.6746
1,185310.86,0,15346.406,-3002.2512,80.67369,-76499.01,1,0,15204.438,689.6241
1,-56268.926,0,9053.52,3937.2585,-2559.5369,39552.26,1,1,-5319.3335,10916.634
1,-156129.92,0,-6479.683,-10257.364,3327.636,-107242.53,1,0,-11357.451,5950.049
1,-61286.656,0,-3691.082,3277.6892,-7906.799,34524.613,1,0,2742.8547,3793.7222
1,-119161.23,0,6905.743,-10962.288,-16977.877,-85482.3,1,0,1999.129,-2935.104
1,-106704.375,0,-6472.9297,-4536.348,4773.555,31414.076,1,0,-1796.802,-3507.8894
1,432599.75,0,-5392.8125,-1012.9113,5701.341,-178143.4,1,0,-132.37215,-5024.476
1,-276559.25,0,9892.232,-6889.7993,11242.473,193449.9,1,1,6569.1597,6386.0117
1,150579.55,0,3733.7822,3583.8328,-1152.7327,56423.863,1,0,11862.026,-11601.945
1,-233033.88,0,9407.095,1044.8658,-8979.599,118533.77,1,1,-4357.5386,2841.2803
1,241042.39,0,-12162.621,16982.863,1491.8961,-101006.85,1,0,-1895.5583,-8746.492
1,342695.1,0,13866.983,3790.9412,8737.34,-97408.15,1,0,-6181.2744,-4655.1826
1,-173770.25,0,-6328.7075,3150.2415,8154.3296,28299.074,1,0,4410.8525,6100.3228
1,103949.27,0,5876.6436,-1968.2479,10914.12,69616.22,1,1,-2099.772,1787.7719
1,39528.03,0,-8880.107,17473.262,6946.4814,-35381.805,1,1,-4975.611,8673.36
1,-102368.31,0,3125.9492,6878.2603,1314.8109,-49099.32,1,0,4262.5303,-57.646736
1,-475058.38,0,2498.1829,6649.393,-8370.117,-133985.45,1,0,-322.2539,2441.745
1,-13504.504,0,-6293.866,5382.4375,2287.2422,-110807.91,1,0,9869.98,13354.164
1,-118878.32,0,-7375.949,1366.1835,11003.996,75882.56,1,1,-5119.3804,-3316.1118
1,154640.94,0,-1796.5862,-9342.556,4037.1997,59514.87,1,0,2582.4695,3324.9404
1,293228.97,0,-7353.3325,7827.403,6558.3823,-27508.629,1,0,13676.47,900.02057
1,-34198.03,0,4951.945,-4721.163,-11155.545,183498.44,1,1,-3708.706,5277.1035
1,70979.68,0,-1134.1964,2191.935,-20320.826,-47397.973,1,0,4136.4756,4641.0435
1,449645.22,0,-924.44867,-3684.12,8188.968,-84124.57,1,0,-7729.0703,-7446.96
1,228279.55,0,2445.232,-5775.1104,15860.102,-48255.973,1,0,5201.8994,-7404.647
1,-100502.97,0,-3559.1882,13432.213,-2844.3423,-27159.078,1,0,9955.064,-349.5753
1,-117238.29,0,-10342.281,-4694.217,-4515.8057,-47770.68,1,0,-1460.3649,-9343.631
1,-86088.945,0,1757.565,-641.4065,10962.729,-6055.2954,1,0,19036.574,-1736.6233
1,-401753.72,0,1347.7706,-998.2846,-3497.097,41624.47,1,0,-435.62094,-11427.028
1,520294.62,0,-2537.701,8298.076,17423.768,-37883.574,1,0,5802.807,6259.0054
1,79498.375,0,-3721.9238,-6291.868,3186.9,78229.26,1,0,6017.2607,12396.589
1,99494.78,0,-2637.858,6280.3027,-3634.353,-29560.705,1,0,12792.707,5003.5835
1,129251.28,0,-2042.6519,-501.15363,10924.19,-35603.95,1,0,-6273.8774,-14313.93
1,-58820.676,0,10427.726,3058.6287,1384.6289,79138.31,1,1,5245.207,-2486.0095
1,357619.66,0,1015.2449,11.045315,1205.6998,15483.391,1,0,-11708.746,-8027.4805
1,-61041.65,0,-11611.157,6341.6523,21213.715,-16223.968,1,0,6108.167,2267.4978
1,-330428.9,0,-2031.2461,9861.833,8941.57,50260.1,1,1,-8069.8223,-4237.858
1,-69382.57,0,-2001.5967,624.1082,-9605.638,-28758.355,1,0,-9592.879,16335.349
1,115270.23,0,798.842,7036.3594,688.99866,-44080.598,1,0,-3272.5828,-8830.261
1,37719.918,0,-193.274,21813.232,6912.954,3067.4878,1,1,-5729.1367,12150.098
1,-66307.41,0,-6948.8213,-7383.476,-9190.573,-43261.445,1,0,11154.879,-2329.909
1,43371.4,0,-400.95575,-15399.508,-6642.732,-29285.646,1,0,-514.34894,4726.301
1,112818.836,0,2438.262,-3092.6753,3400.571,110787.68,1,1,4088.2324,-45.587654
1,-95719.664,0,-1118.2302,-18221.725,1022.9954,162747.9,1,0,10056.856,-9452.607
1,-624695.25,0,-3953.3743,-2111.857,-3634.3503,-55375.586,1,0,579.2954,4324.0063
1,-303076.5,0,-4147.6523,5897.587,3860.6748,117069.92,1,0,2251.5706,-5497.992
1,-252344.94,0,7883.817,11050.965,14544.558,14821.51,1,1,2618.8706,-5416.709
1,-441904.16,0,5961.6577,-5612.1895,-11210.654,-23836.793,1,0,-5075.0825,9945.57
1,204608.25,0,10660.677,-8808.912,6977.82,-33271.344,1,0,-6301.6143,868.22876
1,-69581.52,0,12475.195,1230.6469,-854.4094,21649.746,1,1,-9508.682,-1957.537
1,-223552.33,0,19009.596,1706.7313,-1832.692,-14729.127,1,0,903.92126,7779.6084
1,379192.56,0,-14549.868,-3398.917,-1851.6504,-85021.16,1,0,-2241.6467,-1193.5198
1,-146240.86,0,10865.132,5880.3145,853.0872,-127175.14,1,0,7220.8096,-7627.6484
1,-100934.84,0,-3715.8708,-1425.7828,7848.083,-49971.145,1,0,-10315.173,-5268.7334
1,-9736.655,0,1140.0223,-14689.516,-1326.7706,-123419.57,1,0,3381.7856,-2353.4453
1,-213725.62,0,-7151.857,3122.8044,1080.5166,-41480.312,1,0,19428.068,7882.2773
1,81695.555,0,3792.6506,4523.9766,3810.84,36203.54,1,0,-8259.956,-14479.714
1,83880.055,0,-3348.3726,3.8086867,-1127.566,79726.875,1,0,-3807.2366,-17695.066
1,-7225.9873,0,2998.0789,4766.4585,1283.7449,-169600.19,1,0,13126.019,-5056.46
1,12499.594,0,8148.273,4937.559,1778.4467,27072.564,1,0,9572.226,913.1829
1,-96176.07,0,14168.616,2543.0588,-3416.615,-5762.37,1,0,-3451.6465,-5462.912
1,-112517.16,0,11230.219,3075.9497,11537.275,-70682.38,1,1,-7052.7983,-2601.9421
1,-535223.3,0,947.5543,1743.4973,-1910.4849,74991.695,1,0,3555.4873,2948.886
1,-215250.72,0,-12972.7295,-2263.3477,6598.593,-107693.91,1,0,-8681.643,-5683.5557
1,-331862.97,0,19245.803,2408.2942,-12028.091,126447.91,1,0,1817.4976,-5951.552
1,-271841.3,0,10206.11,-7730.368,-463.43658,234049.61,1,0,-5544.413,-15059.801
1,110051.29,0,-3588.706,7909.6133,4092.489,-19809.855,1,0,11711.774,4582.7935
1,180578.27,0,5974.9185,-3062.069,10505.318,-104186.53,1,0,7938.638,13867.28
1,375347.16,0,-810.6012,-3356.789,-7216.3994,147077.22,1,0,639.8271,-7429.909
1,88101.36,0,18958.564,7802.4746,-2873.747,-104967.5,1,0,5538.8765,5934.32
1,13107.027,0,-5865.9976,7847.0625,-8348.23,-75186.91,1,0,-2187.9072,-9138.858
1,-175599.66,0,-6195.777,5442.9033,-7563.0986,-50827.957,1,0,6886.0703,-8941.7
1,264778.62,0,-8342.625,-7161.256,-2137.8733,-137239.97,1,0,-7472.4478,189.6302
1,388076.62,0,-11496.779,1091.7019,2563.2131,28589.928,1,0,6382.874,1901.0988
1,-167642.5,0,-2175.7827,12052.305,-9825.744,82311.445,1,0,574.4857,4500.7646
1,-136592.38,0,4197.733,-5775.1255,-3998.9214,-65123.707,1,0,3666.3682,6443.971
1,-170825.8,0,984.8906,12521.598,4943.3325,-18344.828,1,1,-10313.6045,-64.42276
1,-144235.19,0,9099.4795,3918.9207,-7190.518,-62762.75,1,0,-7179.617,-2250.8103
1,20305.596,0,-1499.2551,6934.1123,7934.3403,-33052.547,1,0,-3598.8862,-6032.5674
1,-209831.02,0,3866.3262,823.1669,4623.128,-134006.39,1,0,1317.4962,4361.792
1,294513.5,0,6410.351,2141.9539,3662.3628,87602.93,1,0,10537.844,9766.678
1,-6912.917,0,-12127.624,-356.49356,-5705.2188,11034.913,1,0,-4695.33,3455.4907
1,-175915.45,0,6767.1694,-7691.286,-9503.125,32501.59,1,0,-12023.28,3834.8857
1,192839.17,0,7610.332,5378.2817,4211.2637,-9329.943,1,0,16884.395,4151.5967
1,-243849.5,0,-3845.699,7589.344,9958.773,-119575.61,1,0,13873.817,-4051.4167
1,-67245.39,0,-7728.625,17584.354,6968.2407,12131.594,1,1,-7451.465,8822.874
1,35693.54,0,12185.098,11592.525,-3860.1416,-40470.973,1,0,-7355.6567,397.71533
1,-324395.94,0,8242.959,12407.503,5061.386,73997.18,1,0,-11884.174,-22721.115
1,-283841.06,0,1345.4993,-7211.312,7085.764,5237.182,1,0,-5793.762,-7738.6025
1,-210344.25,0,761.2156,-4758.8867,-8297.164,139751.78,1,0,-4683.7515,-3168.1165
1,-223943.64,0,13076.999,7728.4053,929.1179,148218.1,1,1,-1733.4374,385.0813
1,-272576.2,0,-1986.7114,-10992.1875,-3482.6172,219611.2,1,1,-8371.817,-4618.7305
1,-310500.84,0,12816.408,7859.12,-96.98106,-196796.4,1,0,-11551.83,10036.938
1,230611.53,0,5658.7476,14427.233,-3399.9653,19000.697,1,0,2099.557,10962.232
1,271918.7,0,-10576.362,-7784.8125,-2365.5874,-31812.557,1,0,5403.2227,10184.086
1,-104614.23,0,4796.756,-9592.059,-19493.707,-51269.316,1,0,-1974.2435,-10123.093
1,21012.28,0,1517.0857,-7161.435,980.5448,97480.9,1,1,2448.77,6361.853
1,53749.484,0,-8615.508,25095.69,9938.674,-109504.73,1,0,-10677.92,-7466.1016
1,56055.844,0,1413.3835,-3570.6746,-4443.9233,-2022.1722,1,0,-456.3421,-5280.227
1,-259087.48,0,-11080.734,4789.272,9118.923,110719.56,1,1,-5041.7104,6212.9453
1,-44809.02,0,-13119.301,18903.135,-6225.8013,55667.05,1,0,-6463.7246,-3926.343
1,214116.48,0,12784.129,16304.179,5279.1577,51685.15,1,1,-10664.198,2075.6013
1,-89675.81,0,12784.382,-4057.668,-809.9672,8310.429,1,0,7334.1714,2466.4944
1,-146858.61,0,-999.4676,4743.0083,-11519.631,21531.299,1,0,-912.639,1454.5924
1,62686.363,0,2101.0818,11231.857,10487.963,-150827.83,1,0,2345.6663,3511.2463
1,-115033.47,0,9424.088,-8655.653,-12105.092,84931.01,1,0,-2222.7102,-8213.854
1,-52020.125,0,-5333.784,-12114.0,-544.614,-89879.26,1,0,-9506.507,1362.7338
1,346930.22,0,9666.734,5324.5083,13127.287,-68977.65,1,1,305.83527,11811.909
1,129832.81,0,-6739.8223,14312.903,2809.9756,-55408.426,1,0,11517.272,6410.28
1,127230.43,0,2330.5085,-195.89294,-13993.303,105723.125,1,0,813.3155,-13232.838
1,51675.906,0,-10792.159,2481.768,-6131.588,-80028.5,1,0,-9295.63,-490.60028
1,-371408.4,0,-216.05241,3649.4802,4117.265,92119.23,1,1,-464.64233,-1493.0586
1,53067.44,0,-3603.3398,9720.137,1680.758,-46168.082,1,0,-871.42377,-6531.461
1,198030.11,0,5556.989,9652.383,8185.0415,-7625.763,1,0,1321.7969,-3229.4946
1,96708.27,0,4773.7324,3447.362,-1662.3809,39077.582,1,1,-2640.8687,-742.4372
1,22695.146,0,-2621.0413,5715.593,-12976.907,79857.08,1,0,-2049.1445,-435.79675
1,368790.34,0,8074.2812,10146.08,-5737.312,-199359.42,1,0,-316.45343,9348.159
1,-399762.22,0,-325.85883,-4994.1763,-985.5188,14671.603,1,0,207.57086,-3781.4265
1,181353.72,0,5746.427,-8997.924,808.1201,6399.616,1,0,6298.6973,-1652.8389
1,177860.6,0,4150.0293,6667.219,19473.217,-90052.99,1,1,-3285.7976,956.04706
1,54476.223,0,-1628.4338,8436.939,-1353.554,35527.035,1,0,-8884.311,-11425.954
1,23589.918,0,14440.368,11141.704,-4379.4697,-53080.24,1,0,-80.46063,3848.3074
1,376430.44,0,10005.435,-3870.14,3533.565,-70311.484,1,0,164.29796,-4310.024
1,247780.36,0,-3037.5967,-8934.35,995.7416,-182232.66,1,0,-6289.831,1212.9801
1,6790.8574,0,2301.5115,8377.384,18458.129,66574.0,1,0,6195.8496,-10094.194
1,-203246.72,0,-5477.0776,2243.43,-2233.0798,46751.246,1,1,-10000.831,-4424.226
1,-34936.93,0,-3701.9973,3505.4863,-17263.727,-19164.695,1,0,4623.0137,1006.73584
1,-399996.0,0,-770.72955,10595.035,-8339.153,-17123.99,1,0,1319.39,-10919.617
1,-139679.42,0,3629.5696,-2495.1592,-5843.5913,66769.15,1,0,-2042.0815,3137.9077
1,-144456.89,0,5627.158,10423.59,96.37293,97838.984,1,0,8502.582,-2014.8618
1,320112.9,0,4392.4326,11116.829,3155.0369,23390.27,1,0,-1764.6128,-4560.701
1,25475.812,0,13531.613,-2551.4602,20755.379,197288.05,1,0,6031.9927,-20416.248
1,422384.3,0,-9810.694,-407.04858,9404.762,-19163.893,1,0,2024.853,2942.2698
1,155164.56,0,-7279.5947,-2555.351,-817.5963,-171907.67,1,0,17572.162,5997.7065
1,-10764.262,0,2379.2644,13760.952,6876.9517,-88025.53,1,1,-14103.61,10624.318
1,-255820.11,0,265.2921,7850.5024,1116.4498,96418.06,1,1,-998.19116,-3930.6895
1,-114442.03,0,3444.2546,-8822.361,4858.4883,31534.012,1,0,5175.518,-13276.861
1,-171285.44,0,3044.656,1013.82227,3054.915,-7309.1924,1,1,-16084.622,-129.27145
1,197927.67,0,-6604.5103,-6992.315,4018.1003,-120844.0,1,0,-2843.1738,13896.822
1,21436.084,0,8791.204,1983.131,-5495.0396,-2805.6047,1,0,4459.258,2773.0085
1,-130836.52,0,9764.37,-3508.079,9235.795,-129628.09,1,0,8195.911,4617.1304
1,179039.67,0,-1871.9327,-3278.0227,-843.5806,-120538.93,1,0,2198.936,6269.9517
1,103329.96,0,13995.519,-12408.55,-3887.4568,-22841.676,1,0,2092.1318,7568.2363
1,240185.83,0,11793.933,10253.138,-15993.247,3039.4797,1,0,-3936.305,-2556.002
1,-528670.3,0,2803.93,11670.441,-18260.787,7864.7974,1,0,-1639.5668,-5847.1816
1,179231.61,0,-1495.853,5547.1035,14411.619,31649.361,1,1,-10354.839,675.4286
1,-2647.4639,0,1657.0211,-10191.537,3625.028,53289.83,1,0,5938.285,-11829.216
1,8829.05,0,-9095.729,7740.0654,10135.23,-84420.664,1,0,-7239.2065,180.14519
1,127888.89,0,11206.96,19099.428,9433.51,-27693.79,1,0,3744.2822,-12222.759
1,93013.16,0,9362.78,6319.884,-2386.6318,27587.938,1,0,4210.244,5261.635
1,-236049.81,0,-1078.18,19007.783,-8741.534,-158451.97,1,0,2381.6204,-2035.4142
1,107406.5,0,-12525.776,11823.185,4349.231,-4638.8423,1,0,4132.592,9577.853
1,-69053.24,0,1275.3242,13220.365,1177.5988,44320.387,1,1,-9041.895,-2664.119
1,350803.56,0,-6368.7266,-19780.951,-16116.982,137497.3,1,0,6608.497,1725.3389
1,-108689.33,0,6537.7324,-929.55145,-31817.658,-131065.07,1,0,-3071.559,-15835.021
1,31058.17,0,14956.552,-877.4735,5621.397,116967.05,1,1,-4188.637,-1334.3066
1,128121.91,0,19218.393,7036.2334,4894.3335,-38824.6,1,0,19989.22,10319.209
1,116567.734,0,6807.238,10687.006,7861.6025,68709.516,1,1,-1932.1761,-56.676292
1,67344.29,0,3565.572,1926.6488,16588.312,48769.613,1,1,1226.4067,11155.404
1,-108605.945,0,3125.0723,-10304.198,-5370.513,32685.076,1,0,-12498.393,-13665.555
1,-61640.582,0,-13684.645,15726.908,3809.2349,-255733.7,1,0,7106.641,3819.2769
