sex,age,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,age_cat_Greater than 45,age_cat_Less than 25
1,63775.97,0,-2949.632,11430.482,-14208.659,-39241.75,1,0,-788.03143,-16254.102
1,-440339.7,0,-2843.2349,2074.6497,3363.9563,5734.894,1,0,3369.511,11324.7705
1,52058.89,0,-8755.446,-4666.2046,-2411.695,-72141.88,1,0,-6151.7637,4382.06
1,43820.63,0,2153.4028,-5553.352,2863.7495,56344.89,1,1,1560.5786,-6213.1274
1,75742.38,1,2244.1396,-19431.676,-6153.3,123249.086,1,0,11607.344,-8172.315
1,176677.56,0,-5575.7803,16989.29,13827.2,66594.414,1,0,14142.008,246.8931
1,202398.28,0,3443.2593,-11985.9,-1507.791,120451.984,1,0,2727.3306,6672.285
1,-406923.3,0,-9555.188,9587.413,-10824.708,50327.625,1,0,-892.63367,-481.20358
1,-145435.83,0,2116.5872,-8249.367,-23294.965,12745.895,1,0,5402.229,-9348.6875
1,-120969.47,0,-2800.423,4351.356,-2400.1028,34558.297,1,0,8832.991,2447.0146
1,-241374.55,0,-437.42233,-3063.3296,-130.92154,-96166.42,1,0,-2456.66,-2646.7864
1,230845.47,0,2381.827,-14831.751,-3967.9026,38004.836,1,0,1026.4514,-467.37805
1,-241002.05,0,-7173.089,18213.248,10912.458,88223.03,1,0,9069.139,26192.53
1,290054.75,0,-1176.0486,3066.3108,1876.5691,-2378.2815,1,0,8568.835,-12311.056
1,-303490.78,0,5141.9644,-17873.648,335.02664,88411.33,1,0,6390.965,4004.7002
1,-364731.8,0,11420.54,-9752.058,7642.383,-96556.195,1,0,-9644.941,-1676.549
1,-73905.5,0,5431.893,13880.742,-6578.577,158245.67,1,0,-3719.037,8630.456
1,-67598.82,0,-3695.308,-4283.6636,-3748.0903,61118.82,1,0,-189.60759,-3036.9614
1,-226826.81,0,-3453.7625,-5412.3545,-5023.2334,115538.14,1,0,8647.381,-3251.9802
1,-24501.291,0,-6485.9062,-6418.9697,-9747.294,181826.9,1,0,5285.547,-7348.708
1,186074.89,0,9399.454,7292.5903,13594.325,-95161.234,1,0,-8470.796,15156.033
1,244660.23,0,13635.525,-1791.4613,-7913.217,-42459.08,1,0,-11661.724,-13540.425
1,51940.07,0,-4987.879,-1517.9507,17948.188,-74134.59,1,0,1177.3782,-6894.4253
1,241078.53,0,6522.3394,8732.117,-13674.253,27660.703,1,0,7929.7534,-4794.281
1,204330.94,0,3384.4785,6988.7515,4496.29,-25494.781,1,0,-4909.845,-1808.9156
1,272301.5,0,2914.896,10894.015,7680.998,4153.7686,1,0,8092.3384,14216.185
1,-66131.17,0,-1788.9054,22989.322,-12325.159,-6395.664,1,0,-6257.2837,9876.259
1,-122131.27,0,-4991.2847,9346.821,7469.581,-123001.59,1,0,8830.337,577.08704
1,-164130.95,0,1451.7996,20859.525,903.4331,19447.32,1,0,-1514.9825,13581.731
1,286797.97,0,9644.343,7418.386,-14336.699,-86795.23,1,0,434.68134,-359.67606
1,-111921.055,0,-4216.919,1279.4944,-1648.8682,-233135.55,1,0,-748.89545,2636.1804
1,-353116.7,0,-7784.242,-3829.0452,-203.11412,-47023.777,1,0,-5441.3804,-7123.2954
1,-140742.44,0,-3296.735,13765.228,-6627.6826,-14679.831,1,0,11276.052,3591.0967
1,112714.66,0,9904.029,42.290264,-3292.9663,-41812.203,1,0,-4128.6265,-9749.271
1,-280915.28,0,6624.969,-15950.686,-3145.1096,-5079.8545,1,0,-5491.083,5708.029
1,106637.875,0,-1031.8992,-14781.101,1494.6764,34863.28,1,0,3591.2847,-2335.873
1,295086.66,0,729.9407,-8473.123,-16088.404,-6474.826,1,0,3805.0212,-900.06995
1,-8339.512,0,2937.3457,-10797.045,4669.2505,46666.465,1,0,2743.352,10183.755
1,168936.94,0,-8085.029,2460.2131,10400.47,132323.31,1,0,15205.836,7337.666
1,-54795.383,0,-8517.604,-10761.98,-9493.058,-134104.58,1,0,1591.8977,-16696.252
1,-696190.25,0,-9528.736,-1409.3347,21392.771,106181.836,1,0,-5037.6987,13601.103
1,-372751.78,0,4077.5085,-19491.295,4116.0024,-14362.229,1,0,4035.3655,2001.9342
1,-25840.205,0,-14424.602,2252.8694,-11218.853,112126.07,1,0,8351.658,3727.0598
1,10592.794,0,-633.2781,5518.741,12558.941,-94275.31,1,0,8917.82,3609.9077
1,223144.86,0,2712.0422,1112.4664,7665.2217,-103818.46,1,0,-5615.9478,-1301.4218
1,-319609.94,0,-5549.1416,-3402.3694,-3710.1272,81568.7,1,0,-402.5322,-5359.887
1,3249.5234,0,9694.112,5545.3267,-2145.7043,88024.35,1,0,-873.6572,7645.154
1,409115.88,0,-125.35089,-18686.22,16603.266,-64527.477,1,0,-79.27244,-581.76263
1,-381769.6,0,8605.025,3992.8955,1135.5109,29283.879,1,0,-10718.629,3269.854
1,-28840.508,0,5082.413,-2939.5574,-5429.568,31235.271,1,0,10989.891,15486.308
1,-243320.02,0,6296.0376,-4534.7183,-13513.664,23087.975,1,0,566.9518,16089.758
1,-36451.84,0,-10904.303,-4329.308,-19860.371,-103503.34,1,0,-626.88635,11520.108
1,400724.72,0,12554.44,2324.039,-1642.9175,-69895.82,1,0,-1922.3031,-10865.799
1,188785.66,0,564.9567,13706.074,-16903.6,126993.69,1,0,-1392.0813,-5479.0522
1,162854.48,0,-2767.1084,2698.81,11460.705,3853.939,1,1,4469.713,1194.2284
1,-122541.445,0,-3908.2417,9272.384,3954.6116,-47546.266,1,0,-2176.1858,6605.966
1,209176.77,0,3522.492,-4795.749,-9412.175,55306.71,1,0,6440.61,5249.264
1,-27276.322,0,-428.01755,21609.969,-11333.965,-61485.586,1,0,-103.68881,-10442.059
1,55579.438,0,-10287.873,-668.36316,9286.809,-78975.66,1,0,3481.0603,6003.949
1,-235202.98,0,5115.8833,282.74313,-8322.441,-160.79486,1,0,-5964.4463,6982.8926
1,68991.25,0,13608.459,-3080.9214,-4701.9355,191233.11,1,0,-10865.276,7036.288
1,273836.97,0,-3666.4614,-646.8228,6181.7695,-8512.145,1,0,20838.883,1418.6644
1,-75618.33,0,1039.0466,-6230.132,-16709.46,14659.442,1,0,-3575.5625,-3539.4219
1,160379.89,0,-9488.567,9957.204,3105.559,176172.25,1,0,7580.03,-5013.51
1,166962.8,0,3617.1296,1044.4288,11318.288,-48151.688,1,0,1521.5607,755.89233
1,-18708.148,0,2206.475,-13825.131,-4991.3315,38496.996,1,0,-4379.3394,6455.8506
1,473692.12,0,6792.633,2673.3162,-11148.746,148542.84,1,0,5333.37,9094.233
1,-198815.97,0,5939.0615,8725.826,-16602.066,-22632.898,1,0,-12938.466,1242.8876
1,-257364.39,0,-6520.047,6336.372,-3741.5078,89884.83,1,0,9093.545,1439.5936
1,-140264.62,0,-5409.093,234.9494,-3598.3757,-77012.195,1,0,7569.232,-667.3404
1,-147549.38,0,-4478.682,18926.729,-5450.707,80542.234,1,0,2096.1108,150.06607
1,324246.62,0,-3489.1123,13319.59,-2423.3438,39598.97,1,0,4306.584,-8363.483
1,81094.414,0,-6257.776,11572.458,-5252.2856,32870.31,1,0,13812.865,-3640.1426
1,-22523.473,0,4354.0347,6180.358,12849.886,-44851.78,1,0,-1206.2042,8275.875
1,-57154.49,0,-645.13293,3221.1465,-6427.063,-208336.4,1,0,2895.6858,-12401.297
1,-211440.53,0,-4964.981,7104.9927,909.7542,111749.72,1,0,4.5343866,6193.701
1,-125444.0,0,-6149.773,-3282.5723,-18971.842,-1243.4744,1,0,8807.07,-3273.0864
1,70041.38,0,6801.626,3824.9631,-12454.168,26423.418,1,0,-6038.2944,4455.6826
1,-340613.7,0,-156.52853,22193.018,5156.453,120741.555,1,0,-6981.7393,-1990.1492
1,-140601.61,0,-4415.7417,19726.035,15348.316,-198799.62,1,0,-1515.7905,-468.94098
1,228829.16,0,10084.146,10409.219,483.39066,-56457.67,1,0,2680.4358,4121.3115
1,361609.16,0,-2510.3418,6835.3784,-3880.9592,-76477.54,1,0,1066.7261,-6970.5835
1,-196848.33,0,9872.032,11187.282,9171.524,-36995.215,1,0,-4570.5933,-3946.6663
1,452010.03,0,-3638.4988,19121.326,70.5949,62681.203,1,0,8157.777,-7999.2134
1,223012.36,0,-4428.0244,4250.988,13993.758,-1265.2908,1,0,5691.116,7326.0737
1,-138311.94,0,-4525.4673,17727.992,2820.245,7886.751,1,0,1591.8329,12972.155
1,122397.81,0,36.32185,10837.061,7077.448,-54726.125,1,0,3349.6338,6484.86
1,-225182.33,0,13200.109,-6094.206,-283.0088,82809.91,1,0,-5262.533,13783.811
1,40095.3,0,6686.5347,-18075.422,-13786.285,117532.29,1,0,-8073.5684,6353.7993
1,-364291.84,0,-6904.107,7213.2446,3092.6,-18537.812,1,0,2193.6301,-4088.963
1,-197747.72,0,592.06366,-5764.222,-8870.206,-149126.36,1,0,-6951.537,-9976.901
1,99591.15,0,9430.814,-14297.901,6723.485,5459.8696,1,0,-13802.907,1314.5729
1,-56385.72,0,-9334.629,-6186.152,22770.875,-73380.91,1,0,11565.474,9244.863
1,177682.72,0,18383.996,3353.5676,13305.009,9776.12,1,1,-15465.845,10485.387
1,17645.242,0,-1526.1836,8794.766,5052.188,-165359.2,1,0,-6450.2725,-4065.2722
1,85477.6,0,4561.885,2778.8252,-12503.235,5883.4507,1,0,-8242.133,3334.7668
1,59871.984,0,-10348.498,-12954.272,6785.6143,-61803.91,1,0,9134.21,-662.13135
1,-319658.72,0,-14456.59,-2966.9849,5587.276,33133.477,1,0,3048.0774,-10075.495
1,277045.5,0,3655.9993,7915.365,4033.1501,-49598.96,1,0,-3055.5972,-6342.729
1,18626.676,0,-645.5707,6179.3125,-5819.4487,-118348.59,1,0,8131.507,-3093.6094
1,-178549.28,0,-10490.233,11558.34,-5618.4077,-53148.92,1,0,-130.34767,-2268.9385
1,-289294.7,0,-2538.608,-1352.6124,-10075.376,274948.06,1,0,4457.536,2029.1229
1,-114062.68,0,-3155.3997,-8703.875,11434.545,-90004.92,1,0,18.564878,-4896.014
1,-82658.25,0,-9107.064,563.70624,-5418.866,-37416.336,1,0,2401.5923,-15581.25
1,242884.02,0,-1556.4696,13009.464,1473.6711,74634.555,1,0,164.40121,10571.844
1,-489616.28,0,-5226.375,13315.608,-165.20226,34695.54,1,0,-8851.987,1820.657
1,92577.15,0,3755.9265,5268.7583,-4426.4263,150409.38,1,1,-4904.257,-1097.0632
1,-278219.7,0,-9393.687,4443.642,3878.5278,-4868.6245,1,0,612.2943,16558.06
1,-20642.428,0,-2951.0867,-16445.027,17456.227,-100667.93,1,0,15851.555,9991.274
1,-135492.39,0,12299.238,6038.612,1664.3556,-8112.0146,1,0,-6666.8594,7258.6313
1,25127.7,0,7691.9062,490.0938,14204.852,-53799.12,1,0,-6782.702,10774.274
1,115290.26,0,2029.04,5706.647,-5959.4575,-186248.03,1,0,1134.6633,-6619.29
1,-52120.598,0,1922.759,5867.441,-2124.05,120126.17,1,1,-1523.4727,-12676.202
1,-274252.84,0,-7997.146,6433.2515,1011.32806,-102312.055,1,0,-6642.403,-9116.347
1,-45886.977,0,-4276.2407,3371.315,-13766.962,-8278.74,1,0,-2149.8386,6043.6113
1,240580.83,0,3192.1216,-3147.5454,11989.857,-60454.902,1,0,-3233.9556,771.5182
1,235727.88,0,-1367.5214,-13578.174,828.6657,73971.52,1,0,-2331.5024,2444.928
1,170449.92,0,-9272.526,-3200.0723,-2800.4011,31369.217,1,0,1557.2806,-3087.081
1,81009.37,0,-5916.7437,21538.092,11991.901,-44398.723,1,0,3392.438,-4226.3887
1,36463.9,0,-11768.93,-6365.514,-700.5838,40396.92,1,0,9553.266,7864.3013
1,-190301.23,0,-2729.057,-7209.3745,-536.2668,45411.176,1,0,-9475.203,2414.2275
1,-158225.62,0,-4918.7524,-13122.243,3512.4414,63021.035,1,0,1996.2001,-987.6457
1,46535.312,0,-4301.0674,-8555.841,10843.173,3919.5186,1,0,-582.92267,8153.213
1,132461.97,0,-2268.5125,15257.492,-7946.667,133897.86,1,1,8369.826,-7412.427
1,-169178.39,0,-318.94968,10590.001,-1689.1898,-46749.992,1,0,-6522.1274,-2265.1619
1,-12319.56,0,13140.068,6377.131,-15458.482,63671.47,1,0,5579.854,5449.911
1,-309897.28,0,1368.8093,7879.191,6.875383,-53819.28,1,0,-11356.168,-14350.126
1,111302.4,0,-522.42834,16822.121,5994.642,-11653.305,1,0,-11229.289,-613.3591
1,71994.22,0,-8694.423,5977.5537,-2548.9014,-109167.68,1,0,-2348.1682,4880.577
1,62359.164,0,167.89397,9571.571,-7116.958,-45819.17,1,0,4286.6797,-14162.432
1,-67155.336,0,-2073.747,2208.4949,681.6028,12624.914,1,0,10939.917,6348.474
1,-45382.652,0,1623.1006,4187.656,-2918.8682,-73815.34,1,0,-3080.4102,865.42377
1,154975.62,0,-9017.994,-10554.753,-622.8398,-138594.67,1,0,14426.52,-7685.6914
1,-19248.045,0,-1910.0676,21541.361,3355.981,-166726.05,1,0,12587.693,-1050.7972
1,37335.64,0,1651.4042,7584.148,14713.743,-143058.23,1,0,11160.861,11714.804
1,105166.664,0,-9023.913,9603.894,13819.918,-60250.355,1,0,4887.142,3968.4187
1,12480.554,0,-4375.4985,-10449.263,4656.154,-117624.59,1,0,2383.389,-1729.2583
1,405091.75,0,2201.5574,-4302.614,-4377.3057,-29626.395,1,0,1738.6255,-16242.549
1,197184.06,0,4652.537,-2817.9888,2997.9893,-31920.252,1,0,8017.0493,3053.7605
1,-53722.266,0,-892.2049,4003.255,-1357.9283,3829.5347,1,0,2509.7888,9995.065
1,100577.79,0,3958.7085,4335.44,-1523.7037,-99331.83,1,0,496.59702,2155.617
1,-28069.338,0,3646.433,-21066.672,-205.0753,-7791.4097,1,0,-6715.244,-990.7229
1,-116757.42,0,-6135.345,4528.8086,10057.001,13831.687,1,1,-10977.909,-16256.737
1,315509.88,0,-427.06686,5520.4805,1245.7827,-36368.246,1,0,5438.624,-10918.052
1,56839.906,0,1658.4409,1684.2145,-5841.8145,158518.6,1,0,10857.459,5581.8335
1,-30520.314,0,-3797.7427,465.8738,5511.4004,-60826.094,1,0,921.18976,752.1279
1,231582.4,0,1887.5424,-13116.192,7602.165,29750.338,1,1,-3516.4897,-5504.6196
1,-111701.125,0,-4642.883,-3191.9734,-2887.6973,711.02795,1,0,-1845.4498,-8025.679
1,67159.31,0,2009.1805,9990.734,12794.731,114216.07,1,1,-2614.3506,4774.6396
1,-406214.7,0,-5561.9976,-16924.693,5086.39,-59366.38,1,0,123.6776,426.2005
1,-145455.02,0,5483.9897,19447.23,16420.041,28336.016,1,0,-2748.3655,15174.264
1,-411540.56,0,1816.5737,-10497.891,12836.945,62157.402,1,0,1329.8816,5423.829
1,-138322.02,0,-9112.907,-6843.464,19063.639,-125869.74,1,0,-1513.1252,9628.219
1,38289.152,0,2050.4988,-788.43976,-4124.5645,-46433.977,1,0,-1704.8263,-2109.4465
1,50367.59,0,4021.5542,-216.4894,-878.3479,28537.895,1,0,-1170.9747,4478.574
1,-257109.17,0,803.69354,-14292.829,2867.277,40037.51,1,0,-5200.425,-4328.912
1,-3460.668,0,-1404.3568,2253.7659,1090.2848,-122670.64,1,0,8331.202,845.66437
1,275571.75,0,-5169.216,-14895.899,11225.411,24355.615,1,0,10807.048,2051.1272
1,171168.86,0,395.91632,1050.5721,10406.172,7725.8955,1,0,11832.592,-6689.6094
1,-1670.4404,0,-8652.832,2527.1477,2425.1133,-43678.418,1,0,9087.897,-1677.2896
1,-82262.44,0,-8319.014,-11175.176,-13885.128,3811.1597,1,0,-6066.5283,1797.9186
1,353844.4,0,-6365.0923,1899.2853,7641.5815,-39798.96,1,0,2627.2788,-7930.367
1,-124796.055,0,-8197.542,-10670.374,2285.6904,70944.29,1,0,2328.3403,2739.1982
1,-15955.395,0,3314.8647,-4153.7085,-1473.8674,-3430.2131,1,0,4749.521,1992.183
1,-114814.69,0,-8990.964,1256.9805,4142.3433,86208.22,1,1,-1816.6177,-2292.443
1,-616437.5,0,-16328.488,1342.0614,-2690.3564,-4628.658,1,0,-6711.9062,-651.58344
1,-168514.12,0,-2284.7302,-12625.459,16658.182,-132017.45,1,0,-2908.9343,-3755.9624
1,-382130.03,0,1192.0443,-7403.6367,2626.4983,-3270.4888,1,0,-8392.062,-3669.7795
1,-58174.51,0,-6047.3423,13277.515,312.3576,144180.58,1,0,2700.6218,12774.074
1,-77544.664,0,-8756.293,-16052.264,3499.121,18402.662,1,0,6561.1646,238.06523
1,-269605.22,0,10830.19,13935.305,-2619.4814,-83049.83,1,0,-12081.371,3182.204
1,38719.64,0,-163.85208,-4880.6816,10768.421,64757.758,1,0,2499.6934,8891.763
1,253826.9,0,5075.0874,7522.417,-6571.711,-12653.178,1,0,18368.139,11110.818
1,226805.44,0,11574.793,6218.8584,6538.344,-90671.8,1,0,-7586.081,2500.8154
1,109848.47,0,5212.5684,-3573.3503,-8708.353,142788.89,1,0,6002.9688,-2877.4553
1,-61699.957,0,2151.004,-495.7858,-8566.259,49852.44,1,0,-4214.1743,922.7313
1,-230970.25,0,-1901.1703,2103.0288,11886.969,-72697.26,1,0,-1934.5591,1999.665
1,-31900.664,0,-38.71884,4424.025,2769.257,-5816.718,1,1,-6839.3857,-6251.29
1,-94926.586,0,-6526.7725,14668.117,12547.033,11113.436,1,0,1147.2697,-1189.8218
1,-27552.535,0,-1226.4431,5677.9136,5085.049,45676.336,1,0,3174.53,2668.9497
1,-274721.2,0,-2354.2278,12609.792,-7055.718,-207104.77,1,0,-5303.4165,-2593.285
1,53344.996,0,-2427.7705,-3385.386,-2998.6682,35520.266,1,0,8596.99,1721.7838
1,158513.14,0,12191.216,4825.2236,5386.6484,-20087.436,1,0,1913.795,8700.792
1,-238857.17,0,4680.452,-18429.451,4481.112,-23076.615,1,0,1635.4888,4851.763
1,-76561.23,0,-2420.9775,3189.2014,5391.623,68492.42,1,1,6947.789,-7838.9824
1,-442019.47,0,-3354.6987,-9285.715,-18525.695,-56961.23,1,0,-3293.1877,10448.101
1,-251813.5,0,-3255.4019,-4218.9565,18432.824,-30980.967,1,0,-11831.173,4576.804
1,216125.42,0,2598.5774,-25788.799,7272.292,-38398.633,1,0,-178.85161,2777.4417
1,-501428.47,0,1337.9336,-2605.63,-18415.004,114436.67,1,0,-6702.338,-9185.825
1,83741.22,0,-6087.5405,20812.455,10257.026,53878.734,1,0,5665.463,-6332.951
1,65212.773,0,-7178.8125,14323.436,6863.9033,-83545.195,1,0,-2714.9312,11591.78
1,-148376.77,0,-13318.333,-1580.5571,8031.308,-128361.68,1,0,-814.0226,-576.2678
1,157984.9,0,1875.5187,-5687.279,9135.243,-80570.95,1,0,49.19111,7837.643
1,233663.55,0,-7035.1567,-11870.316,-6079.2446,-61785.71,1,0,28214.803,-1470.9718
1,51322.17,0,4156.6743,-11102.941,20580.9,-72995.055,1,0,-6264.7964,-284.2598
1,17851.283,0,4562.9707,-145.9497,-13564.319,-27546.969,1,0,-4363.063,6472.947
1,-263656.72,0,-15366.123,15001.682,-1456.8892,-61737.082,1,0,-1282.1305,2720.5903
1,-58932.562,0,11394.422,295.05957,-925.4703,-107201.414,1,0,-9884.33,12379.013
1,41282.91,0,-3129.7024,6117.964,-4606.838,22647.889,1,0,813.4699,-9297.226
1,-95980.95,0,-15048.591,745.2742,15077.143,117849.43,1,0,9808.533,5020.335
1,468447.88,0,19651.637,-358.6408,-24592.947,108653.14,1,0,4055.848,1284.3187
1,-272904.47,0,-4618.453,-16655.975,9941.646,-87963.2,1,0,6980.8213,6751.3887
1,-74308.77,0,16691.559,-21519.13,-2399.9316,34685.273,1,0,-6590.399,6878.028
1,-94483.54,0,-15345.94,8777.236,3134.7974,-12037.817,1,0,5167.497,12686.811
1,190583.97,0,-1101.6344,-3416.6506,4160.2617,145463.36,1,0,9617.827,9103.34
1,125333.58,0,5134.842,-13773.94,-7521.6226,218767.75,1,0,7455.7305,6917.026
1,249852.95,0,5374.9937,-6700.092,5726.177,-136983.06,1,0,7921.5415,-5037.3105
1,-190613.27,0,-1986.5374,-5593.8594,-17953.742,158448.3,1,0,-2376.3943,-9365.035
1,324186.3,0,-12.186167,14859.826,2666.9949,6647.5967,1,0,2070.9314,-484.94727
1,20321.496,0,4255.9194,11.322904,11840.6875,52226.207,1,0,-2288.3474,18049.154
1,-334265.47,0,-3396.8218,-8441.349,15383.398,-94173.61,1,0,-7964.9,9028.031
1,202860.44,0,11359.23,8689.882,6492.393,-38674.773,1,0,-23792.568,6648.807
1,-375169.56,0,-22043.11,8978.483,1241.6631,19177.998,1,0,5244.054,-1885.2047
1,-311720.88,0,593.0408,14118.847,4384.8604,-179915.62,1,0,-7456.697,2088.3086
1,-415355.62,0,-11370.748,102.69139,-4578.2144,-4626.152,1,0,-1640.8481,-5784.8984
1,-287810.94,0,-1426.4005,5347.9067,-2238.9514,98869.914,1,0,1588.2278,-1173.1754
1,-515953.94,0,6158.9473,7765.4727,-10424.248,61408.9,1,0,-12479.758,4603.3564
1,380108.1,0,-6542.91,899.9498,-20371.553,22873.652,1,0,11104.808,-12281.285
1,-279816.47,0,-10159.689,-16915.146,1603.7382,-129414.31,1,0,-14412.242,-14776.013
1,-283663.06,0,1207.0558,-17608.113,-21599.49,46703.773,1,0,1503.3341,5374.6367
1,-279141.2,0,12944.039,11810.789,4333.0854,24224.004,1,0,-9900.432,-6254.179
1,163058.33,0,-5694.9097,7543.569,-13411.356,-34832.55,1,0,2425.9143,-1827.4277
1,129259.76,0,5265.1577,13560.104,-10536.287,90614.336,1,1,5574.2437,-5572.4194
1,308500.34,0,609.5843,4337.458,-2734.685,-58053.605,1,0,931.5789,-3208.3542
1,185870.53,0,8105.605,3872.8208,5582.1006,-104788.22,1,0,7291.13,18287.223
1,-411290.28,0,-5587.4414,-8810.118,-11040.488,-78646.88,1,0,-11935.735,-11315.865
1,123154.336,0,3782.946,10119.501,2975.9463,-141728.33,1,0,-9699.256,-1359.0533
1,-105618.64,0,-10322.225,8756.56,3851.863,85681.54,1,0,5476.8413,-644.5891
1,-325044.44,0,-1355.0582,9987.794,9189.29,-48061.28,1,0,-12082.307,5205.379
1,84820.01,1,1925.6244,-19231.852,-6930.6045,44588.195,1,0,8361.915,-15679.298
1,-158167.02,0,6943.3623,1856.8611,-8697.88,117123.445,1,0,-6593.567,-910.91876
1,115149.99,0,-7264.6865,-8315.793,-2606.6304,-96479.86,1,0,4550.0356,11492.619
1,-15065.751,0,-6657.8677,-7255.879,-8532.999,-29080.084,1,0,21.779955,-11989.809
1,-102978.125,0,-6249.326,-5788.7583,9777.551,-100545.75,1,0,-3458.136,6829.8833
