sex,age,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,age_cat_Greater than 45,age_cat_Less than 25
1,621656.5,0,9980.078,-1975.6381,-180.32985,-101357.125,1,0,-11853.238,-8181.8047
1,320245.1,0,1152.707,13222.8545,4510.2324,116651.586,1,0,-8283.102,-12905.733
1,247373.58,0,-3037.7559,17651.375,882.5184,38277.938,1,0,-7845.5205,-7623.359
1,-165666.47,0,6220.4004,-3448.178,-874.0503,-18635.64,1,1,-3470.273,13545.403
1,406.13702,0,1261.3668,-8189.6284,-10456.984,14067.288,1,0,2653.0908,-12911.336
1,-288307.28,0,-4610.1064,7803.5063,7203.5195,9035.369,1,0,2021.804,-7918.0566
1,257350.89,0,-1296.7932,-15874.747,-6833.3516,106336.92,1,0,4395.6587,6701.246
1,210426.81,0,10537.4,10969.625,5689.025,86626.05,1,0,-6262.56,-5685.2075
1,-156624.88,0,-4321.4365,-6473.6855,720.4375,57948.35,1,0,14974.132,-3074.4365
1,-130657.516,0,2139.344,-11800.625,4590.4287,-17796.031,1,0,-3061.477,5285.5522
1,90180.34,0,3041.996,4298.652,943.43414,-74036.11,1,0,-894.71515,-2765.3352
1,-107453.234,0,-8676.326,-2253.8293,11233.103,-20941.227,1,0,10348.9375,822.7311
1,348748.75,0,-7028.9272,-8844.471,10445.062,13665.662,1,0,-11608.817,15918.145
1,-122421.336,0,-5068.6606,-1341.0184,21283.55,1099.1711,1,0,5381.8555,-3625.2913
1,91005.18,0,-1332.7906,8945.119,3340.966,-36137.336,1,0,-3375.584,19560.639
1,-322977.75,0,-3014.936,12358.792,2717.9714,51763.15,1,0,264.8085,2118.9082
1,-237552.78,0,3225.7495,2776.6711,-4235.5234,66429.46,1,0,12428.97,8015.9233
1,-631906.06,0,9336.231,1122.464,-11542.762,-144519.42,1,0,1954.1476,1758.4618
1,-8141.4976,0,-4909.9272,-3649.6465,-5513.664,-23259.555,1,0,736.2787,-3692.2852
1,10541.412,0,5318.5913,-6397.0664,-15133.778,108432.086,1,0,8136.416,3071.1619
1,-75249.945,0,776.99084,-4030.341,5390.81,-5008.101,1,0,-4754.8564,8579.104
1,-85946.44,0,-7366.9326,-1698.9379,432.24008,115459.766,1,0,12546.738,-11113.471
1,-573789.3,0,1382.1882,4672.927,10842.974,-53246.902,1,0,4257.802,-9989.8955
1,30168.69,0,-7024.982,13977.912,-4718.9976,-75470.07,1,0,9409.4375,1161.0005
1,-95058.38,0,-5068.4575,-19452.11,6988.635,-143169.98,1,0,98.47099,-8699.234
1,419106.97,0,-10651.686,2454.3176,-3055.0615,-85256.6,1,0,-6425.411,-5270.0576
1,175838.61,0,-3647.6265,3736.3801,-1455.7275,16260.272,1,0,-2768.1982,9483.554
1,215588.31,0,-2541.9858,-394.65906,1967.644,126867.8,1,0,4220.3564,-8971.715
1,207314.38,0,-1333.094,19901.178,16551.908,-23381.23,1,0,9664.012,-3489.81
1,-229382.03,0,8648.37,-6263.8364,-15136.463,64708.953,1,0,-3414.7065,-491.54178
1,-156493.6,0,-8067.478,1501.3942,4793.158,6916.1,1,0,7241.4746,-9163.39
1,122107.23,0,824.63776,7551.9995,-2856.6372,46139.7,1,0,12166.8,-3444.1353
1,-306117.4,0,443.03958,-3332.7524,-933.3392,61713.43,1,0,6549.5977,-3894.4553
1,366921.03,0,5823.995,5424.691,370.166,-22810.318,1,0,-5182.532,5850.9688
1,-493090.78,0,8483.168,3462.1716,17816.824,-61438.746,1,0,7054.8306,3385.3604
1,-171123.27,0,4036.0215,-17893.174,7733.4707,134757.03,1,0,-1807.8499,13093.654
1,375454.03,0,-3963.8467,1731.8474,8845.449,-250018.14,1,0,14086.281,-6294.221
1,243369.8,0,7316.548,-617.01154,6331.0713,-45149.18,1,0,3751.6924,4457.5957
1,141627.02,0,4854.292,-2751.324,-7076.681,18721.95,1,0,7305.788,1103.5082
1,421747.75,0,1756.318,1632.2595,12765.481,-22245.303,1,0,6089.69,-3228.1794
1,17517.777,0,14792.368,-2026.5308,3939.3284,57747.688,1,0,3820.8616,4577.3335
1,-164816.53,0,-5270.003,5095.884,-6704.3477,3725.1077,1,0,5613.33,9865.725
1,125446.0,0,-4496.563,8300.297,4606.773,23430.998,1,0,4889.19,1611.7192
1,-124130.945,0,1934.9999,9492.598,-14556.078,27878.451,1,0,-11566.39,-1401.931
1,-32310.406,0,3322.3335,-3936.5635,-1391.2181,7086.863,1,0,-3633.5356,6188.635
1,172914.81,0,-15024.903,-758.6231,10830.369,-91356.24,1,0,-14568.478,-2291.757
1,185516.44,0,-2170.9785,-9773.644,9023.3955,7256.0537,1,0,16806.56,2138.6252
1,377515.16,0,-1107.5386,-601.2899,-19141.602,-61252.17,1,0,-10257.145,-10635.365
1,-90390.65,0,-3352.2805,5041.064,26848.092,51751.68,1,0,-11630.688,6649.7207
1,-354224.38,0,-328.36737,7462.261,-7263.614,-126677.62,1,0,8055.692,4292.638
1,-70394.734,0,11448.11,-6951.855,17807.18,38288.582,1,0,-3518.099,8442.437
1,111601.48,0,5849.748,-2657.5312,-3386.9478,66796.625,1,0,7599.616,-2108.608
1,-238662.48,0,10097.216,10348.736,2405.058,-87092.49,1,0,1275.2985,-8439.565
1,33178.805,0,1727.1498,-13403.633,12084.039,31955.264,1,0,11735.554,9781.724
1,-283086.75,0,3962.4302,-10172.783,-3171.3772,115831.93,1,0,-3258.269,-2702.393
1,-663.1851,0,4237.9185,-4354.1514,-6043.319,23204.219,1,0,-14797.597,-3741.7346
1,-256005.3,0,1936.9226,-16575.42,-6047.504,81948.88,1,0,-3589.905,-184.65662
1,144230.77,0,1626.172,-7373.318,3367.243,-87910.06,1,0,-3844.7783,2698.63
1,243367.16,0,8833.104,4287.975,-2428.8735,1599.7216,1,0,868.11176,6882.853
1,-67580.0,0,5115.422,485.83655,-15.374931,114937.2,1,1,-2684.7783,4460.0737
1,-68430.55,0,-2338.618,-4669.414,3983.5627,-114075.25,1,0,10809.622,1090.872
1,55530.37,0,2516.6323,-18.68159,9220.986,77274.68,1,0,1220.3376,2110.4968
1,284968.78,0,-2755.599,-5691.9165,-4416.149,-41430.383,1,0,-1267.7798,11601.581
1,247155.7,0,1903.5641,-8047.231,-14127.623,-21478.895,1,0,-10910.879,-15467.937
1,158467.45,0,-1147.3099,-3845.4832,-1793.2372,-150492.75,1,0,3044.0037,-2100.7048
1,72734.26,0,3788.6086,-10663.468,4894.17,62826.094,1,0,1939.4148,-6201.5854
1,176548.47,0,-2174.8894,3431.1917,-4387.5547,73115.805,1,0,361.41537,2468.443
1,-36334.2,0,2942.809,17418.182,14861.502,32701.338,1,0,6956.928,15609.668
1,-379900.28,0,1302.2294,-7607.316,1451.3761,-42876.914,1,0,15138.753,-4425.0493
1,-349933.53,0,2426.951,4755.224,2580.2112,43384.754,1,0,-3199.07,-2674.44
1,56251.062,0,-2239.071,-12135.243,7672.671,38134.465,1,0,1758.3995,4288.791
1,-202383.81,0,-1924.8239,-2974.5107,-16273.645,1593.34,1,0,-1844.1227,929.2353
1,49959.953,0,3578.3308,9537.758,3639.8235,9212.025,1,0,-20239.709,-8192.313
1,111274.2,0,-19553.445,-11614.492,-19709.549,-20629.557,1,0,4025.5144,2587.6233
1,-42322.55,0,-4852.5557,8163.4644,-5775.533,-1230.2349,1,0,11990.6455,6689.761
1,-97672.82,0,4898.121,-11610.002,-6388.789,-149400.7,1,0,-1053.2041,-326.18295
1,-40435.01,0,7251.285,-12149.255,-15791.905,88311.21,1,0,3501.0872,-3893.4104
1,14114.674,0,2392.044,-3445.4424,7806.0635,-477.93372,1,0,16015.681,334.93854
1,203298.3,0,1973.9062,10672.992,-18196.418,-107384.61,1,0,4549.2607,-6578.302
1,50414.004,0,6301.149,-11025.137,14914.846,162552.02,1,0,-1739.6158,4236.4014
1,162975.3,0,6086.5723,3371.159,3087.3533,-28125.062,1,0,4264.1123,-9682.174
1,312497.9,0,-11217.757,1555.3115,3218.276,103467.17,1,0,-1549.3251,6499.5156
1,-96363.27,0,1678.727,-2369.2498,-3931.186,3340.7764,1,0,-1.3504839,7529.411
1,68988.24,0,-3604.701,14749.486,-17563.26,92653.34,1,0,-3116.5942,-5665.799
1,301546.9,0,2523.9956,-5252.7397,8956.022,-33217.086,1,0,1261.6255,-4732.8877
1,-163416.4,0,4633.2773,1579.3032,-2789.3564,-111599.664,1,0,8178.027,-435.9251
1,132388.7,0,2997.5125,-15234.662,1931.3176,-68766.71,1,0,-3579.3357,-1700.7948
1,190416.25,0,-2584.0298,-5556.244,-3490.2107,-16562.102,1,0,3144.8877,-14043.983
1,-131860.47,0,-5414.9653,-8444.8,13642.567,97011.15,1,0,6172.634,571.67175
1,-8804.2705,0,-7077.2607,25604.584,-7043.814,-92749.75,1,0,1552.4691,-11539.122
1,4806.704,0,7779.1343,1379.1823,7385.3926,46010.82,1,0,15860.238,80.93754
1,-174511.78,0,1657.9236,596.72736,6471.838,-96512.26,1,0,9557.471,-7424.924
1,-144470.05,0,6549.947,6313.535,11182.897,-99502.92,1,0,-4601.94,6671.2593
1,-171788.38,0,12093.787,16247.307,1380.2432,36873.23,1,0,6461.414,8565.804
1,356409.4,0,319.15375,-5505.2964,5112.252,21712.04,1,0,-2845.4355,-7003.726
1,373170.47,0,-4534.819,883.12665,-3552.5122,71615.86,1,0,313.52127,-8603.664
1,-347910.97,0,5896.173,298.18338,3888.3235,-20513.143,1,0,-2803.2585,-1200.3633
1,42958.81,0,-9158.18,2154.3472,5693.7344,105333.07,1,0,6506.878,16560.31
1,-97249.72,0,9267.6875,1313.1476,11209.862,-91905.28,1,0,4576.6406,5518.1685
1,369381.22,0,-4838.7324,-15031.309,10930.484,34100.99,1,0,3940.4062,-3114.7976
1,204596.66,0,4139.855,2448.4011,-2070.5447,-43565.152,1,0,-11647.663,-16339.937
1,126730.94,0,-9585.046,-1397.7942,-11928.596,146052.8,1,0,-5489.263,2999.4346
1,-411853.4,0,10061.652,-6078.002,-13800.712,-113393.44,1,0,4247.337,4997.3076
1,94313.63,0,6782.7603,11576.223,11151.285,-8193.305,1,0,-957.27,3069.0308
1,364961.97,0,-10437.735,7334.959,3734.1396,-98784.52,1,0,-4836.6265,6545.944
1,306309.97,0,11392.993,11561.203,-5919.7305,-38459.527,1,0,-2655.1475,1931.8318
1,109545.04,0,4649.0537,4892.907,2207.7637,138184.95,1,0,-2253.2173,-571.8729
1,300358.66,0,-9716.137,-877.1006,4260.6523,-43094.895,1,0,-16977.492,7014.661
1,-135086.05,0,3266.474,5640.465,5833.209,16706.596,1,0,6035.937,1097.2852
1,238459.38,0,6225.5127,1879.054,-15407.171,-160773.95,1,0,-10636.847,-4385.038
1,-366940.94,0,-8836.483,-19070.861,-13432.086,-65271.082,1,0,-1552.138,730.69745
1,-84146.24,0,7855.16,-2105.4617,3598.0894,-51302.164,1,0,5035.003,-12672.962
1,-106460.336,0,-4050.9966,-9091.356,9072.57,-19616.969,1,0,455.9337,881.10406
1,-28114.602,0,-9148.831,-4286.1636,-2463.9268,73206.9,1,0,866.7847,16211.067
1,-229152.31,0,-5931.414,-3405.995,11583.394,9417.991,1,0,14829.873,3452.863
1,569374.94,0,1123.2153,-723.5663,-5209.566,-134661.62,1,0,-10098.731,5117.5166
1,-152475.64,0,15870.263,7302.9097,6399.8354,-70618.35,1,0,-7739.959,18951.22
1,92060.12,0,-19686.621,-11263.591,1010.0023,101043.76,1,0,8722.449,-1598.9445
1,-9783.863,0,5563.3203,2611.8794,-3770.3176,-31232.775,1,0,-221.82243,-7433.1333
1,-40802.266,0,5252.72,5684.9805,-10515.467,22809.643,1,0,10989.309,301.55927
1,416209.94,0,-1736.3215,-8444.164,885.0972,-106146.67,1,0,-10397.284,-849.28564
1,184599.42,0,-5264.6875,-4057.066,1809.8047,133460.36,1,0,-400.56735,13043.12
1,186058.06,0,-14250.633,-7381.7163,9110.353,51119.453,1,0,-3210.308,-4741.2715
1,-312999.28,0,-363.62155,5581.5522,3861.3784,-29093.6,1,0,7584.0156,5732.0493
1,175811.08,0,-8789.062,-466.71725,-6747.7227,-31307.99,1,0,-333.84323,-3161.3433
1,416000.44,0,-2364.283,-2279.0867,-12282.363,91601.03,1,0,5398.2744,14494.338
1,453869.34,0,5554.4736,10517.057,11790.041,129978.07,1,0,4095.797,6252.445
1,145051.98,0,1754.1484,-4866.3125,23492.777,139264.4,1,0,3634.104,-2698.1619
1,-44091.41,0,1657.1139,-1883.4661,2909.486,94814.56,1,0,-11886.648,4744.944
1,-143552.92,0,5079.603,-1081.4825,-11271.798,132763.12,1,0,-7542.0195,-2967.1724
1,350331.28,0,-7597.1675,-4590.282,-11656.549,147626.9,1,0,4006.1194,2325.6467
1,-174721.89,0,1595.472,4297.7627,-2235.7712,-34319.914,1,0,-7853.6396,-4287.016
1,-120231.164,0,3987.895,-6908.489,1835.8499,-17474.324,1,0,-1847.8668,2016.3611
1,232083.53,0,-10902.704,-3432.898,-9558.486,76058.46,1,0,-11285.597,-3367.4395
1,220433.19,0,4597.3945,-1356.2404,-4627.308,41825.46,1,0,4950.379,-5112.6123
1,-22781.166,0,6255.0684,-9877.078,-10072.541,41874.57,1,0,-5978.493,-8676.59
1,230884.84,0,3180.966,-5191.036,821.85583,59183.12,1,0,-880.0249,4184.463
1,-112487.766,0,4038.9597,8456.785,-10315.341,88339.914,1,0,-2312.278,1099.6959
1,-150835.47,0,-2173.254,-7261.397,-7759.3423,81385.5,1,0,-17470.965,-10149.939
1,335724.66,0,13406.104,3787.5193,-1663.6862,-58940.062,1,0,-1361.089,4957.5513
1,-118294.34,0,2805.6514,7964.806,10185.263,104261.9,1,0,3813.4792,-4066.0608
1,-3147.351,0,254.65746,1380.208,-1016.205,-42159.04,1,0,675.73224,2455.6313
1,-12852.415,0,5124.258,-2025.7145,8879.3955,-47148.254,1,0,-6482.441,-5131.5776
1,-249943.83,0,2952.5608,-1824.5197,4986.1323,39560.59,1,0,1171.2769,1144.5303
1,-138323.36,0,-5564.315,10836.962,8474.109,136661.81,1,0,761.0246,4057.4841
1,-7287.4497,0,-2524.25,-13495.79,-6162.97,-109086.86,1,0,871.631,7887.5757
1,-231427.52,0,4060.101,9219.04,-2807.7036,187773.9,1,0,4076.8909,13351.025
1,104592.83,0,721.4383,-4711.78,11117.529,-139240.58,1,0,7825.299,-10717.442
1,59725.062,0,11854.323,17162.045,-1532.6357,-62923.875,1,0,-2191.4377,363.33313
1,-38707.67,0,3412.3372,-5040.5923,2171.4062,-11237.805,1,0,5694.446,9633.707
1,-89312.11,0,8578.721,-10062.06,3036.552,-61123.09,1,0,-642.5134,-3472.8154
1,342524.6,0,6211.0317,-11202.083,7014.8584,154924.58,1,0,-1190.8713,8756.593
1,-121724.414,0,-4092.6897,-4613.432,6092.4424,92280.11,1,0,-3300.7122,3844.758
1,-214843.95,0,-11358.672,-9578.271,3916.0815,149198.33,1,0,7087.081,6139.5664
1,-130921.82,0,-8990.589,-13868.544,5381.064,1739.4275,1,0,6053.804,-3727.2705
1,-61593.094,0,-5290.641,1199.4052,10739.918,201895.81,1,0,-4157.875,-663.5924
1,-268164.38,0,-18187.404,-20171.889,-21082.652,-23938.488,1,0,14281.258,318.87793
1,61947.06,0,5112.7583,6985.521,9862.867,93699.414,1,0,1463.0625,14022.228
1,-119963.38,0,1514.1409,20598.611,-15023.263,-163525.55,1,0,-3006.21,-8077.5024
1,109471.43,0,-8889.469,13931.33,6725.713,86897.555,1,0,-1184.972,-10716.32
1,305996.2,0,8266.301,-18752.39,-1241.668,-2569.3748,1,0,1785.6803,5062.092
1,21.226902,0,-333.84134,-770.1359,-4521.96,222270.64,1,0,-5998.3306,3177.956
1,26367.639,0,-6768.3936,2660.3708,-13141.275,43994.63,1,0,9714.271,-795.6858
1,244482.73,0,-1233.7369,9409.996,-6770.481,-83103.625,1,0,2466.6516,6337.2163
1,-336338.6,0,3841.748,-2286.5305,794.14575,112352.27,1,0,-3292.1628,4538.7134
1,-228722.6,0,3905.478,9014.39,1645.7474,-142631.3,1,0,9965.294,-5154.174
1,-241976.16,0,4368.482,2950.9424,3370.001,-59177.17,1,0,-5057.5713,8117.753
1,6866.233,0,5336.277,1311.5278,-4353.0474,-45830.31,1,0,2934.8884,-5106.7427
1,-126985.79,0,-4494.7085,6326.55,8133.2344,-3119.6643,1,0,6148.011,4006.444
1,-1058.6476,0,9606.195,-9514.698,-8236.843,-37278.848,1,0,-10508.348,16177.311
1,113719.36,0,-13902.373,8150.349,7149.2954,10058.191,1,0,4054.0488,-3924.9036
1,-138422.95,0,6621.9272,-10792.851,827.5119,-47259.945,1,0,3836.7751,1462.739
1,189058.61,0,15713.786,-14834.65,4855.5327,-31883.486,1,0,-9734.895,2081.803
1,131384.42,0,-11551.851,7593.9883,4380.6245,5218.4575,1,0,2775.235,-1913.6573
1,3164.7686,0,15095.284,-11803.476,7753.408,-26374.195,1,0,12112.424,2484.3306
1,527052.94,0,2739.4766,-3621.6782,9902.999,5222.7896,1,0,-9985.36,-1676.6771
1,170970.36,0,8292.439,-9692.295,-5971.0586,16193.525,1,0,-5625.023,-12890.372
1,107417.06,0,-4539.593,7721.696,-13030.831,11431.366,1,0,-15439.378,-7074.37
1,63750.824,0,4007.4766,8008.9375,1334.6852,-50596.188,1,0,-961.172,899.939
1,20742.525,0,1215.3013,660.65424,-2876.5063,36886.074,1,0,9489.243,259.18918
1,490407.25,0,-1105.123,2649.4072,-8842.759,-4235.9067,1,0,-3378.4507,7557.4614
1,-34135.56,0,14435.084,62.210804,9029.17,-152447.81,1,0,590.182,-14568.582
1,-136207.28,0,7142.352,8279.784,-5845.2915,111846.42,1,0,5092.36,-1340.8854
1,-123766.31,0,976.3052,-12027.432,10631.548,22390.42,1,0,-6837.8506,-4218.069
1,-228994.72,0,3687.6006,14001.981,-4059.5374,-44684.004,1,0,-6268.8877,2381.61
1,168333.44,0,4995.8096,12404.76,9692.549,4773.816,1,0,7836.83,-11284.437
1,211263.16,0,4606.711,6595.6714,-3420.502,67507.445,1,0,-11074.977,3120.9114
1,-229516.12,0,914.05145,-6328.1587,-8657.355,62786.3,1,0,-318.77667,8343.726
1,18960.383,0,-1146.5828,-2235.157,-2670.6028,-27861.527,1,0,-4015.8071,273.168
1,-458285.06,0,9151.617,10636.531,3024.766,49271.38,1,0,-1265.0565,757.6172
1,-121221.445,0,2387.1816,2194.7893,-1779.025,79194.445,1,0,7514.5166,-4412.6055
1,213247.4,0,-8567.781,6249.4653,-4946.388,88408.71,1,0,-42.617607,-3125.5703
1,-46367.547,0,11499.545,-14356.07,-4219.273,-42724.316,1,0,2541.3271,-8297.453
1,158272.88,0,-2302.6433,-12097.676,-15300.772,-18918.332,1,0,-7692.2515,-5076.6494
1,-46474.438,0,1741.4089,15238.23,-69.34186,64129.37,1,0,-763.19824,3104.206
1,-247758.77,0,-11128.1,7806.4463,-11427.956,-197946.72,1,0,-7272.0483,-1017.93225
1,507652.88,0,-14609.018,8255.084,5327.5806,90253.2,1,0,6109.461,8390.373
1,-208427.67,0,11308.743,-10766.456,-10472.683,-30661.844,1,0,2153.8423,15896.111
1,-23627.879,0,7719.5913,-17441.896,-852.2136,-117168.77,1,0,-16936.875,5372.9893
1,-162111.39,0,-1151.3971,-22403.104,3897.337,43785.727,1,0,1006.75146,3361.8438
1,29815.857,0,-10878.257,-11796.825,8757.215,-81816.74,1,0,-1852.3457,-2852.9036
1,-53012.8,0,-10628.35,8094.271,-8058.6934,31698.88,1,0,487.2427,-5555.359
1,225247.48,0,8309.595,-22401.3,-5932.0796,68373.734,1,0,-1179.8029,-1045.0713
1,106446.23,0,6915.444,47.706276,-22018.121,-302125.72,1,0,-2880.623,2874.41
1,184498.61,0,-9045.863,-6258.7896,2478.5356,-7099.5693,1,0,9586.455,1417.121
1,48214.484,0,70.86496,250.70627,-17911.127,124891.51,1,0,4653.133,-4192.96
1,-13044.434,0,-2537.1248,-131.17177,4758.078,-41814.797,1,0,5982.955,2969.163
1,30851.201,0,-6240.5728,-1849.2865,7827.968,-11922.182,1,0,-3497.45,4644.8154
1,475852.1,0,2177.342,-11387.461,11078.034,-87439.65,1,0,7244.2144,-1761.3557
1,-109869.25,0,-5344.8623,11037.805,11388.024,52827.973,1,0,-6680.9976,10333.534
1,-444894.47,0,-3123.3909,8950.995,139.72145,8443.186,1,0,-4920.522,3273.9033
1,283725.22,0,-13161.705,-9606.917,787.4598,97718.65,1,0,5590.34,-171.48994
1,161379.62,0,5614.926,-10256.175,-2985.4946,117453.53,1,0,4631.466,15207.112
1,407691.03,0,-6676.0786,-4542.806,-15630.244,24546.184,1,0,-6588.2393,-9791.621
1,127622.92,0,-3563.3782,-3117.313,-8807.454,-45145.06,1,0,7425.7793,-945.48224
1,-203581.75,0,13477.632,-8679.143,-9910.566,-12219.125,1,0,93.925964,-4422.522
1,-187728.08,0,-9425.759,-17205.457,9298.567,33115.676,1,0,1839.7935,8193.167
1,-43595.96,0,1991.5916,-7151.447,8174.505,-53814.24,1,0,755.5119,-1733.954
1,317186.8,0,4222.4653,1836.7651,-734.8027,-47401.875,1,0,12004.235,-12515.12
1,279011.3,0,-6531.7544,-737.3893,2516.1772,95752.76,1,0,-10386.744,16517.574
1,62670.91,0,7141.6343,3008.606,-1502.0352,-385.67923,1,0,-4200.379,-13087.199
1,169377.05,0,-6331.739,13460.2705,-899.0355,-37151.69,1,0,-11792.074,4159.3516
1,-249607.61,0,4716.813,14778.545,2026.8226,150683.64,1,0,3259.291,-5203.33
1,-137927.17,0,-13351.86,-3660.378,11700.609,100279.125,1,0,5095.5386,1729.2584
1,174117.97,0,2694.736,-631.603,-335.16656,79655.13,1,0,9836.858,-6251.9233
1,-40388.39,0,1796.1045,-5502.525,61.532135,-43633.016,1,0,-6218.704,-13462.013
1,252224.03,0,4839.203,10434.111,2468.3774,-49351.754,1,0,-3324.6575,-12524.642
1,339892.1,0,3351.2754,1182.1709,8852.174,116872.805,1,0,784.8764,-3930.6785
1,116069.11,0,-1523.1753,-526.0524,1547.4829,-3715.3176,1,0,1838.2744,4453.8423
1,340297.03,0,4118.0938,5188.596,-5069.3115,18917.992,1,0,-6688.039,8310.617
1,-91850.195,0,-1775.5585,-8216.81,7416.4546,71645.75,1,0,6690.2817,6639.3257
1,-268505.4,0,-6010.705,-2376.6624,-11822.736,-114290.445,1,0,-11230.024,7025.835
1,-175375.9,0,136.57333,-1667.6046,-6544.398,148109.75,1,0,-7081.3926,11338.741
1,114312.04,0,-7418.228,5303.7085,-12723.141,105820.59,1,0,-3491.3008,7490.2065
1,-282568.6,0,6946.645,4762.8413,9080.518,-35103.945,1,0,6994.143,-6823.1274
1,212651.12,0,10338.338,-996.92346,1115.7365,-109682.2,1,0,-4535.679,-2864.5112
1,292656.3,0,-7759.0024,-1716.7609,-13723.77,60278.785,1,0,-16587.045,-3892.1555
1,734.161,0,-8815.083,-10349.724,-3011.545,-24999.945,1,0,9107.102,-1944.8966
1,-165751.03,0,-7942.52,13126.323,-376.98953,-35395.367,1,0,3934.8987,7083.7305
1,-80722.57,0,6265.117,-8939.092,-3312.8748,-46228.29,1,0,3034.5366,-8775.368
1,333845.47,0,-2897.1956,-10180.475,14680.324,94293.13,1,0,-6468.541,4643.2954
1,118408.26,0,-4013.5952,19488.945,-18331.19,-13854.95,1,0,-8476.315,4703.1323
1,448932.38,0,174.00485,-18566.885,7100.066,79148.08,1,0,-1966.5292,6569.2554
1,-281912.72,0,-3814.1401,5886.592,2375.338,168836.62,1,0,-4202.0522,-622.27094
1,-94411.16,0,15749.237,10849.438,6391.751,-119696.14,1,0,2318.7727,3884.0496
1,79870.93,0,871.452,-4218.9614,-3930.4844,8269.312,1,0,-872.8671,18157.785
1,32282.799,0,-823.8958,-743.52484,-10677.536,-24871.432,1,0,2892.1284,7638.938
1,-25010.709,0,7245.3237,989.29047,5302.854,-95554.04,1,0,-4007.106,-221.22987
1,-18887.365,0,-6905.977,-12984.656,4080.6802,121699.11,1,0,-5666.8496,1212.607
1,-49958.766,0,7377.8647,9.021953,-9056.913,-99412.53,1,0,-5094.897,-479.67227
1,45675.145,0,-12449.914,11224.914,-1772.9341,194162.94,1,0,6040.538,-2419.6199
1,-210069.05,0,7493.524,-1781.6597,6831.386,147202.69,1,0,-5959.4062,-6685.03
1,-131257.75,0,6510.5464,-30448.975,8566.275,93190.77,1,0,12210.949,13984.456
1,286979.9,0,13968.014,-11147.164,-11903.371,-50662.62,1,0,-2208.8188,10544.372
1,144995.69,0,1605.3068,4733.1587,7952.18,7897.113,1,0,10231.191,-1639.6528
1,71294.29,0,2452.1538,-936.97546,4214.1074,-159820.2,1,0,-2560.188,-3144.5234
1,-14236.193,0,12771.65,2536.4382,-6319.242,-133087.4,1,0,4691.3584,-18478.584
1,-395220.84,0,-1957.6582,-114.91189,677.6785,10152.482,1,0,-1185.7502,2282.641
1,-16796.092,0,4881.726,1744.4423,-14384.068,-188593.61,1,0,-1451.6599,-8605.848
1,-392211.56,0,-1878.4719,5282.2217,-144.07626,-40981.72,1,0,3591.7383,8818.299
1,70603.02,0,8648.431,13584.65,1653.5686,9398.3955,1,0,4061.6003,-5137.946
1,357816.06,0,3380.4326,-187.8158,-2648.4868,-105328.31,1,0,3730.5542,-2008.8567
1,-36148.625,0,2767.9404,1111.7809,-11910.58,1701.9016,1,0,-750.0609,3483.903
1,-178527.69,0,-27268.527,-3540.0754,-4983.1377,72977.33,1,0,6117.088,-2850.8005
1,165494.23,0,-9887.944,-866.25433,6485.736,66141.89,1,0,-7416.8574,-5488.5605
1,86438.97,0,7155.175,-22826.426,-4561.1494,182349.22,1,0,-6965.7373,1104.1277
1,-430895.7,0,6637.7646,-11921.523,-3519.2202,-67646.53,1,0,5132.6035,10128.093
